#NodeID	NodeType	Abundance	Color	Size	Shape
246	otu	0.0	p__Proteobacteria	0.0	f__Neisseriaceae_g__Aquitalea
241	otu	0.0	p__Firmicutes	0.0	f__Carnobacteriaceae_g__Granulicatella
240	otu	0.00130416876401	p__Proteobacteria	0.00130416876401	f__Xanthomonadaceae_g__Luteimonas
243	otu	0.0	p__Bacteroidetes	0.0	f__Flammeovirgaceae_g__Flexithrix
242	otu	0.000484609171677	p__Proteobacteria	0.000484609171677	f__[Marinicellaceae]_g__
615	otu	5.49088513068e-05	p__Proteobacteria	5.49088513068e-05	f__Desulfobacteraceae_g__
249	otu	0.00541146908373	p__Firmicutes	0.00541146908373	f__Streptococcaceae_Other
248	otu	2.57655256215	p__Firmicutes	2.57655256215	f__Clostridiaceae_g__Clostridium
519	otu	3.92206080763e-05	p__Bacteroidetes	3.92206080763e-05	f___g__
518	otu	2.35323648458e-05	p__Proteobacteria	2.35323648458e-05	f__Alteromonadaceae_g__
511	otu	0.000658906215682	p__Firmicutes	0.000658906215682	f__Clostridiaceae_g__02d06
510	otu	9.41294593831e-05	p__Firmicutes	9.41294593831e-05	Other_Other
513	otu	0.0015923566879	p__Proteobacteria	0.0015923566879	f__Moraxellaceae_g__Acinetobacter
512	otu	0.000266700134919	p__Firmicutes	0.000266700134919	Other_Other
515	otu	0.3595588466	p__Actinobacteria	0.3595588466	f__Coriobacteriaceae_g__Collinsella
514	otu	0.0	p__Cyanobacteria	0.0	f__Phormidiaceae_g__Trichodesmium
517	otu	0.0	p__Proteobacteria	0.0	f__[Chromatiaceae]_g__
516	otu	0.00454959053685	Other	0.00454959053685	Other_Other
458	otu	0.0	p__Proteobacteria	0.0	f__Rhodospirillaceae_g__Inquilinus
459	otu	0.326447096832	p__Firmicutes	0.326447096832	f__Lachnospiraceae_g__Blautia
621	otu	0.000188258918766	p__Firmicutes	0.000188258918766	f__JTB215_g__
620	otu	0.0635452292052	p__Proteobacteria	0.0635452292052	f__Enterobacteriaceae_g__Erwinia
627	otu	0.000219635405227	p__Verrucomicrobia	0.000219635405227	f__Verrucomicrobiaceae_g__Akkermansia
626	otu	0.000533400269838	p__Bacteroidetes	0.000533400269838	f__Porphyromonadaceae_g__Dysgonomonas
625	otu	9.41294593831e-05	p__Proteobacteria	9.41294593831e-05	f__Pasteurellaceae_Other
624	otu	0.0	p__Actinobacteria	0.0	f__Yaniellaceae_g__
450	otu	4.48712195997e-05	p__Chloroflexi	4.48712195997e-05	f___g__
451	otu	0.0391725747106	p__Firmicutes	0.0391725747106	f__[Tissierellaceae]_Other
452	otu	2.69227317598e-05	p__Firmicutes	2.69227317598e-05	f___g__
453	otu	0.426832989321	p__Proteobacteria	0.426832989321	f__Enterobacteriaceae_Other
454	otu	0.000278201561518	p__Bacteroidetes	0.000278201561518	f__BS11_g__
455	otu	8.97424391995e-05	p__Bacteroidetes	8.97424391995e-05	f__Prevotellaceae_g__
456	otu	5.38454635197e-05	p__Bacteroidetes	5.38454635197e-05	f__Bacteroidaceae_g__
457	otu	0.000260253073678	p__Proteobacteria	0.000260253073678	f___g__
179	otu	8.00805381411e-05	p__Spirochaetes	8.00805381411e-05	f___g__
178	otu	0.00160161076282	p__Bacteroidetes	0.00160161076282	f__[Paraprevotellaceae]_g__[Prevotella]
177	otu	0.0435066123644	p__Firmicutes	0.0435066123644	f__Veillonellaceae_Other
176	otu	0.000194481306914	p__Actinobacteria	0.000194481306914	Other_Other
175	otu	0.00149865007092	p__Firmicutes	0.00149865007092	f__Lachnospiraceae_g__Oribacterium
174	otu	0.0111197547248	p__Firmicutes	0.0111197547248	f__Peptococcaceae_Other
173	otu	1.14400768773e-05	p__Actinobacteria	1.14400768773e-05	f__Micrococcaceae_g__Arthrobacter
172	otu	0.0916350157874	p__Firmicutes	0.0916350157874	f___g__
171	otu	0.12185920011	p__Firmicutes	0.12185920011	f__Eubacteriaceae_g__Anaerofustis
170	otu	0.497677165607	p__Proteobacteria	0.497677165607	f__Enterobacteriaceae_g__
656	otu	0.000172570675536	p__Actinobacteria	0.000172570675536	Other_Other
657	otu	0.0393147375357	p__Firmicutes	0.0393147375357	f__Veillonellaceae_Other
654	otu	0.0108797966804	p__Firmicutes	0.0108797966804	f__Peptococcaceae_Other
182	otu	4.57603075092e-05	p__Proteobacteria	4.57603075092e-05	f__[Chromatiaceae]_g__Alishewanella
599	otu	0.0	p__Firmicutes	0.0	f__Planococcaceae_g__Lysinibacillus
180	otu	0.910286917128	p__Firmicutes	0.910286917128	f__Lachnospiraceae_Other
181	otu	0.0	p__Bacteroidetes	0.0	f__[Paraprevotellaceae]_g__Paraprevotella
186	otu	0.0010067267652	p__Actinobacteria	0.0010067267652	f__Bifidobacteriaceae_g__Gardnerella
653	otu	0.0	p__Actinobacteria	0.0	f__Micrococcaceae_g__Arthrobacter
184	otu	0.0	p__Proteobacteria	0.0	Other_Other
185	otu	0.884431844598	p__Firmicutes	0.884431844598	f__Lachnospiraceae_g__Dorea
652	otu	0.102930563835	p__Firmicutes	0.102930563835	f___g__
188	otu	0.969718116505	p__Firmicutes	0.969718116505	f__Erysipelotrichaceae_g__[Eubacterium]
189	otu	0.000205921383791	p__Proteobacteria	0.000205921383791	f___g__
658	otu	0.000815788647988	p__Bacteroidetes	0.000815788647988	f__[Paraprevotellaceae]_g__[Prevotella]
187	otu	0.0	p__Proteobacteria	0.0	f__OM60_g__
650	otu	0.462873888488	p__Proteobacteria	0.462873888488	f__Enterobacteriaceae_g__
651	otu	0.147736302595	p__Firmicutes	0.147736302595	f__Eubacteriaceae_g__Anaerofustis
11	otu	4.57603075092e-05	p__Proteobacteria	4.57603075092e-05	Other_Other
10	otu	0.108886651718	p__Proteobacteria	0.108886651718	f__Aeromonadaceae_g__
13	otu	3.85507311582	p__Actinobacteria	3.85507311582	f__Bifidobacteriaceae_g__Bifidobacterium
12	otu	0.000411842767583	p__Firmicutes	0.000411842767583	f__Christensenellaceae_g__
15	otu	2.28801537546e-05	p__Firmicutes	2.28801537546e-05	f__Veillonellaceae_g__Propionispora
14	otu	0.1608012218	p__Proteobacteria	0.1608012218	f__Enterobacteriaceae_g__Edwardsiella
17	otu	0.000320322152565	p__Proteobacteria	0.000320322152565	f__Halothiobacillaceae_g__Halothiobacillus
16	otu	2.28801537546e-05	p__Proteobacteria	2.28801537546e-05	Other_Other
19	otu	8.00805381411e-05	p__Bacteroidetes	8.00805381411e-05	f__[Paraprevotellaceae]_Other
18	otu	0.00106392714959	p__Actinobacteria	0.00106392714959	Other_Other
659	otu	0.0	p__Spirochaetes	0.0	f___g__
322	otu	0.0	p__Thermotogae	0.0	f__Thermotogaceae_g__Thermotoga
323	otu	1.79484878399e-05	p__Proteobacteria	1.79484878399e-05	Other_Other
320	otu	0.0	p__Firmicutes	0.0	f__Lachnospiraceae_g__Anaerostipes
321	otu	0.189249044243	p__Firmicutes	0.189249044243	f__Ruminococcaceae_g__Anaerotruncus
326	otu	0.271471255497	p__Firmicutes	0.271471255497	f__Erysipelotrichaceae_g__Catenibacterium
327	otu	0.105824284304	p__Bacteroidetes	0.105824284304	Other_Other
324	otu	0.000996141075113	p__Proteobacteria	0.000996141075113	f__Xanthomonadaceae_Other
325	otu	5.38454635197e-05	p__Actinobacteria	5.38454635197e-05	f__Bifidobacteriaceae_g__Alloscardovia
328	otu	6.28197074397e-05	p__Firmicutes	6.28197074397e-05	f__[Acidaminobacteraceae]_g__Fusibacter
329	otu	0.000170510634479	p__Firmicutes	0.000170510634479	f__Eubacteriaceae_g__
201	otu	0.0952381412163	p__Proteobacteria	0.0952381412163	f__Enterobacteriaceae_g__Citrobacter
200	otu	0.0	p__Firmicutes	0.0	f__Thermoactinomycetaceae_Other
203	otu	0.000102960691896	p__Proteobacteria	0.000102960691896	Other_Other
202	otu	0.0	p__Proteobacteria	0.0	f___g__
205	otu	0.000286001921932	p__Proteobacteria	0.000286001921932	f__Pseudomonadaceae_g__Pseudomonas
204	otu	0.00264265775866	p__Firmicutes	0.00264265775866	f__Erysipelotrichaceae_g__Sharpea
207	otu	4.57603075092e-05	p__Actinobacteria	4.57603075092e-05	f__Microbacteriaceae_Other
206	otu	0.0159131469363	p__Firmicutes	0.0159131469363	f__Lactobacillaceae_g__Lactobacillus
209	otu	0.000480483228847	p__Bacteroidetes	0.000480483228847	f__Rikenellaceae_g__PW3
208	otu	0.101176039903	p__Proteobacteria	0.101176039903	Other_Other
77	otu	0.000228801537546	p__Proteobacteria	0.000228801537546	f__Phyllobacteriaceae_g__Mesorhizobium
76	otu	0.0	p__Firmicutes	0.0	f___g__
75	otu	0.0282455498101	p__Bacteroidetes	0.0282455498101	Other_Other
74	otu	8.00805381411e-05	p__Firmicutes	8.00805381411e-05	f__Bacillaceae_g__Bacillus
73	otu	0.0	p__Proteobacteria	0.0	f__Oceanospirillaceae_g__Oceanospirillum
72	otu	0.00249393675926	p__Proteobacteria	0.00249393675926	f__Enterobacteriaceae_g__Serratia
71	otu	0.138344849677	p__Firmicutes	0.138344849677	f__Peptococcaceae_g__Desulfosporosinus
70	otu	0.0	p__Bacteroidetes	0.0	f__Porphyromonadaceae_g__
655	otu	0.00214144520096	p__Firmicutes	0.00214144520096	f__Lachnospiraceae_g__Oribacterium
567	otu	0.103056069781	p__Bacteroidetes	0.103056069781	Other_Other
79	otu	0.0	p__Firmicutes	0.0	f__Streptococcaceae_g__Lactococcus
78	otu	0.0	p__Actinobacteria	0.0	f__Micrococcaceae_g__Renibacterium
669	otu	0.000188258918766	p__Proteobacteria	0.000188258918766	f___g__
668	otu	0.892315898466	p__Firmicutes	0.892315898466	f__Erysipelotrichaceae_g__[Eubacterium]
667	otu	7.84412161525e-05	p__Proteobacteria	7.84412161525e-05	f__OM60_g__
666	otu	0.00074519155345	p__Actinobacteria	0.00074519155345	f__Bifidobacteriaceae_g__Gardnerella
665	otu	1.08837983433	p__Firmicutes	1.08837983433	f__Lachnospiraceae_g__Dorea
664	otu	7.84412161526e-06	p__Proteobacteria	7.84412161526e-06	Other_Other
663	otu	0.000635373850836	Other	0.000635373850836	Other_Other
662	otu	0.0	p__Proteobacteria	0.0	f__[Chromatiaceae]_g__Alishewanella
661	otu	9.4129459383e-05	p__Bacteroidetes	9.4129459383e-05	f__[Paraprevotellaceae]_g__Paraprevotella
660	otu	1.0691302438	p__Firmicutes	1.0691302438	f__Lachnospiraceae_Other
692	otu	0.0	p__Firmicutes	0.0	f___g__
693	otu	0.348545699853	p__Proteobacteria	0.348545699853	f__Enterobacteriaceae_Other
690	otu	3.92206080763e-05	p__Chloroflexi	3.92206080763e-05	f___g__
691	otu	0.0459979291519	p__Firmicutes	0.0459979291519	f__[Tissierellaceae]_Other
696	otu	0.000141194189075	p__Bacteroidetes	0.000141194189075	f__Bacteroidaceae_g__
697	otu	0.000541244391453	p__Proteobacteria	0.000541244391453	f___g__
694	otu	0.00014903831069	p__Bacteroidetes	0.00014903831069	f__BS11_g__
695	otu	0.0	p__Bacteroidetes	0.0	f__Prevotellaceae_g__
698	otu	4.70647296916e-05	p__Proteobacteria	4.70647296916e-05	f__Rhodospirillaceae_g__Inquilinus
699	otu	0.313741332245	p__Firmicutes	0.313741332245	f__Lachnospiraceae_g__Blautia
542	otu	4.70647296916e-05	p__Firmicutes	4.70647296916e-05	f__Erysipelotrichaceae_g__cc_115
543	otu	0.000101973580998	p__Bacteroidetes	0.000101973580998	f__Marinilabiaceae_g__
540	otu	0.0657023626494	p__Firmicutes	0.0657023626494	f__Ruminococcaceae_g__Oscillospira
541	otu	4.70647296916e-05	p__Bacteroidetes	4.70647296916e-05	f__Rikenellaceae_g__Rikenella
546	otu	0.00016472655392	p__Bacteroidetes	0.00016472655392	f__Porphyromonadaceae_Other
547	otu	0.000258856013304	p__Proteobacteria	0.000258856013304	f__Enterobacteriaceae_g__Dickeya
544	otu	6.2752972922e-05	p__Actinobacteria	6.2752972922e-05	f__Kineosporiaceae_g__Kineosporia
545	otu	0.213501302124	p__Firmicutes	0.213501302124	f__Ruminococcaceae_g__
8	otu	2.36629383609	p__Firmicutes	2.36629383609	f__Clostridiaceae_g__Clostridium
548	otu	6.27529729221e-05	p__Firmicutes	6.27529729221e-05	f__Erysipelotrichaceae_g__Allobaculum
549	otu	1.56882432305e-05	p__Cyanobacteria	1.56882432305e-05	Other_Other
598	otu	0.000235323648458	p__Firmicutes	0.000235323648458	f__Eubacteriaceae_Other
120	otu	0.388722372214	Other	0.388722372214	Other_Other
121	otu	0.000320322152564	p__Actinobacteria	0.000320322152564	f__Bifidobacteriaceae_g__
122	otu	5.72003843865e-05	p__Firmicutes	5.72003843865e-05	f__Erysipelotrichaceae_g__RFN20
123	otu	1.51238760811	p__Proteobacteria	1.51238760811	f__Enterobacteriaceae_g__Providencia
124	otu	0.0	p__Actinobacteria	0.0	f__Microbacteriaceae_g__Salinibacterium
125	otu	0.222635336109	p__Firmicutes	0.222635336109	f__Clostridiaceae_Other
126	otu	0.015260563767	p__Proteobacteria	0.015260563767	f__Enterobacteriaceae_g__Enterobacter
127	otu	6.86404612638e-05	p__Actinobacteria	6.86404612638e-05	f__Microbacteriaceae_g__Candidatus Aquiluna
128	otu	0.000205921383792	p__Proteobacteria	0.000205921383792	f__Oxalobacteraceae_g__
2	otu	0.000480483228847	p__Proteobacteria	0.000480483228847	f__[Marinicellaceae]_g__
414	otu	0.0104549941667	p__Firmicutes	0.0104549941667	f__Peptococcaceae_Other
415	otu	0.00195638517455	p__Firmicutes	0.00195638517455	f__Lachnospiraceae_g__Oribacterium
416	otu	0.000475634927757	p__Actinobacteria	0.000475634927757	Other_Other
417	otu	0.039127703491	p__Firmicutes	0.039127703491	f__Veillonellaceae_Other
410	otu	0.520587104012	p__Proteobacteria	0.520587104012	f__Enterobacteriaceae_g__
411	otu	0.0369740734092	p__Firmicutes	0.0369740734092	f__Eubacteriaceae_g__Anaerofustis
412	otu	0.0561787669389	p__Firmicutes	0.0561787669389	f___g__
413	otu	8.97424391995e-06	p__Actinobacteria	8.97424391995e-06	f__Micrococcaceae_g__Arthrobacter
498	otu	0.00117661824229	p__Actinobacteria	0.00117661824229	Other_Other
418	otu	0.0024768913219	p__Bacteroidetes	0.0024768913219	f__[Paraprevotellaceae]_g__[Prevotella]
419	otu	6.28197074397e-05	p__Spirochaetes	6.28197074397e-05	f___g__
499	otu	7.05970945373e-05	p__Bacteroidetes	7.05970945373e-05	f__[Paraprevotellaceae]_Other
319	otu	0.000224356097999	p__Firmicutes	0.000224356097999	f__Streptococcaceae_g__Lactococcus
318	otu	3.58969756798e-05	p__Actinobacteria	3.58969756798e-05	f__Micrococcaceae_g__Renibacterium
313	otu	0.000107690927039	p__Proteobacteria	0.000107690927039	f__Oceanospirillaceae_g__Oceanospirillum
312	otu	0.00186664273535	p__Proteobacteria	0.00186664273535	f__Enterobacteriaceae_g__Serratia
311	otu	0.127721439469	p__Firmicutes	0.127721439469	f__Peptococcaceae_g__Desulfosporosinus
310	otu	6.28197074397e-05	p__Bacteroidetes	6.28197074397e-05	f__Porphyromonadaceae_g__
317	otu	0.000107690927039	p__Proteobacteria	0.000107690927039	f__Phyllobacteriaceae_g__Mesorhizobium
316	otu	5.38454635197e-05	p__Firmicutes	5.38454635197e-05	f___g__
315	otu	0.0327829130396	p__Bacteroidetes	0.0327829130396	Other_Other
314	otu	6.28197074397e-05	p__Firmicutes	6.28197074397e-05	f__Bacillaceae_g__Bacillus
496	otu	7.84412161526e-06	p__Proteobacteria	7.84412161526e-06	Other_Other
497	otu	0.00065890621568	p__Proteobacteria	0.00065890621568	f__Halothiobacillaceae_g__Halothiobacillus
3	otu	4.57603075092e-05	p__Bacteroidetes	4.57603075092e-05	f__Flammeovirgaceae_g__Flexithrix
368	otu	0.000367944000718	p__Proteobacteria	0.000367944000718	f__Oxalobacteraceae_g__
369	otu	1.15227515929	p__Firmicutes	1.15227515929	f__Streptococcaceae_g__Streptococcus
366	otu	0.0155884501481	p__Proteobacteria	0.0155884501481	f__Enterobacteriaceae_g__Enterobacter
367	otu	5.38454635196e-05	p__Actinobacteria	5.38454635196e-05	f__Microbacteriaceae_g__Candidatus Aquiluna
364	otu	3.58969756798e-05	p__Actinobacteria	3.58969756798e-05	f__Microbacteriaceae_g__Salinibacterium
365	otu	0.205537108498	p__Firmicutes	0.205537108498	f__Clostridiaceae_Other
362	otu	0.0	p__Firmicutes	0.0	f__Erysipelotrichaceae_g__RFN20
363	otu	1.49947127344	p__Proteobacteria	1.49947127344	f__Enterobacteriaceae_g__Providencia
360	otu	0.365278650274	Other	0.365278650274	Other_Other
361	otu	0.000969218343355	p__Actinobacteria	0.000969218343355	f__Bifidobacteriaceae_g__
380	otu	0.0810463968409	p__Proteobacteria	0.0810463968409	f__Enterobacteriaceae_g__Erwinia
381	otu	5.38454635197e-05	p__Firmicutes	5.38454635197e-05	f__JTB215_g__
382	otu	7.17939513596e-05	p__Bacteroidetes	7.17939513596e-05	f__Rikenellaceae_Other
383	otu	0.00389482186126	p__Proteobacteria	0.00389482186126	f__Enterobacteriaceae_g__Salmonella
384	otu	3.58969756798e-05	p__Actinobacteria	3.58969756798e-05	f__Yaniellaceae_g__
385	otu	0.000170510634479	p__Proteobacteria	0.000170510634479	f__Pasteurellaceae_Other
386	otu	0.000403840976398	p__Bacteroidetes	0.000403840976398	f__Porphyromonadaceae_g__Dysgonomonas
387	otu	0.000251278829759	p__Verrucomicrobia	0.000251278829759	f__Verrucomicrobiaceae_g__Akkermansia
388	otu	0.000179484878399	p__Proteobacteria	0.000179484878399	f__Xanthomonadaceae_g__Thermomonas
389	otu	0.595279736157	p__Proteobacteria	0.595279736157	f__Enterobacteriaceae_g__Proteus
151	otu	0.282180437469	p__Firmicutes	0.282180437469	f__Erysipelotrichaceae_g__Holdemania
579	otu	0.0289291205171	p__Firmicutes	0.0289291205171	Other_Other
578	otu	3.1376486461e-05	p__Proteobacteria	3.1376486461e-05	f__Moritellaceae_Other
150	otu	8.00805381412e-05	p__Proteobacteria	8.00805381412e-05	f__Halothiobacillaceae_Other
573	otu	0.362139562612	p__Firmicutes	0.362139562612	f__Erysipelotrichaceae_Other
572	otu	6.2752972922e-05	p__Proteobacteria	6.2752972922e-05	f__Neisseriaceae_g__Microvirgula
571	otu	1.56882432305e-05	p__Firmicutes	1.56882432305e-05	f__Bacillaceae_g__Terribacillus
570	otu	9.41294593831e-05	p__Firmicutes	9.41294593831e-05	f__Sporolactobacillaceae_g__Sporolactobacillus
577	otu	3.92206080763e-05	p__Firmicutes	3.92206080763e-05	f__Erysipelotrichaceae_g__L7A_E11
576	otu	0.00296507797057	p__Bacteroidetes	0.00296507797057	f__Prevotellaceae_Other
575	otu	0.0147	p__Firmicutes	0.0147	f__Clostridiaceae_g__Anaerococcus
574	otu	0.0147	p__Firmicutes	0.0147	f__Lachnospiraceae_g__Butyrivibrio
60	otu	0.0669358898092	p__Firmicutes	0.0669358898092	f__Ruminococcaceae_g__Oscillospira
61	otu	6.86404612638e-05	p__Bacteroidetes	6.86404612638e-05	f__Rikenellaceae_g__Rikenella
62	otu	6.86404612638e-05	p__Firmicutes	6.86404612638e-05	f__Erysipelotrichaceae_g__cc_115
259	otu	0.0	p__Bacteroidetes	0.0	f__[Paraprevotellaceae]_Other
64	otu	0.000137280922528	p__Actinobacteria	0.000137280922528	f__Kineosporiaceae_g__Kineosporia
65	otu	0.204296892875	p__Firmicutes	0.204296892875	f__Ruminococcaceae_g__
66	otu	0.000308882075688	p__Bacteroidetes	0.000308882075688	f__Porphyromonadaceae_Other
67	otu	0.000251681691301	p__Proteobacteria	0.000251681691301	f__Enterobacteriaceae_g__Dickeya
68	otu	9.15206150184e-05	p__Firmicutes	9.15206150184e-05	f__Erysipelotrichaceae_g__Allobaculum
253	otu	3.76887882976	p__Actinobacteria	3.76887882976	f__Bifidobacteriaceae_g__Bifidobacterium
250	otu	0.112887014269	p__Proteobacteria	0.112887014269	f__Aeromonadaceae_g__
251	otu	0.0	p__Proteobacteria	0.0	Other_Other
256	otu	1.79484878399e-05	p__Proteobacteria	1.79484878399e-05	Other_Other
257	otu	0.000323072781118	p__Proteobacteria	0.000323072781118	f__Halothiobacillaceae_g__Halothiobacillus
254	otu	0.166059597954	p__Proteobacteria	0.166059597954	f__Enterobacteriaceae_g__Edwardsiella
255	otu	0.0	p__Firmicutes	0.0	f__Veillonellaceae_g__Propionispora
157	otu	4.57603075092e-05	p__Firmicutes	4.57603075092e-05	f__Bacillaceae_Other
156	otu	0.000572003843865	p__Proteobacteria	0.000572003843865	f__Pasteurellaceae_g__Bibersteinia
508	otu	0.0	p__Bacteroidetes	0.0	f__Bacteroidaceae_g__BF311
509	otu	0.0	p__Firmicutes	0.0	f__Thermoactinomycetaceae_g__Laceyella
506	otu	1.56882432305e-05	p__Cyanobacteria	1.56882432305e-05	f__Oscillatoriaceae_g__
507	otu	9.4129459383e-05	p__Proteobacteria	9.4129459383e-05	f__Enterobacteriaceae_g__Plesiomonas
504	otu	6.2752972922e-05	p__Proteobacteria	6.2752972922e-05	Other_Other
505	otu	3.1376486461e-05	p__Proteobacteria	3.1376486461e-05	f__Enterobacteriaceae_g__Morganella
502	otu	0.0	p__Firmicutes	0.0	f__Planococcaceae_Other
503	otu	0.748862602365	p__Firmicutes	0.748862602365	f__Lachnospiraceae_g__
500	otu	0.000219635405228	p__Firmicutes	0.000219635405228	f__Peptostreptococcaceae_Other
501	otu	6.2752972922e-05	p__Firmicutes	6.2752972922e-05	f__Paenibacillaceae_g__Paenibacillus
630	otu	0.00016472655392	p__Proteobacteria	0.00016472655392	f__Halothiobacillaceae_Other
631	otu	0.230052514825	p__Firmicutes	0.230052514825	f__Erysipelotrichaceae_g__Holdemania
632	otu	0.0294	p__Firmicutes	0.0294	f__Eubacteriaceae_g__Eubacterium
633	otu	0.0524065765116	p__Actinobacteria	0.0524065765116	f__Bifidobacteriaceae_Other
469	otu	3.58969756798e-05	p__Firmicutes	3.58969756798e-05	f__Clostridiaceae_g__Caldanaerocella
468	otu	0.0	p__Bacteroidetes	0.0	f__Rikenellaceae_g__AF12
636	otu	0.000549088513069	p__Proteobacteria	0.000549088513069	f__Pasteurellaceae_g__Bibersteinia
637	otu	0.0	p__Firmicutes	0.0	f__Bacillaceae_Other
465	otu	0.00481019474109	p__Bacteroidetes	0.00481019474109	f__S24-7_g__
464	otu	0.0	p__Thermotogae	0.0	f__Thermotogaceae_g__Kosmotoga
467	otu	0.427649833977	p__Bacteroidetes	0.427649833977	f__Porphyromonadaceae_g__Parabacteroides
466	otu	0.00890244996856	p__Firmicutes	0.00890244996856	f__Peptostreptococcaceae_g__
461	otu	0.34059050525	p__Firmicutes	0.34059050525	f__Lachnospiraceae_g__[Ruminococcus]
460	otu	0.000843578928475	p__Firmicutes	0.000843578928475	Other_Other
463	otu	5.38454635197e-05	p__Firmicutes	5.38454635197e-05	f__Thermoactinomycetaceae_g__Thermoactinomyces
462	otu	0.00498967961949	Other	0.00498967961949	Other_Other
168	otu	0.273978401135	p__Firmicutes	0.273978401135	f__Clostridiaceae_g__
169	otu	0.00507939413353	p__Firmicutes	0.00507939413353	Other_Other
164	otu	2.28801537546e-05	p__Chrysiogenetes	2.28801537546e-05	f__Chrysiogenaceae_Other
165	otu	9.15206150186e-05	p__Proteobacteria	9.15206150186e-05	f__Moritellaceae_g__
166	otu	1.14400768773e-05	p__Firmicutes	1.14400768773e-05	f__Clostridiaceae_g__Oxobacter
167	otu	0.0	p__Firmicutes	0.0	f__Clostridiaceae_g__Alkaliphilus
160	otu	0.431279458198	p__Firmicutes	0.431279458198	f__Clostridiaceae_g__SMB53
161	otu	0.0890152381823	p__Firmicutes	0.0890152381823	f__Ruminococcaceae_Other
162	otu	0.0	p__Proteobacteria	0.0	f___g__
163	otu	0.147371070333	p__Bacteroidetes	0.147371070333	f__Bacteroidaceae_Other
9	otu	0.00553699720862	p__Firmicutes	0.00553699720862	f__Streptococcaceae_Other
647	otu	0.000141194189075	p__Firmicutes	0.000141194189075	f__Clostridiaceae_g__Alkaliphilus
646	otu	0.0	p__Firmicutes	0.0	f__Clostridiaceae_g__Oxobacter
649	otu	0.00522418499577	p__Firmicutes	0.00522418499577	Other_Other
648	otu	0.298037400771	p__Firmicutes	0.298037400771	f__Clostridiaceae_g__
357	otu	1.79484878399e-05	p__Firmicutes	1.79484878399e-05	f__Caldicellulosiruptoraceae_g__Caldicellulosiruptor
356	otu	0.000314098537198	p__Bacteroidetes	0.000314098537198	f__RF16_g__
355	otu	0.0	p__Proteobacteria	0.0	Other_Other
354	otu	0.00144485327111	p__Bacteroidetes	0.00144485327111	f__Bacteroidaceae_g__5-7N15
353	otu	0.0127254778785	p__Firmicutes	0.0127254778785	f__[Mogibacteriaceae]_g__
352	otu	1.79484878399e-05	p__Actinobacteria	1.79484878399e-05	f__Micrococcaceae_Other
351	otu	1.79484878399e-05	p__NC10	1.79484878399e-05	f___g__
350	otu	0.000170510634479	p__Actinobacteria	0.000170510634479	f__Coriobacteriaceae_g__
359	otu	3.58969756798e-05	p__Firmicutes	3.58969756798e-05	f__Planococcaceae_g__Lysinibacillus
358	otu	5.38454635197e-05	p__Firmicutes	5.38454635197e-05	f__Eubacteriaceae_Other
216	otu	0.000160161076282	p__Bacteroidetes	0.000160161076282	f__Bacteroidaceae_g__
217	otu	0.000480483228847	p__Proteobacteria	0.000480483228847	f___g__
214	otu	0.000205921383791	p__Bacteroidetes	0.000205921383791	f__BS11_g__
215	otu	0.0	p__Bacteroidetes	0.0	f__Prevotellaceae_g__
212	otu	3.43202306319e-05	p__Firmicutes	3.43202306319e-05	f___g__
213	otu	0.403800393539	p__Proteobacteria	0.403800393539	f__Enterobacteriaceae_Other
210	otu	0.0	p__Chloroflexi	0.0	f___g__
211	otu	0.0441014963621	p__Firmicutes	0.0441014963621	f__[Tissierellaceae]_Other
218	otu	6.86404612638e-05	p__Proteobacteria	6.86404612638e-05	f__Rhodospirillaceae_g__Inquilinus
219	otu	0.278199789502	p__Firmicutes	0.278199789502	f__Lachnospiraceae_g__Blautia
289	otu	5.38454635197e-05	p__Bacteroidetes	5.38454635197e-05	f__Sphingobacteriaceae_Other
288	otu	0.000475634927756	p__Firmicutes	0.000475634927756	f__Peptostreptococcaceae_g__Peptostreptococcus
4	otu	1.14400768773e-05	p__Firmicutes	1.14400768773e-05	f__Anaerobrancaceae_g__
281	otu	0.000107690927039	p__Bacteroidetes	0.000107690927039	f__Sphingobacteriaceae_g__Parapedobacter
280	otu	5.38454635196e-05	p__Proteobacteria	5.38454635196e-05	f__Beijerinckiaceae_g__Methylocella
283	otu	4.48712195997e-05	p__Firmicutes	4.48712195997e-05	f__[Acidaminobacteraceae]_g__WH1-8
282	otu	0.0152025576595	p__Firmicutes	0.0152025576595	f__Lachnospiraceae_g__Coprococcus
285	otu	5.38454635196e-05	p__Bacteroidetes	5.38454635196e-05	f__Flammeovirgaceae_g__Persicobacter
284	otu	8.97424391995e-06	p__Firmicutes	8.97424391995e-06	f__Clostridiaceae_g__Natronincola_Anaerovirgula
287	otu	0.0	p__Proteobacteria	0.0	f__Xanthomonadaceae_g__Ignatzschineria
286	otu	0.00922552274971	p__Proteobacteria	0.00922552274971	f__Enterobacteriaceae_g__Klebsiella
678	otu	0.000266700134919	p__Bacteroidetes	0.000266700134919	f___g__
679	otu	0.000305920742995	p__Actinobacteria	0.000305920742995	f__Coriobacteriaceae_Other
674	otu	0.0	p__Firmicutes	0.0	f__Bacillaceae_g__
675	otu	0.318338103605	p__Bacteroidetes	0.318338103605	f__Rikenellaceae_g__
676	otu	0.0	p__Bacteroidetes	0.0	f__Porphyromonadaceae_g__Tannerella
677	otu	0.00126290358006	p__Firmicutes	0.00126290358006	f__Veillonellaceae_g__
