#Sample	OTU	Abundance
mothur_0.8	18	0.276039385465
mothur_0.8	19	0.0258330244938
mothur_0.8	22	0.0252392102692
mothur_0.8	23	6.317172602e-05
mothur_0.8	26	0.00431673461137
mothur_0.8	28	0.0427082982379
mothur_0.8	29	0.000522219601765
mothur_0.8	35	4.21144840133e-05
mothur_0.8	37	0.000218995316869
mothur_0.8	45	0.000614871466595
mothur_0.8	46	0.00257319497322
mothur_0.8	49	0.0436390283346
mothur_0.8	51	8.42289680267e-06
mothur_0.8	56	0.000122132003639
mothur_0.8	57	0.0651384724234
mothur_0.8	64	0.000400087598127
mothur_0.8	65	0.00624136653078
mothur_0.8	68	2.10572420067e-05
mothur_0.8	70	0.0101706478892
mothur_0.8	73	0.0361721303191
mothur_0.8	75	0.0715019709579
mothur_0.8	78	0.00577810720663
mothur_0.8	83	0.000130554900441
mothur_0.8	88	1.2634345204e-05
mothur_0.8	89	0.000105286210033
mothur_0.8	90	0.00688992958458
mothur_0.8	92	8.8440416428e-05
mothur_0.8	93	8.8440416428e-05
mothur_0.8	94	2.10572420067e-05
mothur_0.8	95	0.00520113877565
mothur_0.8	98	0.00372292038678
mothur_0.8	99	0.00018951517806
mothur_0.8	101	7.5806071224e-05
mothur_0.8	102	0.0012676459688
mothur_0.8	103	0.0355235672653
mothur_0.8	110	0.0205265995081
mothur_0.8	111	4.21144840133e-05
mothur_0.8	112	4.21144840133e-05
mothur_0.8	113	0.0913294700313
mothur_0.8	116	0.000598025672989
mothur_0.8	118	0.0240979077524
mothur_0.8	122	0.000825443886662
mothur_0.8	123	0.00433779185337
mothur_0.8	126	0.000943364441899
mothur_0.9	1	0.000240052558876
mothur_0.9	2	2.94801388093e-05
mothur_0.9	4	0.00552963175095
mothur_0.9	6	0.000113709106836
mothur_0.9	7	0.0481284323304
mothur_0.9	8	0.0327103197332
mothur_0.9	10	0.0180544792965
mothur_0.9	13	0.0839931269162
mothur_0.9	15	0.000122132003639
mothur_0.9	18	0.274931774536
mothur_0.9	19	0.0256814123513
mothur_0.9	21	8.42289680267e-06
mothur_0.9	22	0.0237104544995
mothur_0.9	28	0.0425145716115
mothur_0.9	29	0.000522219601765
mothur_0.9	35	4.21144840133e-05
mothur_0.9	37	0.000370607459317
mothur_0.9	45	0.000614871466595
mothur_0.9	46	0.00203412957784
mothur_0.9	48	5.0537380816e-05
mothur_0.9	49	0.0439127724807
mothur_0.9	51	3.36915872107e-05
mothur_0.9	56	0.000197938074863
mothur_0.9	57	0.000197938074863
mothur_0.9	64	0.000391664701324
mothur_0.9	65	0.00621188639197
mothur_0.9	68	4.21144840133e-05
mothur_0.9	70	0.00956841076783
mothur_0.9	73	0.0431252316297
mothur_0.9	75	0.0705543950676
mothur_0.9	78	0.00575283851622
mothur_0.9	83	4.21144840133e-05
mothur_0.9	88	1.2634345204e-05
mothur_0.9	89	0.000345338768909
mothur_0.9	90	0.00688150668778
mothur_0.9	92	0.000627505811799
mothur_0.9	93	8.8440416428e-05
mothur_0.9	95	0.00514638994643
mothur_0.9	97	1.2634345204e-05
mothur_0.9	98	0.00372292038678
mothur_0.9	99	0.000475893669351
mothur_0.9	101	0.000686466089417
mothur_0.9	102	0.00223627910111
mothur_0.9	103	0.0991206495738
mothur_0.9	108	8.42289680267e-06
mothur_0.9	110	0.0202907583976
mothur_0.9	111	8.42289680267e-06
mothur_0.9	112	4.21144840133e-05
mothur_0.9	113	0.0887352178161
mothur_0.9	116	0.00116657120717
mothur_0.9	118	0.0234493446986
mothur_0.9	122	0.00179828846737
mothur_0.9	123	0.00426619723055
mothur_0.9	126	0.00144452680166
mothur_1.0	2	0.00232471951754
mothur_1.0	4	0.0385389643206
mothur_1.0	7	0.0462501263435
mothur_1.0	13	0.0742815269027
mothur_1.0	15	0.00044220208214
mothur_1.0	18	0.24834068933
mothur_1.0	19	0.0250707523331
mothur_1.0	21	1.68457936053e-05
mothur_1.0	22	0.0201602034972
mothur_1.0	28	0.0407836663185
mothur_1.0	29	0.000522219601765
mothur_1.0	35	4.21144840133e-05
mothur_1.0	37	0.00113709106836
mothur_1.0	39	1.2634345204e-05
mothur_1.0	43	0.000214783868468
mothur_1.0	45	0.000614871466595
mothur_1.0	46	6.317172602e-05
mothur_1.0	48	0.00846501128668
mothur_1.0	49	0.044860348371
mothur_1.0	51	0.000269532697685
mothur_1.0	56	5.89602776187e-05
mothur_1.0	64	0.000391664701324
mothur_1.0	68	2.5268690408e-05
mothur_1.0	70	0.0060013139719
mothur_1.0	72	6.317172602e-05
mothur_1.0	73	0.098345743068
mothur_1.0	75	0.0148411441663
mothur_1.0	78	0.00551278595735
mothur_1.0	83	5.0537380816e-05
mothur_1.0	89	0.00102759340993
mothur_1.0	90	0.00672147164853
mothur_1.0	92	0.0012718574172
mothur_1.0	93	8.8440416428e-05
mothur_1.0	95	0.00357973114113
mothur_1.0	98	0.00357551969273
mothur_1.0	99	0.00217310737509
mothur_1.0	101	2.10572420067e-05
mothur_1.0	102	0.020850881035
mothur_1.0	103	0.105707354873
mothur_1.0	108	2.5268690408e-05
mothur_1.0	110	0.0184208753074
mothur_1.0	111	0.000421144840133
mothur_1.0	112	4.21144840133e-05
mothur_1.0	113	0.0817357905731
mothur_1.0	116	0.00668778006132
mothur_1.0	118	0.0230366227553
mothur_1.0	122	0.00973265725548
mothur_1.0	123	0.0034618105859
mothur_1.0	126	0.0337168559011
rdp_0.0	1	0.0333504598902
rdp_0.0	5	9.26518648294e-05
rdp_0.0	6	0.000113709106836
rdp_0.0	7	0.0485790573094
rdp_0.0	9	0.000993901822715
rdp_0.0	10	0.0185472187595
rdp_0.0	13	0.0841405276103
rdp_0.0	18	0.277201745224
rdp_0.0	19	0.0265026447896
rdp_0.0	22	0.0261488831239
rdp_0.0	23	0.0145842458138
rdp_0.0	25	0.000610660018193
rdp_0.0	26	0.00935783834776
rdp_0.0	27	8.42289680267e-06
rdp_0.0	28	0.0428051615512
rdp_0.0	29	0.000534853946969
rdp_0.0	31	8.42289680267e-06
rdp_0.0	35	4.21144840133e-05
rdp_0.0	38	8.42289680267e-06
rdp_0.0	44	0.000328492975304
rdp_0.0	45	0.000623294363397
rdp_0.0	46	0.00266163538964
rdp_0.0	54	8.42289680267e-06
rdp_0.0	55	1.68457936053e-05
rdp_0.0	57	0.0690045820559
rdp_0.0	58	2.94801388093e-05
rdp_0.0	59	8.42289680267e-06
rdp_0.0	60	0.0162224992419
rdp_0.0	61	0.000332704423705
rdp_0.0	64	0.000400087598127
rdp_0.0	65	0.00643088170884
rdp_0.0	66	8.42289680267e-06
rdp_0.0	69	0.000185303729659
rdp_0.0	70	0.052310400593
rdp_0.0	75	0.0951281964893
rdp_0.0	78	0.00578653010343
rdp_0.0	81	0.00137714362724
rdp_0.0	84	1.2634345204e-05
rdp_0.0	87	0.000404299046528
rdp_0.0	88	1.2634345204e-05
rdp_0.0	90	0.00699942724302
rdp_0.0	91	8.42289680267e-06
rdp_0.0	93	8.8440416428e-05
rdp_0.0	94	0.000122132003639
rdp_0.0	95	0.00520113877565
rdp_0.0	98	0.00373134328358
rdp_0.0	107	8.42289680267e-06
rdp_0.0	110	0.0208466695866
rdp_0.0	113	0.0987289848725
rdp_0.0	114	2.94801388093e-05
rdp_0.0	118	0.0247927967387
rdp_0.0	121	3.36915872107e-05
rdp_0.0	123	0.00445150096021
rdp_0.0	124	2.10572420067e-05
rdp_0.0	125	1.2634345204e-05
rdp_0.1	1	0.0333504598902
rdp_0.1	5	9.26518648294e-05
rdp_0.1	6	0.000113709106836
rdp_0.1	7	0.0485790573094
rdp_0.1	9	0.000867558370675
rdp_0.1	10	0.0185472187595
rdp_0.1	13	0.0841405276103
rdp_0.1	18	0.277201745224
rdp_0.1	19	0.0265026447896
rdp_0.1	22	0.0261488831239
rdp_0.1	23	0.0145252855362
rdp_0.1	25	0.000602237121391
rdp_0.1	26	0.00933678110576
rdp_0.1	28	0.0428051615512
rdp_0.1	29	0.000534853946969
rdp_0.1	31	8.42289680267e-06
rdp_0.1	35	4.21144840133e-05
rdp_0.1	43	8.42289680267e-06
rdp_0.1	44	0.000320070078501
rdp_0.1	45	0.000623294363397
rdp_0.1	46	0.00266163538964
rdp_0.1	54	8.42289680267e-06
rdp_0.1	55	1.68457936053e-05
rdp_0.1	56	2.94801388093e-05
rdp_0.1	57	0.0689961591591
rdp_0.1	58	2.94801388093e-05
rdp_0.1	60	0.0162224992419
rdp_0.1	61	0.000311647181699
rdp_0.1	64	0.000400087598127
rdp_0.1	65	0.00643088170884
rdp_0.1	66	8.42289680267e-06
rdp_0.1	68	8.42289680267e-06
rdp_0.1	69	0.000185303729659
rdp_0.1	70	0.052310400593
rdp_0.1	73	2.94801388093e-05
rdp_0.1	75	0.0951281964893
rdp_0.1	78	0.00578653010343
rdp_0.1	81	0.00137714362724
rdp_0.1	83	8.42289680267e-06
rdp_0.1	84	1.2634345204e-05
rdp_0.1	87	0.000395876149725
rdp_0.1	88	1.2634345204e-05
rdp_0.1	89	8.42289680267e-06
rdp_0.1	90	0.00699942724302
rdp_0.1	91	8.42289680267e-06
rdp_0.1	93	8.8440416428e-05
rdp_0.1	94	0.000122132003639
rdp_0.1	95	0.00520113877565
rdp_0.1	98	0.00373134328358
rdp_0.1	103	0.000210572420067
rdp_0.1	110	0.0208466695866
rdp_0.1	113	0.0987289848725
rdp_0.1	118	0.0247927967387
rdp_0.1	121	3.36915872107e-05
rdp_0.1	123	0.00445150096021
rdp_0.1	124	2.10572420067e-05
rdp_0.1	125	1.2634345204e-05
rdp_0.1	126	2.10572420067e-05
rdp_0.2	1	0.0333504598902
rdp_0.2	5	9.26518648294e-05
rdp_0.2	6	0.000113709106836
rdp_0.2	7	0.0485790573094
rdp_0.2	8	8.42289680267e-06
rdp_0.2	9	0.000421144840133
rdp_0.2	10	0.0185472187595
rdp_0.2	13	0.0841405276103
rdp_0.2	18	0.277201745224
rdp_0.2	19	0.0265026447896
rdp_0.2	22	0.0261488831239
rdp_0.2	23	0.0144242107746
rdp_0.2	25	0.000370607459317
rdp_0.2	26	0.0091388430309
rdp_0.2	28	0.0428051615512
rdp_0.2	29	0.000534853946969
rdp_0.2	31	8.42289680267e-06
rdp_0.2	35	4.21144840133e-05
rdp_0.2	44	0.00025268690408
rdp_0.2	45	0.000623294363397
rdp_0.2	46	0.00266163538964
rdp_0.2	55	8.42289680267e-06
rdp_0.2	56	2.94801388093e-05
rdp_0.2	57	0.0689077187426
rdp_0.2	58	2.94801388093e-05
rdp_0.2	60	0.0152538661096
rdp_0.2	61	0.000240052558876
rdp_0.2	64	0.000400087598127
rdp_0.2	65	0.00643088170884
rdp_0.2	68	8.42289680267e-06
rdp_0.2	69	0.000185303729659
rdp_0.2	70	0.052310400593
rdp_0.2	73	0.000294801388093
rdp_0.2	75	0.0951281964893
rdp_0.2	78	0.00578653010343
rdp_0.2	81	0.00137714362724
rdp_0.2	83	8.42289680267e-06
rdp_0.2	84	1.2634345204e-05
rdp_0.2	87	9.26518648294e-05
rdp_0.2	88	1.2634345204e-05
rdp_0.2	89	8.42289680267e-06
rdp_0.2	90	0.00699100434621
rdp_0.2	93	8.8440416428e-05
rdp_0.2	94	0.000122132003639
rdp_0.2	95	0.00520113877565
rdp_0.2	98	0.00373134328358
rdp_0.2	102	1.68457936053e-05
rdp_0.2	103	0.00235841110475
rdp_0.2	110	0.0208466695866
rdp_0.2	112	8.42289680267e-06
rdp_0.2	113	0.0987289848725
rdp_0.2	116	1.68457936053e-05
rdp_0.2	118	0.0247927967387
rdp_0.2	121	3.36915872107e-05
rdp_0.2	122	3.36915872107e-05
rdp_0.2	123	0.00445150096021
rdp_0.2	126	8.42289680267e-05
rdp_0.3	1	0.0333504598902
rdp_0.3	4	8.42289680267e-06
rdp_0.3	5	2.94801388093e-05
rdp_0.3	6	0.000113709106836
rdp_0.3	7	0.0485790573094
rdp_0.3	8	8.42289680267e-06
rdp_0.3	9	0.000202149523264
rdp_0.3	10	0.0185135271723
rdp_0.3	12	1.2634345204e-05
rdp_0.3	13	0.0841405276103
rdp_0.3	18	0.277201745224
rdp_0.3	19	0.0265026447896
rdp_0.3	22	0.0261488831239
rdp_0.3	23	0.0142136383545
rdp_0.3	25	0.000433779185337
rdp_0.3	26	0.00811967251777
rdp_0.3	28	0.0428051615512
rdp_0.3	29	0.000534853946969
rdp_0.3	31	8.42289680267e-06
rdp_0.3	35	4.21144840133e-05
rdp_0.3	37	6.317172602e-05
rdp_0.3	44	0.000210572420067
rdp_0.3	45	0.000614871466595
rdp_0.3	46	0.00266163538964
rdp_0.3	49	2.5268690408e-05
rdp_0.3	55	8.42289680267e-06
rdp_0.3	56	2.94801388093e-05
rdp_0.3	57	0.0683475961053
rdp_0.3	58	1.68457936053e-05
rdp_0.3	60	0.015026447896
rdp_0.3	61	6.317172602e-05
rdp_0.3	64	0.000400087598127
rdp_0.3	65	0.00642245881203
rdp_0.3	68	8.42289680267e-06
rdp_0.3	69	0.000185303729659
rdp_0.3	70	0.0522935547994
rdp_0.3	73	0.00136872073043
rdp_0.3	75	0.0951281964893
rdp_0.3	78	0.00578653010343
rdp_0.3	81	0.00137714362724
rdp_0.3	83	8.42289680267e-06
rdp_0.3	87	4.21144840133e-05
rdp_0.3	88	1.2634345204e-05
rdp_0.3	89	8.42289680267e-06
rdp_0.3	90	0.00699100434621
rdp_0.3	93	8.8440416428e-05
rdp_0.3	94	0.000122132003639
rdp_0.3	95	0.00520113877565
rdp_0.3	98	0.00373134328358
rdp_0.3	102	1.68457936053e-05
rdp_0.3	103	0.00357551969273
rdp_0.3	110	0.0208466695866
rdp_0.3	112	8.42289680267e-06
rdp_0.3	113	0.0987205619757
rdp_0.3	116	8.42289680267e-06
rdp_0.3	118	0.0247927967387
rdp_0.3	121	3.36915872107e-05
rdp_0.3	122	4.21144840133e-05
rdp_0.3	123	0.00445150096021
rdp_0.3	124	2.10572420067e-05
rdp_0.3	126	0.000269532697685
rdp_0.4	1	0.0333504598902
rdp_0.4	4	1.68457936053e-05
rdp_0.4	5	2.94801388093e-05
rdp_0.4	6	0.000113709106836
rdp_0.4	7	0.0485790573094
rdp_0.4	8	1.68457936053e-05
rdp_0.4	9	0.000202149523264
rdp_0.4	10	0.0184966813787
rdp_0.4	13	0.0841405276103
rdp_0.4	18	0.277172265085
rdp_0.4	19	0.026464741754
rdp_0.4	22	0.0261067686399
rdp_0.4	23	0.0141167750413
rdp_0.4	25	0.000101074761632
rdp_0.4	26	0.00777433374886
rdp_0.4	28	0.0427967386544
rdp_0.4	29	0.000534853946969
rdp_0.4	35	4.21144840133e-05
rdp_0.4	37	6.317172602e-05
rdp_0.4	44	0.000122132003639
rdp_0.4	45	0.000614871466595
rdp_0.4	46	0.00266163538964
rdp_0.4	49	4.21144840133e-05
rdp_0.4	56	8.42289680267e-06
rdp_0.4	57	0.0679432970587
rdp_0.4	58	8.42289680267e-06
rdp_0.4	60	0.0148790472019
rdp_0.4	61	8.42289680267e-06
rdp_0.4	64	0.000400087598127
rdp_0.4	65	0.00642245881203
rdp_0.4	68	1.68457936053e-05
rdp_0.4	69	0.000151612142448
rdp_0.4	70	0.0522935547994
rdp_0.4	73	0.00815336410498
rdp_0.4	75	0.0948333951012
rdp_0.4	78	0.00578653010343
rdp_0.4	81	0.00135187493683
rdp_0.4	83	1.68457936053e-05
rdp_0.4	84	1.2634345204e-05
rdp_0.4	88	1.2634345204e-05
rdp_0.4	89	1.68457936053e-05
rdp_0.4	90	0.00699100434621
rdp_0.4	93	8.8440416428e-05
rdp_0.4	94	2.10572420067e-05
rdp_0.4	95	0.00520113877565
rdp_0.4	98	0.00373134328358
rdp_0.4	102	5.0537380816e-05
rdp_0.4	103	0.0044135979246
rdp_0.4	110	0.0207371719282
rdp_0.4	112	8.42289680267e-06
rdp_0.4	113	0.0928076884202
rdp_0.4	116	5.89602776187e-05
rdp_0.4	118	0.0247717394966
rdp_0.4	121	3.36915872107e-05
rdp_0.4	122	0.000408510494929
rdp_0.4	123	0.00445150096021
rdp_0.4	126	0.000349550217311
rdp_0.5	1	0.0332957110609
rdp_0.5	4	0.000261109800883
rdp_0.5	5	8.42289680267e-06
rdp_0.5	6	0.000113709106836
rdp_0.5	7	0.0485790573094
rdp_0.5	8	7.15946228227e-05
rdp_0.5	9	2.94801388093e-05
rdp_0.5	10	0.0184545668946
rdp_0.5	13	0.0841405276103
rdp_0.5	18	0.277071190324
rdp_0.5	19	0.0262415349887
rdp_0.5	22	0.0260056938782
rdp_0.5	23	0.0140114888312
rdp_0.5	24	1.2634345204e-05
rdp_0.5	25	1.68457936053e-05
rdp_0.5	26	0.00722263400829
rdp_0.5	28	0.0427883157576
rdp_0.5	29	0.000522219601765
rdp_0.5	35	4.21144840133e-05
rdp_0.5	37	8.42289680267e-05
rdp_0.5	44	5.0537380816e-05
rdp_0.5	45	0.000614871466595
rdp_0.5	46	0.00266163538964
rdp_0.5	49	0.000105286210033
rdp_0.5	51	3.7903035612e-05
rdp_0.5	56	6.317172602e-05
rdp_0.5	57	0.0672273508305
rdp_0.5	60	0.0044135979246
rdp_0.5	64	0.000400087598127
rdp_0.5	65	0.00642245881203
rdp_0.5	68	8.42289680267e-06
rdp_0.5	69	0.000122132003639
rdp_0.5	70	0.0522767090058
rdp_0.5	73	0.0241989825141
rdp_0.5	75	0.073843536269
rdp_0.5	78	0.00578653010343
rdp_0.5	81	0.00128870321081
rdp_0.5	83	3.7903035612e-05
rdp_0.5	88	1.2634345204e-05
rdp_0.5	89	8.42289680267e-06
rdp_0.5	90	0.00697837000101
rdp_0.5	93	8.8440416428e-05
rdp_0.5	94	2.10572420067e-05
rdp_0.5	95	0.00520113877565
rdp_0.5	98	0.00372292038678
rdp_0.5	99	2.5268690408e-05
rdp_0.5	101	1.68457936053e-05
rdp_0.5	102	8.42289680267e-05
rdp_0.5	103	0.0156328964658
rdp_0.5	110	0.0207203261346
rdp_0.5	111	8.42289680267e-06
rdp_0.5	112	8.42289680267e-06
rdp_0.5	113	0.0985226239008
rdp_0.5	116	0.000101074761632
rdp_0.5	118	0.0247254135642
rdp_0.5	121	3.36915872107e-05
rdp_0.5	122	0.000787540851049
rdp_0.5	123	0.00444307806341
rdp_0.5	126	0.000324281526903
rdp_0.6	1	0.00082123243826
rdp_0.6	4	0.000539065395371
rdp_0.6	6	0.000113709106836
rdp_0.6	7	0.0485706344126
rdp_0.6	8	0.0325460732455
rdp_0.6	9	1.2634345204e-05
rdp_0.6	10	0.018416663859
rdp_0.6	13	0.0841110474714
rdp_0.6	15	8.42289680267e-06
rdp_0.6	18	0.27694905832
rdp_0.6	19	0.0261067686399
rdp_0.6	22	0.0258288130454
rdp_0.6	23	0.00327650685624
rdp_0.6	25	8.42289680267e-06
rdp_0.6	26	0.00459047875745
rdp_0.6	28	0.0427798928608
rdp_0.6	29	0.000522219601765
rdp_0.6	35	4.21144840133e-05
rdp_0.6	37	9.26518648294e-05
rdp_0.6	43	8.42289680267e-06
rdp_0.6	45	0.000614871466595
rdp_0.6	46	0.00266163538964
rdp_0.6	49	0.000665408847411
rdp_0.6	51	5.89602776187e-05
rdp_0.6	56	4.21144840133e-05
rdp_0.6	57	0.066161854385
rdp_0.6	60	0.00257740642162
rdp_0.6	64	0.000400087598127
rdp_0.6	65	0.00640982446683
rdp_0.6	69	7.5806071224e-05
rdp_0.6	70	0.0520324449985
rdp_0.6	73	0.028553620161
rdp_0.6	75	0.072647484923
rdp_0.6	78	0.00578653010343
rdp_0.6	81	0.000985478925912
rdp_0.6	83	8.8440416428e-05
rdp_0.6	88	1.2634345204e-05
rdp_0.6	89	7.5806071224e-05
rdp_0.6	90	0.0069531013106
rdp_0.6	93	8.8440416428e-05
rdp_0.6	94	2.10572420067e-05
rdp_0.6	95	0.00520113877565
rdp_0.6	98	0.00372292038678
rdp_0.6	99	2.94801388093e-05
rdp_0.6	101	7.15946228227e-05
rdp_0.6	102	0.000269532697685
rdp_0.6	103	0.0290547825208
rdp_0.6	110	0.0206613658569
rdp_0.6	111	1.2634345204e-05
rdp_0.6	112	8.42289680267e-06
rdp_0.6	113	0.0981730736835
rdp_0.6	116	0.000134766348843
rdp_0.6	118	0.024523264041
rdp_0.6	121	3.36915872107e-05
rdp_0.6	122	0.00106549644554
rdp_0.6	123	0.0044346551666
rdp_0.6	126	0.000345338768909
rdp_0.7	1	0.0006317172602
rdp_0.7	4	0.00141504666285
rdp_0.7	6	0.000113709106836
rdp_0.7	7	0.0485285199286
rdp_0.7	8	0.0327018968364
rdp_0.7	9	1.2634345204e-05
rdp_0.7	10	0.018311377649
rdp_0.7	13	0.0841110474714
rdp_0.7	15	8.42289680267e-06
rdp_0.7	18	0.276742697348
rdp_0.7	19	0.0259593679458
rdp_0.7	22	0.0255213773121
rdp_0.7	23	0.000197938074863
rdp_0.7	26	0.0044135979246
rdp_0.7	28	0.0427714699639
rdp_0.7	29	0.000522219601765
rdp_0.7	35	4.21144840133e-05
rdp_0.7	37	0.000134766348843
rdp_0.7	45	0.000614871466595
rdp_0.7	46	0.00266163538964
rdp_0.7	49	0.002539503386
rdp_0.7	51	1.2634345204e-05
rdp_0.7	56	0.000130554900441
rdp_0.7	57	0.0656985950608
rdp_0.7	64	0.000400087598127
rdp_0.7	65	0.00640140157003
rdp_0.7	70	0.0507268959941
rdp_0.7	73	0.0351403254607
rdp_0.7	75	0.0724032209157
rdp_0.7	78	0.00578653010343
rdp_0.7	81	0.000408510494929
rdp_0.7	83	0.000122132003639
rdp_0.7	88	1.2634345204e-05
rdp_0.7	89	0.000113709106836
rdp_0.7	90	0.00692362117179
rdp_0.7	93	8.8440416428e-05
rdp_0.7	94	2.10572420067e-05
rdp_0.7	95	0.00520113877565
rdp_0.7	98	0.00372292038678
rdp_0.7	99	2.94801388093e-05
rdp_0.7	101	8.42289680267e-06
rdp_0.7	102	0.000459047875745
rdp_0.7	103	0.0351445369091
rdp_0.7	110	0.0206066170277
rdp_0.7	111	1.2634345204e-05
rdp_0.7	112	8.42289680267e-06
rdp_0.7	113	0.0917506148715
rdp_0.7	116	0.000328492975304
rdp_0.7	118	0.0243674404501
rdp_0.7	121	3.36915872107e-05
rdp_0.7	122	0.000838078231866
rdp_0.7	123	0.00437148344058
rdp_0.7	126	0.000770695057444
rdp_0.8	1	0.000248475455679
rdp_0.8	4	0.00273744146087
rdp_0.8	6	0.000113709106836
rdp_0.8	7	0.0483853306829
rdp_0.8	8	0.0329166807048
rdp_0.8	10	0.018227148681
rdp_0.8	13	0.0840605100906
rdp_0.8	18	0.276018328223
rdp_0.8	19	0.0258372359422
rdp_0.8	22	0.0252518446144
rdp_0.8	23	9.26518648294e-05
rdp_0.8	26	0.00432515750817
rdp_0.8	28	0.0427082982379
rdp_0.8	29	0.000522219601765
rdp_0.8	35	4.21144840133e-05
rdp_0.8	37	0.00025268690408
rdp_0.8	45	0.000614871466595
rdp_0.8	46	0.00247212021158
rdp_0.8	49	0.0435884909538
rdp_0.8	51	8.42289680267e-06
rdp_0.8	56	9.26518648294e-05
rdp_0.8	57	0.0651468953202
rdp_0.8	64	0.000400087598127
rdp_0.8	65	0.00624136653078
rdp_0.8	68	3.36915872107e-05
rdp_0.8	70	0.0101411677504
rdp_0.8	73	0.0360373639702
rdp_0.8	75	0.07183888683
rdp_0.8	78	0.00577810720663
rdp_0.8	83	0.000181092281257
rdp_0.8	88	1.2634345204e-05
rdp_0.8	89	9.26518648294e-05
rdp_0.8	90	0.00688992958458
rdp_0.8	92	0.00018951517806
rdp_0.8	93	8.8440416428e-05
rdp_0.8	94	2.10572420067e-05
rdp_0.8	95	0.00518008153364
rdp_0.8	98	0.00372292038678
rdp_0.8	99	0.000328492975304
rdp_0.8	101	3.7903035612e-05
rdp_0.8	102	0.00136450928203
rdp_0.8	103	0.0355614703009
rdp_0.8	108	8.42289680267e-06
rdp_0.8	110	0.0205223880597
rdp_0.8	111	1.2634345204e-05
rdp_0.8	112	4.21144840133e-05
rdp_0.8	113	0.0910599373336
rdp_0.8	115	8.42289680267e-06
rdp_0.8	116	0.000530642498568
rdp_0.8	118	0.0239336612648
rdp_0.8	122	0.000690677537819
rdp_0.8	123	0.00433779185337
rdp_0.8	126	0.00104865065193
rdp_0.9	2	5.89602776187e-05
rdp_0.9	4	0.00571072403221
rdp_0.9	6	0.000113709106836
rdp_0.9	7	0.0480863178464
rdp_0.9	8	0.032950372292
rdp_0.9	10	0.0180671136417
rdp_0.9	13	0.0839720696742
rdp_0.9	15	5.0537380816e-05
rdp_0.9	18	0.275024426401
rdp_0.9	19	0.0255971833833
rdp_0.9	21	8.42289680267e-06
rdp_0.9	22	0.0239799871972
rdp_0.9	28	0.0425735318891
rdp_0.9	29	0.000522219601765
rdp_0.9	35	4.21144840133e-05
rdp_0.9	37	0.000437990633739
rdp_0.9	45	0.000614871466595
rdp_0.9	46	0.00209730130386
rdp_0.9	49	0.0439001381355
rdp_0.9	51	4.63259324147e-05
rdp_0.9	56	8.8440416428e-05
rdp_0.9	57	0.0224638657727
rdp_0.9	64	0.000391664701324
rdp_0.9	65	0.00621188639197
rdp_0.9	68	2.10572420067e-05
rdp_0.9	70	0.00959789090664
rdp_0.9	73	0.0434158215694
rdp_0.9	75	0.0702848623699
rdp_0.9	78	0.00576126141303
rdp_0.9	83	0.000101074761632
rdp_0.9	88	1.2634345204e-05
rdp_0.9	89	0.000374818907719
rdp_0.9	90	0.00688150668778
rdp_0.9	92	0.000459047875745
rdp_0.9	93	8.8440416428e-05
rdp_0.9	95	0.00517165863684
rdp_0.9	97	1.2634345204e-05
rdp_0.9	98	0.00372292038678
rdp_0.9	99	0.000311647181699
rdp_0.9	101	0.00069488898622
rdp_0.9	102	0.00224470199791
rdp_0.9	103	0.0769052592568
rdp_0.9	110	0.0202654897072
rdp_0.9	112	4.21144840133e-05
rdp_0.9	113	0.0888615612682
rdp_0.9	115	2.5268690408e-05
rdp_0.9	116	0.000779117954247
rdp_0.9	118	0.023390384421
rdp_0.9	122	0.001878305987
rdp_0.9	123	0.00427883157576
rdp_0.9	126	0.00140662376605
rdp_1.0	2	0.00171405949934
rdp_1.0	4	0.0740541086891
rdp_1.0	6	0.000105286210033
rdp_1.0	7	0.0462838179307
rdp_1.0	8	0.0317037835652
rdp_1.0	10	2.5268690408e-05
rdp_1.0	13	0.0765051716586
rdp_1.0	15	0.000446413530541
rdp_1.0	18	0.244238738587
rdp_1.0	19	0.0250707523331
rdp_1.0	21	4.21144840133e-05
rdp_1.0	22	0.020168626394
rdp_1.0	28	0.0404509618948
rdp_1.0	29	0.000522219601765
rdp_1.0	35	4.21144840133e-05
rdp_1.0	37	0.00122974293319
rdp_1.0	39	1.2634345204e-05
rdp_1.0	43	0.000181092281257
rdp_1.0	45	0.000614871466595
rdp_1.0	46	0.000294801388093
rdp_1.0	49	0.00492739462956
rdp_1.0	51	6.317172602e-05
rdp_1.0	56	6.73831744213e-05
rdp_1.0	64	0.000391664701324
rdp_1.0	65	0.00618240625316
rdp_1.0	68	2.10572420067e-05
rdp_1.0	70	0.00548330581854
rdp_1.0	72	1.68457936053e-05
rdp_1.0	73	0.0535738351134
rdp_1.0	75	0.0580800849028
rdp_1.0	78	0.00556332333816
rdp_1.0	83	1.2634345204e-05
rdp_1.0	89	0.0075848185708
rdp_1.0	92	0.00106970789394
rdp_1.0	93	8.8440416428e-05
rdp_1.0	95	0.0034786563795
rdp_1.0	97	2.94801388093e-05
rdp_1.0	98	0.00365132576396
rdp_1.0	99	0.0259467336006
rdp_1.0	101	0.000303224284896
rdp_1.0	102	0.0229481823389
rdp_1.0	103	0.0766567838011
rdp_1.0	108	4.21144840133e-05
rdp_1.0	110	0.0185851217951
rdp_1.0	111	0.00050537380816
