AY292453	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Helicobasidium
AY194555	Root;Basidiomycota;Agaricomycetes;Agaricales;Bolbitiaceae;Gastrocybe
HQ414538	Root;Basidiomycota;Agaricomycetes;Phallales;Phallaceae;Dictyophora
JF430078	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Mycoleptodonoides
JF908719	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Ramsbottomia
JF908754	Root;Ascomycota;Pezizomycetes;Pezizales;Morchellaceae;Verpa
AY150225	Root;Ascomycota;Sordariomycetes;Microascales;Halosphaeriaceae;Tirispora
JF495036	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Barcheria
JN009733	Root;Ascomycota;Lecanoromycetes;Lecanorales;Tephromelataceae;Violella_fucata
JN673050	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Lasiosphaeria
DQ534480	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Pseudephebe
AY367583	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Apterostigma_pilosum_cp1_fungal_symbiont_pv412
AY367590	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Apterostigma_urichii_fungal_symbiont_g56
JN819280	Root;Ascomycota;Dothideomycetes;Jahnulales;Aliquandostipitaceae;Jahnula
JN819283	Root;Ascomycota;Dothideomycetes;Jahnulales;Aliquandostipitaceae;Manglicola
JN049866	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Septofusidium
AF038354	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Ajellomyces
AF079693	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cyphomyrmex_rimosus_symbiont_G9
EF577058	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Cerrena
JN710531	Root;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Fibricium
JN710548	Root;Basidiomycota;Agaricomycetes;Polyporales;Steccherinaceae;Steccherinum
JN899400	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Sagenomella
JF440974	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Collodiscula
JF440977	Root;Ascomycota;Sordariomycetes;Xylariales;Hyponectriaceae;Pseudomassaria
JQ347275	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Cylindrocladium
AY176354	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Echinoderma
AF097903	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Platismatia
AY452499	Root;Ascomycota;Lecanoromycetes;Teloschistales;Caliciaceae;Tholurna
AY534119	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Xerula
AJ508681	Root;Ascomycota;Lecanoromycetes;Ostropales;Thelotremataceae;Ocellularia
AY558598	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Pseudochaete
AY558633	Root;Basidiomycota;Agaricomycetes;Hymenochaetales;Hymenochaetaceae;Fulvifomes
AF138836	Root;Ascomycota;Arthoniomycetes;Arthoniales;Roccellaceae;Lecanactis
AY603496	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Emarcea
FJ946484	Root;Ascomycota;Sordariomycetes;Microascales;Microascaceae;Scopulariopsis
AY621003	Root;Ascomycota;Sordariomycetes;Xylariales;Diatrypaceae;Libertella
AF071340	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleosporaceae;Setosphaeria
AY571031	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Calyptella
AY571032	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Chaetocalathus
AY571036	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Cyphellopsis
AY558743	Root;Ascomycota;Pezizomycetes;Pezizales;Helvellaceae;Barssia
AY755347	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Chlorociboria
AY789077	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Agaricostilbaceae;Agaricostilbum
AY916470	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicosporium
AY793430	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Dematiocladium
AY795873	Root;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Phaeocalicium
AY909004	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Stromatoneurospora
AF141157	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Dermea
AY929324	Root;Ascomycota;Sordariomycetes;Xylariales;Amphisphaeriaceae;Morinia
AF097751	Root;Basidiomycota;Agaricomycetes;Agaricales;Phelloriniaceae;Dictyocephalos
AJ131787	Root;Ascomycota;Eurotiomycetes;Onygenales;Onygenaceae;Pseudoamauroascus
AY672918	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Amylostereum
U21828	Root;Ascomycota;Leotiomycetes;Helotiales;Rutstroemiaceae;Lambertella
DQ135999	Root;Ascomycota;Sordariomycetes;Hypocreales;Bionectriaceae;Didymostilbe
DQ144611	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Amylocorticium
DQ144619	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Irpicodon
AY549983	Root;Basidiomycota;Tremellomycetes;Tremellales;Trichosporonaceae;Cryptotrichosporon
DQ191249	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Tranzscheliella
DQ383642	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Everniastrum
DQ384594	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Spongiporus
DQ425023	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Uropyxidaceae;Tranzschelia
AF274079	Root;Ascomycota;Lecanoromycetes;Agyriales;Agyriaceae;Lithographa
DQ516524	Root;Basidiomycota;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacrymyces
AB022351	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Brasiliomyces
EU343866	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Millerozyma
AB353761	Root;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Sawadaea
DQ885585	Root;Microsporidia;Microsporea;Microsporida;Enterocytozoonidae;Enterocytozoon
AB445116	Root;Basidiomycota;Agaricomycetes;Cantharellales;Cantharellaceae;Pterygellus
AB481285	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Trichopeziza
GQ456166	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Marssonina
AB524791	Root;Ascomycota;Dothideomycetes;Pleosporales;Tetraplosphaeriaceae;Polyplosphaeria
AB524812	Root;Ascomycota;Dothideomycetes;Pleosporales;Tetraplosphaeriaceae;Triplosphaeria
AF043512	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Pichiaceae;Brettanomyces
AF052558	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Tylospora
AF068922	Root;Basidiomycota;Agaricomycetes;Polyporales;Fomitopsidaceae;Piptoporus
AF079679	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cyphomyrmex_longiscapus_symbiont_S36
AF079682	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cyphomyrmex_minutus_symbiont_950106_03
AF079684	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Cyphomyrmex_minutus_symbiont_950113_09
AF079716	Root;Basidiomycota;Agaricomycetes;Agaricales;Agaricaceae;Myrmicocrypta_infuscata_symbiont_G11
AF090875	Root;Basidiomycota;Agaricomycetes;Polyporales;Phanerochaetaceae;Ceraceomyces
AF101814	Root;Ascomycota;Dothideomycetes;Pleosporales;Phaeosphaeriaceae;Ophiosphaerella
AF116180	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cornicularia
AF138813	Root;Ascomycota;Arthoniomycetes;Arthoniales;Arthoniaceae;Arthonia
AF222849	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Stigmina
AF309610	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Cercostigmina
AF345807	Root;Basidiomycota;Agaricomycetes;Agaricales;Strophariaceae;Kuehneromyces
AF350290	Root;Ascomycota;Lecanoromycetes;Peltigerales;Pannariaceae;Degelia
EU078628	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Neocarpenteles
AF433152	Root;Ascomycota;Leotiomycetes;Rhytismatales;Cudoniaceae;Spathularia
AF444318	Root;Basidiomycota;Tremellomycetes;Tremellales;Sirobasidiaceae;Fibulobasidium
AF485072	Root;Ascomycota;Pezizomycetes;Pezizales;Sarcosomataceae;Galiella
AF506402	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Aleurocystidiellum
AF506423	Root;Basidiomycota;Agaricomycetes;Polyporales;Hyphodermataceae;Metulodontia
AF506426	Root;Basidiomycota;Agaricomycetes;Russulales;Russulaceae;Pseudoxenasma
AF506484	Root;Basidiomycota;Agaricomycetes;Russulales;Lachnocladiaceae;Vararia
AF516557	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Datronia
GU247155	Root;Ascomycota;Lecanoromycetes;Teloschistales;Physciaceae;Hyperphyscia
AF128440	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Mycoarthris
AJ229076	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Vanderwaltozyma
AJ244244	Root;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Dothiora
AJ247562	Root;Ascomycota;Lecanoromycetes;Lecideales;Porpidiaceae;Mycobilimbia
AJ292401	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Aphanocladium
AJ305236	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Pyrenopeziza
AJ315841	Root;Ascomycota;Eurotiomycetes;Onygenales;Gymnoascaceae;Testudomyces
AJ458187	Root;Ascomycota;Sordariomycetes;Sordariales;Sordariaceae;Coronatomyces
AJ748260	Root;Ascomycota;Dothideomycetes;Capnodiales;Antennulariellaceae;Heteroconium
AJ877224	Root;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae;Keratinomyces
AM944645	Root;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae;Pesotum
AY176347	Root;Basidiomycota;Agaricomycetes;Agaricales;Psathyrellaceae;Cystoagaricus
FJ786401	Root;Ascomycota;Dothideomycetes;Pleosporales;Dothidotthiaceae;Spencermartinsia
AY239213	Root;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Lalaria
AY313953	Root;Ascomycota;Dothideomycetes;Pleosporales;Pleomassariaceae;Asteromassaria
AY349109	Root;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytridiaceae;Diplochytridium
AY445662	Root;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Paracoccidioides
AY509551	Root;Basidiomycota;Tremellomycetes;Tremellales;Exidiaceae;Ductifera
AY513570	Root;Basidiomycota;Agaricomycetes;Gloeophyllales;Gloeophyllaceae;Mycobonia
AY514636	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Hyalorbilia
AY524843	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Neocudoniella
AY571044	Root;Basidiomycota;Agaricomycetes;Agaricales;Schizophyllaceae;Henningsomyces
AY571054	Root;Basidiomycota;Agaricomycetes;Agaricales;Inocybaceae;Pellidiscus
AY583329	Root;Basidiomycota;Agaricomycetes;Corticiales;Corticiaceae;Marchandiomyces
EU851104	Root;Ascomycota;Sordariomycetes;Diaporthales;Togniniaceae;Togninia
GU222286	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Dermocybe_canaria
AY720710	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae;Prosopidicola
AY740153	Root;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae;Moesziomyces
AY789410	Root;Ascomycota;Leotiomycetes;Helotiales;Helotiaceae;Sarcoleotia
AY886544	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Ascopolyporus
AY916464	Root;Ascomycota;Dothideomycetes;Pleosporales;Tubeufiaceae;Helicomyces
AY916467	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Helicoon_gigantisporum
AY936537	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycodaceae;Kloeckera
AY945231	Root;Ascomycota;Sordariomycetes;Hypocreales;Cordycipitaceae;Pseudogibellula
DQ001271	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Allocetraria
DQ001273	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Anzia
DQ118419	Root;Basidiomycota;Agaricomycetes;Russulales;Peniophoraceae;Entomocorticium
DQ137887	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Zygowilliopsis
DQ182505	Root;Basidiomycota;Agaricomycetes;Agaricales;Pluteaceae;Chamaeota
DQ200923	Root;Basidiomycota;Agaricomycetes;Russulales;Bondarzewiaceae;Bondarzewia
DQ323918	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Raveneliaceae;Racospermyces
DQ323922	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pileolariaceae;Uromycladium
DQ394383	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Myelochroa
DQ394386	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Cetreliopsis
DQ486698	Root;Basidiomycota;Agaricomycetes;Agaricales;Cyphellaceae;Cyphella
DQ494696	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Simocybe
DQ534568	Root;Basidiomycota;Agaricomycetes;Boletales;Paxillaceae;Gyrodon
DQ826735	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Endocarpon
DQ873635	Root;Basidiomycota;Agaricomycetes;Polyporales;Tubulicrinaceae;Leifia
DQ875351	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae;Mundkurella
DQ915483	Root;Ascomycota;Leotiomycetes;Helotiales;Dermateaceae;Catinella
EF026128	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Theissenia
EF026147	Root;Ascomycota;Sordariomycetes;Diaporthales;Cryphonectriaceae;Amphilogia
EF029187	Root;Ascomycota;Sordariomycetes;Chaetosphaeriales;Chaetosphaeriaceae;Dischloridium
EF029205	Root;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae;Helicoon_aff_maioricense_ICMP14920
EF120414	Root;Ascomycota;Sordariomycetes;Sordariales;Chaetomiaceae;Humicola
FJ596760	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Roridomyces
EF469155	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Placidium
EF494044	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Psilopezia
EF591927	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Aplosporella
EF596819	Root;Ascomycota;Dothideomycetes;Pleosporales;Mytilinidiaceae;Lophium
EF667965	Root;Basidiomycota;Ustilaginomycetes;Urocystidales;Urocystidaceae;Vankya
EU010258	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Verruculopsis
EF114691	Root;Ascomycota;Dothideomycetes;Pleosporales;Venturiaceae;Apiosporina
EU075541	Root;Ascomycota;Lecanoromycetes;Lecanorales;Lecanoraceae;Pyrrhospora
EU118608	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Byssocorticium
EU266115	Root;Ascomycota;Lecanoromycetes;Lecanorales;Cladoniaceae;Gymnoderma
UDB008299	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Atheliaceae
EU669386	Root;Ascomycota;Pezizomycetes;Pezizales;Pyronemataceae;Pseudaleuria
EU744915	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Pucciniastraceae;Melampsoridium
EU784376	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Myriostoma
FJ010207	Root;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flavodon
FJ372685	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Pycnoporus
FJ411100	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Abundisporus
FJ596763	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholomataceae_aff_Rhodocollybia_TENN59896
FJ596891	Root;Basidiomycota;Agaricomycetes;Agaricales;Marasmiaceae;Anthracophyllum
FJ596917	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Tricholomataceae_aff_Porpoloma_GRSM77081
FJ664875	Root;Ascomycota;Eurotiomycetes;Verrucariales;Verrucariaceae;Wahlenbergiella
FJ824769	Root;Ascomycota;Dothideomycetes;Botryosphaeriales;Botryosphaeriaceae;Melanops
FJ839635	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Verrucisporota_proteacearum
FJ839640	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Xenostigmina
FJ871105	Root;Ascomycota;Lecanoromycetes;Lecanorales;Ramalinaceae;Ramalinopsis
FJ769426	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Arxula
UDB000448	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Xerocomus
AY447025	Root;Ascomycota;Saccharomycetes;Saccharomycetales;Trichomonascaceae;Zygoascus
FN547645	Root;Glomeromycota;Glomeromycetes;Diversisporales;Diversisporaceae;Diversispora
FR686568	Root;Basidiomycota;Agaricomycetes;Agaricales;Mycenaceae;Sarcomyxa
GQ169328	Root;Ascomycota;Sordariomycetes;Hypocreales;Niessliaceae;Monocillium
GQ503036	Root;Basidiomycota;Agaricomycetes;Boletales;Hygrophoropsidaceae;Tapinella
DQ426537	Root;Ascomycota;Dothideomycetes;Pleosporales;Montagnulaceae;Paraphaeosphaeria
EF512465	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Discula
GQ913370	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Hymenopellis_vinocontusa
FJ501579	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Poria
GQ919276	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Remototrachyna_dodapetta
GQ981510	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Mesophelliaceae;Mesophellia
GU184106	Root;Basidiomycota;Agaricomycetes;Geastrales;Geastraceae;Schenella
GU187528	Root;Basidiomycota;Agaricomycetes;Atheliales;Atheliaceae;Leptosporomyces
GU187546	Root;Basidiomycota;Agaricomycetes;Boletales;Coniophoraceae;Serpula
GU233325	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Dermocybe_leptospermorum
GU234142	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Fayodia
GU291277	Root;Basidiomycota;Pucciniomycetes;Platygloeales;Platygloeaceae;Insolibasidium
GU291281	Root;Basidiomycota;Agaricostilbomycetes;Agaricostilbales;Chionosphaeraceae;Stilbum
GU322433	Root;Ascomycota;Sordariomycetes;Xylariales;Xylariaceae;Discoxylaria
GU594155	Root;Basidiomycota;Agaricomycetes;Polyporales;Hapalopilaceae;Ceriporia
AF115760	Root;Ascomycota;Lecanoromycetes;Lecanorales;Parmeliaceae;Dactylina
HM051080	Root;Ascomycota;Leotiomycetes;Leotiales;Leotiaceae;Neobulgaria
HM060327	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Austroboletus
HM536095	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Heliocybe
HM631724	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Infundibulicybe
GU062240	Root;Ascomycota;Dothideomycetes;Capnodiales;Mycosphaerellaceae;Zymoseptoria_tritici
HQ441573	Root;Basidiomycota;Agaricomycetes;Russulales;Stereaceae;Aleurodiscus
HQ533034	Root;Basidiomycota;Agaricomycetes;Hysterangiales;Gallaceaceae;Gallacea
HQ650642	Root;Ascomycota;Lecanoromycetes;Pertusariales;Icmadophilaceae;Siphula
HQ650711	Root;Ascomycota;Lecanoromycetes;Ostropales;Gyalectaceae;Gyalecta
JN849459	Root;Basidiomycota;Microbotryomycetes;Microbotryales;Ustilentylomataceae;Microbotryozyma_collariae
AF178423	Root;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Geejayessia_atrofusca
JF263493	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Raveneliaceae;Diorchidium
JF419894	Root;Ascomycota;Dothideomycetes;Pleosporales;Lindgomycetaceae;Lindgomyces_lemonweirensis
JF433374	Root;Ascomycota;Leotiomycetes;Helotiales;Sclerotiniaceae;Amphobotrys
EU520097	Root;Ascomycota;Sordariomycetes;Phyllachorales;Phyllachoraceae;Phyllachora
JF681957	Root;Ascomycota;Sordariomycetes;Diaporthales;Sydowiellaceae;Chapeckia
JF681959	Root;Ascomycota;Sordariomycetes;Diaporthales;Valsaceae;Sillia
JF974086	Root;Neocallimastigomycota;Neocallimastigomycetes;Neocallimastigales;Neocallimastigaceae;Orpinomyces
JN161161	Root;Ascomycota;Taphrinomycetes;Taphrinales;Protomycetaceae;Saitoella
JN710575	Root;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Nigroporus
JN864881	Root;Ascomycota;Eurotiomycetes;Eurotiales;Trichocomaceae;Penicilliopsis
JN942174	Root;Ascomycota;Sordariomycetes;Sordariales;Lasiosphaeriaceae;Lasiosphaeris
JQ029765	Root;Basidiomycota;Pucciniomycetes;Pucciniales;Coleosporiaceae;Coleosporium
U21820	Root;Ascomycota;Leotiomycetes;Helotiales;Rutstroemiaceae;Poculum
U38898	Root;Ascomycota;Pezizomycetes;Pezizales;Pezizaceae;Plicaria
U57494	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Calycellina
U57496	Root;Ascomycota;Leotiomycetes;Helotiales;Hyaloscyphaceae;Arachnopeziza
UDB000647	Root;Basidiomycota;Agaricomycetes;Boletales;Boletaceae;Buchwaldoboletus
UDB001486	Root;Basidiomycota;Agaricomycetes;Agaricales;Tricholomataceae;Porpoloma
UDB001534	Root;Basidiomycota;Agaricomycetes;Agaricales;Clavariaceae;Clavulinopsis
UDB011387	Root;Basidiomycota;Agaricomycetes;Agaricales;Physalacriaceae;Rhodotus
UDB011613	Root;Basidiomycota;Agaricomycetes;Agaricales;Cortinariaceae;Hemistropharia
EU118659	Root;Basidiomycota;Agaricomycetes;Polyporales;Xenasmataceae;Phlebiella
