#Sample	OTU	Abundance
mothur_0.4	90	0.000494775174161
mothur_0.4	93	3.95820139329e-05
mothur_0.4	94	5.93730208993e-05
mothur_0.4	99	0.0466671944269
mothur_0.4	101	0.0457370170994
mothur_0.4	102	3.95820139329e-05
mothur_0.4	104	0.06426139962
mothur_0.4	112	0.000178119062698
mothur_0.4	118	0.201452659911
mothur_0.4	119	1.97910069664e-05
mothur_0.4	121	3.95820139329e-05
mothur_0.4	123	0.000692685243825
mothur_0.4	124	0.0407298923369
mothur_0.4	125	0.114748258391
mothur_0.4	133	0.000732267257758
mothur_0.4	135	3.95820139329e-05
mothur_0.4	136	3.95820139329e-05
mothur_0.4	138	0.000118746041799
mothur_0.4	143	1.97910069664e-05
mothur_0.4	144	3.95820139329e-05
mothur_0.4	149	0.0193160227992
mothur_0.4	150	0.0923250474984
mothur_0.4	152	0.0959270107663
mothur_0.4	156	1.97910069664e-05
mothur_0.4	157	0.0115381570614
mothur_0.4	158	3.95820139329e-05
mothur_0.4	162	0.0231752691577
mothur_0.4	169	0.00178119062698
mothur_0.4	170	0.171172419253
mothur_0.4	173	0.0515159911336
mothur_0.4	174	0.0168619379354
mothur_0.4	178	0.000178119062698
mothur_0.4	179	0.000239953928846
mothur_0.4	182	7.99846429486e-05
mothur_0.4	183	9.59815715383e-05
mothur_0.4	188	0.0418799590479
mothur_0.4	190	0.0538936524187
mothur_0.4	191	1.59969285897e-05
mothur_0.4	193	0.0624680061428
mothur_0.4	201	7.99846429486e-05
mothur_0.4	207	0.223893012542
mothur_0.4	208	4.79907857691e-05
mothur_0.4	212	0.00057588942923
mothur_0.4	213	0.0517500639877
mothur_0.4	214	0.133606347581
mothur_0.4	220	3.19938571794e-05
mothur_0.4	222	0.000751855643716
mothur_0.4	224	6.39877143588e-05
mothur_0.4	225	4.79907857691e-05
mothur_0.4	227	3.19938571794e-05
mothur_0.4	232	3.19938571794e-05
mothur_0.4	233	3.19938571794e-05
mothur_0.4	238	0.0215158689532
mothur_0.4	239	0.098333120041
mothur_0.4	241	0.119161121065
mothur_0.4	245	1.59969285897e-05
mothur_0.4	246	0.0124616073714
mothur_0.4	247	1.59969285897e-05
mothur_0.4	251	0.0128295367289
mothur_0.4	258	0.00211159457384
mothur_0.4	259	0.0920623240338
mothur_0.4	262	0.0568210903507
mothur_0.4	263	0.0148771435884
mothur_0.4	267	0.000175966214487
mothur_0.5	4	0.000104098893949
mothur_0.5	10	0.0517111255693
mothur_0.5	12	0.0541314248536
mothur_0.5	15	0.0583214053351
mothur_0.5	27	0.000156148340924
mothur_0.5	29	0.214001301236
mothur_0.5	30	0.011216655823
mothur_0.5	34	0.000494469746259
mothur_0.5	35	0.0598568640208
mothur_0.5	36	0.149121665582
mothur_0.5	44	0.000650618087183
mothur_0.5	46	5.20494469746e-05
mothur_0.5	47	0.000494469746259
mothur_0.5	49	0.000104098893949
mothur_0.5	55	2.60247234873e-05
mothur_0.5	60	0.0206636304489
mothur_0.5	61	0.0803903708523
mothur_0.5	63	0.106831489915
mothur_0.5	69	5.20494469746e-05
mothur_0.5	73	0.014313597918
mothur_0.5	80	0.00176968119714
mothur_0.5	81	0.100949902407
mothur_0.5	84	0.058425504229
mothur_0.5	85	0.0158230318803
mothur_0.5	89	0.000338321405335
mothur_0.5	93	3.95820139329e-05
mothur_0.5	94	9.89550348322e-05
mothur_0.5	99	0.0466671944269
mothur_0.5	101	0.0457370170994
mothur_0.5	102	3.95820139329e-05
mothur_0.5	104	0.064241608613
mothur_0.5	116	0.000178119062698
mothur_0.5	118	0.199810006333
mothur_0.5	119	0.0115975300823
mothur_0.5	121	7.91640278657e-05
mothur_0.5	123	0.000692685243825
mothur_0.5	124	0.0422735908803
mothur_0.5	125	0.114748258391
mothur_0.5	133	0.000732267257758
mothur_0.5	136	0.00055414819506
mothur_0.5	138	0.000118746041799
mothur_0.5	144	5.93730208993e-05
mothur_0.5	149	0.0192764407853
mothur_0.5	150	0.0918500633312
mothur_0.5	152	0.0959270107663
mothur_0.5	158	7.91640278657e-05
mothur_0.5	162	0.0231554781507
mothur_0.5	169	0.00176139962001
mothur_0.5	170	0.171172419253
mothur_0.5	173	0.0515159911336
mothur_0.5	174	0.0168619379354
mothur_0.5	178	0.000732267257758
mothur_0.5	182	0.000111978500128
mothur_0.5	183	7.99846429486e-05
mothur_0.5	188	0.0418799590479
mothur_0.5	190	0.0538936524187
mothur_0.5	191	1.59969285897e-05
mothur_0.5	193	0.0625319938572
mothur_0.5	205	7.99846429486e-05
mothur_0.5	207	0.221365497824
mothur_0.5	208	0.0125415920143
mothur_0.5	212	0.000447914000512
mothur_0.5	213	0.0541496032762
mothur_0.5	214	0.133606347581
mothur_0.5	220	3.19938571794e-05
mothur_0.5	222	0.000751855643716
mothur_0.5	224	3.19938571794e-05
mothur_0.5	225	0.000447914000512
mothur_0.5	227	0.000191963143077
mothur_0.5	233	4.79907857691e-05
mothur_0.5	238	0.021483875096
mothur_0.5	239	0.0979651906834
mothur_0.5	241	0.119001151779
mothur_0.5	247	6.39877143588e-05
mothur_0.5	251	0.0128135398004
mothur_0.5	258	0.00204760685948
mothur_0.5	259	0.0920623240338
mothur_0.5	262	0.0568210903507
mothur_0.5	263	0.0148771435884
mothur_0.5	267	0.000655874072178
mothur_0.6	4	0.0585035783995
mothur_0.6	5	0.0790891346779
mothur_0.6	10	0.0517111255693
mothur_0.6	12	0.0541314248536
mothur_0.6	15	0.0585556278465
mothur_0.6	23	0.000156148340924
mothur_0.6	29	0.137202342225
mothur_0.6	30	0.0111385816526
mothur_0.6	34	0.000780741704619
mothur_0.6	35	0.0575406636304
mothur_0.6	36	0.149121665582
mothur_0.6	44	0.000650618087183
mothur_0.6	46	5.20494469746e-05
mothur_0.6	47	0.000156148340924
mothur_0.6	49	0.000104098893949
mothur_0.6	55	0.000104098893949
mothur_0.6	60	0.0206636304489
mothur_0.6	63	0.106831489915
mothur_0.6	65	2.60247234873e-05
mothur_0.6	69	5.20494469746e-05
mothur_0.6	73	0.014313597918
mothur_0.6	80	0.00153545868575
mothur_0.6	81	0.100949902407
mothur_0.6	84	2.60247234873e-05
mothur_0.6	85	0.0158230318803
mothur_0.6	89	0.0807807417046
mothur_0.6	93	0.0515555731476
mothur_0.6	94	0.0628760291324
mothur_0.6	99	0.0466671944269
mothur_0.6	101	0.0457370170994
mothur_0.6	104	0.0645186827106
mothur_0.6	112	0.000178119062698
mothur_0.6	118	0.138576630779
mothur_0.6	119	0.0115777390754
mothur_0.6	121	3.95820139329e-05
mothur_0.6	123	0.00106871437619
mothur_0.6	124	0.0407298923369
mothur_0.6	125	0.114748258391
mothur_0.6	133	0.000732267257758
mothur_0.6	136	0.000158328055731
mothur_0.6	138	0.000158328055731
mothur_0.6	144	7.91640278657e-05
mothur_0.6	149	0.0192764407853
mothur_0.6	151	1.97910069664e-05
mothur_0.6	152	0.0958478467384
mothur_0.6	154	1.97910069664e-05
mothur_0.6	158	9.89550348322e-05
mothur_0.6	162	0.0231554781507
mothur_0.6	169	0.00148432552248
mothur_0.6	170	0.171132837239
mothur_0.6	173	3.95820139329e-05
mothur_0.6	174	0.0168619379354
mothur_0.6	178	0.0926614946168
mothur_0.6	182	0.0568530842078
mothur_0.6	183	0.0834879703097
mothur_0.6	188	0.0418799590479
mothur_0.6	190	0.0538936524187
mothur_0.6	193	0.0627879447146
mothur_0.6	201	7.99846429486e-05
mothur_0.6	207	0.140325057589
mothur_0.6	208	0.0125095981572
mothur_0.6	212	0.000703864857947
mothur_0.6	213	0.0517500639877
mothur_0.6	214	0.133606347581
mothur_0.6	222	0.000751855643716
mothur_0.6	224	3.19938571794e-05
mothur_0.6	225	0.000223957000256
mothur_0.6	227	0.000223957000256
mothur_0.6	233	6.39877143588e-05
mothur_0.6	238	0.021483875096
mothur_0.6	240	1.59969285897e-05
mothur_0.6	241	0.118937164064
mothur_0.6	247	0.000127975428718
mothur_0.6	251	0.0128135398004
mothur_0.6	258	0.00179165600205
mothur_0.6	259	0.0920623240338
mothur_0.6	262	3.19938571794e-05
mothur_0.6	263	0.0148771435884
mothur_0.6	267	0.0986850524699
mothur_0.7	4	0.058529603123
mothur_0.7	5	0.0732595966168
mothur_0.7	10	0.0517111255693
mothur_0.7	12	0.0541314248536
mothur_0.7	15	0.0596746909564
mothur_0.7	23	0.000156148340924
mothur_0.7	29	0.0640208197788
mothur_0.7	30	0.0111906310995
mothur_0.7	34	0.000338321405335
mothur_0.7	35	0.0767989590111
mothur_0.7	36	0.149121665582
mothur_0.7	47	0.000546519193234
mothur_0.7	49	0.000104098893949
mothur_0.7	55	0.000182173064411
mothur_0.7	60	0.0205855562785
mothur_0.7	62	0.000728692257645
mothur_0.7	63	0.106727391021
mothur_0.7	69	0.0575406636304
mothur_0.7	73	0.014313597918
mothur_0.7	80	0.000416395575797
mothur_0.7	81	0.100923877684
mothur_0.7	85	0.0158230318803
mothur_0.7	89	0.0831750162655
mothur_0.7	93	0.0515951551615
mothur_0.7	94	0.0876147878404
mothur_0.7	99	0.0466671944269
mothur_0.7	101	0.0457370170994
mothur_0.7	104	0.0655676060798
mothur_0.7	112	0.000178119062698
mothur_0.7	118	0.0510805889804
mothur_0.7	119	0.0115777390754
mothur_0.7	121	5.93730208993e-05
mothur_0.7	123	0.000494775174161
mothur_0.7	124	0.0612729575681
mothur_0.7	125	0.114748258391
mothur_0.7	136	0.000712476250792
mothur_0.7	138	0.000197910069664
mothur_0.7	144	9.89550348322e-05
mothur_0.7	149	0.0192368587714
mothur_0.7	151	0.000771849271691
mothur_0.7	152	0.0957686827106
mothur_0.7	158	0.0408090563648
mothur_0.7	162	0.0231554781507
mothur_0.7	169	0.000395820139329
mothur_0.7	170	0.171073464218
mothur_0.7	174	0.0168619379354
mothur_0.7	178	0.094323939202
mothur_0.7	182	0.0569330688508
mothur_0.7	183	0.0779850268748
mothur_0.7	188	0.0418799590479
mothur_0.7	190	0.0538936524187
mothur_0.7	193	0.0639397235731
mothur_0.7	201	7.99846429486e-05
mothur_0.7	207	0.0625639877144
mothur_0.7	208	0.0125415920143
mothur_0.7	210	1.59969285897e-05
mothur_0.7	212	0.000271947786025
mothur_0.7	213	0.0810244433069
mothur_0.7	214	0.133606347581
mothur_0.7	225	0.000591886357819
mothur_0.7	227	0.000127975428718
mothur_0.7	233	0.000111978500128
mothur_0.7	238	0.0214678781674
mothur_0.7	240	0.000895828001024
mothur_0.7	241	0.11887317635
mothur_0.7	247	0.0519100332736
mothur_0.7	251	0.0128135398004
mothur_0.7	258	0.000591886357819
mothur_0.7	259	0.0920463271052
mothur_0.7	263	0.0148771435884
mothur_0.7	267	0.10095661633
mothur_0.8	4	0.084059856864
mothur_0.8	5	0.149980481457
mothur_0.8	10	0.0517111255693
mothur_0.8	12	0.0541314248536
mothur_0.8	15	0.0595705920625
mothur_0.8	29	0.0263890696161
mothur_0.8	30	0.0111646063761
mothur_0.8	32	0.00067664281067
mothur_0.8	35	0.01238776838
mothur_0.8	36	0.149121665582
mothur_0.8	47	0.000858815875081
mothur_0.8	49	0.000130123617437
mothur_0.8	55	0.000208197787899
mothur_0.8	60	0.0202992843201
mothur_0.8	62	0.000728692257645
mothur_0.8	63	0.106519193234
mothur_0.8	69	0.0599869876383
mothur_0.8	73	0.014313597918
mothur_0.8	81	0.100923877684
mothur_0.8	85	0.0158230318803
mothur_0.8	89	0.081014964216
mothur_0.8	93	0.071326789107
mothur_0.8	94	0.148808581381
mothur_0.8	99	0.0466671944269
mothur_0.8	101	0.0457370170994
mothur_0.8	104	0.0655082330589
mothur_0.8	118	0.0216513616213
mothur_0.8	119	0.0115579480684
mothur_0.8	120	3.95820139329e-05
mothur_0.8	121	0.000633312222926
mothur_0.8	124	0.0100736225459
mothur_0.8	125	0.114748258391
mothur_0.8	136	0.00114787840405
mothur_0.8	138	0.000158328055731
mothur_0.8	144	0.000178119062698
mothur_0.8	149	0.0187420835972
mothur_0.8	151	0.000771849271691
mothur_0.8	152	0.0956103546548
mothur_0.8	158	0.0424912919569
mothur_0.8	162	0.0231554781507
mothur_0.8	170	0.171073464218
mothur_0.8	174	0.0168619379354
mothur_0.8	178	0.0930573147562
mothur_0.8	182	0.0816163296647
mothur_0.8	183	0.158945482467
mothur_0.8	188	0.0418799590479
mothur_0.8	190	0.0538936524187
mothur_0.8	193	0.0641316867162
mothur_0.8	207	0.0257870488866
mothur_0.8	208	0.0125095981572
mothur_0.8	210	0.000479907857691
mothur_0.8	213	0.0123176350141
mothur_0.8	214	0.133606347581
mothur_0.8	225	0.000799846429486
mothur_0.8	227	6.39877143588e-05
mothur_0.8	233	0.000175966214487
mothur_0.8	238	0.0211639365242
mothur_0.8	240	0.000815843358075
mothur_0.8	241	0.118745200921
mothur_0.8	247	0.0543735602764
mothur_0.8	251	0.0128135398004
mothur_0.8	259	0.0920463271052
mothur_0.8	263	0.0148771435884
mothur_0.8	267	0.098957000256
mothur_0.9	4	0.118152244632
mothur_0.9	5	2.60247234873e-05
mothur_0.9	10	0.0517111255693
mothur_0.9	12	0.0541314248536
mothur_0.9	15	0.0592322706571
mothur_0.9	20	0.0116070266753
mothur_0.9	30	5.20494469746e-05
mothur_0.9	32	0.000858815875081
mothur_0.9	36	0.148991541965
mothur_0.9	47	0.000416395575797
mothur_0.9	49	0.105920624593
mothur_0.9	55	0.000156148340924
mothur_0.9	60	2.60247234873e-05
mothur_0.9	62	0.000650618087183
mothur_0.9	65	0.0111125569291
mothur_0.9	69	0.26365647365
mothur_0.9	73	0.014313597918
mothur_0.9	82	7.80741704619e-05
mothur_0.9	85	0.00421600520494
mothur_0.9	89	0.154690956409
mothur_0.9	93	0.102477834072
mothur_0.9	94	5.93730208993e-05
mothur_0.9	99	0.0466671944269
mothur_0.9	101	0.0457370170994
mothur_0.9	104	0.0651915769474
mothur_0.9	109	0.01298290057
mothur_0.9	121	0.000870804306523
mothur_0.9	125	0.114748258391
mothur_0.9	136	0.00055414819506
mothur_0.9	138	0.0952541165294
mothur_0.9	144	0.000118746041799
mothur_0.9	151	0.000771849271691
mothur_0.9	154	0.0115183660545
mothur_0.9	158	0.294945376821
mothur_0.9	162	0.0231554781507
mothur_0.9	171	3.95820139329e-05
mothur_0.9	174	0.00387903736542
mothur_0.9	178	0.181028340722
mothur_0.9	182	0.116713590991
mothur_0.9	183	0.000207960071666
mothur_0.9	188	0.0418799590479
mothur_0.9	190	0.0538936524187
mothur_0.9	193	0.06374776043
mothur_0.9	198	0.0112458407986
mothur_0.9	208	3.19938571794e-05
mothur_0.9	210	0.000799846429486
mothur_0.9	214	0.133558356795
mothur_0.9	225	0.000367929357563
mothur_0.9	227	0.118185308421
mothur_0.9	233	0.000111978500128
mothur_0.9	238	1.59969285897e-05
mothur_0.9	240	0.000751855643716
mothur_0.9	243	0.0124616073714
mothur_0.9	247	0.252447530074
mothur_0.9	251	0.0128135398004
mothur_0.9	260	1.59969285897e-05
mothur_0.9	263	0.00363130278986
mothur_0.9	267	0.177117993345
mothur_1.0	4	0.0583994795055
mothur_1.0	55	0.0111646063761
mothur_1.0	69	0.857306441119
mothur_1.0	89	0.0731294729993
mothur_1.0	93	0.0514764091197
mothur_1.0	144	0.0115183660545
mothur_1.0	158	0.849093571881
mothur_1.0	178	0.0879116529449
mothur_1.0	182	0.0567890964935
mothur_1.0	210	3.19938571794e-05
mothur_1.0	233	0.0124936012286
mothur_1.0	247	0.854747888405
mothur_1.0	267	0.0759374200154
rdp_0.0	1	0.000806766428107
rdp_0.0	2	5.20494469746e-05
rdp_0.0	7	5.20494469746e-05
rdp_0.0	10	0.0517111255693
rdp_0.0	12	0.0541314248536
rdp_0.0	13	0.0574365647365
rdp_0.0	17	2.60247234873e-05
rdp_0.0	18	2.60247234873e-05
rdp_0.0	21	0.0584515289525
rdp_0.0	24	2.60247234873e-05
rdp_0.0	25	2.60247234873e-05
rdp_0.0	27	0.000156148340924
rdp_0.0	29	0.216447625244
rdp_0.0	36	0.149121665582
rdp_0.0	46	7.80741704619e-05
rdp_0.0	52	2.60247234873e-05
rdp_0.0	60	0.0207677293429
rdp_0.0	61	0.0806506180872
rdp_0.0	63	0.106935588809
rdp_0.0	68	0.0111906310995
rdp_0.0	70	2.60247234873e-05
rdp_0.0	73	0.014313597918
rdp_0.0	74	2.60247234873e-05
rdp_0.0	77	0.00039037085231
rdp_0.0	78	2.60247234873e-05
rdp_0.0	79	0.000650618087183
rdp_0.0	80	0.0595705920625
rdp_0.0	81	0.101001951854
rdp_0.0	83	2.60247234873e-05
rdp_0.0	85	0.0158230318803
rdp_0.0	88	2.60247234873e-05
rdp_0.0	90	0.00106871437619
rdp_0.0	91	3.95820139329e-05
rdp_0.0	96	3.95820139329e-05
rdp_0.0	98	1.97910069664e-05
rdp_0.0	99	0.0466671944269
rdp_0.0	101	0.0457370170994
rdp_0.0	102	0.040690310323
rdp_0.0	106	3.95820139329e-05
rdp_0.0	108	3.95820139329e-05
rdp_0.0	110	0.0515159911336
rdp_0.0	113	1.97910069664e-05
rdp_0.0	114	3.95820139329e-05
rdp_0.0	116	0.000178119062698
rdp_0.0	118	0.201531823939
rdp_0.0	125	0.114748258391
rdp_0.0	127	3.95820139329e-05
rdp_0.0	129	1.97910069664e-05
rdp_0.0	130	1.97910069664e-05
rdp_0.0	134	5.93730208993e-05
rdp_0.0	135	5.93730208993e-05
rdp_0.0	141	3.95820139329e-05
rdp_0.0	149	0.0193160227992
rdp_0.0	150	0.0924042115263
rdp_0.0	152	0.0960457568081
rdp_0.0	156	1.97910069664e-05
rdp_0.0	157	0.0115381570614
rdp_0.0	159	1.97910069664e-05
rdp_0.0	160	1.97910069664e-05
rdp_0.0	162	0.0231752691577
rdp_0.0	166	0.000376029132362
rdp_0.0	167	1.97910069664e-05
rdp_0.0	168	0.000732267257758
rdp_0.0	169	0.0655478150728
rdp_0.0	170	0.171271374288
rdp_0.0	172	3.95820139329e-05
rdp_0.0	174	0.0168619379354
rdp_0.0	179	0.000735858715127
rdp_0.0	185	3.19938571794e-05
rdp_0.0	187	1.59969285897e-05
rdp_0.0	188	0.0418799590479
rdp_0.0	190	0.0538936524187
rdp_0.0	191	0.0516540824162
rdp_0.0	195	3.19938571794e-05
rdp_0.0	196	3.19938571794e-05
rdp_0.0	199	0.0568370872792
rdp_0.0	202	1.59969285897e-05
rdp_0.0	203	3.19938571794e-05
rdp_0.0	205	7.99846429486e-05
rdp_0.0	207	0.224084975685
rdp_0.0	214	0.133606347581
rdp_0.0	218	1.59969285897e-05
rdp_0.0	219	4.79907857691e-05
rdp_0.0	220	3.19938571794e-05
rdp_0.0	223	3.19938571794e-05
rdp_0.0	224	7.99846429486e-05
rdp_0.0	238	0.0215158689532
rdp_0.0	239	0.0984131046839
rdp_0.0	241	0.119193114922
rdp_0.0	245	1.59969285897e-05
rdp_0.0	246	0.0125255950857
rdp_0.0	249	3.19938571794e-05
rdp_0.0	251	0.0128295367289
rdp_0.0	252	1.59969285897e-05
rdp_0.0	255	0.000383926286153
rdp_0.0	256	4.79907857691e-05
rdp_0.0	257	0.000751855643716
rdp_0.0	258	0.064099692859
rdp_0.0	259	0.0921423086767
rdp_0.0	263	0.0148771435884
rdp_0.0	266	1.59969285897e-05
rdp_0.1	1	0.000806766428107
rdp_0.1	7	2.60247234873e-05
rdp_0.1	10	0.0517111255693
rdp_0.1	12	0.0541314248536
rdp_0.1	13	0.0574365647365
rdp_0.1	15	0.000104098893949
rdp_0.1	18	2.60247234873e-05
rdp_0.1	21	0.0584515289525
rdp_0.1	24	2.60247234873e-05
rdp_0.1	25	2.60247234873e-05
rdp_0.1	27	0.000156148340924
rdp_0.1	29	0.216447625244
rdp_0.1	36	0.149121665582
rdp_0.1	46	7.80741704619e-05
rdp_0.1	47	5.20494469746e-05
rdp_0.1	51	2.60247234873e-05
rdp_0.1	60	0.0207677293429
rdp_0.1	61	0.0805204944697
rdp_0.1	63	0.106935588809
rdp_0.1	68	0.0111906310995
rdp_0.1	70	2.60247234873e-05
rdp_0.1	73	0.014313597918
rdp_0.1	77	0.00039037085231
rdp_0.1	79	0.000650618087183
rdp_0.1	80	0.0595705920625
rdp_0.1	81	0.101001951854
rdp_0.1	83	2.60247234873e-05
rdp_0.1	85	0.0158230318803
rdp_0.1	88	2.60247234873e-05
rdp_0.1	89	0.000130123617437
rdp_0.1	90	0.00106871437619
rdp_0.1	98	1.97910069664e-05
rdp_0.1	99	0.0466671944269
rdp_0.1	101	0.0457370170994
rdp_0.1	102	0.040690310323
rdp_0.1	104	0.000118746041799
rdp_0.1	108	3.95820139329e-05
rdp_0.1	110	0.0515159911336
rdp_0.1	113	1.97910069664e-05
rdp_0.1	114	3.95820139329e-05
rdp_0.1	116	0.000178119062698
rdp_0.1	118	0.201531823939
rdp_0.1	125	0.114748258391
rdp_0.1	129	1.97910069664e-05
rdp_0.1	134	5.93730208993e-05
rdp_0.1	135	5.93730208993e-05
rdp_0.1	136	3.95820139329e-05
rdp_0.1	140	3.95820139329e-05
rdp_0.1	149	0.0193160227992
rdp_0.1	150	0.0923250474984
rdp_0.1	152	0.0960457568081
rdp_0.1	156	1.97910069664e-05
rdp_0.1	157	0.0115381570614
rdp_0.1	159	1.97910069664e-05
rdp_0.1	160	1.97910069664e-05
rdp_0.1	162	0.0231752691577
rdp_0.1	166	0.000376029132362
rdp_0.1	167	1.97910069664e-05
rdp_0.1	168	0.000732267257758
rdp_0.1	169	0.0655478150728
rdp_0.1	170	0.171271374288
rdp_0.1	172	3.95820139329e-05
rdp_0.1	174	0.0168619379354
rdp_0.1	178	9.89550348322e-05
rdp_0.1	179	0.000735858715127
rdp_0.1	185	1.59969285897e-05
rdp_0.1	187	1.59969285897e-05
rdp_0.1	188	0.0418799590479
rdp_0.1	190	0.0538936524187
rdp_0.1	191	0.0516540824162
rdp_0.1	193	3.19938571794e-05
rdp_0.1	196	3.19938571794e-05
rdp_0.1	199	0.0568370872792
rdp_0.1	202	1.59969285897e-05
rdp_0.1	203	3.19938571794e-05
rdp_0.1	205	7.99846429486e-05
rdp_0.1	207	0.224084975685
rdp_0.1	214	0.133606347581
rdp_0.1	218	1.59969285897e-05
rdp_0.1	220	3.19938571794e-05
rdp_0.1	223	3.19938571794e-05
rdp_0.1	224	7.99846429486e-05
rdp_0.1	225	1.59969285897e-05
rdp_0.1	229	3.19938571794e-05
rdp_0.1	238	0.0215158689532
rdp_0.1	239	0.098333120041
rdp_0.1	241	0.119193114922
rdp_0.1	245	1.59969285897e-05
rdp_0.1	246	0.0125255950857
rdp_0.1	249	3.19938571794e-05
rdp_0.1	251	0.0128295367289
rdp_0.1	255	0.000383926286153
rdp_0.1	256	3.19938571794e-05
rdp_0.1	257	0.000751855643716
rdp_0.1	258	0.064099692859
rdp_0.1	259	0.0921423086767
rdp_0.1	263	0.0148771435884
rdp_0.1	266	1.59969285897e-05
rdp_0.1	267	0.000127975428718
rdp_0.2	1	0.000754716981132
rdp_0.2	4	2.60247234873e-05
rdp_0.2	6	2.60247234873e-05
rdp_0.2	10	0.0517111255693
rdp_0.2	12	0.0541314248536
rdp_0.2	13	0.0574365647365
rdp_0.2	15	0.000130123617437
rdp_0.2	21	0.058425504229
rdp_0.2	24	2.60247234873e-05
rdp_0.2	27	0.000156148340924
rdp_0.2	29	0.216447625244
rdp_0.2	34	5.20494469746e-05
rdp_0.2	36	0.149121665582
rdp_0.2	46	7.80741704619e-05
rdp_0.2	47	5.20494469746e-05
rdp_0.2	51	5.20494469746e-05
rdp_0.2	55	2.60247234873e-05
rdp_0.2	60	0.0207677293429
rdp_0.2	63	0.106935588809
rdp_0.2	68	0.0111906310995
rdp_0.2	69	2.60247234873e-05
rdp_0.2	73	0.014313597918
rdp_0.2	77	0.00039037085231
rdp_0.2	79	0.000650618087183
rdp_0.2	80	0.0595705920625
rdp_0.2	81	0.101001951854
rdp_0.2	83	2.60247234873e-05
rdp_0.2	85	0.0158230318803
rdp_0.2	89	0.0806506180872
rdp_0.2	90	0.00102913236225
rdp_0.2	93	5.93730208993e-05
rdp_0.2	95	1.97910069664e-05
rdp_0.2	98	1.97910069664e-05
rdp_0.2	99	0.0466671944269
rdp_0.2	101	0.0457370170994
rdp_0.2	102	0.040690310323
rdp_0.2	104	0.000138537048765
rdp_0.2	110	0.0514764091197
rdp_0.2	113	1.97910069664e-05
rdp_0.2	116	0.000178119062698
rdp_0.2	118	0.201512032932
rdp_0.2	123	3.95820139329e-05
rdp_0.2	124	1.97910069664e-05
rdp_0.2	125	0.114748258391
rdp_0.2	129	1.97910069664e-05
rdp_0.2	135	5.93730208993e-05
rdp_0.2	136	3.95820139329e-05
rdp_0.2	140	7.91640278657e-05
rdp_0.2	149	0.0193160227992
rdp_0.2	152	0.0960457568081
rdp_0.2	156	1.97910069664e-05
rdp_0.2	157	0.0115381570614
rdp_0.2	158	3.95820139329e-05
rdp_0.2	160	1.97910069664e-05
rdp_0.2	162	0.0231752691577
rdp_0.2	166	0.000376029132362
rdp_0.2	168	0.000732267257758
rdp_0.2	169	0.0655478150728
rdp_0.2	170	0.171251583281
rdp_0.2	172	3.95820139329e-05
rdp_0.2	174	0.0168619379354
rdp_0.2	178	0.0924833755541
rdp_0.2	179	0.000655874072178
rdp_0.2	182	4.79907857691e-05
rdp_0.2	187	1.59969285897e-05
rdp_0.2	188	0.0418799590479
rdp_0.2	190	0.0538936524187
rdp_0.2	191	0.0516540824162
rdp_0.2	193	7.99846429486e-05
rdp_0.2	199	0.0568050934221
rdp_0.2	202	1.59969285897e-05
rdp_0.2	205	7.99846429486e-05
rdp_0.2	207	0.224068978756
rdp_0.2	208	3.19938571794e-05
rdp_0.2	212	7.99846429486e-05
rdp_0.2	213	1.59969285897e-05
rdp_0.2	214	0.133606347581
rdp_0.2	218	1.59969285897e-05
rdp_0.2	220	3.19938571794e-05
rdp_0.2	224	7.99846429486e-05
rdp_0.2	225	1.59969285897e-05
rdp_0.2	229	6.39877143588e-05
rdp_0.2	233	3.19938571794e-05
rdp_0.2	238	0.0215158689532
rdp_0.2	241	0.119193114922
rdp_0.2	245	1.59969285897e-05
rdp_0.2	246	0.0124936012286
rdp_0.2	247	1.59969285897e-05
rdp_0.2	249	3.19938571794e-05
rdp_0.2	251	0.0128295367289
rdp_0.2	255	0.000383926286153
rdp_0.2	257	0.000751855643716
rdp_0.2	258	0.064099692859
rdp_0.2	259	0.0921263117481
rdp_0.2	263	0.0148771435884
rdp_0.2	267	0.0984930893268
rdp_0.3	1	0.000416395575797
rdp_0.3	4	2.60247234873e-05
rdp_0.3	5	2.60247234873e-05
rdp_0.3	6	0.000338321405335
rdp_0.3	10	0.0517111255693
rdp_0.3	12	0.0541314248536
rdp_0.3	15	0.000156148340924
rdp_0.3	21	0.058425504229
rdp_0.3	24	2.60247234873e-05
rdp_0.3	27	0.000156148340924
rdp_0.3	29	0.216447625244
rdp_0.3	30	5.20494469746e-05
rdp_0.3	34	0.000104098893949
rdp_0.3	35	0.05746258946
rdp_0.3	36	0.149121665582
rdp_0.3	44	0.000650618087183
rdp_0.3	46	7.80741704619e-05
rdp_0.3	47	5.20494469746e-05
rdp_0.3	51	2.60247234873e-05
rdp_0.3	55	5.20494469746e-05
rdp_0.3	60	0.0207677293429
rdp_0.3	63	0.106935588809
rdp_0.3	68	0.0111385816526
rdp_0.3	69	2.60247234873e-05
rdp_0.3	73	0.014313597918
rdp_0.3	77	0.000364346128822
rdp_0.3	80	0.0595705920625
rdp_0.3	81	0.100949902407
rdp_0.3	85	0.0158230318803
rdp_0.3	89	0.0806506180872
rdp_0.3	90	0.000573939202027
rdp_0.3	93	7.91640278657e-05
rdp_0.3	94	5.93730208993e-05
rdp_0.3	95	0.000455193160228
rdp_0.3	98	1.97910069664e-05
