Taxon	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	Expected
Mock.2;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_allii	0	0	0	0	0	0	2.60247234873e-05	0	0	0	0	0	0	0	0	0	0	2.60247234873e-05	0.0	0	0	0	0	0	0	0	0	0	0	0	
Mock.2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_norvegensis	0	0	0	0	0	0	0.000650618087183	0.000650618087183	0.000650618087183	0.000650618087183	0	0	0	0	0	0	0	0.000650618087183	0.000650618087183	0.000650618087183	0	0	0	0	0	0	0	0	0	0	
Mock.2;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_concentricum	0.0597527651269	0.0597527651269	0.0597527651269	0.0597527651269	0.0597527651269	0.0597527651269	0.0595705920625	0.0595705920625	0.0595705920625	0.0595705920625	0.0018477553676	0.00176968119714	0.00153545868575	0.000416395575797	0	0	0	0.0595705920625	0.0595705920625	0.0595705920625	0.0595705920625	0.059492517892	0.00179570592062	0.00176968119714	0.00145738451529	0	0	0	0.0581912817176	0	
Mock.2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_sp_3S_28C	0	0	0	0	0	0	0.101001951854	0.101001951854	0.101001951854	0.100949902407	0.100949902407	0.100949902407	0.100949902407	0.100923877684	0.100923877684	0	0	0.101001951854	0.101001951854	0.101001951854	0.100949902407	0.100949902407	0.100949902407	0.100949902407	0.100923877684	0.100923877684	0	0	0	0	
Mock.2;k__Fungi;p__Ascomycota;c__Eurotiomycetes;Other;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80741704619e-05	0	0	0	0	0	0	0.0	0.0	0.0	2.60247234873e-05	0	0.0	0	0	
Mock.2;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;g__Gaeumannomyces;s__Gaeumannomyces_graminis_var_tritici	0	0	0	0	0	0	2.60247234873e-05	2.60247234873e-05	0	0	0	0	0	0	0	0	0	2.60247234873e-05	2.60247234873e-05	2.60247234873e-05	0	0	0	0	0	0	0	0	0	0	
Mock.2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;Other	0	0	0	0	0	0	0	0	0	0.058425504229	0.058425504229	0.058425504229	2.60247234873e-05	0	0	0	0	0	0	0	0	0.0583994795055	0.0583994795055	0	0	0	0	0	0.0583994795055	0	
Mock.2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_pseudorouxii	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0116070266753	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.00421600520494	0	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.0158230318803	0.00421600520494	0.00421600520494	0	0.00421600520494	0	
Mock.2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;s__Debaryomyces_pseudopolymorphus	0	0	0	0	0	0	2.60247234873e-05	2.60247234873e-05	2.60247234873e-05	2.60247234873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.2;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria;s__Neonectria_radicicola	2.60247234873e-05	2.60247234873e-05	2.60247234873e-05	2.60247234873e-05	2.60247234873e-05	2.60247234873e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.2;k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedcompost_fungus	0.000650618087183	0.000650618087183	0.000650618087183	0.000650618087183	0.000650618087183	0.000650618087183	2.60247234873e-05	2.60247234873e-05	0	0	0	0	0	0	0	0	0	2.60247234873e-05	2.60247234873e-05	0	0	0	0	0	0	0	0	0	0.135172413793	0	
Mock.2;k__Fungi;p__Ascomycota;Other;Other;Other;Other;Other	0	0	0	0	0	0	0	0.000130123617437	0.0806506180872	0.0806506180872	0.000130123617437	0.000338321405335	0.0807807417046	0.0831750162655	0.081014964216	0.154690956409	0.0731294729993	0	0.000130123617437	0.0806506180872	0.0806506180872	0.0806506180872	0.0806506180872	0.140429407938	0.0831750162655	0.0832791151594	0.102147039688	0.199375406636	0.0803903708523	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectria;s__Nectria_cinnabarina	0	0	0	0	0	0	0.00106871437619	0.00106871437619	0.00102913236225	0.000573939202027	0.000494775174161	0	0	0	0	0	0	0.00106871437619	0.00106871437619	0.00102913236225	0.000573939202027	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_2_TMS_2011	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;s__Debaryomyces_hansenii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other;Other	0	0	0	0	0	0	0	0	0	1.97910069664e-05	3.95820139329e-05	3.95820139329e-05	0.0515555731476	0.0515951551615	0.071326789107	0.102477834072	0.0514764091197	0	0	5.93730208993e-05	7.91640278657e-05	7.91640278657e-05	0.000118746041799	0.0515753641545	0.0515753641545	0.0516941101963	0.0733454718176	0.0514764091197	0.000197910069664	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other;Other	0	0	0	0	0	0	0	0	1.97910069664e-05	7.91640278657e-05	5.93730208993e-05	9.89550348322e-05	0.0628760291324	0.0876147878404	0.148808581381	5.93730208993e-05	0	0	0	0	5.93730208993e-05	3.95820139329e-05	5.93730208993e-05	9.89550348322e-05	0.061312539582	0.168144395187	0.061292748575	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectria;Other	0	0	0	0	0	0	0	0	1.97910069664e-05	0	0	0	0	0	0	0	0	0	0	1.97910069664e-05	0.000455193160228	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_PSF31	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	3.95820139329e-05	0.0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;Other	0	0	0	0	0	0	0	1.97910069664e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_coprobium	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	1.97910069664e-05	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces;s__Kluyveromyces_lactis	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0.0466671944269	0	0.0466671944269	0.0625	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_rouxii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_burtonii	0	0	0	0	0	0	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0.0457370170994	0	0.0457370170994	0.0625	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_reessii	0	0	0	0	0	0	0.040690310323	3.95820139329e-05	0	0	3.95820139329e-05	3.95820139329e-05	0	0	0	0	0	0.040690310323	0.040690310323	0.040690310323	3.95820139329e-05	3.95820139329e-05	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Incertae_sedis;f__Magnaporthaceae;Other;Other	0	0	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;Other	0	0	0	0	0	0	0	0.000138537048765	0.000138537048765	0.000534357188094	0.06426139962	0.064241608613	0.0645186827106	0.0655676060798	0.0655082330589	0.0651915769474	0	0	0.000118746041799	0.000138537048765	0.000158328055731	0.000534357188094	0.06426139962	0.0642218176061	0.0645384737175	0.0651915769474	0.0647957568081	0	0.00188014566181	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp_2_TMS_2011	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Bartalinia;s__Bartalinia_sp_MM_101	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__fungal_sp_BMP2995	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	0	0	0	0	0	0	0	0	0	3.95820139329e-05	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01298290057	0	0	0	0	0	0	0	0	0	0.01298290057	0.01298290057	0	0.01298290057	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;s__Debaryomyces_sp_R344	0	0	0	0	0	0	0.0514764091197	0.0514764091197	0.0514764091197	0	0	0	0	0	0	0	0	0.0515159911336	0.0515159911336	0.0514764091197	0.0514764091197	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedfungus	0.22070930969	0.22070930969	0.22070930969	0.22070930969	0.22070930969	0.22070930969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030636478784	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;Other	0	0	0	0	0	0	0	0	0	0	0.000178119062698	0	0.000178119062698	0.000178119062698	0	0	0	0	0	0	0	0	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp_JJP_2009a	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	3.95820139329e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	5.93730208993e-05	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp_BBA_65925	0	0	0	0	0	0	3.95820139329e-05	3.95820139329e-05	0	0	0	0	0	0	0	0	0	3.95820139329e-05	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95820139329e-05	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus;s__Aspergillus_versicolor	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0	0.000178119062698	0	0	0	0	0	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0.000178119062698	0	0	0	0	0	0	0.000178119062698	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97910069664e-05	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;s__Galactomyces_geotrichum	0.276935560481	0.276935560481	0.276935560481	0.276935560481	0.276935560481	0.276935560481	0.201531823939	0.201512032932	0.201492241925	0.201492241925	0.201452659911	0.199810006333	0.138576630779	0.0510805889804	0.0216513616213	0	0	0.201531823939	0.201531823939	0.201512032932	0.201492241925	0.201353704877	0.199908961368	0.138576630779	0.119141861938	0.0	0	0	0.0724152944902	0.25	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other;Other	0	0	0	0	0	0	0	0	0.0	0.0	1.97910069664e-05	0.0115975300823	0.0115777390754	0.0115777390754	0.0115579480684	0.0	0	0	0	0.0	0.0	0.0	0.0115975300823	0.0115975300823	0.0115579480684	0.0115579480684	0.0115183660545	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other;Other	0	0	0	0	0	0	0	0	0	0	3.95820139329e-05	7.91640278657e-05	3.95820139329e-05	5.93730208993e-05	0.000633312222926	0.000870804306523	0.0	0	0	0	3.95820139329e-05	7.91640278657e-05	0	5.93730208993e-05	7.91640278657e-05	0.000771849271691	0.00112808739709	0.0640832805573	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_92506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93730208993e-05	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other;Other	0	0	0	0	0	0	0	0	3.95820139329e-05	0.00055414819506	0.000692685243825	0.000692685243825	0.00106871437619	0.000494775174161	0	0	0	0	0	3.95820139329e-05	9.89550348322e-05	0.00118746041799	0.00110829639012	0.000573939202027	0.000534357188094	0	0	0	3.95820139329e-05	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces;Other	0	0	0	0	0	0	0	0.040670519316	0.040690310323	0.040690310323	0.0407298923369	0.0422735908803	0.0407298923369	0.0612729575681	0.0100736225459	0	0	0	0	1.97910069664e-05	0.04071010133	0.0408486383787	0.0422735908803	0.0613521215959	0.0195139328689	0.0316656111463	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__Candida_catenulata	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0.114748258391	0	0.114748258391	0.0625	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp_CBS_119875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000474984167194	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium;s__Penicillium_sp_LH185	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces;s__Debaryomyces_sp_IZ_1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__unidentified;s__Dipodascaceae_sp_CPK3512	0	0	0	0	0	0	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	0	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Ascomycota_sp_H33	0	0	0	0	0	0	1.97910069664e-05	0	0	0	0	0	0	0	0	0	0	1.97910069664e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Cyanonectria;s__Cyanonectria_buxi	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	
Mock.1;NO_HIT	0	0	0	0	0	0.00389882837239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;Other	0	0	0	0	0	0	0	0	0	0	0.000732267257758	0.000732267257758	0.000732267257758	0	0	0	0	0	0	0	0.000732267257758	0.000732267257758	0.000732267257758	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Ilyonectria;s__Ilyonectria_macrodidyma	0	0	0	0	0	0	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	0	0	0	0	0	0	0	0	5.93730208993e-05	5.93730208993e-05	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis;s__Scopulariopsis_flava	0	0	0	0	0	0	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	3.95820139329e-05	0.0	0.0	0	0	0	0	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	5.93730208993e-05	0.0	0.0	0	0	0	0	1.97910069664e-05	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other;Other	0	0	0	0	0	0	0	0.0	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	0.00055414819506	0.000158328055731	0.000712476250792	0.00114787840405	0.00055414819506	0	0	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	0.000138537048765	0.000633312222926	0.000692685243825	0.00118746041799	0.000672894236859	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unculturedHypocreales	0.000791640278657	0.000791640278657	0.000791640278657	0.000791640278657	0.000791640278657	0.000791640278657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia;Other	0	0	0	0	0	0	0	0	0	0	0.000118746041799	0.000118746041799	0.000158328055731	0.000197910069664	0.000158328055731	0.0952541165294	0	0	0	0	1.97910069664e-05	7.91640278657e-05	0.000178119062698	0.000158328055731	0.000138537048765	0.000613521215959	0.000415611146295	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectria;Other	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;Other	0	0	0	0	0	0	0	3.95820139329e-05	7.91640278657e-05	3.95820139329e-05	0	0	0	0	0	0	0	0	3.95820139329e-05	7.91640278657e-05	3.95820139329e-05	0	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0.0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__Hypocreales_sp_TR114	0	0	0	0	0	0	3.95820139329e-05	3.95820139329e-05	0	0	0	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectria;s__Bionectria_cf._ochroleuca_CBS_113336	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;Other;Other	0	0	0	0	0	0	0	0	1.97910069664e-05	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	0	0	1.97910069664e-05	1.97910069664e-05	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other;Other	0	0	0	0	0	0	0	0	0	3.95820139329e-05	3.95820139329e-05	5.93730208993e-05	7.91640278657e-05	9.89550348322e-05	0.000178119062698	0.000118746041799	0.0115183660545	0	0	0.0	3.95820139329e-05	3.95820139329e-05	3.95820139329e-05	7.91640278657e-05	9.89550348322e-05	0.000138537048765	0.000158328055731	0.0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedAscomycota	0.000494775174161	0.000494775174161	0.000494775174161	0.000494775174161	0.000494775174161	0.000494775174161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97910069664e-05	0	
Mock.1;k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unculturedsoil_fungus	0.171212001267	0.171212001267	0.171212001267	0.171212001267	0.171212001267	0.171212001267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171212001267	0	
Mock.1;k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;Other	0	0	0	0	0	0	0	0	3.95820139329e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida;s__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia;s__Pichia_jadinii	0	0	0	0	0	0	0.0193160227992	0.0193160227992	0.0193160227992	0.0193160227992	0.0193160227992	0.0192764407853	0.0192764407853	0.0192368587714	0.0187420835972	0.0	0	0.0193160227992	0.0193160227992	0.0193160227992	0.0193160227992	0.0193160227992	0.0193160227992	0.0192764407853	0.0192368587714	0.0189795756808	0	0	0.00027707409753	0	
Mock.1;k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__ascomycete_sp_VTT_D_041022	0	0	0	0	0	0	0.0924042115263	0.0923250474984	0	0	0.0923250474984	0.0918500633312	0	0	0	0	0	0.0924042115263	0.0923250474984	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	1.97910069664e-05	0.000771849271691	0.000771849271691	0.000771849271691	0	0	0	0	0	1.97910069664e-05	0	0.000752058264725	0.000870804306523	0.000771849271691	0.0959665927802	0	0	0	
