#Sample	OTU	Abundance
mothur_0.7	94	0.000421121784209
mothur_0.7	99	1.68448713684e-05
mothur_0.7	102	0.00262779993346
mothur_0.7	108	0.0163605813165
mothur_0.7	110	0.0123304458416
mothur_0.7	113	0.0660192621104
mothur_0.7	119	0.00691481969671
mothur_0.7	123	2.10560892104e-05
mothur_0.7	125	0.00372692779025
mothur_0.7	127	1.68448713684e-05
mothur_0.7	132	0.0354289757055
mothur_0.7	133	0.00644737451624
mothur_0.7	136	0.0204244065341
mothur_0.7	138	8.42243568418e-06
mothur_0.7	143	0.0241218557995
mothur_0.7	144	0.000155815060157
mothur_0.7	146	0.000379009605788
mothur_0.7	148	0.00435018803088
mothur_0.7	149	0.000240039416999
mothur_0.8	2	0.000555880755156
mothur_0.8	3	7.58019211576e-05
mothur_0.8	5	0.000134758970947
mothur_0.8	9	0.0181756162065
mothur_0.8	12	0.0553690921878
mothur_0.8	15	0.0435439924872
mothur_0.8	16	0.113412307705
mothur_0.8	21	0.00579042453287
mothur_0.8	22	8.42243568418e-06
mothur_0.8	24	8.42243568418e-06
mothur_0.8	25	0.000619049022787
mothur_0.8	34	1.68448713684e-05
mothur_0.8	35	0.00949629623391
mothur_0.8	37	0.0484795397981
mothur_0.8	38	8.42243568418e-06
mothur_0.8	39	0.000400065694998
mothur_0.8	41	0.000189504802894
mothur_0.8	42	0.0261306067102
mothur_0.8	44	1.26336535263e-05
mothur_0.8	45	0.000105280446052
mothur_0.8	48	0.00522191012419
mothur_0.8	53	0.00112439516384
mothur_0.8	61	0.000547458319471
mothur_0.8	64	2.94785248946e-05
mothur_0.8	66	4.6323396263e-05
mothur_0.8	69	0.00150761598747
mothur_0.8	70	0.000113702881736
mothur_0.8	72	0.0331717629421
mothur_0.8	73	0.0840601193459
mothur_0.8	78	0.276344326016
mothur_0.8	79	0.0256210493513
mothur_0.8	83	8.42243568418e-06
mothur_0.8	84	0.042828085454
mothur_0.8	85	0.000513768576735
mothur_0.8	86	8.42243568418e-06
mothur_0.8	94	0.000640105111997
mothur_0.8	99	2.94785248946e-05
mothur_0.8	102	0.00209297526752
mothur_0.8	108	0.0231027410817
mothur_0.8	110	0.0122546439205
mothur_0.8	113	0.0653581009092
mothur_0.8	116	8.42243568418e-06
mothur_0.8	119	0.00688112995397
mothur_0.8	124	8.42243568418e-06
mothur_0.8	125	0.00371850535456
mothur_0.8	127	0.000151603842315
mothur_0.8	132	0.0359427442822
mothur_0.8	133	0.00644737451624
mothur_0.8	136	0.0202433241669
mothur_0.8	138	1.26336535263e-05
mothur_0.8	143	0.0239702519572
mothur_0.8	145	4.6323396263e-05
mothur_0.8	146	0.000661161201208
mothur_0.8	148	0.00430386463461
mothur_0.8	149	0.000446389091261
mothur_0.9	2	0.00084645478626
mothur_0.9	3	1.68448713684e-05
mothur_0.9	4	0.000147392624473
mothur_0.9	5	0.000168448713684
mothur_0.9	9	0.0180071674928
mothur_0.9	12	0.0218351645112
mothur_0.9	15	0.000808553825681
mothur_0.9	16	0.109563254598
mothur_0.9	21	0.00578200209719
mothur_0.9	22	3.36897427367e-05
mothur_0.9	25	0.000619049022787
mothur_0.9	26	7.58019211576e-05
mothur_0.9	35	0.00872985458665
mothur_0.9	37	0.0482395003811
mothur_0.9	39	0.000400065694998
mothur_0.9	41	0.00010106922821
mothur_0.9	42	0.0260505935712
mothur_0.9	44	1.26336535263e-05
mothur_0.9	45	0.000193716020736
mothur_0.9	48	0.00520085403498
mothur_0.9	53	0.00237933808078
mothur_0.9	61	0.000711695815313
mothur_0.9	64	2.94785248946e-05
mothur_0.9	66	4.6323396263e-05
mothur_0.9	69	0.00421964027777
mothur_0.9	70	0.000113702881736
mothur_0.9	72	0.0328348655148
mothur_0.9	73	0.0837779677505
mothur_0.9	78	0.275582095586
mothur_0.9	79	0.0255663035193
mothur_0.9	84	0.0427943957113
mothur_0.9	85	0.000513768576735
mothur_0.9	86	8.42243568418e-06
mothur_0.9	94	0.0440114376677
mothur_0.9	99	3.79009605788e-05
mothur_0.9	102	0.0015413057302
mothur_0.9	108	0.0597024353473
mothur_0.9	110	0.0121535746923
mothur_0.9	113	0.0651685961063
mothur_0.9	116	5.89570497892e-05
mothur_0.9	119	0.00687270751829
mothur_0.9	125	0.00371850535456
mothur_0.9	127	0.000176871149368
mothur_0.9	128	8.42243568418e-06
mothur_0.9	132	0.0352352596847
mothur_0.9	133	0.00644737451624
mothur_0.9	136	0.0201759446814
mothur_0.9	138	0.000105280446052
mothur_0.9	143	0.0230858962103
mothur_0.9	145	0.000147392624473
mothur_0.9	146	0.00109491663894
mothur_0.9	148	0.00425754123835
mothur_0.9	149	0.000589570497892
mothur_1.0	2	0.00128442144184
mothur_1.0	4	0.00464918449766
mothur_1.0	5	0.000939101578786
mothur_1.0	16	0.0945839527333
mothur_1.0	21	0.00563039825487
mothur_1.0	22	6.73794854734e-05
mothur_1.0	24	0.000244250634841
mothur_1.0	25	0.000568514408682
mothur_1.0	26	0.00600940786066
mothur_1.0	35	0.00608099856397
mothur_1.0	37	0.0465213235015
mothur_1.0	38	7.15907033155e-05
mothur_1.0	39	0.000400065694998
mothur_1.0	41	0.022108893671
mothur_1.0	42	0.0245724561086
mothur_1.0	44	1.26336535263e-05
mothur_1.0	45	0.00159184034431
mothur_1.0	48	0.0047628873794
mothur_1.0	53	0.00240460538783
mothur_1.0	61	0.00599677420713
mothur_1.0	64	2.94785248946e-05
mothur_1.0	69	0.0251451817351
mothur_1.0	72	0.0320305229069
mothur_1.0	73	0.0760251157032
mothur_1.0	78	0.266271092937
mothur_1.0	79	0.0253725874986
mothur_1.0	84	0.0423143168773
mothur_1.0	86	8.42243568418e-06
mothur_1.0	94	0.0447399783543
mothur_1.0	99	0.000164237495841
mothur_1.0	102	3.36897427367e-05
mothur_1.0	108	0.0879133836714
mothur_1.0	110	0.0118882679682
mothur_1.0	113	0.0619049022787
mothur_1.0	116	0.00038322082363
mothur_1.0	119	0.00672110367597
mothur_1.0	124	7.15907033155e-05
mothur_1.0	125	0.00351636689814
mothur_1.0	127	0.00180661245426
mothur_1.0	128	2.52673070525e-05
mothur_1.0	129	1.26336535263e-05
mothur_1.0	132	0.0495154993873
mothur_1.0	133	0.00639683990213
mothur_1.0	136	0.0183524873558
mothur_1.0	138	0.000539035883787
mothur_1.0	143	0.000454811526945
mothur_1.0	145	0.000105280446052
mothur_1.0	146	0.00512084089598
mothur_1.0	148	0.00398802329646
mothur_1.0	149	0.000648527547682
rdp_0.0	1	2.52673070525e-05
rdp_0.0	3	0.0326116709691
rdp_0.0	9	0.0185925267728
rdp_0.0	12	0.0648485435503
rdp_0.0	13	0.00456917135867
rdp_0.0	15	0.0438472001718
rdp_0.0	16	0.115875870143
rdp_0.0	18	8.42243568418e-06
rdp_0.0	21	0.00579884696855
rdp_0.0	25	0.000627471458471
rdp_0.0	29	0.000126336535263
rdp_0.0	30	0.0159226146609
rdp_0.0	34	0.000122125317421
rdp_0.0	35	0.00985424975049
rdp_0.0	37	0.0486269324226
rdp_0.0	39	0.000400065694998
rdp_0.0	42	0.026160085235
rdp_0.0	43	8.42243568418e-05
rdp_0.0	44	1.26336535263e-05
rdp_0.0	47	2.52673070525e-05
rdp_0.0	48	0.00523033255987
rdp_0.0	55	4.6323396263e-05
rdp_0.0	64	2.94785248946e-05
rdp_0.0	65	1.26336535263e-05
rdp_0.0	67	5.89570497892e-05
rdp_0.0	70	0.000113702881736
rdp_0.0	71	0.000185293585052
rdp_0.0	73	0.0841864558812
rdp_0.0	75	2.10560892104e-05
rdp_0.0	76	0.00147392624473
rdp_0.0	78	0.277224470545
rdp_0.0	79	0.0261853525421
rdp_0.0	81	0.00105280446052
rdp_0.0	82	2.52673070525e-05
rdp_0.0	84	0.0428912537217
rdp_0.0	85	0.000526402230261
rdp_0.0	92	8.42243568418e-06
rdp_0.0	97	0.000741174340207
rdp_0.0	98	0.00120861952068
rdp_0.0	102	0.0026614896762
rdp_0.0	106	3.36897427367e-05
rdp_0.0	107	8.42243568418e-06
rdp_0.0	110	0.0124483599412
rdp_0.0	111	8.42243568418e-06
rdp_0.0	113	0.0667056906187
rdp_0.0	119	0.00700325527139
rdp_0.0	120	8.42243568418e-06
rdp_0.0	122	0.0132148015885
rdp_0.0	123	0.00010106922821
rdp_0.0	125	0.00373535022593
rdp_0.0	133	0.00647264182329
rdp_0.0	135	0.000189504802894
rdp_0.0	136	0.0270486521997
rdp_0.0	143	0.0247156375152
rdp_0.0	144	0.00173923296878
rdp_0.0	148	0.00454390405161
rdp_0.1	1	2.52673070525e-05
rdp_0.1	3	0.0326116709691
rdp_0.1	9	0.0185925267728
rdp_0.1	12	0.0648401211146
rdp_0.1	13	0.00421542905993
rdp_0.1	15	0.0438472001718
rdp_0.1	16	0.115875870143
rdp_0.1	18	8.42243568418e-06
rdp_0.1	21	0.00579884696855
rdp_0.1	24	8.42243568418e-06
rdp_0.1	25	0.000627471458471
rdp_0.1	29	0.000126336535263
rdp_0.1	30	0.0159226146609
rdp_0.1	34	8.84355746838e-05
rdp_0.1	35	0.00985424975049
rdp_0.1	37	0.0486269324226
rdp_0.1	39	0.000400065694998
rdp_0.1	41	8.42243568418e-06
rdp_0.1	42	0.026160085235
rdp_0.1	43	8.42243568418e-05
rdp_0.1	44	1.26336535263e-05
rdp_0.1	47	2.52673070525e-05
rdp_0.1	48	0.00523033255987
rdp_0.1	55	4.6323396263e-05
rdp_0.1	64	2.94785248946e-05
rdp_0.1	65	1.26336535263e-05
rdp_0.1	67	5.89570497892e-05
rdp_0.1	70	0.000113702881736
rdp_0.1	71	0.000126336535263
rdp_0.1	73	0.0841864558812
rdp_0.1	75	2.10560892104e-05
rdp_0.1	76	0.00147392624473
rdp_0.1	78	0.277224470545
rdp_0.1	79	0.0261853525421
rdp_0.1	81	0.000998058628575
rdp_0.1	82	8.42243568418e-06
rdp_0.1	84	0.0428912537217
rdp_0.1	85	0.000526402230261
rdp_0.1	97	0.000741174340207
rdp_0.1	98	0.00120861952068
rdp_0.1	102	0.0026614896762
rdp_0.1	106	3.36897427367e-05
rdp_0.1	107	8.42243568418e-06
rdp_0.1	108	0.00036216473442
rdp_0.1	110	0.0124483599412
rdp_0.1	111	8.42243568418e-06
rdp_0.1	113	0.0667056906187
rdp_0.1	119	0.00700325527139
rdp_0.1	122	0.0132148015885
rdp_0.1	123	0.00010106922821
rdp_0.1	125	0.00373535022593
rdp_0.1	132	0.000509557358893
rdp_0.1	133	0.00647264182329
rdp_0.1	135	0.000189504802894
rdp_0.1	136	0.0270486521997
rdp_0.1	143	0.0247156375152
rdp_0.1	144	0.00139391310573
rdp_0.1	148	0.00454390405161
rdp_0.2	1	8.42243568418e-06
rdp_0.2	3	0.0326116709691
rdp_0.2	4	1.26336535263e-05
rdp_0.2	9	0.0185588370301
rdp_0.2	12	0.0648232762433
rdp_0.2	13	0.00381957458277
rdp_0.2	15	0.0438472001718
rdp_0.2	16	0.115867447707
rdp_0.2	18	8.42243568418e-06
rdp_0.2	21	0.00579884696855
rdp_0.2	25	0.000627471458471
rdp_0.2	29	0.000117914099578
rdp_0.2	30	0.0159226146609
rdp_0.2	34	8.00131389997e-05
rdp_0.2	35	0.00985424975049
rdp_0.2	37	0.0486269324226
rdp_0.2	39	0.000400065694998
rdp_0.2	41	8.42243568418e-06
rdp_0.2	42	0.026160085235
rdp_0.2	43	7.58019211576e-05
rdp_0.2	44	1.26336535263e-05
rdp_0.2	47	8.42243568418e-06
rdp_0.2	48	0.00523033255987
rdp_0.2	53	8.42243568418e-06
rdp_0.2	55	4.6323396263e-05
rdp_0.2	61	8.42243568418e-06
rdp_0.2	64	2.94785248946e-05
rdp_0.2	65	1.26336535263e-05
rdp_0.2	67	5.89570497892e-05
rdp_0.2	70	0.000113702881736
rdp_0.2	71	9.6858010368e-05
rdp_0.2	73	0.0841738222277
rdp_0.2	75	2.10560892104e-05
rdp_0.2	76	0.00144023650199
rdp_0.2	78	0.277224470545
rdp_0.2	79	0.0261727188886
rdp_0.2	81	0.00074538555805
rdp_0.2	84	0.0428912537217
rdp_0.2	85	0.000526402230261
rdp_0.2	97	0.000741174340207
rdp_0.2	98	0.001200197085
rdp_0.2	99	8.42243568418e-06
rdp_0.2	102	0.0026614896762
rdp_0.2	106	2.52673070525e-05
rdp_0.2	107	8.42243568418e-06
rdp_0.2	108	0.000821187479207
rdp_0.2	110	0.0124483599412
rdp_0.2	113	0.0667056906187
rdp_0.2	119	0.00700325527139
rdp_0.2	122	0.0132148015885
rdp_0.2	123	0.00010106922821
rdp_0.2	125	0.00373535022593
rdp_0.2	132	0.00119177464931
rdp_0.2	133	0.00647264182329
rdp_0.2	135	0.000151603842315
rdp_0.2	136	0.0270486521997
rdp_0.2	143	0.0247072150795
rdp_0.2	144	0.00115808490657
rdp_0.2	148	0.00454390405161
rdp_0.3	3	0.0326116709691
rdp_0.3	9	0.0185167248517
rdp_0.3	12	0.0646843060545
rdp_0.3	13	0.00353742298735
rdp_0.3	15	0.0438472001718
rdp_0.3	16	0.115867447707
rdp_0.3	18	8.42243568418e-06
rdp_0.3	21	0.00579884696855
rdp_0.3	25	0.000619049022787
rdp_0.3	29	0.000117914099578
rdp_0.3	30	0.0152614534597
rdp_0.3	34	4.21121784209e-05
rdp_0.3	35	0.00985424975049
rdp_0.3	37	0.0486269324226
rdp_0.3	39	0.000400065694998
rdp_0.3	41	8.42243568418e-06
rdp_0.3	42	0.026160085235
rdp_0.3	43	6.31682676313e-05
rdp_0.3	44	1.26336535263e-05
rdp_0.3	47	8.42243568418e-06
rdp_0.3	48	0.00523033255987
rdp_0.3	53	1.68448713684e-05
rdp_0.3	55	4.6323396263e-05
rdp_0.3	61	1.68448713684e-05
rdp_0.3	64	2.94785248946e-05
rdp_0.3	65	1.26336535263e-05
rdp_0.3	67	5.89570497892e-05
rdp_0.3	70	0.000113702881736
rdp_0.3	72	0.000467445180472
rdp_0.3	73	0.0841738222277
rdp_0.3	75	8.42243568418e-06
rdp_0.3	76	0.000593781715734
rdp_0.3	78	0.277224470545
rdp_0.3	79	0.0261727188886
rdp_0.3	81	0.000429544219893
rdp_0.3	84	0.0428912537217
rdp_0.3	85	0.000526402230261
rdp_0.3	97	0.000273729159736
rdp_0.3	98	0.000379009605788
rdp_0.3	102	0.0026614896762
rdp_0.3	106	2.52673070525e-05
rdp_0.3	108	0.00127599900615
rdp_0.3	110	0.0124230926342
rdp_0.3	113	0.0666888457473
rdp_0.3	117	8.42243568418e-06
rdp_0.3	119	0.00700325527139
rdp_0.3	122	0.0132148015885
rdp_0.3	123	0.00010106922821
rdp_0.3	125	0.00373535022593
rdp_0.3	132	0.00411857104956
rdp_0.3	133	0.00647264182329
rdp_0.3	135	9.6858010368e-05
rdp_0.3	136	0.0270486521997
rdp_0.3	138	1.26336535263e-05
rdp_0.3	143	0.0246987926438
rdp_0.3	144	0.00114966247089
rdp_0.3	146	8.42243568418e-06
rdp_0.3	148	0.00454390405161
rdp_0.4	3	0.0326032485334
rdp_0.4	5	8.42243568418e-06
rdp_0.4	8	4.6323396263e-05
rdp_0.4	9	0.0184661902376
rdp_0.4	12	0.0645242797765
rdp_0.4	13	0.0030320768463
rdp_0.4	15	0.0438472001718
rdp_0.4	16	0.115762167261
rdp_0.4	18	8.42243568418e-06
rdp_0.4	21	0.00579884696855
rdp_0.4	25	0.000619049022787
rdp_0.4	29	5.89570497892e-05
rdp_0.4	30	0.00601783029634
rdp_0.4	34	1.68448713684e-05
rdp_0.4	35	0.00985424975049
rdp_0.4	37	0.0486185099869
rdp_0.4	39	0.000400065694998
rdp_0.4	41	8.42243568418e-05
rdp_0.4	42	0.026160085235
rdp_0.4	43	2.52673070525e-05
rdp_0.4	44	1.26336535263e-05
rdp_0.4	48	0.00523033255987
rdp_0.4	53	7.15907033155e-05
rdp_0.4	61	2.94785248946e-05
rdp_0.4	64	2.94785248946e-05
rdp_0.4	67	5.89570497892e-05
rdp_0.4	69	2.94785248946e-05
rdp_0.4	70	0.000113702881736
rdp_0.4	72	3.36897427367e-05
rdp_0.4	73	0.0841485549206
rdp_0.4	74	1.26336535263e-05
rdp_0.4	76	0.000517979794577
rdp_0.4	78	0.277224470545
rdp_0.4	79	0.026134817928
rdp_0.4	81	0.000320052555999
rdp_0.4	84	0.0428912537217
rdp_0.4	85	0.000526402230261
rdp_0.4	97	0.000715907033155
rdp_0.4	98	0.000286362813262
rdp_0.4	102	0.0026614896762
rdp_0.4	106	2.52673070525e-05
rdp_0.4	108	0.00216877718868
rdp_0.4	110	0.0124020365449
rdp_0.4	113	0.0666593672224
rdp_0.4	117	8.42243568418e-06
rdp_0.4	119	0.00699062161787
rdp_0.4	122	0.0130716201818
rdp_0.4	123	0.00010106922821
rdp_0.4	125	0.00373535022593
rdp_0.4	132	0.0139601871465
rdp_0.4	133	0.00647264182329
rdp_0.4	135	8.42243568418e-06
rdp_0.4	136	0.0270486521997
rdp_0.4	138	8.42243568418e-06
rdp_0.4	143	0.0245808785443
rdp_0.4	144	0.00094752401447
rdp_0.4	146	0.000273729159736
rdp_0.4	148	0.00453548161593
rdp_0.5	3	0.0325948260978
rdp_0.5	4	2.10560892104e-05
rdp_0.5	5	5.89570497892e-05
rdp_0.5	8	4.6323396263e-05
rdp_0.5	9	0.018428289277
rdp_0.5	12	0.0631935349384
rdp_0.5	13	0.000496923705366
rdp_0.5	15	0.0438472001718
rdp_0.5	16	0.115298933299
rdp_0.5	18	8.42243568418e-06
rdp_0.5	21	0.00579884696855
rdp_0.5	25	0.000619049022787
rdp_0.5	30	0.00363006977988
rdp_0.5	34	1.68448713684e-05
rdp_0.5	35	0.00985424975049
rdp_0.5	37	0.0485763978085
rdp_0.5	39	0.000400065694998
rdp_0.5	41	0.000138970188789
rdp_0.5	42	0.026160085235
rdp_0.5	43	1.68448713684e-05
rdp_0.5	44	1.26336535263e-05
rdp_0.5	45	1.68448713684e-05
rdp_0.5	48	0.00522191012419
rdp_0.5	53	9.6858010368e-05
rdp_0.5	61	1.26336535263e-05
rdp_0.5	64	2.94785248946e-05
rdp_0.5	67	2.52673070525e-05
rdp_0.5	69	8.42243568418e-05
rdp_0.5	70	0.000113702881736
rdp_0.5	72	0.000758019211576
rdp_0.5	73	0.0841274988314
rdp_0.5	76	0.000277940377578
rdp_0.5	78	0.277199203238
rdp_0.5	79	0.026080072096
rdp_0.5	81	0.000160026277999
rdp_0.5	84	0.0428912537217
rdp_0.5	85	0.000526402230261
rdp_0.5	98	0.000151603842315
rdp_0.5	99	1.26336535263e-05
rdp_0.5	102	0.0026614896762
rdp_0.5	108	0.00671268124029
rdp_0.5	110	0.0124020365449
rdp_0.5	113	0.0665793540834
rdp_0.5	119	0.00699062161787
rdp_0.5	122	0.0130716201818
rdp_0.5	123	2.10560892104e-05
rdp_0.5	125	0.00373535022593
rdp_0.5	132	0.0171312341816
rdp_0.5	133	0.0064642193876
rdp_0.5	135	8.42243568418e-06
rdp_0.5	136	0.0268970483574
rdp_0.5	138	2.52673070525e-05
rdp_0.5	143	0.0245008654053
rdp_0.5	144	0.000783286518628
rdp_0.5	145	2.52673070525e-05
rdp_0.5	146	0.000433755437735
rdp_0.5	148	0.00452705918024
rdp_0.5	149	2.52673070525e-05
rdp_0.6	3	0.0332896770417
rdp_0.6	4	0.00411435983172
rdp_0.6	6	0.000269517941894
rdp_0.6	7	0.0486395660761
rdp_0.6	9	0.0184367117127
rdp_0.6	13	0.0287499842079
rdp_0.6	25	0.000619049022787
rdp_0.6	30	0.00597150690008
rdp_0.6	32	0.000400065694998
rdp_0.6	33	0.00638841746645
rdp_0.6	34	8.42243568418e-06
rdp_0.6	35	0.0104227641592
rdp_0.6	38	2.52673070525e-05
rdp_0.6	40	0.000218983327789
rdp_0.6	41	0.000151603842315
rdp_0.6	44	1.26336535263e-05
rdp_0.6	45	5.05346141051e-05
rdp_0.6	47	8.42243568418e-05
rdp_0.6	48	0.00522191012419
rdp_0.6	53	0.000164237495841
rdp_0.6	60	0.026160085235
rdp_0.6	61	0.000168448713684
rdp_0.6	64	2.94785248946e-05
rdp_0.6	69	0.000387432041472
rdp_0.6	70	0.000113702881736
rdp_0.6	71	5.89570497892e-05
rdp_0.6	72	5.47458319471e-05
rdp_0.6	73	0.0796762415723
rdp_0.6	78	0.277165513495
rdp_0.6	79	0.0258526663326
rdp_0.6	81	0.0137159365117
rdp_0.6	82	3.36897427367e-05
rdp_0.6	83	4.6323396263e-05
rdp_0.6	84	0.0428912537217
rdp_0.6	85	0.000513768576735
rdp_0.6	89	4.6323396263e-05
rdp_0.6	94	0.0430765473067
rdp_0.6	98	2.94785248946e-05
rdp_0.6	99	0.000105280446052
rdp_0.6	108	0.00533561300593
rdp_0.6	110	0.0716496603653
rdp_0.6	113	0.0671268124029
rdp_0.6	114	0.00579884696855
rdp_0.6	119	0.00692745335023
rdp_0.6	125	0.00344056497699
rdp_0.6	127	3.79009605788e-05
rdp_0.6	132	0.0146424044369
rdp_0.6	134	0.00266991211188
rdp_0.6	136	0.0206770796047
rdp_0.6	138	2.52673070525e-05
rdp_0.6	139	8.42243568418e-06
rdp_0.6	140	0.0981971776418
rdp_0.6	142	0.000341108645209
rdp_0.6	143	0.0244376971376
rdp_0.6	146	0.000623260240629
rdp_0.6	147	4.6323396263e-05
rdp_0.6	148	0.00433334315951
rdp_0.6	149	0.000315841338157
rdp_0.7	2	8.00131389997e-05
rdp_0.7	3	0.000210560892104
rdp_0.7	5	0.000261095506209
rdp_0.7	8	4.6323396263e-05
rdp_0.7	9	0.0182640517811
rdp_0.7	12	0.0621280968243
rdp_0.7	13	1.68448713684e-05
rdp_0.7	15	0.0436113719727
rdp_0.7	16	0.114321930759
rdp_0.7	21	0.00579042453287
rdp_0.7	22	2.10560892104e-05
rdp_0.7	25	0.000619049022787
rdp_0.7	34	1.68448713684e-05
rdp_0.7	35	0.00970685712601
rdp_0.7	37	0.0483826817877
rdp_0.7	39	0.000400065694998
rdp_0.7	41	0.000231616981315
rdp_0.7	42	0.0261390291458
rdp_0.7	44	1.26336535263e-05
rdp_0.7	45	7.15907033155e-05
rdp_0.7	48	0.00522191012419
rdp_0.7	53	0.00058535928005
rdp_0.7	54	8.42243568418e-06
rdp_0.7	61	0.000151603842315
rdp_0.7	64	2.94785248946e-05
rdp_0.7	69	0.000779075300786
rdp_0.7	70	0.000113702881736
rdp_0.7	72	0.0330791161496
rdp_0.7	73	0.0840769642173
rdp_0.7	76	8.42243568418e-06
rdp_0.7	78	0.27692126286
rdp_0.7	79	0.0258063429363
rdp_0.7	84	0.0428617751968
rdp_0.7	85	0.000513768576735
rdp_0.7	94	0.000391643259314
rdp_0.7	99	8.42243568418e-06
rdp_0.7	102	0.0025814765372
rdp_0.7	108	0.0156825752439
rdp_0.7	110	0.0123515019308
rdp_0.7	113	0.0654718037909
rdp_0.7	119	0.00691060847887
rdp_0.7	123	2.10560892104e-05
rdp_0.7	125	0.00372692779025
rdp_0.7	127	3.36897427367e-05
rdp_0.7	132	0.0359890676785
rdp_0.7	133	0.00644737451624
rdp_0.7	136	0.0204833635839
rdp_0.7	138	2.10560892104e-05
rdp_0.7	143	0.0241260670173
rdp_0.7	144	0.000143181406631
rdp_0.7	145	3.36897427367e-05
rdp_0.7	146	0.000437966655577
rdp_0.7	148	0.00434176559519
rdp_0.7	149	0.000307418902472
rdp_0.8	3	0.0330538488425
rdp_0.8	4	0.00924362316338
rdp_0.8	7	0.0484795397981
rdp_0.8	9	0.0182261508206
rdp_0.8	13	0.00446810213046
rdp_0.8	25	0.000619049022787
rdp_0.8	32	0.000400065694998
rdp_0.8	33	0.0062031238814
rdp_0.8	35	0.00972370199738
rdp_0.8	38	0.00365112586909
rdp_0.8	41	0.000273729159736
rdp_0.8	44	1.26336535263e-05
rdp_0.8	45	4.21121784209e-05
rdp_0.8	47	8.42243568418e-05
rdp_0.8	48	0.00520085403498
rdp_0.8	53	0.00106964933189
rdp_0.8	56	4.6323396263e-05
rdp_0.8	60	0.0261137618388
rdp_0.8	61	0.00066537241905
rdp_0.8	64	2.94785248946e-05
rdp_0.8	69	0.0028720505683
rdp_0.8	70	0.000113702881736
rdp_0.8	72	4.6323396263e-05
rdp_0.8	73	0.0747996513112
rdp_0.8	77	8.42243568418e-06
rdp_0.8	78	0.27649171864
rdp_0.8	79	0.0256715839654
rdp_0.8	81	0.000391643259314
rdp_0.8	84	0.0427986069291
rdp_0.8	85	0.000513768576735
rdp_0.8	89	0.00018108236721
rdp_0.8	94	0.0436998075473
rdp_0.8	95	8.42243568418e-06
rdp_0.8	99	0.000425333002051
rdp_0.8	108	0.0372482218133
rdp_0.8	110	0.0704157735375
rdp_0.8	113	0.0666214662618
rdp_0.8	114	0.00579884696855
rdp_0.8	119	0.00688955238966
rdp_0.8	124	8.42243568418e-06
rdp_0.8	125	7.58019211576e-05
rdp_0.8	127	0.000223194545631
rdp_0.8	132	0.0338708251039
rdp_0.8	134	0.0026614896762
rdp_0.8	136	0.0204370401877
rdp_0.8	138	3.36897427367e-05
rdp_0.8	139	8.42243568418e-06
rdp_0.8	140	0.0906422528331
rdp_0.8	141	8.42243568418e-06
rdp_0.8	142	3.36897427367e-05
rdp_0.8	143	0.0239618295215
rdp_0.8	146	0.000783286518628
rdp_0.8	148	0.00429544219893
rdp_0.8	149	0.000353742298735
rdp_0.9	3	0.0320684238675
rdp_0.9	4	0.0114587237483
rdp_0.9	7	0.0480499955782
rdp_0.9	9	0.0180871806318
rdp_0.9	13	2.52673070525e-05
rdp_0.9	25	0.000619049022787
rdp_0.9	27	8.42243568418e-06
rdp_0.9	32	0.000400065694998
rdp_0.9	33	0.00618206779218
rdp_0.9	35	0.00921414463849
rdp_0.9	38	0.00366797074046
rdp_0.9	41	0.000421121784209
rdp_0.9	44	1.26336535263e-05
rdp_0.9	45	0.000294785248946
rdp_0.9	47	8.42243568418e-05
rdp_0.9	48	0.00517558672793
rdp_0.9	53	0.00203401821773
rdp_0.9	60	0.0260632272247
rdp_0.9	61	0.000871722093312
rdp_0.9	64	2.94785248946e-05
rdp_0.9	69	0.00531034569887
rdp_0.9	70	0.000113702881736
rdp_0.9	72	0.000800131389997
rdp_0.9	73	0.0725213824586
rdp_0.9	77	6.73794854734e-05
rdp_0.9	78	0.275607362893
rdp_0.9	79	0.0255663035193
rdp_0.9	81	0.000117914099578
rdp_0.9	84	0.0427859732756
rdp_0.9	85	0.000513768576735
rdp_0.9	89	0.000513768576735
rdp_0.9	94	0.0440156488855
rdp_0.9	95	5.05346141051e-05
rdp_0.9	99	0.00304049928199
rdp_0.9	108	0.0406508858297
rdp_0.9	110	0.0701925789919
rdp_0.9	113	0.0660908528137
rdp_0.9	114	0.00579042453287
rdp_0.9	118	0.000138970188789
rdp_0.9	119	0.00687270751829
rdp_0.9	125	5.05346141051e-05
rdp_0.9	127	0.00028215159542
rdp_0.9	132	0.0340224289462
rdp_0.9	134	0.00252251948741
rdp_0.9	136	0.020293858781
rdp_0.9	138	2.52673070525e-05
rdp_0.9	139	8.42243568418e-06
rdp_0.9	140	0.0886208682689
rdp_0.9	141	5.89570497892e-05
rdp_0.9	143	0.0231027410817
rdp_0.9	146	0.000985424975049
rdp_0.9	148	0.00422385149561
rdp_0.9	149	0.000273729159736
rdp_1.0	2	0.00123809804557
rdp_1.0	4	0.00272044672599
rdp_1.0	5	0.00096858010368
rdp_1.0	9	2.52673070525e-05
rdp_1.0	15	0.000231616981315
rdp_1.0	16	0.0358206189648
rdp_1.0	21	0.00567672165113
rdp_1.0	22	8.42243568418e-06
rdp_1.0	24	0.000138970188789
rdp_1.0	25	0.000568514408682
rdp_1.0	35	0.00586622645403
rdp_1.0	37	0.046403409402
rdp_1.0	39	0.000400065694998
