#Sample	OTU	Abundance
mothur_0.5	189	6.5496463191e-05
mothur_0.5	194	0.0215483363898
mothur_0.5	195	0.132237359183
mothur_0.5	197	6.5496463191e-05
mothur_0.5	200	0.121757925072
mothur_0.5	205	0.000720461095101
mothur_0.5	207	0.0112653916688
mothur_0.5	212	0.000720461095101
mothur_0.5	213	0.0776788053445
mothur_0.5	215	0.0158501440922
mothur_0.5	216	0.0601912496725
mothur_0.5	219	0.00163741157977
mothur_0.6	2	0.000336032796801
mothur_0.6	5	0.0599482509493
mothur_0.6	6	0.0233542793777
mothur_0.6	10	0.0656944117746
mothur_0.6	13	0.0568567492187
mothur_0.6	15	0.0644174871467
mothur_0.6	18	6.72065593602e-05
mothur_0.6	25	0.0001680163984
mothur_0.6	27	0.0207668268423
mothur_0.6	28	0.0114251150912
mothur_0.6	30	0.000235222957761
mothur_0.6	31	0.0712053496421
mothur_0.6	32	0.157901811217
mothur_0.6	38	0.0010080983904
mothur_0.6	39	3.36032796801e-05
mothur_0.6	40	0.00104170167008
mothur_0.6	43	0.000201619678081
mothur_0.6	48	0.0204307940455
mothur_0.6	54	0.102120366948
mothur_0.6	59	0.0466077489163
mothur_0.6	61	0.012399610202
mothur_0.6	66	0.000235222957761
mothur_0.6	67	0.0911993010518
mothur_0.6	69	0.0241271548103
mothur_0.6	70	0.0799758056386
mothur_0.6	73	0.0882422124399
mothur_0.6	75	0.000610811361091
mothur_0.6	78	0.049916861787
mothur_0.6	79	0.0238555770471
mothur_0.6	83	0.0655264854593
mothur_0.6	86	0.0623366927958
mothur_0.6	88	0.0709219858156
mothur_0.6	91	6.78679290101e-05
mothur_0.6	98	0.000237537751536
mothur_0.6	100	0.0212087278157
mothur_0.6	101	0.0141504631986
mothur_0.6	103	0.000407207574061
mothur_0.6	104	0.070345108419
mothur_0.6	105	0.157860802878
mothur_0.6	111	0.000576877396586
mothur_0.6	112	3.39339645051e-05
mothur_0.6	113	0.000848349112627
mothur_0.6	116	0.000101801893515
mothur_0.6	121	0.0189690861583
mothur_0.6	127	0.104788082392
mothur_0.6	132	0.0444874274662
mothur_0.6	134	0.0120126234348
mothur_0.6	139	0.000339339645051
mothur_0.6	140	0.0844955716176
mothur_0.6	142	0.0226000203604
mothur_0.6	143	0.0714988632122
mothur_0.6	146	0.101801893515
mothur_0.6	148	0.000589468168719
mothur_0.6	151	0.0461750065496
mothur_0.6	152	0.0216793293162
mothur_0.6	156	0.0473539428871
mothur_0.6	159	0.0572439088289
mothur_0.6	161	0.0649069950223
mothur_0.6	171	0.000261985852764
mothur_0.6	173	0.0241026984543
mothur_0.6	174	0.0107414199633
mothur_0.6	176	0.000392978779146
mothur_0.6	177	0.0648414985591
mothur_0.6	178	0.167932931622
mothur_0.6	184	0.000458475242337
mothur_0.6	186	0.000851454021483
mothur_0.6	189	0.000261985852764
mothur_0.6	194	0.0214828399266
mothur_0.6	200	0.121561435682
mothur_0.6	205	0.049711815562
mothur_0.6	207	0.0112653916688
mothur_0.6	212	0.000458475242337
mothur_0.6	213	0.0774823159549
mothur_0.6	215	0.0158501440922
mothur_0.6	216	0.0601912496725
mothur_0.6	219	0.134202253078
mothur_0.7	2	0.000302429517121
mothur_0.7	5	0.130380725159
mothur_0.7	6	0.0811855237071
mothur_0.7	10	0.0656944117746
mothur_0.7	13	0.0568567492187
mothur_0.7	15	0.0646191068248
mothur_0.7	18	6.72065593602e-05
mothur_0.7	27	0.0133068987533
mothur_0.7	28	0.0114587183709
mothur_0.7	29	0.0001680163984
mothur_0.7	30	0.000235222957761
mothur_0.7	31	0.00745992808898
mothur_0.7	32	0.157868207937
mothur_0.7	40	0.00104170167008
mothur_0.7	43	0.00010080983904
mothur_0.7	48	0.0200947612487
mothur_0.7	51	0.0010080983904
mothur_0.7	53	3.36032796801e-05
mothur_0.7	54	0.102120366948
mothur_0.7	59	0.0702980610908
mothur_0.7	61	0.012399610202
mothur_0.7	66	3.36032796801e-05
mothur_0.7	67	0.0911993010518
mothur_0.7	69	0.0241271548103
mothur_0.7	73	0.0879397829228
mothur_0.7	75	0.000610811361091
mothur_0.7	78	0.119719026774
mothur_0.7	79	0.0723132783603
mothur_0.7	83	0.0655264854593
mothur_0.7	86	0.0623366927958
mothur_0.7	88	0.0712273914961
mothur_0.7	91	6.78679290101e-05
mothur_0.7	100	0.0142522650921
mothur_0.7	101	0.0141843971631
mothur_0.7	102	0.000237537751536
mothur_0.7	103	0.000339339645051
mothur_0.7	104	0.00695646272354
mothur_0.7	105	0.157826868913
mothur_0.7	113	0.000916217041637
mothur_0.7	116	3.39339645051e-05
mothur_0.7	121	0.0187315484068
mothur_0.7	124	0.000576877396586
mothur_0.7	126	3.39339645051e-05
mothur_0.7	127	0.104788082392
mothur_0.7	132	0.0686484101938
mothur_0.7	134	0.0120126234348
mothur_0.7	139	3.39339645051e-05
mothur_0.7	140	0.0844955716176
mothur_0.7	142	0.0226000203604
mothur_0.7	146	0.101530421799
mothur_0.7	148	0.000523971705528
mothur_0.7	151	0.110754519256
mothur_0.7	152	0.060715221378
mothur_0.7	156	0.0473539428871
mothur_0.7	159	0.0572439088289
mothur_0.7	161	0.0653654702646
mothur_0.7	173	0.0160466334818
mothur_0.7	174	0.0107414199633
mothur_0.7	175	0.000261985852764
mothur_0.7	176	0.000327482315955
mothur_0.7	177	0.00805606497249
mothur_0.7	178	0.167932931622
mothur_0.7	186	0.000916950484674
mothur_0.7	189	0.000196489389573
mothur_0.7	194	0.0212863505371
mothur_0.7	197	0.000458475242337
mothur_0.7	200	0.121561435682
mothur_0.7	205	0.0718496201205
mothur_0.7	207	0.0112653916688
mothur_0.7	213	0.0774823159549
mothur_0.7	215	0.0158501440922
mothur_0.7	219	0.133809274299
mothur_0.8	2	0.000302429517121
mothur_0.8	5	0.0640142477906
mothur_0.8	6	0.0800094089183
mothur_0.8	10	0.0656944117746
mothur_0.8	13	0.0568567492187
mothur_0.8	15	0.0644510904264
mothur_0.8	17	3.36032796801e-05
mothur_0.8	18	6.72065593602e-05
mothur_0.8	28	0.0114587183709
mothur_0.8	29	0.000336032796801
mothur_0.8	31	0.0207668268423
mothur_0.8	32	0.157801001378
mothur_0.8	40	0.000436842635841
mothur_0.8	43	0.102120366948
mothur_0.8	45	0.00013441311872
mothur_0.8	48	0.0200947612487
mothur_0.8	51	0.00107530494976
mothur_0.8	59	0.137907859807
mothur_0.8	61	0.012399610202
mothur_0.8	66	3.36032796801e-05
mothur_0.8	67	0.0911993010518
mothur_0.8	69	0.0241271548103
mothur_0.8	73	0.0886790550758
mothur_0.8	75	0.000610811361091
mothur_0.8	78	0.0641691268791
mothur_0.8	79	0.0714988632122
mothur_0.8	83	0.0655264854593
mothur_0.8	86	0.0623366927958
mothur_0.8	88	0.0708201839221
mothur_0.8	91	6.78679290101e-05
mothur_0.8	101	0.0141843971631
mothur_0.8	102	0.000644745325596
mothur_0.8	104	0.0212087278157
mothur_0.8	105	0.157826868913
mothur_0.8	113	0.000610811361091
mothur_0.8	116	0.104788082392
mothur_0.8	118	0.000101801893515
mothur_0.8	121	0.0187315484068
mothur_0.8	124	0.000610811361091
mothur_0.8	132	0.125453866775
mothur_0.8	134	0.0120126234348
mothur_0.8	139	3.39339645051e-05
mothur_0.8	140	0.0844955716176
mothur_0.8	142	0.0226000203604
mothur_0.8	146	0.101666157657
mothur_0.8	148	0.000523971705528
mothur_0.8	151	0.0589468168719
mothur_0.8	152	0.0602567461357
mothur_0.8	156	0.0473539428871
mothur_0.8	159	0.0572439088289
mothur_0.8	161	0.0648414985591
mothur_0.8	163	6.5496463191e-05
mothur_0.8	174	0.0107414199633
mothur_0.8	175	0.000785957558292
mothur_0.8	177	0.0241026984543
mothur_0.8	178	0.167867435159
mothur_0.8	186	0.000589468168719
mothur_0.8	189	0.121561435682
mothur_0.8	191	0.000196489389573
mothur_0.8	194	0.0212863505371
mothur_0.8	197	0.000589468168719
mothur_0.8	205	0.124770762379
mothur_0.8	207	0.0112653916688
mothur_0.8	213	0.0774823159549
mothur_0.8	215	0.0158501440922
mothur_0.8	219	0.133678281373
mothur_0.9	2	0.000302429517121
mothur_0.9	5	0.155213548842
mothur_0.9	6	0.0932827043919
mothur_0.9	10	0.0656944117746
mothur_0.9	13	0.0568567492187
mothur_0.9	15	0.0643838838671
mothur_0.9	18	6.72065593602e-05
mothur_0.9	22	0.00685506905474
mothur_0.9	28	0.0114587183709
mothur_0.9	29	0.000436842635841
mothur_0.9	32	0.157733794818
mothur_0.9	40	0.000369636076481
mothur_0.9	43	0.102120366948
mothur_0.9	45	6.72065593602e-05
mothur_0.9	51	0.00107530494976
mothur_0.9	59	0.146107060049
mothur_0.9	61	0.012399610202
mothur_0.9	73	0.125575456165
mothur_0.9	75	0.000610811361091
mothur_0.9	78	0.148664698497
mothur_0.9	79	0.0857511283043
mothur_0.9	83	0.0655264854593
mothur_0.9	86	0.0623366927958
mothur_0.9	88	0.0706505140996
mothur_0.9	91	6.78679290101e-05
mothur_0.9	95	0.00658318911398
mothur_0.9	101	0.0141843971631
mothur_0.9	102	0.000780481183617
mothur_0.9	105	0.157792934949
mothur_0.9	113	0.000509009467576
mothur_0.9	116	0.104788082392
mothur_0.9	118	3.39339645051e-05
mothur_0.9	124	0.000610811361091
mothur_0.9	132	0.133055074824
mothur_0.9	134	0.0120126234348
mothur_0.9	146	0.136041263701
mothur_0.9	148	0.000523971705528
mothur_0.9	151	0.136429132827
mothur_0.9	152	0.0762378831543
mothur_0.9	156	0.0473539428871
mothur_0.9	159	0.0572439088289
mothur_0.9	161	0.0646450091695
mothur_0.9	168	0.00445375949699
mothur_0.9	174	0.0107414199633
mothur_0.9	175	0.000916950484674
mothur_0.9	178	0.167867435159
mothur_0.9	186	0.000523971705528
mothur_0.9	189	0.121561435682
mothur_0.9	197	0.000589468168719
mothur_0.9	205	0.13341629552
mothur_0.9	207	0.0112653916688
mothur_0.9	219	0.166230023579
mothur_1.0	28	3.36032796801e-05
mothur_1.0	29	0.000369636076481
mothur_1.0	32	0.157666588259
mothur_1.0	59	0.830236231056
mothur_1.0	68	0.0001680163984
mothur_1.0	73	0.0115259249303
mothur_1.0	101	3.39339645051e-05
mothur_1.0	102	0.000475075503071
mothur_1.0	105	0.157657199091
mothur_1.0	132	0.827276120669
mothur_1.0	141	0.000237537751536
mothur_1.0	146	0.0143201330211
mothur_1.0	175	0.000327482315955
mothur_1.0	178	0.167736442232
mothur_1.0	205	0.820736180246
mothur_1.0	214	0.000261985852764
mothur_1.0	219	0.0109379093529
rdp_0.0	1	0.000470445915521
rdp_0.0	2	0.000772875432642
rdp_0.0	3	0.000705668873282
rdp_0.0	7	3.36032796801e-05
rdp_0.0	10	0.0656944117746
rdp_0.0	13	0.0568567492187
rdp_0.0	14	0.045902080043
rdp_0.0	18	6.72065593602e-05
rdp_0.0	20	0.080043012198
rdp_0.0	24	3.36032796801e-05
rdp_0.0	26	0.0001680163984
rdp_0.0	27	0.175341913371
rdp_0.0	32	0.157969017776
rdp_0.0	33	0.000235222957761
rdp_0.0	34	0.00010080983904
rdp_0.0	36	6.72065593602e-05
rdp_0.0	39	3.36032796801e-05
rdp_0.0	48	0.0206660170033
rdp_0.0	49	0.0873013206089
rdp_0.0	52	3.36032796801e-05
rdp_0.0	54	0.102321986626
rdp_0.0	55	3.36032796801e-05
rdp_0.0	56	0.00010080983904
rdp_0.0	58	0.0114251150912
rdp_0.0	61	0.012399610202
rdp_0.0	64	6.72065593602e-05
rdp_0.0	65	0.00104170167008
rdp_0.0	66	0.0645855035451
rdp_0.0	67	0.0913337141705
rdp_0.0	69	0.0241271548103
rdp_0.0	71	6.72065593602e-05
rdp_0.0	74	0.000678679290101
rdp_0.0	75	0.00108588686416
rdp_0.0	76	0.000542943432081
rdp_0.0	80	6.78679290101e-05
rdp_0.0	83	0.0655264854593
rdp_0.0	85	6.78679290101e-05
rdp_0.0	86	0.0623366927958
rdp_0.0	87	0.0435033424955
rdp_0.0	91	6.78679290101e-05
rdp_0.0	93	0.0716006651057
rdp_0.0	97	6.78679290101e-05
rdp_0.0	99	0.000237537751536
rdp_0.0	100	0.165394142998
rdp_0.0	105	0.157962604771
rdp_0.0	106	0.000339339645051
rdp_0.0	107	0.000339339645051
rdp_0.0	109	3.39339645051e-05
rdp_0.0	112	3.39339645051e-05
rdp_0.0	121	0.0193762937324
rdp_0.0	122	0.100444534935
rdp_0.0	127	0.10492381825
rdp_0.0	131	0.0141504631986
rdp_0.0	134	0.0120126234348
rdp_0.0	137	0.000169669822525
rdp_0.0	138	0.000610811361091
rdp_0.0	139	0.0710916556381
rdp_0.0	140	0.0846991754047
rdp_0.0	142	0.0226000203604
rdp_0.0	144	3.39339645051e-05
rdp_0.0	147	0.000720461095101
rdp_0.0	148	0.00124443280063
rdp_0.0	149	0.000458475242337
rdp_0.0	156	0.0473539428871
rdp_0.0	159	0.0572439088289
rdp_0.0	160	0.0488603615405
rdp_0.0	166	0.0602567461357
rdp_0.0	170	6.5496463191e-05
rdp_0.0	172	0.000261985852764
rdp_0.0	173	0.156864029342
rdp_0.0	178	0.167998428085
rdp_0.0	179	0.000130992926382
rdp_0.0	180	0.000261985852764
rdp_0.0	182	6.5496463191e-05
rdp_0.0	194	0.021941315169
rdp_0.0	195	0.132695834425
rdp_0.0	198	6.5496463191e-05
rdp_0.0	200	0.121888917998
rdp_0.0	201	6.5496463191e-05
rdp_0.0	204	0.0107414199633
rdp_0.0	207	0.0112653916688
rdp_0.0	210	0.000196489389573
rdp_0.0	211	0.000523971705528
rdp_0.0	212	0.065168980875
rdp_0.0	213	0.0778097982709
rdp_0.0	215	0.0158501440922
rdp_0.1	1	0.000470445915521
rdp_0.1	2	0.000772875432642
rdp_0.1	6	3.36032796801e-05
rdp_0.1	7	3.36032796801e-05
rdp_0.1	8	3.36032796801e-05
rdp_0.1	10	0.0656944117746
rdp_0.1	13	0.0568567492187
rdp_0.1	14	0.045902080043
rdp_0.1	18	6.72065593602e-05
rdp_0.1	20	0.0800094089183
rdp_0.1	24	3.36032796801e-05
rdp_0.1	26	0.0001680163984
rdp_0.1	27	0.175341913371
rdp_0.1	30	0.000705668873282
rdp_0.1	32	0.157969017776
rdp_0.1	39	3.36032796801e-05
rdp_0.1	42	6.72065593602e-05
rdp_0.1	46	0.00010080983904
rdp_0.1	48	0.0206660170033
rdp_0.1	49	0.0872677173292
rdp_0.1	54	0.102321986626
rdp_0.1	57	6.72065593602e-05
rdp_0.1	58	0.0114251150912
rdp_0.1	59	0.000369636076481
rdp_0.1	61	0.012399610202
rdp_0.1	64	6.72065593602e-05
rdp_0.1	65	0.00104170167008
rdp_0.1	66	0.0645855035451
rdp_0.1	67	0.0913337141705
rdp_0.1	69	0.0241271548103
rdp_0.1	73	3.36032796801e-05
rdp_0.1	74	0.000678679290101
rdp_0.1	75	0.00108588686416
rdp_0.1	78	6.78679290101e-05
rdp_0.1	79	0.000101801893515
rdp_0.1	80	6.78679290101e-05
rdp_0.1	83	0.0655264854593
rdp_0.1	86	0.0623366927958
rdp_0.1	87	0.0435033424955
rdp_0.1	91	6.78679290101e-05
rdp_0.1	93	0.0714988632122
rdp_0.1	97	6.78679290101e-05
rdp_0.1	99	0.000237537751536
rdp_0.1	100	0.165326275069
rdp_0.1	103	0.000542943432081
rdp_0.1	105	0.157962604771
rdp_0.1	112	3.39339645051e-05
rdp_0.1	115	3.39339645051e-05
rdp_0.1	119	0.000407207574061
rdp_0.1	121	0.0193762937324
rdp_0.1	122	0.100444534935
rdp_0.1	127	0.10492381825
rdp_0.1	130	3.39339645051e-05
rdp_0.1	131	0.0141504631986
rdp_0.1	132	0.000339339645051
rdp_0.1	134	0.0120126234348
rdp_0.1	137	0.000169669822525
rdp_0.1	138	0.000610811361091
rdp_0.1	139	0.0710916556381
rdp_0.1	140	0.0846991754047
rdp_0.1	142	0.0226000203604
rdp_0.1	147	0.000720461095101
rdp_0.1	148	0.00124443280063
rdp_0.1	154	6.5496463191e-05
rdp_0.1	156	0.0473539428871
rdp_0.1	159	0.0572439088289
rdp_0.1	160	0.0488603615405
rdp_0.1	166	0.0602567461357
rdp_0.1	170	6.5496463191e-05
rdp_0.1	172	0.000261985852764
rdp_0.1	173	0.156864029342
rdp_0.1	176	0.000458475242337
rdp_0.1	178	0.167998428085
rdp_0.1	192	0.000261985852764
rdp_0.1	194	0.021941315169
rdp_0.1	195	0.132630337962
rdp_0.1	200	0.121888917998
rdp_0.1	203	6.5496463191e-05
rdp_0.1	204	0.0107414199633
rdp_0.1	205	0.000196489389573
rdp_0.1	207	0.0112653916688
rdp_0.1	210	0.000196489389573
rdp_0.1	211	0.000523971705528
rdp_0.1	212	0.065168980875
rdp_0.1	213	0.0778097982709
rdp_0.1	215	0.0158501440922
rdp_0.1	219	6.5496463191e-05
rdp_0.2	1	0.000470445915521
rdp_0.2	2	0.000772875432642
rdp_0.2	5	3.36032796801e-05
rdp_0.2	6	3.36032796801e-05
rdp_0.2	7	3.36032796801e-05
rdp_0.2	10	0.0656944117746
rdp_0.2	13	0.0568567492187
rdp_0.2	14	0.0458348734837
rdp_0.2	18	6.72065593602e-05
rdp_0.2	20	0.0800094089183
rdp_0.2	24	3.36032796801e-05
rdp_0.2	26	0.0001680163984
rdp_0.2	27	0.175308310091
rdp_0.2	30	0.000806478712322
rdp_0.2	31	6.72065593602e-05
rdp_0.2	32	0.157969017776
rdp_0.2	39	3.36032796801e-05
rdp_0.2	46	0.0001680163984
rdp_0.2	48	0.0206660170033
rdp_0.2	51	3.36032796801e-05
rdp_0.2	54	0.102321986626
rdp_0.2	58	0.0114251150912
rdp_0.2	59	0.000369636076481
rdp_0.2	61	0.012399610202
rdp_0.2	64	6.72065593602e-05
rdp_0.2	65	0.0010080983904
rdp_0.2	66	0.0645855035451
rdp_0.2	67	0.0913337141705
rdp_0.2	69	0.0241271548103
rdp_0.2	73	0.0873013206089
rdp_0.2	74	0.000678679290101
rdp_0.2	75	0.00108588686416
rdp_0.2	78	0.00013573585802
rdp_0.2	79	0.000101801893515
rdp_0.2	80	6.78679290101e-05
rdp_0.2	83	0.0655264854593
rdp_0.2	86	0.0623366927958
rdp_0.2	87	0.0435033424955
rdp_0.2	91	6.78679290101e-05
rdp_0.2	93	0.0714988632122
rdp_0.2	97	6.78679290101e-05
rdp_0.2	99	0.000237537751536
rdp_0.2	100	0.165326275069
rdp_0.2	103	0.000576877396586
rdp_0.2	105	0.157962604771
rdp_0.2	112	3.39339645051e-05
rdp_0.2	119	0.000441141538566
rdp_0.2	121	0.0193762937324
rdp_0.2	124	6.78679290101e-05
rdp_0.2	127	0.104889884285
rdp_0.2	131	0.0141504631986
rdp_0.2	132	0.000339339645051
rdp_0.2	134	0.0120126234348
rdp_0.2	137	0.000169669822525
rdp_0.2	138	0.000576877396586
rdp_0.2	139	0.0710916556381
rdp_0.2	140	0.0846313074757
rdp_0.2	142	0.0226000203604
rdp_0.2	146	0.100444534935
rdp_0.2	147	0.000720461095101
rdp_0.2	148	0.00124443280063
rdp_0.2	151	0.000130992926382
rdp_0.2	156	0.0473539428871
rdp_0.2	159	0.0572439088289
rdp_0.2	160	0.0487948650773
rdp_0.2	166	0.0602567461357
rdp_0.2	170	6.5496463191e-05
rdp_0.2	172	0.000261985852764
rdp_0.2	173	0.156733036416
rdp_0.2	176	0.000523971705528
rdp_0.2	177	6.5496463191e-05
rdp_0.2	178	0.167998428085
rdp_0.2	192	0.000327482315955
rdp_0.2	194	0.021941315169
rdp_0.2	197	0.000130992926382
rdp_0.2	200	0.121823421535
rdp_0.2	204	0.0107414199633
rdp_0.2	205	0.000196489389573
rdp_0.2	207	0.0112653916688
rdp_0.2	210	0.000196489389573
rdp_0.2	211	0.000458475242337
rdp_0.2	212	0.065168980875
rdp_0.2	213	0.0778097982709
rdp_0.2	215	0.0158501440922
rdp_0.2	219	0.132695834425
rdp_0.3	1	0.000436842635841
rdp_0.3	2	0.000672065593602
rdp_0.3	5	0.023320676098
rdp_0.3	6	0.0001680163984
rdp_0.3	7	3.36032796801e-05
rdp_0.3	10	0.0656944117746
rdp_0.3	13	0.0568567492187
rdp_0.3	14	0.0458348734837
rdp_0.3	18	6.72065593602e-05
rdp_0.3	20	0.0799758056386
rdp_0.3	22	3.36032796801e-05
rdp_0.3	26	0.0001680163984
rdp_0.3	27	0.151987633993
rdp_0.3	30	0.000840081992002
rdp_0.3	32	0.157969017776
rdp_0.3	39	3.36032796801e-05
rdp_0.3	46	0.00010080983904
rdp_0.3	48	0.0206660170033
rdp_0.3	51	3.36032796801e-05
rdp_0.3	54	0.102321986626
rdp_0.3	58	0.0114251150912
rdp_0.3	59	0.000436842635841
rdp_0.3	61	0.012399610202
rdp_0.3	64	6.72065593602e-05
rdp_0.3	65	0.0010080983904
rdp_0.3	66	0.0645855035451
rdp_0.3	67	0.0913337141705
rdp_0.3	69	0.0241271548103
rdp_0.3	73	0.0874021304479
rdp_0.3	74	0.000542943432081
rdp_0.3	75	0.000950151006142
rdp_0.3	78	0.0237877091181
rdp_0.3	79	0.000271471716041
rdp_0.3	80	6.78679290101e-05
rdp_0.3	83	0.0655264854593
rdp_0.3	86	0.0623366927958
rdp_0.3	87	0.0435033424955
rdp_0.3	91	6.78679290101e-05
rdp_0.3	93	0.0714988632122
rdp_0.3	99	0.000237537751536
rdp_0.3	100	0.141572499915
rdp_0.3	103	0.000712613254607
rdp_0.3	105	0.157962604771
rdp_0.3	112	3.39339645051e-05
rdp_0.3	119	3.39339645051e-05
rdp_0.3	121	0.0193762937324
rdp_0.3	124	6.78679290101e-05
rdp_0.3	127	0.104889884285
rdp_0.3	131	0.0141504631986
rdp_0.3	132	0.000746547219112
rdp_0.3	134	0.0120126234348
rdp_0.3	137	0.000169669822525
rdp_0.3	138	0.000576877396586
rdp_0.3	139	0.0710916556381
rdp_0.3	140	0.0846313074757
rdp_0.3	142	0.0226000203604
rdp_0.3	146	0.100580270793
rdp_0.3	147	0.000589468168719
rdp_0.3	148	0.00104794341106
rdp_0.3	151	0.0217448257794
rdp_0.3	152	0.000130992926382
rdp_0.3	156	0.0473539428871
rdp_0.3	159	0.0572439088289
rdp_0.3	160	0.0487948650773
rdp_0.3	166	0.0601912496725
rdp_0.3	168	6.5496463191e-05
rdp_0.3	172	0.000261985852764
rdp_0.3	173	0.135119203563
rdp_0.3	176	0.00065496463191
rdp_0.3	178	0.167998428085
rdp_0.3	192	0.000130992926382
rdp_0.3	194	0.021941315169
rdp_0.3	197	0.000130992926382
rdp_0.3	200	0.121823421535
rdp_0.3	204	0.0107414199633
rdp_0.3	205	0.000392978779146
rdp_0.3	207	0.0112653916688
rdp_0.3	210	0.000196489389573
rdp_0.3	211	0.000458475242337
rdp_0.3	212	0.065168980875
rdp_0.3	213	0.0778097982709
rdp_0.3	215	0.0158501440922
rdp_0.3	219	0.132892323815
rdp_0.4	2	0.000369636076481
rdp_0.4	5	0.0599146476696
rdp_0.4	6	0.000201619678081
rdp_0.4	10	0.0656944117746
rdp_0.4	13	0.0568567492187
rdp_0.4	15	6.72065593602e-05
rdp_0.4	18	6.72065593602e-05
rdp_0.4	20	0.0799758056386
rdp_0.4	26	0.0001680163984
rdp_0.4	27	0.0920393830438
rdp_0.4	30	0.00120971806848
rdp_0.4	31	0.069121946302
rdp_0.4	32	0.157969017776
rdp_0.4	38	0.0010080983904
rdp_0.4	39	3.36032796801e-05
rdp_0.4	40	6.72065593602e-05
rdp_0.4	43	3.36032796801e-05
rdp_0.4	46	0.00013441311872
rdp_0.4	48	0.0206660170033
rdp_0.4	51	3.36032796801e-05
rdp_0.4	54	0.102321986626
rdp_0.4	58	0.0114251150912
rdp_0.4	59	0.000403239356161
rdp_0.4	61	0.012399610202
rdp_0.4	66	0.0645855035451
rdp_0.4	67	0.0913337141705
rdp_0.4	69	0.0241271548103
rdp_0.4	73	0.0877717665244
rdp_0.4	75	0.000678679290101
rdp_0.4	78	0.049916861787
rdp_0.4	79	0.000237537751536
rdp_0.4	83	0.0655264854593
rdp_0.4	86	0.0623366927958
rdp_0.4	88	0.000169669822525
rdp_0.4	91	6.78679290101e-05
rdp_0.4	93	0.0714988632122
rdp_0.4	99	0.000237537751536
rdp_0.4	100	0.0917235060572
rdp_0.4	103	0.00122162272218
rdp_0.4	104	0.06718924972
rdp_0.4	105	0.157962604771
rdp_0.4	111	0.000576877396586
rdp_0.4	112	3.39339645051e-05
rdp_0.4	113	3.39339645051e-05
rdp_0.4	116	6.78679290101e-05
rdp_0.4	119	0.000373273609556
rdp_0.4	121	0.0193762937324
rdp_0.4	124	6.78679290101e-05
rdp_0.4	127	0.104889884285
rdp_0.4	131	0.0141504631986
rdp_0.4	132	0.000407207574061
rdp_0.4	134	0.0120126234348
rdp_0.4	139	0.0710916556381
rdp_0.4	140	0.0846313074757
rdp_0.4	142	0.0226000203604
rdp_0.4	146	0.100919610438
rdp_0.4	148	0.000589468168719
rdp_0.4	151	0.0461095100865
rdp_0.4	152	0.000261985852764
rdp_0.4	156	0.0473539428871
rdp_0.4	159	0.0572439088289
rdp_0.4	161	0.000196489389573
rdp_0.4	166	0.0601912496725
rdp_0.4	172	0.000261985852764
rdp_0.4	173	0.0890751899397
rdp_0.4	176	0.00124443280063
rdp_0.4	177	0.0703432014671
rdp_0.4	178	0.167998428085
rdp_0.4	184	0.000458475242337
rdp_0.4	192	0.000261985852764
rdp_0.4	194	0.021941315169
rdp_0.4	197	0.000130992926382
rdp_0.4	200	0.121823421535
rdp_0.4	204	0.0107414199633
rdp_0.4	205	0.000261985852764
rdp_0.4	207	0.0112653916688
rdp_0.4	212	0.065168980875
rdp_0.4	213	0.0778097982709
rdp_0.4	215	0.0158501440922
rdp_0.4	219	0.13341629552
rdp_0.5	2	0.000336032796801
rdp_0.5	5	0.0599146476696
rdp_0.5	6	0.0236903121745
rdp_0.5	10	0.0656944117746
rdp_0.5	13	0.0568567492187
rdp_0.5	15	0.0640814543499
rdp_0.5	18	6.72065593602e-05
rdp_0.5	25	0.0001680163984
rdp_0.5	27	0.0919049699251
rdp_0.5	28	0.0114251150912
rdp_0.5	30	0.000436842635841
rdp_0.5	31	0.0459692866024
rdp_0.5	32	0.157969017776
rdp_0.5	38	0.0010080983904
rdp_0.5	39	3.36032796801e-05
rdp_0.5	40	0.000840081992002
rdp_0.5	43	0.00010080983904
rdp_0.5	48	0.0204307940455
rdp_0.5	51	3.36032796801e-05
rdp_0.5	54	0.102221176787
rdp_0.5	59	0.000604859034242
rdp_0.5	61	0.012399610202
rdp_0.5	66	0.000571255754562
rdp_0.5	67	0.0913001108908
rdp_0.5	69	0.0241271548103
rdp_0.5	70	0.0799758056386
rdp_0.5	73	0.0878389730838
rdp_0.5	75	0.000610811361091
rdp_0.5	78	0.049848993858
rdp_0.5	79	0.0242627846211
rdp_0.5	83	0.0655264854593
rdp_0.5	86	0.0623366927958
rdp_0.5	88	0.0705147782415
rdp_0.5	91	6.78679290101e-05
rdp_0.5	98	0.000237537751536
rdp_0.5	100	0.0915538362347
rdp_0.5	101	0.0141504631986
rdp_0.5	103	0.000542943432081
rdp_0.5	104	0.0436390783535
rdp_0.5	105	0.157962604771
rdp_0.5	111	0.000576877396586
rdp_0.5	112	3.39339645051e-05
rdp_0.5	113	0.000712613254607
rdp_0.5	116	6.78679290101e-05
rdp_0.5	121	0.0190369540873
rdp_0.5	124	6.78679290101e-05
rdp_0.5	127	0.104822016356
rdp_0.5	132	0.000814415148122
rdp_0.5	134	0.0120126234348
rdp_0.5	139	0.000746547219112
rdp_0.5	140	0.0846313074757
rdp_0.5	142	0.0226000203604
rdp_0.5	143	0.0714988632122
rdp_0.5	146	0.101123214225
rdp_0.5	148	0.000589468168719
rdp_0.5	151	0.0460440136233
