#Sample	OTU	Abundance
mothur_0.5	28	0.0315556003629
mothur_0.5	33	0.000840138454817
mothur_0.5	34	0.0198608730719
mothur_0.5	37	0.0206674059885
mothur_0.5	45	0.0656988271667
mothur_0.5	46	0.0642873945626
mothur_0.5	47	0.0913398528077
mothur_0.5	49	0.000168027690963
mothur_0.5	54	0.15804684612
mothur_0.5	55	6.72110763854e-05
mothur_0.5	57	0.00685552979131
mothur_0.5	58	0.124508519004
mothur_0.5	60	3.36055381927e-05
mothur_0.5	61	0.0112578552946
mothur_0.5	62	0.000100816614578
mothur_0.5	64	0.000201633229156
mothur_0.5	77	0.0800819975132
mothur_0.5	79	0.0120643882112
mothur_0.5	84	0.105620648667
mothur_0.5	87	0.0623875021226
mothur_0.5	88	0.00156223467482
mothur_0.5	89	0.100186788929
mothur_0.5	97	0.0435388011547
mothur_0.5	98	0.0160298862286
mothur_0.5	101	0.000441501103753
mothur_0.5	109	0.0310409237562
mothur_0.5	114	0.00132450331126
mothur_0.5	115	0.0202411275259
mothur_0.5	118	0.0193581253184
mothur_0.5	126	0.065579894719
mothur_0.5	127	0.070877907964
mothur_0.5	128	0.0847002886738
mothur_0.5	130	0.000237731363559
mothur_0.5	135	0.158057395143
mothur_0.5	138	0.00658855493293
mothur_0.5	139	0.114484632365
mothur_0.5	142	0.0140601120734
mothur_0.5	143	0.000135846493462
mothur_0.5	145	0.000169808116828
mothur_0.5	158	0.0717269485481
mothur_0.5	160	0.0116488368144
mothur_0.5	165	0.12265758092
mothur_0.5	168	0.0572664133141
mothur_0.5	169	0.00163805530075
mothur_0.5	170	0.13202725724
mothur_0.5	178	0.0488140479623
mothur_0.5	179	0.0114008648932
mothur_0.5	182	0.000524177696239
mothur_0.5	190	0.0298126064736
mothur_0.5	195	0.00124492202857
mothur_0.5	196	0.021884418818
mothur_0.5	199	0.02194994103
mothur_0.5	207	0.0473725592976
mothur_0.5	208	0.0649980343336
mothur_0.5	209	0.0778403878915
mothur_0.5	211	0.00026208884812
mothur_0.5	216	0.168064473857
mothur_0.5	217	0.00013104442406
mothur_0.5	219	0.00445551041803
mothur_0.5	220	0.105490761368
mothur_0.5	222	6.55222120299e-05
mothur_0.5	223	0.0107456427729
mothur_0.5	224	6.55222120299e-05
mothur_0.5	239	0.0603459572795
mothur_0.5	241	0.010942209409
mothur_0.6	3	0.103605874248
mothur_0.6	5	0.000168027690963
mothur_0.6	6	0.056860570622
mothur_0.6	7	0.000336055381927
mothur_0.6	8	0.0877776657593
mothur_0.6	16	0.0458043485566
mothur_0.6	17	0.017273246631
mothur_0.6	20	0.000336055381927
mothur_0.6	28	0.0316228114393
mothur_0.6	33	0.000907349531203
mothur_0.6	34	0.0198608730719
mothur_0.6	37	0.0206674059885
mothur_0.6	45	0.0656988271667
mothur_0.6	46	0.0643882111772
mothur_0.6	47	0.0913398528077
mothur_0.6	54	0.15804684612
mothur_0.6	55	0.000302449843734
mothur_0.6	57	0.00685552979131
mothur_0.6	58	0.124441307928
mothur_0.6	62	0.000134422152771
mothur_0.6	64	0.0114258829855
mothur_0.6	67	3.36055381927e-05
mothur_0.6	77	0.080048391975
mothur_0.6	79	0.0120643882112
mothur_0.6	84	0.105620648667
mothur_0.6	86	0.000237731363559
mothur_0.6	87	0.0623875021226
mothur_0.6	88	0.00054338597385
mothur_0.6	89	0.100899983019
mothur_0.6	97	0.0435388011547
mothur_0.6	98	0.0160298862286
mothur_0.6	101	0.000339616233656
mothur_0.6	106	3.39616233656e-05
mothur_0.6	109	0.0311088470029
mothur_0.6	114	0.00139242655799
mothur_0.6	115	0.0201732042792
mothur_0.6	118	0.0193581253184
mothur_0.6	126	0.065579894719
mothur_0.6	127	0.0709458312107
mothur_0.6	128	0.0847002886738
mothur_0.6	135	0.158057395143
mothur_0.6	136	0.000237731363559
mothur_0.6	138	0.00658855493293
mothur_0.6	139	0.114484632365
mothur_0.6	143	0.000203769740194
mothur_0.6	145	0.0141959585668
mothur_0.6	148	3.39616233656e-05
mothur_0.6	158	0.0716590253014
mothur_0.6	160	0.0116488368144
mothur_0.6	165	0.12265758092
mothur_0.6	167	0.00026208884812
mothur_0.6	168	0.0572664133141
mothur_0.6	169	0.000524177696239
mothur_0.6	170	0.132682479361
mothur_0.6	178	0.0488140479623
mothur_0.6	179	0.0114008648932
mothur_0.6	182	0.000393133272179
mothur_0.6	187	6.55222120299e-05
mothur_0.6	190	0.0298781286856
mothur_0.6	195	0.0013104442406
mothur_0.6	196	0.0218188966059
mothur_0.6	199	0.02194994103
mothur_0.6	207	0.0473725592976
mothur_0.6	208	0.0650635565457
mothur_0.6	209	0.0778403878915
mothur_0.6	216	0.168064473857
mothur_0.6	217	0.000524177696239
mothur_0.6	219	0.00445551041803
mothur_0.6	220	0.105490761368
mothur_0.6	224	0.00013104442406
mothur_0.6	226	0.0107456427729
mothur_0.6	239	0.0603459572795
mothur_0.6	241	0.010942209409
mothur_0.7	3	0.103605874248
mothur_0.7	6	0.056860570622
mothur_0.7	7	0.000302449843734
mothur_0.7	8	0.0875088214538
mothur_0.7	17	0.017273246631
mothur_0.7	24	0.0458043485566
mothur_0.7	25	0.000168027690963
mothur_0.7	28	0.0412676009006
mothur_0.7	33	0.00100816614578
mothur_0.7	34	0.0197936619955
mothur_0.7	37	0.0206674059885
mothur_0.7	45	0.0656988271667
mothur_0.7	46	0.0647242665591
mothur_0.7	47	0.0913398528077
mothur_0.7	54	0.158013240582
mothur_0.7	55	0.000268844305542
mothur_0.7	57	0.00685552979131
mothur_0.7	58	0.124441307928
mothur_0.7	62	0.000470477534698
mothur_0.7	64	0.0114258829855
mothur_0.7	67	3.36055381927e-05
mothur_0.7	77	0.0824679907249
mothur_0.7	84	0.105620648667
mothur_0.7	87	0.0623875021226
mothur_0.7	88	0.000509424350484
mothur_0.7	89	0.100730174902
mothur_0.7	98	0.0160298862286
mothur_0.7	105	0.0435388011547
mothur_0.7	106	0.000271692986925
mothur_0.7	109	0.0404482934284
mothur_0.7	114	0.00149431142809
mothur_0.7	115	0.0200713194091
mothur_0.7	118	0.0193581253184
mothur_0.7	126	0.065579894719
mothur_0.7	127	0.0712854474444
mothur_0.7	128	0.0847002886738
mothur_0.7	135	0.15802343352
mothur_0.7	136	0.000271692986925
mothur_0.7	138	0.00658855493293
mothur_0.7	139	0.114484632365
mothur_0.7	143	0.000373577857022
mothur_0.7	145	0.0141959585668
mothur_0.7	148	3.39616233656e-05
mothur_0.7	158	0.0740023773136
mothur_0.7	165	0.12265758092
mothur_0.7	168	0.0572664133141
mothur_0.7	169	0.000524177696239
mothur_0.7	170	0.132616957148
mothur_0.7	179	0.0114008648932
mothur_0.7	186	0.0488140479623
mothur_0.7	187	0.000327611060149
mothur_0.7	190	0.0386581050976
mothur_0.7	195	0.00144148866466
mothur_0.7	196	0.0218188966059
mothur_0.7	199	0.02194994103
mothur_0.7	207	0.0473725592976
mothur_0.7	208	0.0654566898178
mothur_0.7	209	0.0778403878915
mothur_0.7	216	0.167998951645
mothur_0.7	217	0.000393133272179
mothur_0.7	219	0.00445551041803
mothur_0.7	220	0.105490761368
mothur_0.7	224	0.000327611060149
mothur_0.7	226	0.0107456427729
mothur_0.7	239	0.0624426680645
mothur_0.8	6	0.056860570622
mothur_0.8	7	0.000302449843734
mothur_0.8	8	0.00117619383674
mothur_0.8	17	0.017273246631
mothur_0.8	25	0.000168027690963
mothur_0.8	28	0.0591121416809
mothur_0.8	33	0.0391168464563
mothur_0.8	34	0.0602211244413
mothur_0.8	37	0.020398561683
mothur_0.8	45	0.0656988271667
mothur_0.8	46	0.0647242665591
mothur_0.8	47	0.0913398528077
mothur_0.8	54	0.158013240582
mothur_0.8	55	0.0805860805861
mothur_0.8	57	0.00685552979131
mothur_0.8	58	0.0642201834862
mothur_0.8	62	0.006452263333
mothur_0.8	64	0.0112242497564
mothur_0.8	67	0.000268844305542
mothur_0.8	69	0.103605874248
mothur_0.8	77	0.0923816244917
mothur_0.8	87	0.0623875021226
mothur_0.8	88	0.000509424350484
mothur_0.8	89	0.00135846493462
mothur_0.8	98	0.0160298862286
mothur_0.8	106	0.000271692986925
mothur_0.8	109	0.0579385294617
mothur_0.8	114	0.0383087111564
mothur_0.8	115	0.0500933944643
mothur_0.8	118	0.018950585838
mothur_0.8	126	0.065579894719
mothur_0.8	127	0.0712854474444
mothur_0.8	128	0.0847002886738
mothur_0.8	135	0.15802343352
mothur_0.8	136	0.0934623875021
mothur_0.8	138	0.00658855493293
mothur_0.8	139	0.0643912379012
mothur_0.8	143	0.00648667006283
mothur_0.8	145	0.01402615045
mothur_0.8	148	0.000271692986925
mothur_0.8	150	0.105620648667
mothur_0.8	158	0.0837154015962
mothur_0.8	168	0.0572664133141
mothur_0.8	169	0.000524177696239
mothur_0.8	170	0.00170357751278
mothur_0.8	179	0.0114008648932
mothur_0.8	187	0.000327611060149
mothur_0.8	190	0.0648669899096
mothur_0.8	195	0.0370200497969
mothur_0.8	196	0.0463242039051
mothur_0.8	199	0.0215568077578
mothur_0.8	207	0.0473725592976
mothur_0.8	208	0.0654566898178
mothur_0.8	209	0.0778403878915
mothur_0.8	216	0.167998951645
mothur_0.8	217	0.12265758092
mothur_0.8	219	0.00445551041803
mothur_0.8	220	0.059166557463
mothur_0.8	224	0.00891102083606
mothur_0.8	226	0.0107456427729
mothur_0.8	229	6.55222120299e-05
mothur_0.8	231	0.12265758092
mothur_0.8	239	0.0716812999607
mothur_0.9	6	0.056860570622
mothur_0.9	7	0.000235238767349
mothur_0.9	8	0.00036966092012
mothur_0.9	17	0.017273246631
mothur_0.9	25	0.0648922942501
mothur_0.9	28	0.0602211244413
mothur_0.9	33	0.195348993514
mothur_0.9	45	0.0656988271667
mothur_0.9	47	0.091205430655
mothur_0.9	54	0.158013240582
mothur_0.9	57	0.00685552979131
mothur_0.9	62	0.0877776657593
mothur_0.9	67	0.0116275162147
mothur_0.9	69	0.103605874248
mothur_0.9	77	0.0800147864368
mothur_0.9	87	0.0623875021226
mothur_0.9	88	0.000407539480387
mothur_0.9	89	0.000509424350484
mothur_0.9	98	0.0160298862286
mothur_0.9	106	0.0715571404313
mothur_0.9	109	0.0500933944643
mothur_0.9	114	0.191781287146
mothur_0.9	126	0.065579894719
mothur_0.9	128	0.0845644421803
mothur_0.9	135	0.15802343352
mothur_0.9	138	0.00658855493293
mothur_0.9	143	0.100866021396
mothur_0.9	148	0.0143318050603
mothur_0.9	150	0.105620648667
mothur_0.9	158	0.0716590253014
mothur_0.9	168	0.0572664133141
mothur_0.9	169	0.000458655484209
mothur_0.9	170	0.000524177696239
mothur_0.9	179	0.0114008648932
mothur_0.9	187	0.065784300878
mothur_0.9	190	0.0463242039051
mothur_0.9	195	0.194338880881
mothur_0.9	207	0.0473725592976
mothur_0.9	209	0.0775127768313
mothur_0.9	216	0.167998951645
mothur_0.9	219	0.00445551041803
mothur_0.9	224	0.132682479361
mothur_0.9	229	0.010942209409
mothur_0.9	231	0.12265758092
mothur_0.9	239	0.0602804350675
mothur_1.0	7	0.000134422152771
mothur_1.0	25	0.000436871996505
mothur_1.0	33	0.742447155291
mothur_1.0	54	0.157946029506
mothur_1.0	55	0.000100816614578
mothur_1.0	62	0.0812245858117
mothur_1.0	67	0.0177101186275
mothur_1.0	88	0.000271692986925
mothur_1.0	106	0.000441501103753
mothur_1.0	114	0.726269315673
mothur_1.0	135	0.157955510273
mothur_1.0	136	0.000135846493462
mothur_1.0	143	0.0940397350993
mothur_1.0	148	0.0208863983698
mothur_1.0	169	0.00026208884812
mothur_1.0	187	0.000524177696239
mothur_1.0	195	0.687459048617
mothur_1.0	216	0.167998951645
mothur_1.0	217	0.00019656663609
mothur_1.0	224	0.123378325252
mothur_1.0	229	0.0201808413052
rdp_0.0	3	0.103605874248
rdp_0.0	6	0.056860570622
rdp_0.0	7	0.00134422152771
rdp_0.0	10	0.000100816614578
rdp_0.0	15	3.36055381927e-05
rdp_0.0	16	0.045871559633
rdp_0.0	17	0.017273246631
rdp_0.0	19	6.72110763854e-05
rdp_0.0	20	0.0646906610209
rdp_0.0	21	3.36055381927e-05
rdp_0.0	29	6.72110763854e-05
rdp_0.0	35	0.0800147864368
rdp_0.0	37	0.0206674059885
rdp_0.0	38	3.36055381927e-05
rdp_0.0	42	3.36055381927e-05
rdp_0.0	45	0.0656988271667
rdp_0.0	47	0.0913398528077
rdp_0.0	49	0.000168027690963
rdp_0.0	51	0.00658668548577
rdp_0.0	52	0.000100816614578
rdp_0.0	53	3.36055381927e-05
rdp_0.0	54	0.15804684612
rdp_0.0	57	0.00685552979131
rdp_0.0	58	0.169405518029
rdp_0.0	59	3.36055381927e-05
rdp_0.0	61	0.0112578552946
rdp_0.0	63	3.36055381927e-05
rdp_0.0	68	0.000100816614578
rdp_0.0	70	0.000201633229156
rdp_0.0	71	0.000134422152771
rdp_0.0	72	0.000235238767349
rdp_0.0	75	3.36055381927e-05
rdp_0.0	76	0.0869711328427
rdp_0.0	79	0.0120643882112
rdp_0.0	82	3.39616233656e-05
rdp_0.0	84	0.105620648667
rdp_0.0	87	0.0623875021226
rdp_0.0	88	0.00156223467482
rdp_0.0	91	0.000135846493462
rdp_0.0	96	0.000101884870097
rdp_0.0	97	0.0435388011547
rdp_0.0	98	0.0160298862286
rdp_0.0	100	3.39616233656e-05
rdp_0.0	101	0.0712175241977
rdp_0.0	102	3.39616233656e-05
rdp_0.0	116	0.0716590253014
rdp_0.0	118	0.0193581253184
rdp_0.0	119	6.79232467312e-05
rdp_0.0	125	6.79232467312e-05
rdp_0.0	126	0.065579894719
rdp_0.0	128	0.0848361351673
rdp_0.0	130	0.000237731363559
rdp_0.0	131	3.39616233656e-05
rdp_0.0	132	0.00601120733571
rdp_0.0	133	0.00030565461029
rdp_0.0	135	0.158057395143
rdp_0.0	138	0.00658855493293
rdp_0.0	139	0.159857361182
rdp_0.0	140	6.79232467312e-05
rdp_0.0	142	0.0140601120734
rdp_0.0	144	3.39616233656e-05
rdp_0.0	147	3.39616233656e-05
rdp_0.0	149	0.000101884870097
rdp_0.0	151	0.000169808116828
rdp_0.0	152	3.39616233656e-05
rdp_0.0	153	0.000339616233656
rdp_0.0	157	0.100152827305
rdp_0.0	160	0.0116488368144
rdp_0.0	163	6.55222120299e-05
rdp_0.0	165	0.12265758092
rdp_0.0	168	0.0572664133141
rdp_0.0	169	0.00170357751278
rdp_0.0	171	0.00013104442406
rdp_0.0	172	6.55222120299e-05
rdp_0.0	177	0.00013104442406
rdp_0.0	178	0.0488795701743
rdp_0.0	179	0.0114008648932
rdp_0.0	182	0.0653911676058
rdp_0.0	183	6.55222120299e-05
rdp_0.0	197	0.0602804350675
rdp_0.0	199	0.02194994103
rdp_0.0	200	6.55222120299e-05
rdp_0.0	204	6.55222120299e-05
rdp_0.0	207	0.0473725592976
rdp_0.0	209	0.0778403878915
rdp_0.0	211	0.00026208884812
rdp_0.0	212	6.55222120299e-05
rdp_0.0	213	0.00583147687066
rdp_0.0	214	0.00026208884812
rdp_0.0	215	6.55222120299e-05
rdp_0.0	216	0.168064473857
rdp_0.0	219	0.00445551041803
rdp_0.0	220	0.151421832001
rdp_0.0	223	0.0107456427729
rdp_0.0	228	6.55222120299e-05
rdp_0.0	230	0.00019656663609
rdp_0.0	233	0.00013104442406
rdp_0.0	234	0.00013104442406
rdp_0.0	237	6.55222120299e-05
rdp_0.0	238	0.131961735028
rdp_0.0	241	0.010942209409
rdp_0.1	3	0.103605874248
rdp_0.1	6	0.056860570622
rdp_0.1	7	0.00134422152771
rdp_0.1	8	0.0868703162281
rdp_0.1	13	3.36055381927e-05
rdp_0.1	14	0.000100816614578
rdp_0.1	15	3.36055381927e-05
rdp_0.1	16	0.045871559633
rdp_0.1	17	0.017273246631
rdp_0.1	18	6.72110763854e-05
rdp_0.1	20	0.0646906610209
rdp_0.1	27	3.36055381927e-05
rdp_0.1	30	3.36055381927e-05
rdp_0.1	31	3.36055381927e-05
rdp_0.1	33	0.000436871996505
rdp_0.1	34	6.72110763854e-05
rdp_0.1	35	0.0800147864368
rdp_0.1	37	0.0206674059885
rdp_0.1	45	0.0656988271667
rdp_0.1	47	0.0913398528077
rdp_0.1	49	0.000168027690963
rdp_0.1	51	0.00651947440938
rdp_0.1	54	0.15804684612
rdp_0.1	57	0.00685552979131
rdp_0.1	58	0.169405518029
rdp_0.1	61	0.0112578552946
rdp_0.1	65	3.36055381927e-05
rdp_0.1	67	6.72110763854e-05
rdp_0.1	70	0.000201633229156
rdp_0.1	76	0.000235238767349
rdp_0.1	78	6.72110763854e-05
rdp_0.1	79	0.0120643882112
rdp_0.1	84	0.105620648667
rdp_0.1	87	0.0623875021226
rdp_0.1	88	0.00156223467482
rdp_0.1	89	0.099949057565
rdp_0.1	95	0.000135846493462
rdp_0.1	96	6.79232467312e-05
rdp_0.1	97	0.0435388011547
rdp_0.1	98	0.0160298862286
rdp_0.1	99	0.00030565461029
rdp_0.1	101	0.0712175241977
rdp_0.1	111	6.79232467312e-05
rdp_0.1	114	0.000577347597215
rdp_0.1	115	0.000101884870097
rdp_0.1	116	0.0716590253014
rdp_0.1	118	0.0193581253184
rdp_0.1	126	0.065579894719
rdp_0.1	127	3.39616233656e-05
rdp_0.1	128	0.0848361351673
rdp_0.1	129	6.79232467312e-05
rdp_0.1	130	0.000237731363559
rdp_0.1	132	0.00590932246561
rdp_0.1	135	0.158057395143
rdp_0.1	138	0.00658855493293
rdp_0.1	139	0.159857361182
rdp_0.1	142	0.0140601120734
rdp_0.1	146	3.39616233656e-05
rdp_0.1	148	3.39616233656e-05
rdp_0.1	151	0.000169808116828
rdp_0.1	154	3.39616233656e-05
rdp_0.1	155	3.39616233656e-05
rdp_0.1	157	0.000237731363559
rdp_0.1	160	0.0116488368144
rdp_0.1	165	0.12265758092
rdp_0.1	168	0.0572664133141
rdp_0.1	169	0.00170357751278
rdp_0.1	170	0.13169964618
rdp_0.1	175	6.55222120299e-05
rdp_0.1	176	6.55222120299e-05
rdp_0.1	177	6.55222120299e-05
rdp_0.1	178	0.0488795701743
rdp_0.1	179	0.0114008648932
rdp_0.1	180	0.00019656663609
rdp_0.1	182	0.0653911676058
rdp_0.1	189	6.55222120299e-05
rdp_0.1	193	6.55222120299e-05
rdp_0.1	195	0.000720744332329
rdp_0.1	196	6.55222120299e-05
rdp_0.1	197	0.0602804350675
rdp_0.1	199	0.02194994103
rdp_0.1	207	0.0473725592976
rdp_0.1	208	6.55222120299e-05
rdp_0.1	209	0.0778403878915
rdp_0.1	211	0.00026208884812
rdp_0.1	213	0.00576595465863
rdp_0.1	216	0.168064473857
rdp_0.1	219	0.00445551041803
rdp_0.1	220	0.151421832001
rdp_0.1	223	0.0107456427729
rdp_0.1	235	6.55222120299e-05
rdp_0.1	236	6.55222120299e-05
rdp_0.1	238	0.000393133272179
rdp_0.1	241	0.010942209409
rdp_0.2	3	0.103605874248
rdp_0.2	6	0.056860570622
rdp_0.2	7	0.00134422152771
rdp_0.2	8	0.0871055549955
rdp_0.2	16	0.045871559633
rdp_0.2	17	0.017273246631
rdp_0.2	20	0.0646906610209
rdp_0.2	31	3.36055381927e-05
rdp_0.2	33	0.000638505225661
rdp_0.2	36	6.72110763854e-05
rdp_0.2	37	0.0206674059885
rdp_0.2	45	0.0656988271667
rdp_0.2	46	3.36055381927e-05
rdp_0.2	47	0.0913398528077
rdp_0.2	49	0.000168027690963
rdp_0.2	51	0.00651947440938
rdp_0.2	54	0.15804684612
rdp_0.2	57	0.00685552979131
rdp_0.2	58	0.169405518029
rdp_0.2	61	0.0112578552946
rdp_0.2	62	0.000100816614578
rdp_0.2	67	6.72110763854e-05
rdp_0.2	70	0.000201633229156
rdp_0.2	77	0.0800819975132
rdp_0.2	79	0.0120643882112
rdp_0.2	84	0.105620648667
rdp_0.2	87	0.0623875021226
rdp_0.2	88	0.00156223467482
rdp_0.2	89	0.100186788929
rdp_0.2	97	0.0435388011547
rdp_0.2	98	0.0160298862286
rdp_0.2	101	0.0712175241977
rdp_0.2	114	0.00112073357106
rdp_0.2	118	0.0193581253184
rdp_0.2	126	0.065579894719
rdp_0.2	127	0.000101884870097
rdp_0.2	128	0.0848361351673
rdp_0.2	130	0.000237731363559
rdp_0.2	132	0.00590932246561
rdp_0.2	135	0.158057395143
rdp_0.2	138	0.00658855493293
rdp_0.2	139	0.159857361182
rdp_0.2	142	0.0140601120734
rdp_0.2	143	0.000135846493462
rdp_0.2	148	3.39616233656e-05
rdp_0.2	151	0.000169808116828
rdp_0.2	158	0.0717609101715
rdp_0.2	160	0.0116488368144
rdp_0.2	165	0.12265758092
rdp_0.2	168	0.0572664133141
rdp_0.2	169	0.00170357751278
rdp_0.2	170	0.132092779452
rdp_0.2	178	0.0488795701743
rdp_0.2	179	0.0114008648932
rdp_0.2	182	0.0653911676058
rdp_0.2	193	6.55222120299e-05
rdp_0.2	195	0.00117939981654
rdp_0.2	199	0.02194994103
rdp_0.2	207	0.0473725592976
rdp_0.2	208	0.00013104442406
rdp_0.2	209	0.0778403878915
rdp_0.2	211	0.00026208884812
rdp_0.2	213	0.00576595465863
rdp_0.2	216	0.168064473857
rdp_0.2	219	0.00445551041803
rdp_0.2	220	0.151421832001
rdp_0.2	223	0.0107456427729
rdp_0.2	224	6.55222120299e-05
rdp_0.2	239	0.0603459572795
rdp_0.2	241	0.010942209409
rdp_0.3	3	0.103605874248
rdp_0.3	6	0.056860570622
rdp_0.3	7	0.00134422152771
rdp_0.3	8	0.0871055549955
rdp_0.3	16	0.0458043485566
rdp_0.3	17	0.017273246631
rdp_0.3	20	0.0646906610209
rdp_0.3	28	6.72110763854e-05
rdp_0.3	31	3.36055381927e-05
rdp_0.3	33	0.000705716302047
rdp_0.3	34	0.0292032126895
rdp_0.3	36	6.72110763854e-05
rdp_0.3	37	0.0206674059885
rdp_0.3	45	0.0656988271667
rdp_0.3	46	3.36055381927e-05
rdp_0.3	47	0.0913398528077
rdp_0.3	49	0.000168027690963
rdp_0.3	51	0.00651947440938
rdp_0.3	54	0.15804684612
rdp_0.3	57	0.00685552979131
rdp_0.3	58	0.14020230534
rdp_0.3	61	0.0112578552946
rdp_0.3	62	0.000100816614578
rdp_0.3	70	0.000201633229156
rdp_0.3	77	0.0800819975132
rdp_0.3	79	0.0120643882112
rdp_0.3	84	0.105620648667
rdp_0.3	87	0.0623875021226
rdp_0.3	88	0.00156223467482
rdp_0.3	89	0.100186788929
rdp_0.3	97	0.0435388011547
rdp_0.3	98	0.0160298862286
rdp_0.3	101	0.0712175241977
rdp_0.3	114	0.00115469519443
rdp_0.3	115	0.0287654949907
rdp_0.3	118	0.0193581253184
rdp_0.3	126	0.065579894719
rdp_0.3	127	0.000101884870097
rdp_0.3	128	0.0847682119205
rdp_0.3	130	0.000237731363559
rdp_0.3	132	0.00590932246561
rdp_0.3	135	0.158057395143
rdp_0.3	138	0.00658855493293
rdp_0.3	139	0.131159789438
rdp_0.3	142	0.0140601120734
rdp_0.3	143	0.000135846493462
rdp_0.3	151	0.000169808116828
rdp_0.3	158	0.0717609101715
rdp_0.3	160	0.0116488368144
rdp_0.3	165	0.12265758092
rdp_0.3	168	0.0572664133141
rdp_0.3	169	0.00170357751278
rdp_0.3	170	0.132092779452
rdp_0.3	178	0.0488140479623
rdp_0.3	179	0.0114008648932
rdp_0.3	182	0.0653911676058
rdp_0.3	190	6.55222120299e-05
rdp_0.3	193	6.55222120299e-05
rdp_0.3	195	0.00117939981654
rdp_0.3	196	0.0277158956886
rdp_0.3	199	0.02194994103
rdp_0.3	207	0.0473725592976
rdp_0.3	208	0.00013104442406
rdp_0.3	209	0.0778403878915
rdp_0.3	211	0.00026208884812
rdp_0.3	213	0.00576595465863
rdp_0.3	216	0.168064473857
rdp_0.3	219	0.00445551041803
rdp_0.3	220	0.123705936312
rdp_0.3	223	0.0107456427729
rdp_0.3	224	6.55222120299e-05
rdp_0.3	239	0.0603459572795
rdp_0.3	241	0.010942209409
rdp_0.4	3	0.103605874248
rdp_0.4	6	0.056860570622
rdp_0.4	7	0.00134422152771
rdp_0.4	8	0.0870719494573
rdp_0.4	16	0.0458043485566
rdp_0.4	17	0.017273246631
rdp_0.4	20	0.0645898444064
rdp_0.4	28	0.00235238767349
rdp_0.4	33	0.000705716302047
rdp_0.4	34	0.0426118224283
rdp_0.4	36	6.72110763854e-05
rdp_0.4	37	0.0206674059885
rdp_0.4	45	0.0656988271667
rdp_0.4	46	0.000134422152771
rdp_0.4	47	0.0913398528077
rdp_0.4	49	0.000168027690963
rdp_0.4	51	0.00648586887119
rdp_0.4	54	0.15804684612
rdp_0.4	55	3.36055381927e-05
rdp_0.4	57	0.00685552979131
rdp_0.4	58	0.124542124542
rdp_0.4	61	0.0112578552946
rdp_0.4	62	0.000100816614578
rdp_0.4	64	0.000201633229156
rdp_0.4	77	0.0801156030514
rdp_0.4	79	0.0120643882112
rdp_0.4	84	0.105620648667
rdp_0.4	87	0.0623875021226
rdp_0.4	88	0.00156223467482
rdp_0.4	89	0.100186788929
rdp_0.4	97	0.0435388011547
rdp_0.4	98	0.0160298862286
rdp_0.4	101	0.0711156393276
rdp_0.4	109	0.00230939038886
rdp_0.4	114	0.00115469519443
rdp_0.4	115	0.0432331465444
rdp_0.4	118	0.0193581253184
rdp_0.4	126	0.065579894719
rdp_0.4	127	0.000203769740194
rdp_0.4	128	0.0847002886738
rdp_0.4	130	0.000237731363559
rdp_0.4	132	0.00577347597215
rdp_0.4	135	0.158057395143
rdp_0.4	138	0.00658855493293
rdp_0.4	139	0.114518593989
rdp_0.4	142	0.0140601120734
rdp_0.4	143	0.000135846493462
rdp_0.4	145	0.000169808116828
rdp_0.4	158	0.0718288334182
rdp_0.4	160	0.0116488368144
rdp_0.4	165	0.12265758092
rdp_0.4	168	0.0572664133141
rdp_0.4	169	0.00170357751278
rdp_0.4	170	0.13202725724
rdp_0.4	178	0.0488140479623
rdp_0.4	179	0.0114008648932
rdp_0.4	182	0.0652601231818
rdp_0.4	190	0.00209671078496
rdp_0.4	195	0.00117939981654
rdp_0.4	196	0.043834359848
rdp_0.4	199	0.02194994103
rdp_0.4	207	0.0473725592976
rdp_0.4	208	0.00026208884812
rdp_0.4	209	0.0778403878915
rdp_0.4	211	0.00026208884812
rdp_0.4	213	0.00576595465863
rdp_0.4	216	0.168064473857
rdp_0.4	217	6.55222120299e-05
rdp_0.4	219	0.00445551041803
rdp_0.4	220	0.10555628358
rdp_0.4	223	0.0107456427729
rdp_0.4	224	6.55222120299e-05
rdp_0.4	239	0.0604114794915
rdp_0.4	241	0.010942209409
rdp_0.5	3	0.103605874248
rdp_0.5	6	0.056860570622
rdp_0.5	7	0.00131061598952
rdp_0.5	8	0.0870719494573
rdp_0.5	16	0.0458043485566
rdp_0.5	17	0.017273246631
rdp_0.5	20	0.0646906610209
rdp_0.5	28	0.0315556003629
rdp_0.5	33	0.000840138454817
rdp_0.5	34	0.0199280841483
rdp_0.5	37	0.0206674059885
rdp_0.5	45	0.0656988271667
rdp_0.5	46	3.36055381927e-05
rdp_0.5	47	0.0913398528077
rdp_0.5	49	0.000168027690963
rdp_0.5	54	0.15804684612
rdp_0.5	55	3.36055381927e-05
rdp_0.5	57	0.00685552979131
rdp_0.5	58	0.124441307928
rdp_0.5	61	0.0112242497564
rdp_0.5	62	0.000134422152771
rdp_0.5	64	0.000235238767349
rdp_0.5	77	0.0801156030514
rdp_0.5	79	0.0120643882112
rdp_0.5	84	0.105620648667
rdp_0.5	87	0.0623875021226
rdp_0.5	88	0.00156223467482
rdp_0.5	89	0.100186788929
rdp_0.5	97	0.0435388011547
rdp_0.5	98	0.0160298862286
rdp_0.5	101	0.0712175241977
rdp_0.5	109	0.0310409237562
rdp_0.5	114	0.00122261844116
