#Sample	OTU	Abundance
mothur_0.0	77	6.91382197462e-06
mothur_0.0	84	1.38276439492e-06
mothur_0.0	87	1.38276439492e-06
mothur_0.0	90	6.91382197462e-06
mothur_0.0	93	0.0737677149404
mothur_0.0	95	0.0438128898531
mothur_0.0	99	4.14829318477e-06
mothur_0.0	103	1.38276439492e-06
mothur_0.0	110	4.70139894274e-05
mothur_0.0	113	5.53105757969e-06
mothur_0.0	115	1.38276439492e-06
mothur_0.0	118	0.0232027865468
mothur_0.0	129	4.70139894274e-05
mothur_0.0	132	0.00305590931278
mothur_0.0	135	4.14829318477e-06
mothur_0.0	140	2.48897591086e-05
mothur_0.0	150	2.76552878985e-06
mothur_0.0	156	0.0240988178747
mothur_0.0	158	1.38276439492e-06
mothur_0.0	163	6.91382197462e-06
mothur_0.0	166	2.07414659238e-05
mothur_0.0	167	8.29658636954e-06
mothur_0.0	172	1.93587015289e-05
mothur_0.0	177	0.0111644397246
mothur_0.0	179	2.90380522934e-05
mothur_0.0	183	1.52104083442e-05
mothur_0.0	195	4.14829318477e-06
mothur_0.0	196	1.38276439492e-06
mothur_0.0	197	2.76552878985e-06
mothur_0.0	198	1.38276439492e-05
mothur_0.0	200	4.14829318477e-06
mothur_0.0	202	0.000373346386629
mothur_0.0	204	2.76552878985e-06
mothur_0.0	206	0.00948991204236
mothur_0.0	208	9.67935076446e-06
mothur_0.0	209	9.67935076446e-05
mothur_0.0	219	1.38276439492e-06
mothur_0.0	231	2.76552878985e-06
mothur_0.0	235	9.67935076446e-06
mothur_0.0	238	0.000864227746827
mothur_0.0	241	4.14829318477e-06
mothur_0.0	242	2.76552878985e-06
mothur_0.0	243	0.0145439159058
mothur_0.0	244	1.7975937134e-05
mothur_0.0	245	9.40279788548e-05
mothur_0.0	248	4.14829318477e-06
mothur_0.0	250	5.53105757969e-06
mothur_0.0	252	0.0194292225131
mothur_0.0	255	1.38276439492e-06
mothur_0.0	259	4.14829318477e-06
mothur_0.0	270	5.53105757969e-06
mothur_0.0	275	0.0123895689785
mothur_0.0	278	8.29658636954e-06
mothur_0.0	281	1.38276439492e-06
mothur_0.0	283	2.35069947137e-05
mothur_0.0	285	1.38276439492e-05
mothur_0.0	288	0.00807672683075
mothur_0.0	289	2.76552878985e-06
mothur_0.0	291	1.24448795543e-05
mothur_0.0	292	4.14829318477e-06
mothur_0.0	293	1.38276439492e-06
mothur_0.0	295	0.000124448795543
mothur_0.0	305	2.76552878985e-06
mothur_0.0	309	1.38276439492e-06
mothur_0.0	311	0.000146573025862
mothur_0.0	315	0.000129979853123
mothur_0.0	318	0.0271768514178
mothur_0.0	324	8.29658636954e-06
mothur_0.0	328	0.00142563009117
mothur_0.0	333	8.29658636954e-06
mothur_0.0	339	1.38276439492e-06
mothur_0.0	341	0.000110621151594
mothur_0.0	345	1.65931727391e-05
mothur_0.0	355	1.38276439492e-06
mothur_0.0	362	2.28026250382e-06
mothur_0.0	363	3.42039375573e-06
mothur_0.0	364	1.14013125191e-06
mothur_0.0	370	3.42039375573e-06
mothur_0.0	371	1.82421000306e-05
mothur_0.0	375	1.14013125191e-06
mothur_0.0	376	0.0443818892431
mothur_0.0	378	4.78855125802e-05
mothur_0.0	383	0.000688639276153
mothur_0.0	388	1.14013125191e-06
mothur_0.0	389	0.00798547928838
mothur_0.0	391	3.42039375573e-06
mothur_0.0	394	9.12105001528e-06
mothur_0.0	396	9.12105001528e-06
mothur_0.0	398	4.44651188245e-05
mothur_0.0	401	1.14013125191e-06
mothur_0.0	405	3.42039375573e-06
mothur_0.0	413	5.70065625955e-06
mothur_0.0	416	0.00164520939651
mothur_0.0	421	0.671753932313
mothur_0.0	425	1.93822312825e-05
mothur_0.0	427	2.28026250382e-06
mothur_0.0	428	1.14013125191e-06
mothur_0.0	429	1.14013125191e-06
mothur_0.0	432	6.84078751146e-06
mothur_0.0	433	1.14013125191e-05
mothur_0.0	441	1.14013125191e-06
mothur_0.0	443	4.56052500764e-06
mothur_0.0	446	3.87644625649e-05
mothur_0.0	449	0.101671204389
mothur_0.0	451	0.000356861081848
mothur_0.0	455	4.56052500764e-05
mothur_0.0	462	1.14013125191e-06
mothur_0.0	466	3.07835438016e-05
mothur_0.0	468	5.70065625955e-06
mothur_0.0	470	6.84078751146e-06
mothur_0.0	474	0.00134649500851
mothur_0.0	485	6.72677438627e-05
mothur_0.0	488	0.000180140737802
mothur_0.0	493	2.28026250382e-06
mothur_0.0	496	2.28026250382e-06
mothur_0.0	508	9.12105001528e-06
mothur_0.0	512	0.0181611507117
mothur_0.0	514	2.28026250382e-06
mothur_0.0	516	3.42039375573e-06
mothur_0.0	522	5.70065625955e-06
mothur_0.0	528	9.12105001528e-06
mothur_0.0	532	1.14013125191e-06
mothur_0.0	533	0.0716561090513
mothur_0.0	535	1.59618375267e-05
mothur_0.0	538	6.84078751146e-06
mothur_0.0	539	1.59618375267e-05
mothur_0.0	540	1.14013125191e-06
mothur_0.0	551	1.14013125191e-06
mothur_0.0	552	3.42039375573e-06
mothur_0.0	554	5.47263000917e-05
mothur_0.0	556	1.36815750229e-05
mothur_0.0	558	0.000625932057298
mothur_0.0	560	1.14013125191e-06
mothur_0.0	562	0.000166459162779
mothur_0.0	564	8.7790106397e-05
mothur_0.0	565	9.12105001528e-05
mothur_0.0	575	2.28026250382e-06
mothur_0.0	577	1.14013125191e-06
mothur_0.0	579	2.28026250382e-06
mothur_0.0	581	1.14013125191e-06
mothur_0.0	587	9.12105001528e-06
mothur_0.0	589	2.28026250382e-06
mothur_0.0	591	2.39427562901e-05
mothur_0.0	594	4.44651188245e-05
mothur_0.0	597	2.28026250382e-06
mothur_0.0	598	1.48217062748e-05
mothur_0.0	599	0.00944028676581
mothur_0.0	600	1.48217062748e-05
mothur_0.0	601	6.49874813589e-05
mothur_0.0	606	4.56052500764e-06
mothur_0.0	608	0.00138411933982
mothur_0.0	611	1.14013125191e-06
mothur_0.0	614	1.14013125191e-06
mothur_0.0	615	1.02611812672e-05
mothur_0.0	619	2.28026250382e-06
mothur_0.0	626	1.14013125191e-06
mothur_0.0	631	8.66499751451e-05
mothur_0.0	634	1.14013125191e-05
mothur_0.0	639	5.70065625955e-06
mothur_0.0	641	2.05223625344e-05
mothur_0.0	644	0.0495033588267
mothur_0.0	645	1.82421000306e-05
mothur_0.0	647	2.62230187939e-05
mothur_0.0	648	2.5082887542e-05
mothur_0.0	649	1.14013125191e-06
mothur_0.0	651	3.42039375573e-06
mothur_0.0	655	3.42039375573e-06
mothur_0.0	657	2.28026250382e-06
mothur_0.0	659	1.71019687786e-05
mothur_0.0	661	2.28026250382e-06
mothur_0.0	663	2.28026250382e-06
mothur_0.0	667	0.000126554568962
mothur_0.0	671	2.5082887542e-05
mothur_0.0	672	1.14013125191e-06
mothur_0.0	674	0.0166972221842
mothur_0.0	680	1.14013125191e-06
mothur_0.0	681	1.14013125191e-06
mothur_0.0	684	0.0010147168142
mothur_0.0	687	1.14013125191e-06
mothur_0.0	696	2.28026250382e-06
mothur_0.0	697	1.59618375267e-05
mothur_0.0	701	2.28026250382e-06
mothur_0.0	703	2.28026250382e-06
mothur_0.0	704	4.56052500764e-06
mothur_0.0	716	8.67860437627e-07
mothur_0.0	719	6.07502306339e-06
mothur_0.0	726	1.3885767002e-05
mothur_0.0	727	2.08286505031e-05
mothur_0.0	732	0.0457692237596
mothur_0.0	734	2.77715340041e-05
mothur_0.0	736	2.60358131288e-06
mothur_0.0	739	0.000613577329403
mothur_0.0	744	3.47144175051e-06
mothur_0.0	745	0.00837919252529
mothur_0.0	747	3.47144175051e-06
mothur_0.0	749	8.67860437627e-07
mothur_0.0	750	8.67860437627e-06
mothur_0.0	752	6.07502306339e-06
mothur_0.0	754	5.72787888834e-05
mothur_0.0	756	3.47144175051e-06
mothur_0.0	761	1.73572087525e-06
mothur_0.0	769	2.60358131288e-06
mothur_0.0	772	0.0015083414406
mothur_0.0	775	8.67860437627e-07
mothur_0.0	777	0.654312962624
mothur_0.0	781	1.21500461268e-05
mothur_0.0	783	8.67860437627e-07
mothur_0.0	784	8.67860437627e-07
mothur_0.0	788	3.47144175051e-06
mothur_0.0	789	9.5464648139e-06
mothur_0.0	797	8.67860437627e-07
mothur_0.0	799	1.3885767002e-05
mothur_0.0	802	4.86001845071e-05
mothur_0.0	805	0.10635369305
mothur_0.0	807	0.000357558500302
mothur_0.0	811	5.29394866953e-05
mothur_0.0	817	1.73572087525e-06
mothur_0.0	818	8.67860437627e-07
mothur_0.0	822	2.60358131288e-05
mothur_0.0	824	7.81074393865e-06
mothur_0.0	825	8.67860437627e-07
mothur_0.0	826	8.67860437627e-06
mothur_0.0	829	1.73572087525e-06
mothur_0.0	830	0.00153090581197
mothur_0.0	841	0.000107614694266
mothur_0.0	844	0.000239529480785
mothur_0.0	847	1.73572087525e-06
mothur_0.0	852	8.67860437627e-07
mothur_0.0	864	6.07502306339e-06
mothur_0.0	868	0.0182684622121
mothur_0.0	869	2.60358131288e-06
mothur_0.0	872	2.60358131288e-06
mothur_0.0	875	5.20716262576e-06
mothur_0.0	878	3.47144175051e-06
mothur_0.0	884	8.67860437627e-06
mothur_0.0	889	0.0750308741351
mothur_0.0	891	2.08286505031e-05
mothur_0.0	894	1.64893483149e-05
mothur_0.0	895	1.47536274397e-05
mothur_0.0	896	8.67860437627e-07
mothur_0.0	906	1.73572087525e-06
mothur_0.0	908	5.20716262576e-06
mothur_0.0	910	9.02574855132e-05
mothur_0.0	912	1.82250691902e-05
mothur_0.0	914	0.000585805795398
mothur_0.0	916	8.67860437627e-07
mothur_0.0	917	2.60358131288e-06
mothur_0.0	918	0.000124104042581
mothur_0.0	920	8.1578881137e-05
mothur_0.0	921	0.000109350415141
mothur_0.0	931	2.60358131288e-06
mothur_0.0	937	8.67860437627e-07
mothur_0.0	943	1.21500461268e-05
mothur_0.0	945	8.67860437627e-07
mothur_0.0	947	2.60358131288e-05
mothur_0.0	950	3.38465570675e-05
mothur_0.0	953	6.07502306339e-06
mothur_0.0	954	2.51679526912e-05
mothur_0.0	955	0.0097356583893
mothur_0.0	956	1.64893483149e-05
mothur_0.0	957	6.85609745726e-05
mothur_0.0	962	3.47144175051e-06
mothur_0.0	964	0.00132348716738
mothur_0.0	967	8.67860437627e-07
mothur_0.0	971	2.51679526912e-05
mothur_0.0	972	8.67860437627e-07
mothur_0.0	975	2.60358131288e-06
mothur_0.0	982	2.60358131288e-06
mothur_0.0	987	5.120376582e-05
mothur_0.0	990	1.21500461268e-05
mothur_0.0	991	1.73572087525e-06
mothur_0.0	993	3.47144175051e-06
mothur_0.0	995	1.30179065644e-05
mothur_0.0	997	1.30179065644e-05
mothur_0.0	1000	0.0554311140117
mothur_0.0	1001	2.60358131288e-05
mothur_0.0	1003	2.77715340041e-05
mothur_0.0	1004	3.29786966298e-05
mothur_0.0	1007	7.81074393865e-06
mothur_0.0	1010	2.60358131288e-06
mothur_0.0	1011	6.94288350102e-06
mothur_0.0	1013	8.67860437627e-07
mothur_0.0	1015	2.95072548793e-05
mothur_0.0	1017	6.07502306339e-06
mothur_0.0	1023	0.000111086136016
mothur_0.0	1027	1.82250691902e-05
mothur_0.0	1028	8.67860437627e-07
mothur_0.0	1029	3.47144175051e-06
mothur_0.0	1030	0.0179447502688
mothur_0.0	1037	1.73572087525e-06
mothur_0.0	1038	8.67860437627e-07
mothur_0.0	1040	0.000993700201083
mothur_0.0	1043	8.67860437627e-07
mothur_0.0	1045	2.60358131288e-06
mothur_0.0	1048	1.73572087525e-06
mothur_0.0	1052	1.73572087525e-06
mothur_0.0	1053	7.81074393865e-06
mothur_0.0	1057	4.33930218814e-06
mothur_0.0	1058	1.73572087525e-06
mothur_0.0	1059	5.20716262576e-06
mothur_0.0	1060	1.47536274397e-05
mothur_0.0	1067	3.47144175051e-06
mothur_0.0	1070	2.69209801929e-06
mothur_0.0	1075	4.03814702893e-06
mothur_0.0	1076	9.42234306751e-06
mothur_0.0	1082	1.61525881157e-05
mothur_0.0	1083	3.09591272218e-05
mothur_0.0	1087	1.34604900964e-06
mothur_0.0	1088	0.00379989635423
mothur_0.0	1090	1.07683920772e-05
mothur_0.0	1092	1.34604900964e-06
mothur_0.0	1094	1.34604900964e-06
mothur_0.0	1095	0.0765215401493
mothur_0.0	1097	1.34604900964e-06
mothur_0.0	1101	0.144149734492
mothur_0.0	1105	1.34604900964e-06
mothur_0.0	1106	1.07683920772e-05
mothur_0.0	1108	1.34604900964e-06
mothur_0.0	1110	8.07629405787e-06
mothur_0.0	1113	1.34604900964e-06
mothur_0.0	1125	2.69209801929e-05
mothur_0.0	1126	4.03814702893e-06
mothur_0.0	1128	0.0247619175814
mothur_0.0	1133	0.468513894591
mothur_0.0	1137	1.34604900964e-05
mothur_0.0	1139	1.34604900964e-06
mothur_0.0	1141	1.21144410868e-05
mothur_0.0	1144	6.73024504822e-06
mothur_0.0	1145	1.48065391061e-05
mothur_0.0	1152	1.34604900964e-06
mothur_0.0	1158	1.34604900964e-06
mothur_0.0	1161	0.0712463740805
mothur_0.0	1163	0.0450428380097
mothur_0.0	1167	8.07629405787e-06
mothur_0.0	1170	2.69209801929e-06
mothur_0.0	1171	1.34604900964e-06
mothur_0.0	1178	3.90354212797e-05
mothur_0.0	1181	4.03814702893e-06
mothur_0.0	1183	1.34604900964e-06
mothur_0.0	1186	0.024285416232
mothur_0.0	1197	5.38419603858e-05
mothur_0.0	1200	0.00427908980166
mothur_0.0	1203	1.34604900964e-06
mothur_0.0	1208	3.768937227e-05
mothur_0.0	1218	2.69209801929e-06
mothur_0.0	1220	1.34604900964e-06
mothur_0.0	1224	0.0272265333181
mothur_0.0	1226	6.73024504822e-06
mothur_0.0	1228	1.34604900964e-06
mothur_0.0	1231	4.03814702893e-06
mothur_0.0	1234	2.01907351447e-05
mothur_0.0	1235	4.03814702893e-06
mothur_0.0	1236	2.69209801929e-06
mothur_0.0	1240	2.82670292025e-05
mothur_0.0	1244	1.34604900964e-06
mothur_0.0	1245	0.0102582395025
mothur_0.0	1247	1.48065391061e-05
mothur_0.0	1250	5.38419603858e-06
mothur_0.0	1251	1.8844686135e-05
mothur_0.0	1264	1.34604900964e-06
mothur_0.0	1266	2.01907351447e-05
mothur_0.0	1270	0.000432081732096
mothur_0.0	1272	1.34604900964e-06
mothur_0.0	1274	0.00975885531992
mothur_0.0	1276	1.74986371254e-05
mothur_0.0	1277	0.000107683920772
mothur_0.0	1289	1.34604900964e-06
mothur_0.0	1293	2.69209801929e-06
mothur_0.0	1299	2.69209801929e-06
mothur_0.0	1303	5.38419603858e-06
mothur_0.0	1306	0.000842626680037
mothur_0.0	1309	2.69209801929e-06
mothur_0.0	1310	1.34604900964e-06
mothur_0.0	1311	0.0147526971457
mothur_0.0	1312	2.96130782122e-05
mothur_0.0	1313	8.61471366172e-05
mothur_0.0	1316	2.69209801929e-06
mothur_0.0	1318	1.21144410868e-05
mothur_0.0	1320	0.0210131710896
mothur_0.0	1323	2.69209801929e-06
mothur_0.0	1326	1.34604900964e-06
mothur_0.0	1327	4.03814702893e-06
mothur_0.0	1328	1.34604900964e-06
mothur_0.0	1338	9.42234306751e-06
mothur_0.0	1343	0.0140016017983
mothur_0.0	1346	1.07683920772e-05
mothur_0.0	1349	1.34604900964e-06
mothur_0.0	1351	1.34604900964e-05
mothur_0.0	1353	1.8844686135e-05
mothur_0.0	1356	0.00868740030825
mothur_0.0	1357	5.38419603858e-06
mothur_0.0	1359	2.96130782122e-05
mothur_0.0	1360	2.69209801929e-06
mothur_0.0	1363	0.000107683920772
mothur_0.0	1366	1.34604900964e-06
mothur_0.0	1373	6.73024504822e-06
mothur_0.0	1377	1.34604900964e-06
mothur_0.0	1379	0.000183062665312
mothur_0.0	1383	0.000160179832148
mothur_0.0	1384	2.69209801929e-06
mothur_0.0	1386	0.0275765060606
mothur_0.0	1392	4.03814702893e-06
mothur_0.0	1394	1.34604900964e-06
mothur_0.0	1396	0.00135277925469
mothur_0.0	1401	4.03814702893e-06
mothur_0.0	1407	4.03814702893e-06
mothur_0.0	1408	1.34604900964e-06
mothur_0.0	1409	0.000145373293042
mothur_0.0	1413	2.82670292025e-05
mothur_0.0	1423	4.03814702893e-06
mothur_0.1	4	2.76552878985e-06
mothur_0.1	7	1.38276439492e-06
mothur_0.1	14	6.91382197462e-06
mothur_0.1	15	2.07414659238e-05
mothur_0.1	18	3.04208166883e-05
mothur_0.1	20	0.00335458642208
mothur_0.1	22	1.38276439492e-06
mothur_0.1	23	2.76552878985e-06
mothur_0.1	26	2.76552878985e-06
mothur_0.1	27	0.066336739082
mothur_0.1	28	2.35069947137e-05
mothur_0.1	32	1.38276439492e-06
mothur_0.1	33	0.164578001048
mothur_0.1	38	1.7975937134e-05
mothur_0.1	42	1.38276439492e-06
mothur_0.1	44	1.38276439492e-06
mothur_0.1	47	1.38276439492e-06
mothur_0.1	49	1.38276439492e-06
mothur_0.1	57	2.07414659238e-05
mothur_0.1	58	1.38276439492e-06
mothur_0.1	60	0.0248717831715
mothur_0.1	63	2.76552878985e-06
mothur_0.1	65	0.466680217758
mothur_0.1	70	2.76552878985e-06
mothur_0.1	73	1.24448795543e-05
mothur_0.1	76	1.10621151594e-05
mothur_0.1	77	6.91382197462e-06
mothur_0.1	83	1.38276439492e-06
mothur_0.1	84	1.38276439492e-06
mothur_0.1	86	2.76552878985e-06
mothur_0.1	90	6.91382197462e-06
mothur_0.1	93	0.0737677149404
mothur_0.1	94	1.38276439492e-06
mothur_0.1	95	0.0438128898531
mothur_0.1	99	2.76552878985e-06
mothur_0.1	101	1.38276439492e-06
mothur_0.1	110	4.56312250325e-05
mothur_0.1	113	5.53105757969e-06
mothur_0.1	115	1.38276439492e-06
mothur_0.1	118	0.0232027865468
mothur_0.1	129	2.07414659238e-05
mothur_0.1	131	2.76552878985e-06
mothur_0.1	132	0.00305590931278
mothur_0.1	133	1.38276439492e-06
mothur_0.1	134	2.76552878985e-06
mothur_0.1	135	1.38276439492e-06
mothur_0.1	140	2.48897591086e-05
mothur_0.1	141	1.52104083442e-05
mothur_0.1	150	2.76552878985e-06
mothur_0.1	156	0.0240988178747
mothur_0.1	158	1.38276439492e-06
mothur_0.1	163	5.53105757969e-06
mothur_0.1	166	2.07414659238e-05
mothur_0.1	167	8.29658636954e-06
mothur_0.1	172	1.93587015289e-05
mothur_0.1	173	1.38276439492e-06
mothur_0.1	177	0.0111644397246
mothur_0.1	179	2.76552878985e-05
mothur_0.1	183	1.52104083442e-05
mothur_0.1	188	1.52104083442e-05
mothur_0.1	193	1.10621151594e-05
mothur_0.1	195	4.14829318477e-06
mothur_0.1	196	1.38276439492e-06
mothur_0.1	197	2.76552878985e-06
mothur_0.1	198	6.91382197462e-06
mothur_0.1	200	4.14829318477e-06
mothur_0.1	202	0.00035951874268
mothur_0.1	204	2.76552878985e-06
mothur_0.1	206	0.00948161545599
mothur_0.1	208	5.53105757969e-06
mothur_0.1	209	9.67935076446e-05
mothur_0.1	216	2.76552878985e-06
mothur_0.1	235	8.29658636954e-06
mothur_0.1	238	0.000861462218037
mothur_0.1	241	2.76552878985e-06
mothur_0.1	242	2.76552878985e-06
mothur_0.1	243	0.0145439159058
mothur_0.1	244	1.52104083442e-05
mothur_0.1	245	9.40279788548e-05
mothur_0.1	250	5.53105757969e-06
mothur_0.1	252	0.0194292225131
mothur_0.1	255	1.38276439492e-06
mothur_0.1	259	1.38276439492e-06
mothur_0.1	270	4.14829318477e-06
mothur_0.1	271	8.84969212751e-05
mothur_0.1	275	0.0123895689785
mothur_0.1	278	8.29658636954e-06
mothur_0.1	281	1.38276439492e-06
mothur_0.1	283	2.35069947137e-05
mothur_0.1	285	1.38276439492e-05
mothur_0.1	288	0.00807672683075
mothur_0.1	289	1.38276439492e-06
mothur_0.1	291	9.67935076446e-06
mothur_0.1	292	4.14829318477e-06
mothur_0.1	293	1.38276439492e-06
mothur_0.1	295	0.000124448795543
mothur_0.1	297	1.38276439492e-06
mothur_0.1	305	1.38276439492e-06
mothur_0.1	311	6.08416333766e-05
mothur_0.1	315	0.000129979853123
mothur_0.1	318	0.0271768514178
mothur_0.1	328	0.00142424732677
mothur_0.1	332	1.38276439492e-06
mothur_0.1	333	8.29658636954e-06
mothur_0.1	334	2.76552878985e-06
mothur_0.1	335	1.38276439492e-06
mothur_0.1	337	9.67935076446e-06
mothur_0.1	339	1.38276439492e-06
mothur_0.1	341	0.000107855622804
mothur_0.1	345	1.65931727391e-05
mothur_0.1	352	2.76552878985e-06
mothur_0.1	355	1.38276439492e-06
mothur_0.1	356	2.76552878985e-06
mothur_0.1	363	3.42039375573e-06
mothur_0.1	370	2.28026250382e-06
mothur_0.1	371	1.48217062748e-05
mothur_0.1	374	2.73631500458e-05
mothur_0.1	376	0.0443818892431
mothur_0.1	378	4.78855125802e-05
mothur_0.1	383	0.000688639276153
mothur_0.1	384	6.04269563512e-05
mothur_0.1	388	1.14013125191e-06
mothur_0.1	389	0.00798547928838
mothur_0.1	391	2.28026250382e-06
mothur_0.1	394	5.70065625955e-06
mothur_0.1	396	9.12105001528e-06
mothur_0.1	398	1.14013125191e-06
mothur_0.1	401	1.14013125191e-06
mothur_0.1	405	3.42039375573e-06
mothur_0.1	413	5.70065625955e-06
mothur_0.1	416	0.00164520939651
mothur_0.1	421	0.671744811263
mothur_0.1	425	3.42039375573e-06
mothur_0.1	426	1.71019687786e-05
mothur_0.1	428	1.14013125191e-06
mothur_0.1	429	1.14013125191e-06
mothur_0.1	432	6.84078751146e-06
mothur_0.1	433	1.14013125191e-05
mothur_0.1	438	1.14013125191e-06
mothur_0.1	442	2.28026250382e-06
mothur_0.1	443	1.14013125191e-06
mothur_0.1	446	3.64842000611e-05
mothur_0.1	448	3.42039375573e-06
mothur_0.1	449	0.101671204389
mothur_0.1	451	0.000356861081848
mothur_0.1	455	3.53440688092e-05
mothur_0.1	457	4.56052500764e-06
mothur_0.1	462	1.14013125191e-06
mothur_0.1	466	3.07835438016e-05
mothur_0.1	468	5.70065625955e-06
mothur_0.1	470	6.84078751146e-06
mothur_0.1	474	0.00134649500851
mothur_0.1	485	3.07835438016e-05
mothur_0.1	487	2.28026250382e-06
mothur_0.1	488	0.000180140737802
mothur_0.1	493	2.28026250382e-06
mothur_0.1	496	2.28026250382e-06
mothur_0.1	497	7.86690563818e-05
mothur_0.1	508	3.42039375573e-06
mothur_0.1	512	0.0181611507117
mothur_0.1	514	2.28026250382e-06
mothur_0.1	516	3.42039375573e-06
mothur_0.1	522	5.70065625955e-06
mothur_0.1	528	9.12105001528e-06
mothur_0.1	529	2.28026250382e-06
mothur_0.1	532	1.14013125191e-06
mothur_0.1	533	0.0716561090513
mothur_0.1	535	1.59618375267e-05
mothur_0.1	538	6.84078751146e-06
mothur_0.1	539	1.59618375267e-05
mothur_0.1	540	1.14013125191e-06
mothur_0.1	544	1.14013125191e-05
mothur_0.1	549	2.28026250382e-06
mothur_0.1	551	1.14013125191e-06
mothur_0.1	552	3.42039375573e-06
mothur_0.1	554	1.93822312825e-05
mothur_0.1	556	1.36815750229e-05
mothur_0.1	557	1.14013125191e-06
mothur_0.1	558	0.000614530744779
mothur_0.1	560	1.14013125191e-06
mothur_0.1	562	0.000164178900275
mothur_0.1	564	7.86690563818e-05
mothur_0.1	565	8.7790106397e-05
mothur_0.1	572	1.02611812672e-05
mothur_0.1	577	1.14013125191e-06
mothur_0.1	586	3.42039375573e-06
mothur_0.1	587	5.70065625955e-06
mothur_0.1	589	2.28026250382e-06
mothur_0.1	591	2.28026250382e-05
mothur_0.1	594	4.44651188245e-05
mothur_0.1	598	1.02611812672e-05
mothur_0.1	599	0.00944028676581
mothur_0.1	600	1.48217062748e-05
mothur_0.1	601	6.49874813589e-05
mothur_0.1	603	2.28026250382e-06
mothur_0.1	606	1.14013125191e-06
mothur_0.1	607	1.14013125191e-06
mothur_0.1	608	0.00138411933982
mothur_0.1	611	1.14013125191e-06
mothur_0.1	614	1.14013125191e-06
mothur_0.1	619	2.28026250382e-06
mothur_0.1	626	1.14013125191e-06
mothur_0.1	627	6.95480063665e-05
mothur_0.1	631	8.66499751451e-05
mothur_0.1	634	5.70065625955e-06
mothur_0.1	639	5.70065625955e-06
mothur_0.1	641	2.05223625344e-05
mothur_0.1	644	0.0495033588267
mothur_0.1	645	9.12105001528e-06
mothur_0.1	647	1.2541443771e-05
mothur_0.1	648	2.5082887542e-05
mothur_0.1	649	1.14013125191e-06
mothur_0.1	651	3.42039375573e-06
mothur_0.1	656	3.42039375573e-06
mothur_0.1	657	2.28026250382e-06
mothur_0.1	659	1.71019687786e-05
mothur_0.1	663	2.28026250382e-06
mothur_0.1	667	5.92868250993e-05
mothur_0.1	671	2.5082887542e-05
mothur_0.1	672	1.14013125191e-06
mothur_0.1	674	0.0166972221842
mothur_0.1	681	1.14013125191e-06
mothur_0.1	684	0.0010124365517
mothur_0.1	685	1.14013125191e-06
mothur_0.1	687	1.14013125191e-06
mothur_0.1	690	2.28026250382e-06
mothur_0.1	693	2.28026250382e-06
mothur_0.1	696	2.28026250382e-06
mothur_0.1	697	1.59618375267e-05
mothur_0.1	701	2.28026250382e-06
mothur_0.1	703	2.28026250382e-06
mothur_0.1	704	3.42039375573e-06
mothur_0.1	707	5.70065625955e-06
mothur_0.1	708	1.36815750229e-05
mothur_0.1	712	1.2541443771e-05
mothur_0.1	716	8.67860437627e-07
mothur_0.1	717	8.67860437627e-07
mothur_0.1	719	3.47144175051e-06
mothur_0.1	726	1.21500461268e-05
mothur_0.1	727	1.82250691902e-05
mothur_0.1	730	4.68644636319e-05
mothur_0.1	732	0.0457692237596
mothur_0.1	734	2.77715340041e-05
mothur_0.1	735	8.67860437627e-07
mothur_0.1	736	2.60358131288e-06
mothur_0.1	739	0.000613577329403
mothur_0.1	740	7.89752998241e-05
mothur_0.1	744	3.47144175051e-06
mothur_0.1	745	0.00837919252529
mothur_0.1	747	1.73572087525e-06
mothur_0.1	749	8.67860437627e-07
mothur_0.1	750	6.94288350102e-06
mothur_0.1	752	6.07502306339e-06
mothur_0.1	754	9.5464648139e-06
mothur_0.1	756	8.67860437627e-07
mothur_0.1	761	1.73572087525e-06
mothur_0.1	769	2.60358131288e-06
mothur_0.1	772	0.0015083414406
mothur_0.1	777	0.654298208996
mothur_0.1	781	4.33930218814e-06
mothur_0.1	782	2.77715340041e-05
mothur_0.1	783	8.67860437627e-07
mothur_0.1	784	8.67860437627e-07
mothur_0.1	788	3.47144175051e-06
mothur_0.1	789	9.5464648139e-06
mothur_0.1	794	3.47144175051e-06
mothur_0.1	798	1.21500461268e-05
mothur_0.1	799	4.33930218814e-06
mothur_0.1	802	4.33930218814e-05
mothur_0.1	804	4.33930218814e-06
mothur_0.1	805	0.10635369305
mothur_0.1	807	0.000357558500302
mothur_0.1	811	4.4260882319e-05
mothur_0.1	818	8.67860437627e-07
mothur_0.1	822	2.51679526912e-05
mothur_0.1	824	7.81074393865e-06
mothur_0.1	825	8.67860437627e-07
mothur_0.1	826	8.67860437627e-06
mothur_0.1	829	1.73572087525e-06
mothur_0.1	830	0.00153090581197
mothur_0.1	841	4.4260882319e-05
mothur_0.1	843	5.20716262576e-06
mothur_0.1	844	0.000238661620348
mothur_0.1	845	8.67860437627e-07
mothur_0.1	847	8.67860437627e-07
mothur_0.1	852	8.67860437627e-07
mothur_0.1	853	0.000100671810765
mothur_0.1	864	2.60358131288e-06
mothur_0.1	868	0.0182684622121
mothur_0.1	869	2.60358131288e-06
mothur_0.1	872	2.60358131288e-06
mothur_0.1	875	1.73572087525e-06
mothur_0.1	878	3.47144175051e-06
mothur_0.1	884	8.67860437627e-06
mothur_0.1	885	1.73572087525e-06
mothur_0.1	889	0.0750308741351
mothur_0.1	891	1.99607900654e-05
