Taxon	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	Expected
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157860802878	0.157860802878	0.157860802878	0.157826868913	0.157792934949	0.157657199091	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157962604771	0.157860802878	0.157826868913	0.157792934949	0	0.157962604771	0.1875	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia	0	0	0	0	0	0	0.104991686179	0.104991686179	0.104991686179	0.104957752214	0.104957752214	0.104957752214	0.104889884285	0.104822016356	0.104788082392	0.104788082392	0	0.104991686179	0.104991686179	0.104957752214	0.104957752214	0.104957752214	0.104889884285	0.104822016356	0.104788082392	0	0.104788082392	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0	0	0	0	0	0	0.0716006651057	0.0714988632122	0.0714988632122	0.0714988632122	0.0714988632122	0.0714988632122	0.0714988632122	0	0	0	0	0.0716006651057	0.0714988632122	0.0714988632122	0.0714988632122	0.0714988632122	0.0714988632122	0.0714988632122	0	0	0	0	0.0714988632122	0.0625	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0709219858156	0.0709219858156	0.0709219858156	0.0709219858156	0.0709219858156	0.0709219858156	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0708541178866	0.0706505140996	0	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0712613254607	0.0709219858156	0.0708541178866	0.0707523159931	0	0.0712613254607	0.1875	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000237537751536	0.000644745325596	0.000780481183617	0.000475075503071	0	0	0	0	0	0	0	0.000339339645051	0.000407207574061	0.000746547219112	0.000475075503071	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0	0	0	0	0	0	3.39339645051e-05	3.39339645051e-05	3.39339645051e-05	0	0	0	0	0	0	0	0	3.39339645051e-05	3.39339645051e-05	0	0	0	0	0	0	0	0	0	0.000237537751536	0.0625	
Mock.1;k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Incertae_sedis;g__Sporobolomyces	0	0	0	0	0	0	6.78679290101e-05	0	0	0	0	0	0	0	0	0	0	6.78679290101e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniaceae;g__Puccinia	0	0	0	0	0	0	3.39339645051e-05	0	0	0	0	0	0	0	0	0	0	3.39339645051e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;Other;Other;Other;Other;Other	0	0	0	0	0	0	0	0.000339339645051	0.000339339645051	0.000407207574061	0.000746547219112	0.000882283077132	0.0444874274662	0.0686484101938	0.125453866775	0.133055074824	0.827276120669	0	0.000339339645051	0.000339339645051	0.000746547219112	0.000407207574061	0.000814415148122	0.00125555668669	0.0453018426143	0.0696664291289	0.211849740405	0.750347823136	0.00142522650921	0	
Mock.1;k__Fungi;p__Ascomycota;c__Eurotiomycetes;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000237537751536	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000101801893515	3.39339645051e-05	0	0	0	0	0	0	0	0	0	0	0.000101801893515	3.39339645051e-05	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Geotrichum	0	0	0	0	0	0	6.78679290101e-05	6.78679290101e-05	6.78679290101e-05	0	0	0	0	0	0	0	0	6.78679290101e-05	6.78679290101e-05	6.78679290101e-05	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0655264854593	0.0625	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus	0	0	0	0	0	0	0.0141504631986	0.0141504631986	0.0141504631986	0.0141504631986	0.0141504631986	0	0	0	0	0	0	0.0141504631986	0.0141504631986	0.0141504631986	0.0141504631986	0.0141504631986	0	0	0	0	0	0	0	0	
Mock.1;NO_HIT	0.00108588686416	0.00108588686416	0.00108588686416	0.00108588686416	0.00108588686416	0.00794054769419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000882283077132	0	
Mock.1;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Bullera	0	0	0	0	0	0	0.000339339645051	0	0	0	0	0	0	0	0	0	0	0.000339339645051	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;Other;Other	0	0	0	0	0	0	0	3.39339645051e-05	0	0	0	0	0	0	0	0	0	0	3.39339645051e-05	0	0	0	0	0	0	0	0	0	0	0	
Mock.1;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectria	0	0	0	0	0	0	0.000678679290101	0.000678679290101	0.000678679290101	0.000644745325596	0	0	0	0	0	0	0	0.000678679290101	0.000678679290101	0.000678679290101	0.000542943432081	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;Other;Other	0	0	0	0	0	0	0	0	0	0	6.5496463191e-05	6.5496463191e-05	0.000851454021483	0.000916950484674	0.000589468168719	0.000523971705528	0	0	0	0	0	0.0	0.00065496463191	0.000720461095101	0.00124443280063	0.00124443280063	0.000458475242337	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;Other	0	0	0	0	0	0	0	0.000458475242337	0.000458475242337	0.000523971705528	0.00117893633744	0.00117893633744	0.000392978779146	0.000327482315955	0	0	0	0	0.000458475242337	0.000523971705528	0.00065496463191	0.00124443280063	0.000589468168719	0.000523971705528	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Microspora;c__Microsporea;o__Microsporida;f__Incertae_sedis;g__Microsporidium	0	0	0	0	0	0	0.000130992926382	0	0	0	0	0	0	0	0	0	0	0.000130992926382	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Neosartorya	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Basidiomycota;Other;Other;Other;Other	0	0	0	0	0	0	0	0.000261985852764	0.000327482315955	0.000261985852764	6.5496463191e-05	0	0	0	0	0	0	0	0.000261985852764	0.000327482315955	0.000130992926382	0.000261985852764	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Scopulariopsis	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0625	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;Other	0	0	0	0	0	0	0	0	0.000196489389573	0.000130992926382	0.0677233429395	0.0460440136233	0.0461750065496	0.110754519256	0.0589468168719	0.136429132827	0	0	0.0	0.000130992926382	0.0217448257794	0.0461095100865	0.0460440136233	0.0518731988473	0.0590123133351	0.0589468168719	0.0588813204087	0	0	0	
Mock.3;k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.362326434373	0.362326434373	0.362326434373	0.362326434373	0.362326434373	0.362260937909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254977731203	0	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0.0107414199633	0.0107414199633	0.0107414199633	0.0107414199633	0.0107414199633	0.0	0	0	0	0	0	0.0107414199633	0.0107414199633	0.0107414199633	0.0107414199633	0.0107414199633	0	0	0	
Mock.3;k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Gigasporaceae;g__Gigaspora	0	0	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Pichia	0	0	0	0	0	0	0.0797091957034	0.0797091957034	0.0797091957034	0.0796436992402	0.0796436992402	0.0792507204611	0.0791852239979	0.078530259366	0.078530259366	0.0572439088289	0	0.0797091957034	0.0797091957034	0.0796436992402	0.0796436992402	0.0796436992402	0.0792507204611	0.0791852239979	0.078530259366	0.078530259366	0.0572439088289	0	0.0572439088289	0.0625	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Zygomycota;c__Incertae_sedis;o__Entomophthorales;f__Entomophthoraceae;g__Pandora	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified	0.000785957558292	0.000785957558292	0.000785957558292	0.000785957558292	0.000785957558292	0.000785957558292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Dipodascus	0.0702122085407	0.0702122085407	0.0702122085407	0.0702122085407	0.0702122085407	0.0702122085407	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0.0112653916688	0	0.116452711554	0	
Mock.3;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Aspergillus	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0	0	0	0	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0.000261985852764	0	0	0.000261985852764	0	
Mock.3;k__Fungi;p__Ascomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified	0.000196489389573	0.000196489389573	0.000196489389573	0.000196489389573	0.000196489389573	0	0.133940267226	0.133874770762	0.13341629552	0.000916950484674	0.13341629552	0.132826827351	0.000589468168719	0.000523971705528	0.000523971705528	0.000523971705528	0	0.133940267226	0.133874770762	0.00124443280063	0.00104794341106	0.000589468168719	0.000589468168719	0.000589468168719	0.000589468168719	0.000523971705528	0.000523971705528	0	6.5496463191e-05	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;Other;Other	0	0	0	0	0	0	0	0.0	0.0	0.0489258580037	6.5496463191e-05	0.0218758187058	0.0216793293162	0.060715221378	0.0602567461357	0.0762378831543	0	0	0.0	0.0	0.000130992926382	0.000261985852764	0.0222687974849	0.0217448257794	0.112391930836	0.0603877390621	0.0607807178412	0.0112653916688	0.000130992926382	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Galactomyces	0.268862981399	0.268862981399	0.268862981399	0.268862981399	0.268862981399	0.268797484936	0.283534189154	0.283534189154	0.283272203301	0.234477338224	0.215679853288	0.215548860362	0.166426512968	0.101585014409	0.101585014409	0	0	0.283534189154	0.283534189154	0.283403196227	0.261723866911	0.237228189678	0.215548860362	0.160728320671	0.101585014409	0.101585014409	0	0	0.0788577416819	0.25	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Neonectria	0	0	0	0	0	0	0.000458475242337	0	0	0	0	0	0	0	0	0	0	0.000458475242337	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified	6.5496463191e-05	6.5496463191e-05	6.5496463191e-05	6.5496463191e-05	6.5496463191e-05	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000261985852764	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0113963845952	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0	0	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0.0158501440922	0	0.0158501440922	0.0625	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;Other	0	0	0	0	0	0	0	0	0	0.000130992926382	0.000130992926382	6.5496463191e-05	0	0.000458475242337	0.000589468168719	0.000589468168719	0	0	0	0.000130992926382	0.000130992926382	0.000130992926382	0.000130992926382	0	0.000589468168719	0.122019910925	0	0	0	0	
Mock.3;k__Fungi;p__Zygomycota;c__Incertae_sedis;Other;Other;Other	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;Other;Other;Other;Other	0	0	0	0	0	0	0	6.5496463191e-05	0.000589468168719	0.133088813204	0.000720461095101	0.00163741157977	0.134202253078	0.133809274299	0.133678281373	0.166230023579	0.0109379093529	0	6.5496463191e-05	0.132695834425	0.132892323815	0.13341629552	0.13341629552	0.182800628766	0.155095624836	0.185485983757	0.176447471837	0.197733822374	0.132237359183	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;Other	0	0	0	0	0	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0.00445375949699	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167932931622	0.167932931622	0.167932931622	0.167867435159	0.167867435159	0.167736442232	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167998428085	0.167932931622	0.167932931622	0.167867435159	0	0.167998428085	0.1875	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae;g__Issatchenkia	0	0	0	0	0	0	0.121888917998	0.121888917998	0.121888917998	0.121823421535	0.121823421535	0.121823421535	0.121823421535	0.121757925072	0.121561435682	0.121561435682	0	0.121888917998	0.121888917998	0.121823421535	0.121823421535	0.121823421535	0.121823421535	0.121757925072	0.121626932146	0	0.121561435682	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Debaryomyces	0	0	0	0	0	0	0.0602567461357	0.0602567461357	0.0602567461357	0.0601912496725	0.0601912496725	0.0601912496725	0.0601912496725	0	0	0	0	0.0602567461357	0.0602567461357	0.0602567461357	0.0601912496725	0.0601912496725	0.0601912496725	0.0601912496725	0	0	0	0	0.0601912496725	0.0625	
Mock.3;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Penicillium	0.0649724914855	0.0649724914855	0.0649724914855	0.0649724914855	0.0649724914855	0.0649724914855	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0648414985591	0.0646450091695	0	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0653654702646	0.0649069950223	0.0649069950223	0.0647760020959	0	0.0653654702646	0.1875	
Mock.3;k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261985852764	0.000785957558292	0.000916950484674	0.000327482315955	0	0	0	0	0	0	0	0.000458475242337	0.000458475242337	0.000851454021483	0.000392978779146	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0.000392978779146	0.0625	
Mock.3;k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Incertae_sedis;g__Sporobolomyces	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Pucciniaceae;g__Puccinia	0	0	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;Other;Other;Other;Other;Other	0	0	0	0	0	0	0	0.000196489389573	0.000196489389573	0.000261985852764	0.000458475242337	0.000720461095101	0.049711815562	0.0718496201205	0.124770762379	0.13341629552	0.820736180246	0	0.000196489389573	0.000196489389573	0.000392978779146	0.000261985852764	0.00065496463191	0.00104794341106	0.0505632695834	0.0725045847524	0.205134922714	0.743253864291	0.00150641865339	0	
Mock.3;k__Fungi;p__Ascomycota;c__Eurotiomycetes;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261985852764	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000196489389573	0.0	0	0	0	0	0	0	0	0	0	0	0.000261985852764	0.0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Dipodascaceae;g__Geotrichum	0	0	0	0	0	0	6.5496463191e-05	6.5496463191e-05	6.5496463191e-05	0	0	0	0	0	0	0	0	6.5496463191e-05	6.5496463191e-05	6.5496463191e-05	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Kluyveromyces	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0473539428871	0.0625	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Microascus	0	0	0	0	0	0	0.0107414199633	0.0107414199633	0.0107414199633	0.0107414199633	0.0107414199633	0	0	0	0	0	0	0.0107414199633	0.0107414199633	0.0107414199633	0.0107414199633	0.0107414199633	0	0	0	0	0	0	0	0	
Mock.3;NO_HIT	0.000851454021483	0.000851454021483	0.000851454021483	0.000851454021483	0.000851454021483	0.00569819229762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000851454021483	0	
Mock.3;k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae;g__Bullera	0	0	0	0	0	0	0.000261985852764	0	0	0	0	0	0	0	0	0	0	0.000261985852764	0	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;Other;Other	0	0	0	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0	0	0	0	0	6.5496463191e-05	0	0	0	0	0	0	0	0	0	0	0	
Mock.3;k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectria	0	0	0	0	0	0	0.000785957558292	0.000785957558292	0.000785957558292	0.000720461095101	0	0	0	0	0	0	0	0.000785957558292	0.000785957558292	0.000720461095101	0.000589468168719	0	0	0	0	0	0	0	0	0	
