#Sample	OTU	Abundance
blast_1.0	1749	4.89983340566e-05
blast_1.0	1750	4.89983340566e-05
blast_1.0	1754	2.79990480324e-05
blast_1.0	1756	0.0169044252495
blast_1.0	1759	0.0278800520782
blast_1.0	1761	9.79966681133e-05
blast_1.0	1764	6.99976200809e-06
blast_1.0	1766	0.000573980484664
blast_1.0	1770	6.99976200809e-06
blast_1.0	1777	1.39995240162e-05
blast_1.0	1779	6.99976200809e-05
blast_1.0	1780	2.79990480324e-05
blast_1.0	1781	2.09992860243e-05
blast_1.0	1786	4.89983340566e-05
blast_1.0	1788	1.39995240162e-05
blast_1.0	1791	4.89983340566e-05
blast_1.0	1793	0.0243311727401
blast_1.0	1796	0.00657977628761
blast_1.0	1797	8.39971440971e-05
blast_1.0	1798	6.99976200809e-06
blast_1.0	1799	1.39995240162e-05
blast_1.0	1803	2.79990480324e-05
blast_1.0	1805	2.09992860243e-05
blast_1.0	1811	6.99976200809e-06
blast_1.0	1817	0.09345382257
blast_1.0	1818	1.39995240162e-05
blast_1.0	1819	6.99976200809e-06
blast_1.0	1821	6.99976200809e-06
blast_1.0	1822	1.39995240162e-05
blast_1.0	1823	7.6997382089e-05
blast_1.0	1825	0.000132995478154
blast_1.0	1830	6.99976200809e-06
blast_1.0	1837	0.000195993336227
blast_1.0	1841	3.49988100405e-05
blast_1.0	1842	0.000265990956307
blast_1.0	1843	6.99976200809e-06
blast_1.0	1847	9.79966681133e-05
blast_1.0	1849	2.09992860243e-05
blast_1.0	1853	6.99976200809e-06
blast_1.0	1855	3.49988100405e-05
blast_1.0	1856	4.89983340566e-05
blast_1.0	1859	2.09992860243e-05
blast_1.0	1862	6.99976200809e-06
blast_1.0	1863	2.09992860243e-05
blast_1.0	1867	6.99976200809e-06
blast_1.0	1868	6.99976200809e-06
blast_1.0	1869	1.39995240162e-05
blast_1.0	1873	3.49988100405e-05
blast_1.0	1876	1.39995240162e-05
blast_1.0	1880	1.39995240162e-05
blast_1.0	1885	6.29978580728e-05
blast_1.0	1886	2.09992860243e-05
blast_1.0	1887	6.99976200809e-06
blast_1.0	1889	4.89983340566e-05
blast_1.0	1893	6.99976200809e-06
blast_1.0	1895	0.0249331522728
blast_1.0	1902	4.19985720486e-05
blast_1.0	1907	1.39995240162e-05
blast_1.0	1908	6.99976200809e-06
blast_1.0	1912	0.108272318741
blast_1.0	1913	6.99976200809e-06
blast_1.0	1917	0.00029399000434
blast_1.0	1921	6.99976200809e-06
blast_1.0	1927	1.39995240162e-05
blast_1.0	1929	6.99976200809e-06
blast_1.0	1933	0.000104996430121
blast_1.0	1935	2.09992860243e-05
blast_1.0	1937	6.99976200809e-06
blast_1.0	1939	0.0114796096933
blast_1.0	1940	1.39995240162e-05
blast_1.0	1941	1.39995240162e-05
blast_1.0	1942	6.99976200809e-06
blast_1.0	1944	1.39995240162e-05
blast_1.0	1950	2.09992860243e-05
blast_1.0	1951	6.99976200809e-06
blast_1.0	1952	4.19985720486e-05
blast_1.0	1954	6.99976200809e-06
blast_1.0	1958	0.000307989528356
blast_1.0	1964	1.39995240162e-05
blast_1e-10	3	0.0259702773335
blast_1e-10	9	1.56024495846e-05
blast_1e-10	15	7.80122479229e-06
blast_1e-10	20	7.80122479229e-06
blast_1e-10	24	3.12048991692e-05
blast_1e-10	25	7.80122479229e-06
blast_1e-10	38	0.0218668330928
blast_1e-10	41	1.56024495846e-05
blast_1e-10	44	7.80122479229e-06
blast_1e-10	46	0.00351835238132
blast_1e-10	47	7.80122479229e-06
blast_1e-10	50	1.56024495846e-05
blast_1e-10	53	7.80122479229e-06
blast_1e-10	56	1.56024495846e-05
blast_1e-10	60	4.68073487538e-05
blast_1e-10	65	1.56024495846e-05
blast_1e-10	70	0.000109217147092
blast_1e-10	71	0.000163825720638
blast_1e-10	73	6.24097983383e-05
blast_1e-10	77	3.90061239615e-05
blast_1e-10	78	0.0222568943324
blast_1e-10	81	0.0372352459336
blast_1e-10	85	0.00574950267192
blast_1e-10	86	0.190677536373
blast_1e-10	88	7.80122479229e-06
blast_1e-10	91	3.90061239615e-05
blast_1e-10	94	0.00602254553965
blast_1e-10	112	7.80122479229e-06
blast_1e-10	116	4.68073487538e-05
blast_1e-10	117	3.12048991692e-05
blast_1e-10	131	7.80122479229e-06
blast_1e-10	138	1.56024495846e-05
blast_1e-10	140	7.80122479229e-06
blast_1e-10	145	1.56024495846e-05
blast_1e-10	148	7.02110231306e-05
blast_1e-10	149	4.68073487538e-05
blast_1e-10	152	7.80122479229e-06
blast_1e-10	154	1.56024495846e-05
blast_1e-10	160	0.0449272535788
blast_1e-10	161	7.80122479229e-06
blast_1e-10	162	1.56024495846e-05
blast_1e-10	167	4.68073487538e-05
blast_1e-10	172	0.0591410851504
blast_1e-10	175	0.000257440418146
blast_1e-10	176	0.0848539220658
blast_1e-10	180	3.90061239615e-05
blast_1e-10	181	4.68073487538e-05
blast_1e-10	182	2.34036743769e-05
blast_1e-10	187	7.80122479229e-06
blast_1e-10	188	2.34036743769e-05
blast_1e-10	194	1.56024495846e-05
blast_1e-10	202	7.80122479229e-06
blast_1e-10	203	0.000912743300698
blast_1e-10	204	2.34036743769e-05
blast_1e-10	206	1.56024495846e-05
blast_1e-10	212	7.80122479229e-06
blast_1e-10	220	1.56024495846e-05
blast_1e-10	221	1.56024495846e-05
blast_1e-10	229	2.34036743769e-05
blast_1e-10	231	1.56024495846e-05
blast_1e-10	232	0.0151811834458
blast_1e-10	233	1.56024495846e-05
blast_1e-10	236	6.24097983383e-05
blast_1e-10	242	3.12048991692e-05
blast_1e-10	261	8.58134727152e-05
blast_1e-10	263	7.80122479229e-06
blast_1e-10	264	1.56024495846e-05
blast_1e-10	267	1.56024495846e-05
blast_1e-10	268	0.00406443811678
blast_1e-10	271	2.34036743769e-05
blast_1e-10	276	0.000124819596677
blast_1e-10	279	7.80122479229e-05
blast_1e-10	284	1.56024495846e-05
blast_1e-10	286	0.0164449818622
blast_1e-10	289	0.0167180247299
blast_1e-10	293	1.56024495846e-05
blast_1e-10	294	0.000444669813161
blast_1e-10	295	0.000124819596677
blast_1e-10	297	0.0623707922144
blast_1e-10	300	7.80122479229e-06
blast_1e-10	303	7.80122479229e-06
blast_1e-10	308	7.80122479229e-06
blast_1e-10	315	7.80122479229e-06
blast_1e-10	317	2.34036743769e-05
blast_1e-10	318	3.12048991692e-05
blast_1e-10	326	3.90061239615e-05
blast_1e-10	328	0.00780122479229
blast_1e-10	333	0.0178960096735
blast_1e-10	342	0.000335452666069
blast_1e-10	348	7.80122479229e-06
blast_1e-10	349	4.68073487538e-05
blast_1e-10	350	7.80122479229e-06
blast_1e-10	351	2.34036743769e-05
blast_1e-10	353	1.56024495846e-05
blast_1e-10	359	2.34036743769e-05
blast_1e-10	361	5.4608573546e-05
blast_1e-10	362	0.000109217147092
blast_1e-10	363	1.56024495846e-05
blast_1e-10	364	2.34036743769e-05
blast_1e-10	365	7.80122479229e-05
blast_1e-10	366	7.80122479229e-06
blast_1e-10	369	3.90061239615e-05
blast_1e-10	370	7.80122479229e-06
blast_1e-10	371	1.56024495846e-05
blast_1e-10	372	0.000210633069392
blast_1e-10	373	7.80122479229e-06
blast_1e-10	381	3.12048991692e-05
blast_1e-10	383	0.00413464913991
blast_1e-10	389	0.00755158559894
blast_1e-10	394	7.80122479229e-06
blast_1e-10	399	1.56024495846e-05
blast_1e-10	402	7.80122479229e-06
blast_1e-10	407	7.80122479229e-06
blast_1e-10	409	7.80122479229e-06
blast_1e-10	410	7.80122479229e-06
blast_1e-10	413	0.000241837968561
blast_1e-10	414	0.000226235518976
blast_1e-10	415	2.34036743769e-05
blast_1e-10	416	0.000507079611499
blast_1e-10	417	1.56024495846e-05
blast_1e-10	421	5.4608573546e-05
blast_1e-10	422	7.80122479229e-06
blast_1e-10	424	7.80122479229e-05
blast_1e-10	427	0.0303623668916
blast_1e-10	428	7.80122479229e-06
blast_1e-10	439	7.80122479229e-06
blast_1e-10	444	8.58134727152e-05
blast_1e-10	446	0.0156024495846
blast_1e-10	449	0.026516363069
blast_1e-10	451	0.000148223271054
blast_1e-10	454	7.80122479229e-06
blast_1e-10	456	0.000639700432968
blast_1e-10	470	7.80122479229e-06
blast_1e-10	476	6.24097983383e-05
blast_1e-10	481	6.24097983383e-05
blast_1e-10	482	1.56024495846e-05
blast_1e-10	483	0.0224441237274
blast_1e-10	486	0.00642040800406
blast_1e-10	487	7.80122479229e-05
blast_1e-10	489	3.90061239615e-05
blast_1e-10	493	7.80122479229e-06
blast_1e-10	501	7.80122479229e-06
blast_1e-10	503	2.34036743769e-05
blast_1e-10	507	0.0852829894293
blast_1e-10	511	7.80122479229e-06
blast_1e-10	512	4.68073487538e-05
blast_1e-10	513	5.4608573546e-05
blast_1e-10	515	0.000117018371884
blast_1e-10	517	7.80122479229e-05
blast_1e-10	520	2.34036743769e-05
blast_1e-10	524	2.34036743769e-05
blast_1e-10	525	7.80122479229e-06
blast_1e-10	527	0.000210633069392
blast_1e-10	531	1.56024495846e-05
blast_1e-10	532	9.36146975075e-05
blast_1e-10	533	7.80122479229e-06
blast_1e-10	537	6.24097983383e-05
blast_1e-10	539	0.000140422046261
blast_1e-10	543	7.80122479229e-06
blast_1e-10	545	7.80122479229e-06
blast_1e-10	546	2.34036743769e-05
blast_1e-10	549	7.80122479229e-05
blast_1e-10	552	7.80122479229e-06
blast_1e-10	554	7.80122479229e-06
blast_1e-10	557	2.34036743769e-05
blast_1e-10	558	7.80122479229e-06
blast_1e-10	559	3.12048991692e-05
blast_1e-10	563	3.90061239615e-05
blast_1e-10	566	7.80122479229e-06
blast_1e-10	569	1.56024495846e-05
blast_1e-10	570	2.34036743769e-05
blast_1e-10	577	2.34036743769e-05
blast_1e-10	578	7.80122479229e-06
blast_1e-10	583	1.56024495846e-05
blast_1e-10	585	0.0250731364824
blast_1e-10	590	1.56024495846e-05
blast_1e-10	592	3.12048991692e-05
blast_1e-10	595	7.80122479229e-06
blast_1e-10	597	7.80122479229e-06
blast_1e-10	598	7.80122479229e-06
blast_1e-10	602	0.111510707181
blast_1e-10	603	7.80122479229e-06
blast_1e-10	606	1.56024495846e-05
blast_1e-10	607	0.000288645317315
blast_1e-10	619	6.24097983383e-05
blast_1e-10	620	1.56024495846e-05
blast_1e-10	623	7.80122479229e-05
blast_1e-10	629	0.010367827749
blast_1e-10	630	7.80122479229e-06
blast_1e-10	631	7.80122479229e-06
blast_1e-10	632	7.80122479229e-06
blast_1e-10	634	7.80122479229e-06
blast_1e-10	637	7.80122479229e-06
blast_1e-10	640	0.000117018371884
blast_1e-10	641	7.80122479229e-06
blast_1e-10	642	4.68073487538e-05
blast_1e-10	644	7.80122479229e-06
blast_1e-10	648	0.000319850216484
blast_1e-10	656	2.60889982694e-05
blast_1e-10	658	0.0266977415624
blast_1e-10	661	8.69633275648e-06
blast_1e-10	664	1.7392665513e-05
blast_1e-10	667	8.69633275648e-06
blast_1e-10	669	8.69633275648e-06
blast_1e-10	670	8.69633275648e-06
blast_1e-10	671	8.69633275648e-06
blast_1e-10	679	7.82669948083e-05
blast_1e-10	680	8.69633275648e-06
blast_1e-10	693	0.0232279047925
blast_1e-10	699	3.47853310259e-05
blast_1e-10	701	0.00394813507144
blast_1e-10	705	3.47853310259e-05
blast_1e-10	708	1.7392665513e-05
blast_1e-10	711	8.69633275648e-06
blast_1e-10	715	1.7392665513e-05
blast_1e-10	720	2.60889982694e-05
blast_1e-10	725	8.69633275648e-06
blast_1e-10	726	0.000121748658591
blast_1e-10	728	2.60889982694e-05
blast_1e-10	732	0.000139141324104
blast_1e-10	733	0.0224365385117
blast_1e-10	736	0.0304197719822
blast_1e-10	740	0.00627875225018
blast_1e-10	741	0.199719978085
blast_1e-10	743	2.60889982694e-05
blast_1e-10	749	0.00506126566427
blast_1e-10	767	8.69633275648e-06
blast_1e-10	772	6.95706620518e-05
blast_1e-10	774	1.7392665513e-05
blast_1e-10	795	8.69633275648e-06
blast_1e-10	803	8.69633275648e-05
blast_1e-10	804	6.95706620518e-05
blast_1e-10	809	8.69633275648e-06
blast_1e-10	810	8.69633275648e-06
blast_1e-10	815	0.0279500134793
blast_1e-10	816	2.60889982694e-05
blast_1e-10	822	5.21779965389e-05
blast_1e-10	827	0.0904418606674
blast_1e-10	830	0.000200015653399
blast_1e-10	831	0.0814237635989
blast_1e-10	832	8.69633275648e-06
blast_1e-10	833	1.7392665513e-05
blast_1e-10	835	6.95706620518e-05
blast_1e-10	836	1.7392665513e-05
blast_1e-10	841	8.69633275648e-06
blast_1e-10	843	4.34816637824e-05
blast_1e-10	849	8.69633275648e-06
blast_1e-10	856	1.7392665513e-05
blast_1e-10	858	0.000904418606674
blast_1e-10	864	1.7392665513e-05
blast_1e-10	875	6.95706620518e-05
blast_1e-10	876	3.47853310259e-05
blast_1e-10	887	0.0108095416163
blast_1e-10	889	8.69633275648e-06
blast_1e-10	891	7.82669948083e-05
blast_1e-10	896	8.69633275648e-06
blast_1e-10	907	8.69633275648e-06
blast_1e-10	913	8.69633275648e-06
blast_1e-10	916	6.95706620518e-05
blast_1e-10	919	8.69633275648e-06
blast_1e-10	923	0.00256541816316
blast_1e-10	931	0.000165230322373
blast_1e-10	934	5.21779965389e-05
blast_1e-10	936	8.69633275648e-06
blast_1e-10	939	8.69633275648e-06
blast_1e-10	941	0.0193580367159
blast_1e-10	942	1.7392665513e-05
blast_1e-10	944	0.0181318537973
blast_1e-10	945	1.7392665513e-05
blast_1e-10	946	8.69633275648e-06
blast_1e-10	948	2.60889982694e-05
blast_1e-10	949	8.69633275648e-05
blast_1e-10	950	8.69633275648e-05
blast_1e-10	952	0.0485690184449
blast_1e-10	958	8.69633275648e-06
blast_1e-10	959	8.69633275648e-06
blast_1e-10	963	8.69633275648e-06
blast_1e-10	967	2.60889982694e-05
blast_1e-10	968	8.69633275648e-05
blast_1e-10	970	1.7392665513e-05
blast_1e-10	972	8.69633275648e-06
blast_1e-10	973	2.60889982694e-05
blast_1e-10	974	3.47853310259e-05
blast_1e-10	981	3.47853310259e-05
blast_1e-10	983	0.00727883051717
blast_1e-10	986	8.69633275648e-06
blast_1e-10	988	0.0176013774991
blast_1e-10	993	2.60889982694e-05
blast_1e-10	997	0.00029567531372
blast_1e-10	1003	8.69633275648e-06
blast_1e-10	1004	1.7392665513e-05
blast_1e-10	1005	8.69633275648e-06
blast_1e-10	1006	0.000452209303337
blast_1e-10	1008	8.69633275648e-06
blast_1e-10	1009	6.08743292953e-05
blast_1e-10	1010	1.7392665513e-05
blast_1e-10	1011	2.60889982694e-05
blast_1e-10	1014	1.7392665513e-05
blast_1e-10	1016	6.08743292953e-05
blast_1e-10	1017	0.000139141324104
blast_1e-10	1018	8.69633275648e-06
blast_1e-10	1019	2.60889982694e-05
blast_1e-10	1020	8.69633275648e-06
blast_1e-10	1021	8.69633275648e-06
blast_1e-10	1022	2.60889982694e-05
blast_1e-10	1024	1.7392665513e-05
blast_1e-10	1025	8.69633275648e-06
blast_1e-10	1026	3.47853310259e-05
blast_1e-10	1027	0.000121748658591
blast_1e-10	1028	8.69633275648e-06
blast_1e-10	1036	2.60889982694e-05
blast_1e-10	1038	0.00162621422546
blast_1e-10	1044	0.00791366280839
blast_1e-10	1046	1.7392665513e-05
blast_1e-10	1048	2.60889982694e-05
blast_1e-10	1049	1.7392665513e-05
blast_1e-10	1055	8.69633275648e-06
blast_1e-10	1068	0.000269586315451
blast_1e-10	1069	0.000200015653399
blast_1e-10	1071	0.000808758946352
blast_1e-10	1076	5.21779965389e-05
blast_1e-10	1077	3.47853310259e-05
blast_1e-10	1079	0.000130444991347
blast_1e-10	1082	0.0384203981181
blast_1e-10	1094	8.69633275648e-06
blast_1e-10	1095	3.47853310259e-05
blast_1e-10	1099	0.000130444991347
blast_1e-10	1101	0.0112269655886
blast_1e-10	1104	0.029567531372
blast_1e-10	1106	0.000121748658591
blast_1e-10	1111	0.000669617622249
blast_1e-10	1115	8.69633275648e-06
blast_1e-10	1122	8.69633275648e-06
blast_1e-10	1131	5.21779965389e-05
blast_1e-10	1136	6.95706620518e-05
blast_1e-10	1138	0.0155055613048
blast_1e-10	1141	0.00668747988973
blast_1e-10	1142	0.000139141324104
blast_1e-10	1143	2.60889982694e-05
blast_1e-10	1144	1.7392665513e-05
blast_1e-10	1148	8.69633275648e-06
blast_1e-10	1158	1.7392665513e-05
blast_1e-10	1162	0.0867111339148
blast_1e-10	1164	8.69633275648e-06
blast_1e-10	1166	8.69633275648e-06
blast_1e-10	1167	2.60889982694e-05
blast_1e-10	1168	1.7392665513e-05
blast_1e-10	1170	0.000217408318912
blast_1e-10	1175	2.60889982694e-05
blast_1e-10	1179	8.69633275648e-06
blast_1e-10	1180	8.69633275648e-06
blast_1e-10	1182	0.000260889982694
blast_1e-10	1187	0.000104355993078
blast_1e-10	1192	0.000104355993078
blast_1e-10	1194	0.00014783765686
blast_1e-10	1200	4.34816637824e-05
blast_1e-10	1201	8.69633275648e-06
blast_1e-10	1204	6.95706620518e-05
blast_1e-10	1208	8.69633275648e-06
blast_1e-10	1209	8.69633275648e-06
blast_1e-10	1216	1.7392665513e-05
blast_1e-10	1218	5.21779965389e-05
blast_1e-10	1221	8.69633275648e-06
blast_1e-10	1224	1.7392665513e-05
blast_1e-10	1225	8.69633275648e-06
blast_1e-10	1231	8.69633275648e-06
blast_1e-10	1232	2.60889982694e-05
blast_1e-10	1233	8.69633275648e-06
blast_1e-10	1238	1.7392665513e-05
blast_1e-10	1240	0.023532276439
blast_1e-10	1250	8.69633275648e-06
blast_1e-10	1257	0.111878320912
blast_1e-10	1258	3.47853310259e-05
blast_1e-10	1262	0.000373942308528
blast_1e-10	1266	8.69633275648e-06
blast_1e-10	1267	2.60889982694e-05
blast_1e-10	1272	1.7392665513e-05
blast_1e-10	1274	0.000104355993078
blast_1e-10	1278	0.000113052325834
blast_1e-10	1282	8.69633275648e-06
blast_1e-10	1284	0.0119661538729
blast_1e-10	1285	8.69633275648e-06
blast_1e-10	1289	8.69633275648e-06
blast_1e-10	1292	2.60889982694e-05
blast_1e-10	1295	0.000104355993078
blast_1e-10	1296	8.69633275648e-06
blast_1e-10	1297	3.47853310259e-05
blast_1e-10	1303	0.000573957961927
blast_1e-10	1311	1.39995240162e-05
blast_1e-10	1313	0.0257521244278
blast_1e-10	1314	2.79990480324e-05
blast_1e-10	1316	0.000153994764178
blast_1e-10	1319	1.39995240162e-05
blast_1e-10	1321	1.39995240162e-05
blast_1e-10	1322	6.99976200809e-06
blast_1e-10	1324	5.59980960647e-05
blast_1e-10	1325	2.09992860243e-05
blast_1e-10	1326	7.6997382089e-05
blast_1e-10	1329	1.39995240162e-05
blast_1e-10	1330	6.99976200809e-06
blast_1e-10	1331	1.39995240162e-05
blast_1e-10	1332	1.39995240162e-05
blast_1e-10	1334	4.19985720486e-05
blast_1e-10	1348	0.024219176548
blast_1e-10	1354	1.39995240162e-05
blast_1e-10	1356	0.00428385434895
blast_1e-10	1357	6.99976200809e-06
blast_1e-10	1363	3.49988100405e-05
blast_1e-10	1366	6.99976200809e-06
blast_1e-10	1370	2.09992860243e-05
blast_1e-10	1380	1.39995240162e-05
blast_1e-10	1381	7.6997382089e-05
blast_1e-10	1383	1.39995240162e-05
blast_1e-10	1387	0.00014699500217
blast_1e-10	1388	0.025080147275
blast_1e-10	1391	0.02941999972
blast_1e-10	1395	0.0061387912811
blast_1e-10	1396	0.199276224608
blast_1e-10	1398	4.19985720486e-05
blast_1e-10	1401	3.49988100405e-05
blast_1e-10	1404	0.00557181055844
blast_1e-10	1427	9.79966681133e-05
blast_1e-10	1429	1.39995240162e-05
blast_1e-10	1434	4.19985720486e-05
blast_1e-10	1435	5.59980960647e-05
blast_1e-10	1438	1.39995240162e-05
blast_1e-10	1441	6.99976200809e-06
blast_1e-10	1447	4.19985720486e-05
blast_1e-10	1448	3.49988100405e-05
blast_1e-10	1450	6.99976200809e-06
blast_1e-10	1455	6.99976200809e-06
blast_1e-10	1458	4.19985720486e-05
blast_1e-10	1462	6.99976200809e-06
blast_1e-10	1464	1.39995240162e-05
blast_1e-10	1465	6.99976200809e-06
blast_1e-10	1470	0.03283588358
blast_1e-10	1471	6.99976200809e-06
blast_1e-10	1472	0.000125995716146
blast_1e-10	1477	9.09969061052e-05
blast_1e-10	1478	1.39995240162e-05
blast_1e-10	1482	0.0563550839271
blast_1e-10	1484	1.39995240162e-05
blast_1e-10	1485	0.00154694740379
blast_1e-10	1486	0.0882879982081
blast_1e-10	1487	6.99976200809e-06
blast_1e-10	1490	3.49988100405e-05
blast_1e-10	1491	2.09992860243e-05
blast_1e-10	1492	0.00014699500217
blast_1e-10	1496	6.99976200809e-06
blast_1e-10	1497	6.99976200809e-06
blast_1e-10	1500	2.09992860243e-05
blast_1e-10	1504	6.99976200809e-06
blast_1e-10	1507	1.39995240162e-05
blast_1e-10	1512	6.99976200809e-06
blast_1e-10	1513	0.000454984530526
blast_1e-10	1514	2.79990480324e-05
blast_1e-10	1516	6.99976200809e-06
blast_1e-10	1522	6.99976200809e-06
blast_1e-10	1530	3.49988100405e-05
blast_1e-10	1531	6.99976200809e-06
blast_1e-10	1539	6.99976200809e-06
blast_1e-10	1542	0.014699500217
blast_1e-10	1544	6.99976200809e-06
blast_1e-10	1546	5.59980960647e-05
blast_1e-10	1550	1.39995240162e-05
blast_1e-10	1551	6.99976200809e-06
blast_1e-10	1554	1.39995240162e-05
blast_1e-10	1562	6.99976200809e-06
blast_1e-10	1568	6.99976200809e-06
blast_1e-10	1569	2.79990480324e-05
blast_1e-10	1571	0.000139995240162
blast_1e-10	1573	1.39995240162e-05
blast_1e-10	1574	2.09992860243e-05
blast_1e-10	1578	0.00417885791883
blast_1e-10	1586	9.09969061052e-05
blast_1e-10	1589	9.79966681133e-05
blast_1e-10	1591	2.09992860243e-05
blast_1e-10	1594	6.99976200809e-06
blast_1e-10	1596	0.0183323766992
blast_1e-10	1599	0.0180593859809
blast_1e-10	1601	1.39995240162e-05
blast_1e-10	1603	3.49988100405e-05
blast_1e-10	1604	6.29978580728e-05
blast_1e-10	1605	0.000118995954138
blast_1e-10	1607	0.0525612129188
blast_1e-10	1610	6.99976200809e-06
blast_1e-10	1613	2.79990480324e-05
blast_1e-10	1614	6.99976200809e-06
blast_1e-10	1618	6.99976200809e-06
blast_1e-10	1622	6.29978580728e-05
blast_1e-10	1623	0.000237991908275
blast_1e-10	1625	6.99976200809e-06
blast_1e-10	1627	2.79990480324e-05
blast_1e-10	1628	2.09992860243e-05
blast_1e-10	1629	0.00029399000434
blast_1e-10	1636	2.09992860243e-05
blast_1e-10	1638	0.00876370203413
blast_1e-10	1641	6.99976200809e-06
blast_1e-10	1643	0.0196553317187
blast_1e-10	1648	1.39995240162e-05
blast_1e-10	1650	4.89983340566e-05
blast_1e-10	1652	0.000279990480324
blast_1e-10	1659	3.49988100405e-05
blast_1e-10	1661	8.39971440971e-05
blast_1e-10	1663	6.99976200809e-06
blast_1e-10	1664	4.19985720486e-05
blast_1e-10	1666	4.89983340566e-05
blast_1e-10	1669	6.99976200809e-06
blast_1e-10	1671	6.99976200809e-05
blast_1e-10	1672	0.000167994288194
blast_1e-10	1673	3.49988100405e-05
blast_1e-10	1675	6.99976200809e-06
blast_1e-10	1677	1.39995240162e-05
blast_1e-10	1679	3.49988100405e-05
blast_1e-10	1681	6.99976200809e-05
blast_1e-10	1682	0.00018199381221
blast_1e-10	1691	6.99976200809e-06
blast_1e-10	1693	0.00158194621383
blast_1e-10	1699	0.00757374249276
blast_1e-10	1701	6.99976200809e-06
blast_1e-10	1706	2.79990480324e-05
blast_1e-10	1710	0.000195993336227
blast_1e-10	1712	2.09992860243e-05
blast_1e-10	1717	6.99976200809e-06
blast_1e-10	1718	1.39995240162e-05
blast_1e-10	1719	2.09992860243e-05
blast_1e-10	1720	6.99976200809e-06
blast_1e-10	1723	0.000349988100405
blast_1e-10	1724	0.000118995954138
blast_1e-10	1725	6.99976200809e-06
blast_1e-10	1726	0.000643978104744
blast_1e-10	1731	4.89983340566e-05
blast_1e-10	1734	0.000118995954138
blast_1e-10	1736	1.39995240162e-05
blast_1e-10	1737	0.0316459240386
blast_1e-10	1738	6.99976200809e-06
blast_1e-10	1749	4.89983340566e-05
blast_1e-10	1750	4.89983340566e-05
blast_1e-10	1754	2.79990480324e-05
blast_1e-10	1756	0.0169044252495
blast_1e-10	1759	0.0278800520782
blast_1e-10	1761	9.79966681133e-05
blast_1e-10	1764	6.99976200809e-06
blast_1e-10	1766	0.000573980484664
blast_1e-10	1770	6.99976200809e-06
blast_1e-10	1777	1.39995240162e-05
blast_1e-10	1779	6.99976200809e-05
blast_1e-10	1780	2.79990480324e-05
blast_1e-10	1781	2.09992860243e-05
blast_1e-10	1786	4.89983340566e-05
blast_1e-10	1788	1.39995240162e-05
blast_1e-10	1791	4.89983340566e-05
blast_1e-10	1793	0.0243311727401
blast_1e-10	1796	0.00657977628761
blast_1e-10	1797	8.39971440971e-05
blast_1e-10	1798	6.99976200809e-06
blast_1e-10	1799	1.39995240162e-05
blast_1e-10	1803	2.79990480324e-05
blast_1e-10	1805	2.09992860243e-05
blast_1e-10	1811	6.99976200809e-06
blast_1e-10	1817	0.09345382257
blast_1e-10	1818	1.39995240162e-05
blast_1e-10	1819	6.99976200809e-06
blast_1e-10	1821	6.99976200809e-06
blast_1e-10	1822	1.39995240162e-05
blast_1e-10	1823	7.6997382089e-05
blast_1e-10	1825	0.000132995478154
blast_1e-10	1830	6.99976200809e-06
blast_1e-10	1837	0.000195993336227
blast_1e-10	1841	3.49988100405e-05
blast_1e-10	1842	0.000265990956307
blast_1e-10	1843	6.99976200809e-06
blast_1e-10	1847	9.79966681133e-05
blast_1e-10	1849	2.09992860243e-05
blast_1e-10	1853	6.99976200809e-06
blast_1e-10	1855	3.49988100405e-05
blast_1e-10	1856	4.89983340566e-05
blast_1e-10	1859	2.09992860243e-05
blast_1e-10	1862	6.99976200809e-06
blast_1e-10	1863	2.09992860243e-05
blast_1e-10	1867	6.99976200809e-06
blast_1e-10	1868	6.99976200809e-06
blast_1e-10	1869	1.39995240162e-05
blast_1e-10	1873	3.49988100405e-05
blast_1e-10	1876	1.39995240162e-05
blast_1e-10	1880	1.39995240162e-05
blast_1e-10	1885	6.29978580728e-05
blast_1e-10	1886	2.09992860243e-05
blast_1e-10	1887	6.99976200809e-06
blast_1e-10	1889	4.89983340566e-05
blast_1e-10	1893	6.99976200809e-06
blast_1e-10	1895	0.0249331522728
blast_1e-10	1902	4.19985720486e-05
blast_1e-10	1907	1.39995240162e-05
blast_1e-10	1908	6.99976200809e-06
blast_1e-10	1912	0.108272318741
blast_1e-10	1913	6.99976200809e-06
blast_1e-10	1917	0.00029399000434
blast_1e-10	1921	6.99976200809e-06
blast_1e-10	1927	1.39995240162e-05
blast_1e-10	1929	6.99976200809e-06
blast_1e-10	1933	0.000104996430121
blast_1e-10	1935	2.09992860243e-05
blast_1e-10	1937	6.99976200809e-06
blast_1e-10	1939	0.0114796096933
blast_1e-10	1940	1.39995240162e-05
blast_1e-10	1941	1.39995240162e-05
blast_1e-10	1942	6.99976200809e-06
blast_1e-10	1944	1.39995240162e-05
blast_1e-10	1950	2.09992860243e-05
blast_1e-10	1951	6.99976200809e-06
blast_1e-10	1952	4.19985720486e-05
blast_1e-10	1954	6.99976200809e-06
blast_1e-10	1958	0.000307989528356
blast_1e-10	1964	1.39995240162e-05
blast_1e-30	3	0.0259312712096
blast_1e-30	9	1.56024495846e-05
blast_1e-30	20	7.80122479229e-06
blast_1e-30	24	3.12048991692e-05
blast_1e-30	25	7.80122479229e-06
blast_1e-30	38	0.0216952061474
blast_1e-30	41	1.56024495846e-05
