Taxon	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	rtax_paired	Expected
MockMiSeq.even;k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000391664701324	0.000391664701324	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000400087598127	0.000391664701324	0.000391664701324	0.000400087598127	0.000400087598127	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.00645615039925	0.00645615039925	0.00645615039925	0.00645615039925	0.00645615039925	0.00645615039925	0.00643088170884	0.00643088170884	0.00643088170884	0.00642245881203	0.00642245881203	0.00642245881203	0.00640140157003	0.00633822984401	0.00624136653078	0.00621188639197	0	0.00643088170884	0.00643088170884	0.00643088170884	0.00642245881203	0.00642245881203	0.00642245881203	0.00640982446683	0.00640140157003	0.00624136653078	0.00621188639197	0.00618240625316	0.00644772750244	0.00750901249958	0.062499999	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pelomonas	0	0	0	0	0	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	0	0	0	0	0	0	0	0	8.42289680267e-06	8.42289680267e-06	0	0	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	0	
MockMiSeq.even;k__Bacteria;p__Verrucomicrobia;Other;Other;Other;Other	0	0	0	0	0	0	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	1.68457936053e-05	0	0	0	2.10572420067e-05	4.21144840133e-05	2.5268690408e-05	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	1.68457936053e-05	8.42289680267e-06	0	0	3.36915872107e-05	2.10572420067e-05	2.10572420067e-05	0	0	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	0	0	0	0	0	0	0.000185303729659	0.000185303729659	0.000185303729659	0.000168457936053	0.000151612142448	0.000117920555237	3.36915872107e-05	0	0	0	0	0.000185303729659	0.000185303729659	0.000185303729659	0.000185303729659	0.000151612142448	0.000122132003639	7.5806071224e-05	0	0	0	0	0.000155823590849	0.000311647181699	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.00918938041171	0.00918938041171	0.00918938041171	0.00918938041171	0.00918938041171	0.00918938041171	0.052310400593	0.052310400593	0.052310400593	0.0522935547994	0.0522935547994	0.0522935547994	0.0522261716249	0.0516997405748	0.0101706478892	0.00956841076783	0.0060013139719	0.052310400593	0.052310400593	0.052310400593	0.0522935547994	0.0522935547994	0.0522767090058	0.0520324449985	0.0507268959941	0.0101411677504	0.00959789090664	0.00548330581854	0.00509164111721	0.000218995316869	0.020833333	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020833333	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.317172602e-05	0	0	0	0	0	0	0	0	0	0	1.68457936053e-05	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	0	0	0	0	0	0	0	2.94801388093e-05	0.000652774502207	0.0012550116236	0.0223543681143	0.00352498231192	0.0314721539032	0.035258246016	0.0361721303191	0.0431252316297	0.098345743068	0	2.94801388093e-05	0.000294801388093	0.00136872073043	0.00815336410498	0.0241989825141	0.028553620161	0.0351403254607	0.0360373639702	0.0434158215694	0.0535738351134	0.0359910380378	0.0359531350022	0	
MockMiSeq.even;NO_HIT	2.94801388093e-05	2.94801388093e-05	2.94801388093e-05	2.94801388093e-05	2.94801388093e-05	0.000185303729659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.15946228227e-05	0.000214783868468	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	0.0707818132812	0.0707818132812	0.0707818132812	0.0707818132812	0.0707818132812	0.0707818132812	0.0951281964893	0.0951281964893	0.0951281964893	0.0949344698629	0.074483676426	0.0943869815707	0.0733760654964	0.0722979347057	0.0715019709579	0.0705543950676	0.0148411441663	0.0951281964893	0.0951281964893	0.0951281964893	0.0951281964893	0.0948333951012	0.073843536269	0.072647484923	0.0724032209157	0.07183888683	0.0702848623699	0.0580800849028	0.0721505340117	0.0711271520501	0.0416666	
MockMiSeq.even;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00577810720663	0.00575283851622	0.00551278595735	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00578653010343	0.00577810720663	0.00576126141303	0.00556332333816	0.00578653010343	0.00579495300024	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0537380816e-05	0	
MockMiSeq.even;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bombiscardovia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.045353087834	0.045353087834	0.045353087834	0.045353087834	0.045353087834	0.045353087834	0.00137714362724	0.00137714362724	0.00137714362724	0.00137714362724	0.00133502914322	0.00114972541356	0.00101495906472	0.000408510494929	0	0	0	0.00137714362724	0.00137714362724	0.00137714362724	0.00137714362724	0.00135187493683	0.00128870321081	0.000985478925912	0.000408510494929	0	0	0	0.0483979650281	0.0496656109969	0.020833333	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	4.21144840133e-05	4.21144840133e-05	4.21144840133e-05	4.21144840133e-05	4.21144840133e-05	4.21144840133e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000113709106836	0.000235841110475	0	
MockMiSeq.even;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;Other	0	0	0	0	0	0	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	1.2634345204e-05	0	6.73831744213e-05	0.00012634345204	0.000130554900441	4.21144840133e-05	5.0537380816e-05	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	1.68457936053e-05	3.7903035612e-05	8.8440416428e-05	0.000122132003639	0.000181092281257	0.000101074761632	1.2634345204e-05	0	0	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Oceanisphaera	0	0	0	0	0	0	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	0	0	0	0	0	0	0	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	0	1.2634345204e-05	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7903035612e-05	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;Other	0	0	0	0	0	0	0	0	0	8.42289680267e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	0.00012634345204	0.00012634345204	0.00012634345204	0.00012634345204	0.00012634345204	0.00012634345204	0.000404299046528	0.000404299046528	7.5806071224e-05	1.68457936053e-05	8.42289680267e-06	8.42289680267e-06	0	0	0	0	0	0.000404299046528	0.000395876149725	9.26518648294e-05	4.21144840133e-05	0	0	0	0	0	0	0	1.68457936053e-05	4.63259324147e-05	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	0	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	0	1.2634345204e-05	1.2634345204e-05	0	
MockMiSeq.even;k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0	0	0	0	0	0	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	1.68457936053e-05	1.68457936053e-05	2.5268690408e-05	6.73831744213e-05	0.000105286210033	0.000345338768909	0.00102759340993	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	1.68457936053e-05	8.42289680267e-06	7.5806071224e-05	0.000113709106836	9.26518648294e-05	0.000374818907719	0.0075848185708	0	0	0	
MockMiSeq.even;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	0.00701206158822	0.00701206158822	0.00701206158822	0.00701206158822	0.00701206158822	0.00701206158822	0.00699942724302	0.00699942724302	0.00699942724302	0.00699942724302	0.00699100434621	0.00699100434621	0.00696994710421	0.00692362117179	0.00688992958458	0.00688150668778	0.00672147164853	0.00699942724302	0.00699942724302	0.00699100434621	0.00699100434621	0.00699100434621	0.00697837000101	0.0069531013106	0.00692362117179	0.00688992958458	0.00688150668778	0	0.00701206158822	0.0131649877026	0.020833333	
MockMiSeq.even;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	0	0	0	0	0	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	0	0	0	0	0	0	0	0	8.42289680267e-06	8.42289680267e-06	0	0	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8440416428e-05	0.000627505811799	0.0012718574172	0	0	0	0	0	0	0	0	0.00018951517806	0.000459047875745	0.00106970789394	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	8.8440416428e-05	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0	0	0	0	0	0	0.000122132003639	0.000122132003639	0.000122132003639	0.000122132003639	2.10572420067e-05	2.10572420067e-05	2.10572420067e-05	2.10572420067e-05	2.10572420067e-05	0	0	0.000122132003639	0.000122132003639	0.000122132003639	0.000122132003639	2.10572420067e-05	2.10572420067e-05	2.10572420067e-05	2.10572420067e-05	2.10572420067e-05	0	0	2.10572420067e-05	2.10572420067e-05	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.00510427546242	0.00510427546242	0.00510427546242	0.00510427546242	0.00510427546242	0.00510427546242	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00514638994643	0.00357973114113	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00520113877565	0.00518008153364	0.00517165863684	0.0034786563795	0.0050537380816	0.00401351032647	0.020833333	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae;g__	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2634345204e-05	0	0	0	0	0	0	0	0	0	0	1.2634345204e-05	2.94801388093e-05	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.00548330581854	0.00548330581854	0.00548330581854	0.00548330581854	0.00548330581854	0.00548330581854	0.00373134328358	0.00373134328358	0.00373134328358	0.00373134328358	0.00373134328358	0.00373134328358	0.00372292038678	0.00372292038678	0.00372292038678	0.00372292038678	0.00357551969273	0.00373134328358	0.00373134328358	0.00373134328358	0.00373134328358	0.00373134328358	0.00372292038678	0.00372292038678	0.00372292038678	0.00372292038678	0.00372292038678	0.00365132576396	0.00564334085779	0.00562649506418	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;Other;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	2.5268690408e-05	8.42289680267e-06	0.000172669384455	0.00018951517806	0.000475893669351	0.00217310737509	0	0	0	0	0	2.5268690408e-05	2.94801388093e-05	2.94801388093e-05	0.000328492975304	0.000311647181699	0.0259467336006	0.000122132003639	0.000130554900441	0	
MockMiSeq.even;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5268690408e-05	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];Other	0	0	0	0	0	0	0	0	0	2.5268690408e-05	0	3.36915872107e-05	3.36915872107e-05	4.21144840133e-05	7.5806071224e-05	0.000686466089417	2.10572420067e-05	0	0	0	0	0	1.68457936053e-05	7.15946228227e-05	8.42289680267e-06	3.7903035612e-05	0.00069488898622	0.000303224284896	0	0	0	
MockMiSeq.even;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other;Other	0	0	0	0	0	0	0	0	0	2.10572420067e-05	3.7903035612e-05	0.000181092281257	0.000324281526903	0.0009475758903	0.0012676459688	0.00223627910111	0.020850881035	0	0	1.68457936053e-05	1.68457936053e-05	5.0537380816e-05	8.42289680267e-05	0.000269532697685	0.000459047875745	0.00136450928203	0.00224470199791	0.0229481823389	0.0018825174354	2.10572420067e-05	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0	0	0	0	0	0	0	5.47488292173e-05	0.0022025875139	0.00366817155756	0.0146305717462	0.00735740035713	0.0268606179037	0.0322007344766	0.0355235672653	0.0991206495738	0.105707354873	0	0.000210572420067	0.00235841110475	0.00357551969273	0.0044135979246	0.0156328964658	0.0290547825208	0.0351445369091	0.0355614703009	0.0769052592568	0.0766567838011	0.013148141909	0.0141504666285	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	5.89602776187e-05	5.89602776187e-05	5.89602776187e-05	5.89602776187e-05	5.89602776187e-05	5.89602776187e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89602776187e-05	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Proteiniclasticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiohalorhabdales;f__;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	0	0	
MockMiSeq.even;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__;f__;g__	0	0	0	0	0	0	8.42289680267e-06	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	2.5268690408e-05	0	0	0	0	0	0	0	0	8.42289680267e-06	0	4.21144840133e-05	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Anaerococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020833333	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	0.0210740878003	0.0210740878003	0.0210740878003	0.0210740878003	0.0210740878003	0.0210740878003	0.0208466695866	0.0208466695866	0.0208466695866	0.0207624406186	0.0207371719282	0.0207076917894	0.0206613658569	0.0206066170277	0.0205265995081	0.0202907583976	0.0184208753074	0.0208466695866	0.0208466695866	0.0208466695866	0.0208466695866	0.0207371719282	0.0207203261346	0.0206613658569	0.0206066170277	0.0205223880597	0.0202654897072	0.0185851217951	0.0209393214514	0.0209982817291	0.0416666	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	1.68457936053e-05	1.2634345204e-05	4.21144840133e-05	8.42289680267e-06	0.000421144840133	0	0	0	0	0	8.42289680267e-06	1.2634345204e-05	1.2634345204e-05	1.2634345204e-05	0	0.00050537380816	0	0	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;Other	0	0	0	0	0	0	0	0	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	4.21144840133e-05	4.21144840133e-05	4.21144840133e-05	4.21144840133e-05	0	0	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	4.21144840133e-05	4.21144840133e-05	3.36915872107e-05	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	0.0559238233213	0.0559238233213	0.0559238233213	0.0559238233213	0.0559238233213	0.0559111889761	0.0987289848725	0.0987289848725	0.0987289848725	0.0987289848725	0.0986700245949	0.0985226239008	0.09217597116	0.0918559010815	0.0913294700313	0.0887352178161	0.0817357905731	0.0987289848725	0.0987289848725	0.0987289848725	0.0987205619757	0.0928076884202	0.0985226239008	0.0981730736835	0.0917506148715	0.0910599373336	0.0888615612682	0.0835130217985	0.0556121761396	0.0262120548499	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales;f__Halobacteroidaceae;g__Natroniella	0	0	0	0	0	0	2.94801388093e-05	8.42289680267e-06	0	0	0	0	0	0	0	0	0	2.94801388093e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;Unclassified;Other;Other;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	2.5268690408e-05	0.0082039014858	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0	0	0	0	0	0	0	8.42289680267e-06	1.68457936053e-05	2.5268690408e-05	4.21144840133e-05	0.000130554900441	0.000151612142448	0.000231629662073	0.000598025672989	0.00116657120717	0.00668778006132	0	0	1.68457936053e-05	8.42289680267e-06	5.89602776187e-05	0.000101074761632	0.000134766348843	0.000328492975304	0.000530642498568	0.000779117954247	0.00128449176241	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Tepidimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94801388093e-05	0	
MockMiSeq.even;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	0.0227123412284	0.0227123412284	0.0227123412284	0.0227123412284	0.0227123412284	0.0227123412284	0.0247927967387	0.0247927967387	0.0247927967387	0.0247927967387	0.0247801623935	0.024649607493	0.0244979953506	0.0243674404501	0.0240979077524	0.0234493446986	0.0230366227553	0.0247927967387	0.0247927967387	0.0247927967387	0.0247927967387	0.0247717394966	0.0247254135642	0.024523264041	0.0243674404501	0.0239336612648	0.023390384421	0.0230492571005	0.0225438832923	0.0244179778309	0.020833333	
MockMiSeq.even;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Candidatus Ancillula	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	8.42289680267e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42289680267e-06	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Diaphorobacter	0	0	0	0	0	0	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	0	0	0	0	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	3.36915872107e-05	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0	0	0	0	0	0	0	0	8.42289680267e-06	2.94801388093e-05	0.000113709106836	0.000774906505845	0.00109076513595	0.00104022775513	0.000825443886662	0.00179828846737	0.00973265725548	0	0	3.36915872107e-05	4.21144840133e-05	0.000408510494929	0.000787540851049	0.00106549644554	0.000838078231866	0.000690677537819	0.001878305987	0.0148200869243	0.0185893332435	1.68457936053e-05	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	0.00368080590277	0.00368080590277	0.00368080590277	0.00368080590277	0.00368080590277	0.00368080590277	0.00445150096021	0.00445150096021	0.00445150096021	0.00445150096021	0.00445150096021	0.00444307806341	0.004417809373	0.00436306054378	0.00433779185337	0.00426619723055	0.0034618105859	0.00445150096021	0.00445150096021	0.00445150096021	0.00445150096021	0.00445150096021	0.00444307806341	0.0044346551666	0.00437148344058	0.00433779185337	0.00427883157576	0.00402614467168	0.0037945150096	0.00370186314477	0.020833333	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Arsenophonus	0	0	0	0	0	0	2.10572420067e-05	2.10572420067e-05	2.10572420067e-05	0	0	0	0	0	0	0	0	2.10572420067e-05	2.10572420067e-05	0	2.10572420067e-05	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Photorhabdus	0	0	0	0	0	0	1.2634345204e-05	1.2634345204e-05	0	0	0	0	0	0	0	0	0	1.2634345204e-05	1.2634345204e-05	0	0	0	0	0	0	0	0	0	0	0	0	
MockMiSeq.even;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other	0	0	0	0	0	0	0	4.21144840133e-05	8.42289680267e-05	0.000223206765271	0.000362184562515	0.000357973114113	0.000446413530541	0.000598025672989	0.000943364441899	0.00144452680166	0.0337168559011	0	2.10572420067e-05	8.42289680267e-05	0.000269532697685	0.000349550217311	0.000324281526903	0.000345338768909	0.000770695057444	0.00104865065193	0.00140662376605	0.00608975438833	0.00132660624642	0.000151612142448	0	
