#Sample	OTU	Abundance
mothur_0.0	473	0.00025268723152
mothur_0.0	474	0.0154333586021
mothur_0.0	476	9.71873967384e-06
mothur_0.0	477	0.0585165315762
mothur_0.0	480	9.71873967384e-06
mothur_0.0	481	0.0287674694346
mothur_0.0	482	4.85936983692e-05
mothur_0.0	484	8.74686570646e-05
mothur_0.0	489	3.54349193413e-05
mothur_0.0	490	0.110353197559
mothur_0.0	495	0.128070657229
mothur_0.0	497	2.65761895059e-05
mothur_0.0	498	2.65761895059e-05
mothur_0.0	500	0.017159359691
mothur_0.0	502	5.31523790119e-05
mothur_0.0	506	3.54349193413e-05
mothur_0.0	509	0.0370294907116
mothur_0.0	512	6.20111088472e-05
mothur_0.0	515	2.65761895059e-05
mothur_0.0	516	2.65761895059e-05
mothur_0.0	519	8.85872983532e-06
mothur_0.0	520	7.97285685178e-05
mothur_0.0	522	8.85872983532e-06
mothur_0.0	524	8.85872983532e-06
mothur_0.0	526	0.0120655900357
mothur_0.0	528	8.85872983532e-06
mothur_0.0	529	7.97285685178e-05
mothur_0.0	530	0.000708698386825
mothur_0.0	531	3.54349193413e-05
mothur_0.0	534	0.000124022217694
mothur_0.0	535	1.77174596706e-05
mothur_0.0	536	0.00507605219564
mothur_0.0	537	1.77174596706e-05
mothur_0.0	538	8.85872983532e-06
mothur_0.0	539	8.85872983532e-06
mothur_0.0	540	1.77174596706e-05
mothur_0.0	541	0.0129337455596
mothur_0.0	542	0.000620111088472
mothur_0.0	545	8.85872983532e-06
mothur_0.0	546	0.00214381262015
mothur_0.0	547	8.85872983532e-06
mothur_0.0	549	5.31523790119e-05
mothur_0.0	552	0.00186919199525
mothur_0.0	554	2.65761895059e-05
mothur_0.0	556	0.00596192517917
mothur_0.0	557	0.00013288094753
mothur_0.0	562	0.000115163487859
mothur_0.0	566	1.77174596706e-05
mothur_0.0	567	8.85872983532e-06
mothur_0.0	568	0.00755649654952
mothur_0.0	569	8.85872983532e-06
mothur_0.0	572	1.77174596706e-05
mothur_0.0	573	0.0532409663103
mothur_0.0	576	8.85872983532e-06
mothur_0.0	577	1.77174596706e-05
mothur_0.0	583	2.65761895059e-05
mothur_0.0	587	1.77174596706e-05
mothur_0.0	592	7.97285685178e-05
mothur_0.0	593	7.97285685178e-05
mothur_0.0	594	0.000230326975718
mothur_0.0	599	8.85872983532e-06
mothur_0.0	601	1.77174596706e-05
mothur_0.0	602	1.77174596706e-05
mothur_0.0	604	1.77174596706e-05
mothur_0.0	606	0.0001505984072
mothur_0.0	607	0.068690591143
mothur_0.0	610	7.97285685178e-05
mothur_0.0	612	0.000194892056377
mothur_0.0	615	0.0383583001869
mothur_0.0	618	0.13826705527
mothur_0.0	619	0.00577589185263
mothur_0.0	620	0.00578475058246
mothur_0.0	622	0.000186033326542
mothur_0.0	624	0.0447720205877
mothur_0.0	625	3.54349193413e-05
mothur_0.0	626	0.00735274576331
mothur_0.0	627	2.65761895059e-05
mothur_0.0	629	0.000168315866871
mothur_0.0	631	7.97285685178e-05
mothur_0.0	632	2.65761895059e-05
mothur_0.0	634	0.0167872930379
mothur_0.0	637	0.00826519493635
mothur_0.0	640	3.54349193413e-05
mothur_0.0	641	0.000141739677365
mothur_0.0	642	2.65761895059e-05
mothur_0.0	646	0.000407501572425
mothur_0.0	647	0.0254156958975
mothur_0.0	649	3.54349193413e-05
mothur_0.0	652	5.31523790119e-05
mothur_0.0	653	0.00198435548311
mothur_0.0	655	0.00278164116829
mothur_0.0	656	0.0061213823162
mothur_0.0	659	0.000761850765837
mothur_0.0	664	1.77174596706e-05
mothur_0.0	665	0.000106304758024
mothur_0.0	668	9.74460281885e-05
mothur_0.0	670	2.65761895059e-05
mothur_0.0	672	0.0510617187708
mothur_0.0	673	0.000141739677365
mothur_0.0	676	0.0303854433351
mothur_0.0	677	8.85872983532e-06
mothur_0.0	678	3.54349193413e-05
mothur_0.0	679	0.00937253616576
mothur_0.0	680	8.85872983532e-06
mothur_0.0	681	0.0124553741485
mothur_0.0	685	0.00013288094753
mothur_0.0	687	0.00552784741724
mothur_0.0	688	1.77174596706e-05
mothur_0.0	690	0.000487230140942
mothur_0.0	707	0.0120124376567
mothur_0.0	710	0.0143688597929
mothur_0.0	711	1.77174596706e-05
mothur_0.0	715	0.000159457137036
mothur_0.0	716	0.000318914274071
mothur_0.0	717	0.0114189027577
mothur_0.0	718	2.65761895059e-05
mothur_0.0	719	8.85872983532e-06
mothur_0.0	720	0.0507605219564
mothur_0.0	723	2.65761895059e-05
mothur_0.0	724	0.0316522417016
mothur_0.0	725	7.08698386825e-05
mothur_0.0	727	7.97285685178e-05
mothur_0.1	2	1.33620171301e-05
mothur_0.1	4	0.0871203516883
mothur_0.1	6	2.67240342602e-05
mothur_0.1	9	0.138203343177
mothur_0.1	10	2.67240342602e-05
mothur_0.1	12	1.33620171301e-05
mothur_0.1	14	0.0181188952284
mothur_0.1	16	4.00860513903e-05
mothur_0.1	21	1.33620171301e-05
mothur_0.1	23	0.0299442803886
mothur_0.1	24	2.67240342602e-05
mothur_0.1	25	1.33620171301e-05
mothur_0.1	27	2.67240342602e-05
mothur_0.1	29	2.67240342602e-05
mothur_0.1	32	2.67240342602e-05
mothur_0.1	33	1.33620171301e-05
mothur_0.1	36	2.67240342602e-05
mothur_0.1	38	2.67240342602e-05
mothur_0.1	40	0.0122796937426
mothur_0.1	43	2.67240342602e-05
mothur_0.1	44	0.0011090474218
mothur_0.1	48	9.35341199107e-05
mothur_0.1	50	0.0058124774516
mothur_0.1	52	1.33620171301e-05
mothur_0.1	54	1.33620171301e-05
mothur_0.1	55	0.0128676224963
mothur_0.1	56	0.000734910942156
mothur_0.1	59	1.33620171301e-05
mothur_0.1	60	0.00244524913481
mothur_0.1	62	1.33620171301e-05
mothur_0.1	63	2.67240342602e-05
mothur_0.1	64	2.67240342602e-05
mothur_0.1	66	0.00180387231256
mothur_0.1	68	4.00860513903e-05
mothur_0.1	69	1.33620171301e-05
mothur_0.1	70	0.00605299375994
mothur_0.1	71	0.000160344205561
mothur_0.1	76	8.01721027806e-05
mothur_0.1	82	0.0059460976229
mothur_0.1	86	1.33620171301e-05
mothur_0.1	87	0.0588864094924
mothur_0.1	89	0.000106896137041
mothur_0.1	90	5.34480685204e-05
mothur_0.1	91	1.33620171301e-05
mothur_0.1	92	5.34480685204e-05
mothur_0.1	99	0.000106896137041
mothur_0.1	106	4.00860513903e-05
mothur_0.1	107	0.000187068239821
mothur_0.1	108	0.000227154291212
mothur_0.1	109	1.33620171301e-05
mothur_0.1	113	1.33620171301e-05
mothur_0.1	115	2.67240342602e-05
mothur_0.1	119	4.00860513903e-05
mothur_0.1	120	0.000120258154171
mothur_0.1	121	0.0685070618261
mothur_0.1	124	1.33620171301e-05
mothur_0.1	125	5.34480685204e-05
mothur_0.1	126	0.000227154291212
mothur_0.1	129	0.0482101578054
mothur_0.1	132	0.139018426222
mothur_0.1	133	0.00579911543447
mothur_0.1	134	0.00601290770855
mothur_0.1	136	0.000133620171301
mothur_0.1	138	0.0439743983752
mothur_0.1	139	1.33620171301e-05
mothur_0.1	140	0.00911289568273
mothur_0.1	141	4.00860513903e-05
mothur_0.1	143	0.000106896137041
mothur_0.1	144	1.33620171301e-05
mothur_0.1	145	5.34480685204e-05
mothur_0.1	146	4.00860513903e-05
mothur_0.1	148	0.0214059514424
mothur_0.1	151	0.00979435855637
mothur_0.1	153	1.33620171301e-05
mothur_0.1	155	0.000146982188431
mothur_0.1	156	2.67240342602e-05
mothur_0.1	157	1.33620171301e-05
mothur_0.1	160	0.000213792274082
mothur_0.1	161	0.0253210224616
mothur_0.1	163	2.67240342602e-05
mothur_0.1	166	2.67240342602e-05
mothur_0.1	167	0.00199094055239
mothur_0.1	168	4.00860513903e-05
mothur_0.1	169	0.00315343604271
mothur_0.1	170	0.00542497895482
mothur_0.1	173	0.000334050428253
mothur_0.1	179	0.000120258154171
mothur_0.1	181	0.000213792274082
mothur_0.1	182	5.34480685204e-05
mothur_0.1	183	0.000334050428253
mothur_0.1	186	0.0430256951589
mothur_0.1	187	0.000146982188431
mothur_0.1	188	1.33620171301e-05
mothur_0.1	190	0.0337791793049
mothur_0.1	192	1.33620171301e-05
mothur_0.1	193	0.010676251687
mothur_0.1	195	0.00947367014525
mothur_0.1	197	1.33620171301e-05
mothur_0.1	199	5.34480685204e-05
mothur_0.1	201	0.00737583345582
mothur_0.1	203	1.33620171301e-05
mothur_0.1	204	0.000374136479643
mothur_0.1	213	0.000454308582424
mothur_0.1	217	1.33620171301e-05
mothur_0.1	219	1.33620171301e-05
mothur_0.1	221	0.0109702160638
mothur_0.1	224	0.0177447587488
mothur_0.1	225	2.67240342602e-05
mothur_0.1	227	2.67240342602e-05
mothur_0.1	229	0.000187068239821
mothur_0.1	230	0.000253878325472
mothur_0.1	231	0.0110771122009
mothur_0.1	234	0.048677828405
mothur_0.1	236	4.00860513903e-05
mothur_0.1	237	1.33620171301e-05
mothur_0.1	238	0.031935220941
mothur_0.1	239	1.33620171301e-05
mothur_0.1	241	6.68100856505e-05
mothur_0.1	242	0.000360774462513
mothur_0.1	245	9.71873967384e-06
mothur_0.1	246	1.94374793477e-05
mothur_0.1	247	0.0980815207884
mothur_0.1	249	3.88749586954e-05
mothur_0.1	252	0.134818356755
mothur_0.1	257	0.0194083231287
mothur_0.1	258	1.94374793477e-05
mothur_0.1	259	8.74686570646e-05
mothur_0.1	262	9.71873967384e-06
mothur_0.1	264	9.71873967384e-06
mothur_0.1	266	0.0310513732579
mothur_0.1	272	2.91562190215e-05
mothur_0.1	273	2.91562190215e-05
mothur_0.1	278	9.71873967384e-06
mothur_0.1	279	1.94374793477e-05
mothur_0.1	281	3.88749586954e-05
mothur_0.1	283	0.0595855929403
mothur_0.1	286	8.74686570646e-05
mothur_0.1	287	0.00112737380217
mothur_0.1	291	8.74686570646e-05
mothur_0.1	293	0.00614224347387
mothur_0.1	294	9.71873967384e-06
mothur_0.1	297	2.91562190215e-05
mothur_0.1	298	0.0118082687037
mothur_0.1	299	0.00100103018641
mothur_0.1	302	1.94374793477e-05
mothur_0.1	303	0.00330437148911
mothur_0.1	304	9.71873967384e-06
mothur_0.1	305	9.71873967384e-06
mothur_0.1	306	4.85936983692e-05
mothur_0.1	309	0.0014869671701
mothur_0.1	310	9.71873967384e-06
mothur_0.1	311	9.71873967384e-06
mothur_0.1	312	9.71873967384e-06
mothur_0.1	313	0.00630746204832
mothur_0.1	314	0.000136062355434
mothur_0.1	319	8.74686570646e-05
mothur_0.1	320	1.94374793477e-05
mothur_0.1	322	1.94374793477e-05
mothur_0.1	324	9.71873967384e-06
mothur_0.1	325	0.00526755690322
mothur_0.1	330	0.00825120998309
mothur_0.1	332	8.74686570646e-05
mothur_0.1	335	3.88749586954e-05
mothur_0.1	342	0.000116624876086
mothur_0.1	349	4.85936983692e-05
mothur_0.1	350	0.000155499834781
mothur_0.1	351	0.00012634361576
mothur_0.1	352	9.71873967384e-06
mothur_0.1	358	1.94374793477e-05
mothur_0.1	362	5.8312438043e-05
mothur_0.1	363	9.71873967384e-05
mothur_0.1	364	0.0682449899897
mothur_0.1	366	9.71873967384e-06
mothur_0.1	368	9.71873967384e-05
mothur_0.1	369	0.000184656053803
mothur_0.1	372	0.0408284253698
mothur_0.1	373	2.91562190215e-05
mothur_0.1	374	9.71873967384e-06
mothur_0.1	375	0.138647540187
mothur_0.1	376	0.0060936497755
mothur_0.1	377	0.00549108791572
mothur_0.1	379	0.00012634361576
mothur_0.1	381	0.0365230236943
mothur_0.1	383	0.0118860186211
mothur_0.1	384	1.94374793477e-05
mothur_0.1	386	0.000116624876086
mothur_0.1	387	9.71873967384e-06
mothur_0.1	388	5.8312438043e-05
mothur_0.1	390	2.91562190215e-05
mothur_0.1	391	0.0217311019107
mothur_0.1	394	0.00581180632496
mothur_0.1	398	8.74686570646e-05
mothur_0.1	399	4.85936983692e-05
mothur_0.1	400	2.91562190215e-05
mothur_0.1	403	0.000272124710867
mothur_0.1	404	0.0230820067254
mothur_0.1	405	2.91562190215e-05
mothur_0.1	409	2.91562190215e-05
mothur_0.1	410	0.00154527960814
mothur_0.1	411	9.71873967384e-06
mothur_0.1	412	0.0028961844228
mothur_0.1	413	0.000777499173907
mothur_0.1	416	0.000408187066301
mothur_0.1	422	8.74686570646e-05
mothur_0.1	423	1.94374793477e-05
mothur_0.1	424	1.94374793477e-05
mothur_0.1	425	0.00012634361576
mothur_0.1	426	0.000233249752172
mothur_0.1	429	0.0480300114681
mothur_0.1	430	0.000106906136412
mothur_0.1	431	1.94374793477e-05
mothur_0.1	433	0.0354442435905
mothur_0.1	434	9.71873967384e-06
mothur_0.1	436	0.0144031721966
mothur_0.1	437	9.71873967384e-06
mothur_0.1	438	0.0088051781445
mothur_0.1	440	2.91562190215e-05
mothur_0.1	442	5.8312438043e-05
mothur_0.1	443	8.74686570646e-05
mothur_0.1	444	0.00843586603689
mothur_0.1	446	9.71873967384e-06
mothur_0.1	447	0.000223531012498
mothur_0.1	456	0.000563686901083
mothur_0.1	460	9.71873967384e-06
mothur_0.1	462	9.71873967384e-06
mothur_0.1	464	0.0115264252532
mothur_0.1	467	0.0136256730227
mothur_0.1	468	2.91562190215e-05
mothur_0.1	472	0.000204093533151
mothur_0.1	473	0.00025268723152
mothur_0.1	474	0.0154333586021
mothur_0.1	477	0.0585165315762
mothur_0.1	479	3.88749586954e-05
mothur_0.1	480	9.71873967384e-06
mothur_0.1	481	0.0287674694346
mothur_0.1	484	6.80311777169e-05
mothur_0.1	485	0.000301280929889
mothur_0.1	489	8.85872983532e-06
mothur_0.1	490	0.110317762639
mothur_0.1	493	1.77174596706e-05
mothur_0.1	495	0.128052939769
mothur_0.1	498	2.65761895059e-05
mothur_0.1	500	0.0171327835015
mothur_0.1	502	5.31523790119e-05
mothur_0.1	505	1.77174596706e-05
mothur_0.1	509	0.0368700335746
mothur_0.1	511	8.85872983532e-06
mothur_0.1	515	2.65761895059e-05
mothur_0.1	516	2.65761895059e-05
mothur_0.1	519	8.85872983532e-06
mothur_0.1	521	8.85872983532e-06
mothur_0.1	522	8.85872983532e-06
mothur_0.1	524	8.85872983532e-06
mothur_0.1	526	0.0120655900357
mothur_0.1	529	7.08698386825e-05
mothur_0.1	530	0.000708698386825
mothur_0.1	534	0.000124022217694
mothur_0.1	536	0.00507605219564
mothur_0.1	537	1.77174596706e-05
mothur_0.1	538	8.85872983532e-06
mothur_0.1	541	0.0129337455596
mothur_0.1	542	0.000620111088472
mothur_0.1	545	8.85872983532e-06
mothur_0.1	546	0.00214381262015
mothur_0.1	547	8.85872983532e-06
mothur_0.1	549	5.31523790119e-05
mothur_0.1	552	0.00186033326542
mothur_0.1	553	8.85872983532e-06
mothur_0.1	554	2.65761895059e-05
mothur_0.1	556	0.00596192517917
mothur_0.1	557	0.00013288094753
mothur_0.1	562	0.000115163487859
mothur_0.1	566	1.77174596706e-05
mothur_0.1	567	8.85872983532e-06
mothur_0.1	568	0.00755649654952
mothur_0.1	572	1.77174596706e-05
mothur_0.1	573	0.0532143901207
mothur_0.1	575	7.08698386825e-05
mothur_0.1	576	8.85872983532e-06
mothur_0.1	577	8.85872983532e-06
mothur_0.1	578	7.08698386825e-05
mothur_0.1	583	2.65761895059e-05
mothur_0.1	585	9.74460281885e-05
mothur_0.1	587	1.77174596706e-05
mothur_0.1	592	7.08698386825e-05
mothur_0.1	593	7.97285685178e-05
mothur_0.1	594	0.000230326975718
mothur_0.1	599	8.85872983532e-06
mothur_0.1	601	1.77174596706e-05
mothur_0.1	605	9.74460281885e-05
mothur_0.1	606	0.0001505984072
mothur_0.1	607	0.068690591143
mothur_0.1	609	8.85872983532e-06
mothur_0.1	610	1.77174596706e-05
mothur_0.1	611	6.20111088472e-05
mothur_0.1	612	0.000159457137036
mothur_0.1	615	0.0383583001869
mothur_0.1	617	1.77174596706e-05
mothur_0.1	618	0.13826705527
mothur_0.1	619	0.00560757598576
mothur_0.1	620	0.00578475058246
mothur_0.1	621	1.77174596706e-05
mothur_0.1	622	0.000186033326542
mothur_0.1	624	0.0447720205877
mothur_0.1	625	8.85872983532e-06
mothur_0.1	626	0.00735274576331
mothur_0.1	627	8.85872983532e-06
mothur_0.1	629	0.000141739677365
mothur_0.1	630	8.85872983532e-06
mothur_0.1	631	7.97285685178e-05
mothur_0.1	632	2.65761895059e-05
mothur_0.1	634	0.0167872930379
mothur_0.1	637	0.00826519493635
mothur_0.1	639	8.85872983532e-06
mothur_0.1	641	0.00013288094753
mothur_0.1	642	2.65761895059e-05
mothur_0.1	643	3.54349193413e-05
mothur_0.1	646	0.000292338084565
mothur_0.1	647	0.0254156958975
mothur_0.1	648	8.85872983532e-06
mothur_0.1	649	3.54349193413e-05
mothur_0.1	652	5.31523790119e-05
mothur_0.1	653	0.00194006183393
mothur_0.1	654	1.77174596706e-05
mothur_0.1	655	0.00263104276109
mothur_0.1	656	0.0061213823162
mothur_0.1	659	0.000425219032095
mothur_0.1	665	0.000106304758024
mothur_0.1	666	7.08698386825e-05
mothur_0.1	667	0.000168315866871
mothur_0.1	668	9.74460281885e-05
mothur_0.1	669	0.00028347935473
mothur_0.1	672	0.0510617187708
mothur_0.1	673	0.00013288094753
mothur_0.1	676	0.0303854433351
mothur_0.1	677	8.85872983532e-06
mothur_0.1	678	1.77174596706e-05
mothur_0.1	679	0.00937253616576
mothur_0.1	680	8.85872983532e-06
mothur_0.1	681	0.0124553741485
mothur_0.1	685	6.20111088472e-05
mothur_0.1	687	0.00552784741724
mothur_0.1	688	1.77174596706e-05
mothur_0.1	689	8.85872983532e-06
mothur_0.1	690	0.000451795221601
mothur_0.1	697	1.77174596706e-05
mothur_0.1	699	0.000380925382919
mothur_0.1	703	8.85872983532e-06
mothur_0.1	707	0.0120124376567
mothur_0.1	710	0.0143688597929
mothur_0.1	711	1.77174596706e-05
mothur_0.1	715	0.000159457137036
mothur_0.1	716	0.000301196814401
mothur_0.1	717	0.0114189027577
mothur_0.1	720	0.0507605219564
mothur_0.1	722	6.20111088472e-05
mothur_0.1	723	2.65761895059e-05
mothur_0.1	724	0.0316522417016
mothur_0.1	725	1.77174596706e-05
mothur_0.1	727	7.08698386825e-05
mothur_0.1	728	0.000398642842589
mothur_0.2	4	0.0870802656369
mothur_0.2	6	2.67240342602e-05
mothur_0.2	9	0.138203343177
mothur_0.2	12	1.33620171301e-05
mothur_0.2	14	0.0180654471599
mothur_0.2	19	1.33620171301e-05
mothur_0.2	21	0.000173706222691
mothur_0.2	23	0.0139365838667
mothur_0.2	35	5.34480685204e-05
mothur_0.2	36	2.67240342602e-05
mothur_0.2	38	2.67240342602e-05
mothur_0.2	40	0.0122796937426
mothur_0.2	43	2.67240342602e-05
mothur_0.2	44	0.0011090474218
mothur_0.2	48	9.35341199107e-05
mothur_0.2	50	0.0058124774516
mothur_0.2	55	0.0128542604792
mothur_0.2	56	0.000721548925026
mothur_0.2	60	0.00244524913481
mothur_0.2	62	1.33620171301e-05
mothur_0.2	66	0.00172370020978
mothur_0.2	67	5.34480685204e-05
mothur_0.2	68	4.00860513903e-05
mothur_0.2	70	0.00605299375994
mothur_0.2	71	0.000120258154171
mothur_0.2	82	0.0059460976229
mothur_0.2	84	1.33620171301e-05
mothur_0.2	86	1.33620171301e-05
mothur_0.2	87	0.0588596854581
mothur_0.2	89	0.000173706222691
mothur_0.2	90	5.34480685204e-05
mothur_0.2	92	0.000133620171301
mothur_0.2	99	0.000106896137041
mothur_0.2	107	0.000187068239821
mothur_0.2	108	0.000227154291212
mothur_0.2	109	1.33620171301e-05
mothur_0.2	113	1.33620171301e-05
mothur_0.2	115	2.67240342602e-05
mothur_0.2	119	0.000120258154171
mothur_0.2	120	6.68100856505e-05
mothur_0.2	121	0.0684669757747
mothur_0.2	124	1.33620171301e-05
mothur_0.2	125	0.000146982188431
mothur_0.2	126	1.33620171301e-05
mothur_0.2	129	0.0482101578054
mothur_0.2	131	1.33620171301e-05
mothur_0.2	132	0.138991702187
mothur_0.2	133	0.00579911543447
mothur_0.2	134	0.00601290770855
mothur_0.2	136	0.000133620171301
mothur_0.2	138	0.0439743983752
mothur_0.2	140	0.0090995336656
mothur_0.2	141	2.67240342602e-05
mothur_0.2	144	0.000120258154171
mothur_0.2	145	4.00860513903e-05
mothur_0.2	146	4.00860513903e-05
mothur_0.2	148	0.0214059514424
mothur_0.2	151	0.00979435855637
mothur_0.2	153	6.68100856505e-05
mothur_0.2	156	2.67240342602e-05
mothur_0.2	160	8.01721027806e-05
mothur_0.2	161	0.0253210224616
mothur_0.2	162	6.68100856505e-05
mothur_0.2	165	1.33620171301e-05
mothur_0.2	166	2.67240342602e-05
mothur_0.2	167	0.00192413046674
mothur_0.2	168	4.00860513903e-05
mothur_0.2	169	4.00860513903e-05
mothur_0.2	170	0.00542497895482
mothur_0.2	173	9.35341199107e-05
mothur_0.2	179	0.000120258154171
mothur_0.2	180	8.01721027806e-05
mothur_0.2	181	0.000213792274082
mothur_0.2	182	5.34480685204e-05
mothur_0.2	183	0.0230227555152
mothur_0.2	186	0.0364382207138
mothur_0.2	187	0.000133620171301
mothur_0.2	188	1.33620171301e-05
mothur_0.2	190	0.0337791793049
mothur_0.2	193	0.010676251687
mothur_0.2	195	0.00947367014525
mothur_0.2	197	1.33620171301e-05
mothur_0.2	201	0.00737583345582
mothur_0.2	204	0.000374136479643
mothur_0.2	207	5.34480685204e-05
mothur_0.2	208	1.33620171301e-05
mothur_0.2	213	0.0041288632932
mothur_0.2	219	1.33620171301e-05
mothur_0.2	221	0.0109702160638
mothur_0.2	224	0.0177447587488
mothur_0.2	227	2.67240342602e-05
mothur_0.2	229	0.000187068239821
mothur_0.2	230	6.68100856505e-05
mothur_0.2	231	0.0110771122009
mothur_0.2	234	0.0486511043707
mothur_0.2	235	8.01721027806e-05
mothur_0.2	236	0.000173706222691
mothur_0.2	237	1.33620171301e-05
mothur_0.2	238	0.031935220941
mothur_0.2	239	1.33620171301e-05
mothur_0.2	241	2.67240342602e-05
mothur_0.2	242	0.000708186907896
mothur_0.2	246	1.94374793477e-05
mothur_0.2	247	0.098062083309
mothur_0.2	249	3.88749586954e-05
mothur_0.2	252	0.134798919276
mothur_0.2	257	0.0193597294303
mothur_0.2	261	1.94374793477e-05
mothur_0.2	262	2.91562190215e-05
mothur_0.2	264	0.000174937314129
mothur_0.2	266	0.013946391432
mothur_0.2	273	2.91562190215e-05
mothur_0.2	278	3.88749586954e-05
mothur_0.2	279	1.94374793477e-05
mothur_0.2	281	3.88749586954e-05
mothur_0.2	283	0.0595758742006
mothur_0.2	286	4.85936983692e-05
mothur_0.2	287	0.00112737380217
mothur_0.2	291	4.85936983692e-05
mothur_0.2	293	0.00614224347387
mothur_0.2	294	9.71873967384e-06
mothur_0.2	298	0.011798549964
mothur_0.2	299	0.00100103018641
mothur_0.2	303	0.00330437148911
mothur_0.2	304	9.71873967384e-06
mothur_0.2	305	9.71873967384e-06
mothur_0.2	309	0.00140921725271
mothur_0.2	310	5.8312438043e-05
mothur_0.2	311	9.71873967384e-06
mothur_0.2	313	0.00629774330865
mothur_0.2	314	0.000106906136412
mothur_0.2	322	1.94374793477e-05
mothur_0.2	324	9.71873967384e-06
mothur_0.2	325	0.00526755690322
mothur_0.2	330	0.00825120998309
mothur_0.2	332	0.000194374793477
mothur_0.2	335	5.8312438043e-05
mothur_0.2	342	8.74686570646e-05
mothur_0.2	350	0.000155499834781
mothur_0.2	351	0.00012634361576
mothur_0.2	352	9.71873967384e-06
mothur_0.2	358	1.94374793477e-05
mothur_0.2	362	0.000155499834781
mothur_0.2	363	6.80311777169e-05
mothur_0.2	364	0.06823527125
mothur_0.2	368	0.000174937314129
mothur_0.2	372	0.0408284253698
mothur_0.2	373	2.91562190215e-05
mothur_0.2	375	0.138618383968
mothur_0.2	376	0.00606449355648
mothur_0.2	377	0.00549108791572
mothur_0.2	379	0.00012634361576
mothur_0.2	381	0.0365230236943
mothur_0.2	383	0.0118665811418
mothur_0.2	387	5.8312438043e-05
mothur_0.2	388	4.85936983692e-05
mothur_0.2	390	2.91562190215e-05
mothur_0.2	391	0.0217311019107
mothur_0.2	393	1.94374793477e-05
mothur_0.2	394	0.00581180632496
mothur_0.2	396	4.85936983692e-05
mothur_0.2	398	9.71873967384e-06
mothur_0.2	399	4.85936983692e-05
mothur_0.2	403	0.000116624876086
mothur_0.2	404	0.023062569246
mothur_0.2	405	9.71873967384e-05
mothur_0.2	408	9.71873967384e-06
mothur_0.2	409	2.91562190215e-05
mothur_0.2	410	0.00149668590977
mothur_0.2	411	9.71873967384e-06
mothur_0.2	412	6.80311777169e-05
mothur_0.2	413	0.000777499173907
mothur_0.2	416	0.000262405971194
mothur_0.2	420	9.71873967384e-06
mothur_0.2	422	8.74686570646e-05
mothur_0.2	423	7.77499173907e-05
mothur_0.2	424	1.94374793477e-05
mothur_0.2	425	0.00012634361576
mothur_0.2	426	0.0251909732346
mothur_0.2	429	0.0403619258655
mothur_0.2	430	0.000106906136412
mothur_0.2	431	1.94374793477e-05
mothur_0.2	433	0.0354442435905
mothur_0.2	434	9.71873967384e-06
mothur_0.2	436	0.014393453457
mothur_0.2	437	9.71873967384e-06
mothur_0.2	438	0.0088051781445
mothur_0.2	440	2.91562190215e-05
mothur_0.2	443	7.77499173907e-05
mothur_0.2	444	0.00843586603689
mothur_0.2	447	0.000223531012498
mothur_0.2	450	1.94374793477e-05
mothur_0.2	456	0.00381946469182
mothur_0.2	462	9.71873967384e-06
mothur_0.2	464	0.0115264252532
mothur_0.2	467	0.0136256730227
mothur_0.2	472	0.000204093533151
mothur_0.2	473	6.80311777169e-05
mothur_0.2	474	0.0154333586021
mothur_0.2	477	0.0585068128365
mothur_0.2	478	8.74686570646e-05
mothur_0.2	479	0.00025268723152
mothur_0.2	480	9.71873967384e-06
mothur_0.2	481	0.0287674694346
mothur_0.2	485	0.000592843120104
mothur_0.2	489	8.85872983532e-06
mothur_0.2	490	0.11028232772
mothur_0.2	495	0.128052939769
mothur_0.2	498	8.85872983532e-06
mothur_0.2	500	0.0170353374733
mothur_0.2	507	0.000194892056377
mothur_0.2	509	0.0152547327764
mothur_0.2	511	3.54349193413e-05
mothur_0.2	515	1.77174596706e-05
mothur_0.2	516	2.65761895059e-05
mothur_0.2	521	4.42936491766e-05
mothur_0.2	522	8.85872983532e-06
mothur_0.2	524	8.85872983532e-06
mothur_0.2	526	0.0120567313059
mothur_0.2	529	6.20111088472e-05
mothur_0.2	530	0.000708698386825
mothur_0.2	534	5.31523790119e-05
mothur_0.2	536	0.00507605219564
mothur_0.2	537	1.77174596706e-05
mothur_0.2	541	0.0129248868297
mothur_0.2	542	0.000584676169131
mothur_0.2	546	0.00214381262015
mothur_0.2	547	8.85872983532e-06
mothur_0.2	552	0.00177174596706
mothur_0.2	553	8.85872983532e-05
mothur_0.2	554	2.65761895059e-05
mothur_0.2	556	0.0059442077195
mothur_0.2	557	0.000115163487859
mothur_0.2	567	8.85872983532e-06
mothur_0.2	568	0.00755649654952
mothur_0.2	570	8.85872983532e-06
mothur_0.2	572	1.77174596706e-05
mothur_0.2	573	0.0532143901207
mothur_0.2	575	0.000265761895059
mothur_0.2	576	8.85872983532e-06
mothur_0.2	578	0.000106304758024
mothur_0.2	585	0.000159457137036
mothur_0.2	593	7.97285685178e-05
mothur_0.2	594	0.000230326975718
mothur_0.2	599	8.85872983532e-06
mothur_0.2	601	1.77174596706e-05
mothur_0.2	605	0.000159457137036
mothur_0.2	606	0.000106304758024
mothur_0.2	607	0.0686640149535
mothur_0.2	610	1.77174596706e-05
mothur_0.2	611	0.000248044435389
mothur_0.2	612	8.85872983532e-06
mothur_0.2	615	0.0383583001869
mothur_0.2	617	3.54349193413e-05
