Taxon	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	Expected
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Aspergillus;s__Aspergillus_sydowii	0	0	0	0	0	0	2.82217476788e-05	2.82217476788e-05	0	0	0	0	0	0	0	0	0	2.82217476788e-05	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Alveolata;c__Apicomplexa;g__Filipodium;s__Filipodium_phascolosomae	0	0	0	0	0	0	7.525799381e-05	0	0	0	0	0	0	0	0	0	0	7.525799381e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Chytridiomycota;g__Synchytrium;s__Synchytrium_decipiens	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Fungi_incertae_sedis;g__Mucor;s__Mucor_indicus	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Saccharomyces;Other	0	0	0	0	0	0	0	0.000141108738394	0.000771394436553	0.00375349244128	0.00685788468594	0.00746935588565	0.00672618319677	0.241596974629	0.238652505621	0	0	0	0	9.40724922625e-05	0.00182500634989	0.00522102332057	0.0077045371163	0.0099622769306	0.246874441445	0.243102134505	0.252753972211	7.525799381e-05	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Arthropoda;g__Orius;s__Orius_agilis	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Viridiplantae;c__Streptophyta;g__Pilostyles;s__Pilostyles_berteroi	0	0	0	0	0	0	8.46652430363e-05	0	0	0	0	0	0	0	0	0	0	8.46652430363e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Pilidium;s__Pilidium_concavum	0	0	0	0	0	0	4.70362461313e-05	0	0	0	0	0	0	0	0	0	0	4.70362461313e-05	4.70362461313e-05	4.70362461313e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Nematoda;Other;Other	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Cnidaria;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000874874178042	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Acanthocephala;g__Ibirhynchus;s__Ibirhynchus_dimorpha	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Candida;s__Candida_digboiensis	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Alveolata;c__Ciliophora;g__Pseudokeronopsis;s__Pseudokeronopsis_rubra	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Candida;Other	0	0	0	0	0	0	0	0.0024741065465	0.00600182500635	0.0490964337118	0.0458979689749	0.0453711630182	0.0419281098014	0.000338660972145	0	0	0	0	0.0007525799381	0.00229536881121	0.00570079303111	0.0455781225012	0.042699504238	0.0411567153649	6.58507445838e-05	0	0	0	9.40724922625e-05	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Coccidioides;s__Coccidioides_posadasii_rmscc_1037	0.0379112143818	0.0379112143818	0.0379112143818	0.0379112143818	0.0379112143818	0.0379112143818	0.0378829926341	0.0378829926341	0.0378641781357	0.0376854404004	0.0354935513307	0.0351266686108	0.0344775684142	0.0335462507408	5.64434953575e-05	0	0	0.0378641781357	0.0377889201419	0.035343035343	0.0341953509374	0.033470992747	0	0	0	0	0	0	0.0379300288803	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Arthropoda;g__Anelpistina;s__Anelpistina_puertoricensis	0	0	0	0	0	0	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Buellia;s__Buellia_elegans	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Arthropoda;g__Unclassified_pseudospirobolellidae;s__Pseudospirobolellidae_sp._china_sternum	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Euglenozoa;c__Euglenida;Other;Other	0	0	0	0	0	0	0	0.000442140713634	0.000178737735299	1.88144984525e-05	0	0	0	0	0	0	0	0	0.000432733464408	0.000188144984525	1.88144984525e-05	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Papiliotrema;s__Papiliotrema_bandonii	0.000460955212086	0.000460955212086	0.000460955212086	0.000460955212086	0.000460955212086	0.000329253722919	0.00271869502639	0.00271869502639	0.00177797010376	0.000809023433458	0.000385697218276	0.000178737735299	0.000112886990715	0.000112886990715	0	0	0	0.00271869502639	0.00271869502639	0.00269047327871	0.00153338162388	0.00144871638084	0.000357475470598	0.00015051598762	0.000141108738394	0.000112886990715	0	0	0.000169330486073	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Arthropoda;g__Coenobita;s__Coenobita_compressus	0	0	0	0	0	0	3.7628996905e-05	0	0	0	0	0	0	0	0	0	0	3.7628996905e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Acanthocephala;g__Pseudocorynosoma;s__Pseudocorynosoma_anatarium	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Vanderwaltozyma;s__Vanderwaltozyma_polyspora_dsm_70294	0.0139321361041	0.0139321361041	0.0139321361041	0.0139321361041	0.0139321361041	0.0133018504059	0.00192848609138	0.00178737735299	0.00158982511924	0.0014675308793	0.00142049463316	0.00142049463316	0	0	0	0	0	0.00274691677407	0.0024741065465	0.00217307457126	0.00165567586382	0.00148634537775	0.00143930913162	0.00142049463316	0	0	0	0	0.00143930913162	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Chordata;Other;Other	0	0	0	0	0	0	0	0	0	0.00045154796286	0.000592656701254	0.0024364775496	0.00246469929728	0.00303854150008	0.00313261399234	0.00308557774621	0.00797734734386	0	0	0	3.7628996905e-05	0.000507991458218	0.00239884855269	0.00251173554341	0.00260580803567	0.00313261399234	0.00303854150008	0.00797734734386	3.7628996905e-05	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Fungi_incertae_sedis;Other;Other	0	0	0	0	0	0	0	9.40724922625e-05	0.000319846473693	0.000573842202801	0.000630285698159	0.00101598291644	0.00259640078645	0.0110535178408	0.0136122896304	0.0156536627125	0.196460992841	0	8.46652430363e-05	0.000216366732204	0.000630285698159	0.000724358190422	0.00152397437465	0.00208840932823	0.00368764169669	0.0135652533843	0.205426101354	0.190111099613	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Chaetognatha;g__Sagitta;s__Sagitta_sp._gg-2005	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Chytridiomycota;Other;Other	0	0	0	0	0	0	0	0	0	1.88144984525e-05	1.88144984525e-05	0	1.88144984525e-05	5.64434953575e-05	0.00162745411614	0.00030103197524	0	0	0	0	1.88144984525e-05	0	0	1.88144984525e-05	7.525799381e-05	0.000131701489168	0.00212603832513	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Rhizaria;c__Foraminifera;Other;Other	0	0	0	0	0	0	0	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Cnidaria;g__Henneguya;s__Henneguya_pagri	0	0	0	0	0	0	0.000893688676494	0	0	0	0	0	0	0	0	0	0	0.000893688676494	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Unclassified_sequences;p__Fusarium_oxysporum_f._sp._lycopersici_4286;c__Fusarium_oxysporum_f._sp._lycopersici_4286;g__Unclassified_sequences;s__Fusarium_oxysporum_f._sp._lycopersici_4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.083333333	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Zygosaccharomyces;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.64434953575e-05	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Candida;s__Candida_nanaspora	0	0	0	0	0	0	0.0466035126669	0.0442987366064	0.0412413806079	9.40724922625e-05	0	0	0	0	0	0	0	0.0466035126669	0.0464718111777	0.0451265745383	0.0409215341342	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Amoebozoa;Other;Other;Other	0	0	0	0	0	0	0	5.64434953575e-05	0	0	0	0	0	0	0	0	0	0	0.000395104467503	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Arthropoda;g__Chloroperla;s__Chloroperla_tripunctata	0	0	0	0	0	0	4.70362461313e-05	0	0	0	0	0	0	0	0	0	0	4.70362461313e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Pichia;s__Pichia_triangularis	0	0	0	0	0	0	0.000141108738394	0.000141108738394	0	0	0	0	0	0	0	0	0	0.000141108738394	0.000141108738394	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Candida;s__Candida_sp._bcmu_bx01	0	0	0	0	0	0	5.64434953575e-05	5.64434953575e-05	0	0	0	0	0	0	0	0	0	5.64434953575e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Spiromastix;s__Spiromastix_sp._jcm_11276	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Parabasalia;c__Hodotermopsis_sjoestedti_parabasalian_symbiont_clone_hss2;g__Parabasalia;s__Hodotermopsis_sjoestedti_parabasalian_symbiont_clone_hss2	0	0	0	0	0	0	7.525799381e-05	0	0	0	0	0	0	0	0	0	0	7.525799381e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Candida;s__Candida_valdiviana	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Environmental_samples;g__Environmental_samples;s__Uncultured_fungus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000348068221371	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Schizosaccharomyces;Other	0	0	0	0	0	0	0	0	1.88144984525e-05	0	6.58507445838e-05	0	0	0	0	0	0	0	8.46652430363e-05	0	0	0	2.82217476788e-05	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Stramenopiles;c__Labyrinthulida;g__Thraustochytrium;s__Thraustochytrium_sp._atcc_26185	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Chordata;g__Mus;s__Mus_musculus_(house_mouse)	0	0	0	0	0	0	0.000536213205896	0	0	0	0	0	0	0	0	0	0	0.000536213205896	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Helicobasidium;s__Helicobasidium_corticioides	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Ustilaginoidea;s__Ustilaginoidea_virens	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Parabasalia;Other;Other;Other	0	0	0	0	0	0	0	3.7628996905e-05	0	0	0	0	0	0	0	0	0	0	3.7628996905e-05	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Phaeosphaeria;s__Phaeosphaeria_nodorum_sn15	0.0458885617257	0.0458885617257	0.0458885617257	0.0458885617257	0.0458885617257	0.042784169481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0472808346112	0	
EUK.Mock.1;Root;k__Eukaryota;p__Amoebozoa;c__Mycetozoa;g__Protophysarum;s__Protophysarum_phloiogenum	0	0	0	0	0	0	7.525799381e-05	0	0	0	0	0	0	0	0	0	0	7.525799381e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Tremella;Other	0	0	0	0	0	0	0	6.58507445838e-05	0.00015051598762	5.64434953575e-05	0	0	0	0	0	0	0	0	2.82217476788e-05	1.88144984525e-05	1.88144984525e-05	3.7628996905e-05	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Millerozyma;s__Millerozyma_farinosa	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	4.70362461313e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Arthropoda;g__Procyliosoma;s__Procyliosoma_leae	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Saccharomycopsis;s__Saccharomycopsis_selenospora	0.000188144984525	0.000188144984525	0.000188144984525	0.000188144984525	0.000188144984525	0	0.000329253722919	0.000263402978335	0	0	0	0	0	0	0	0	0	0.000329253722919	0.000329253722919	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Cnidaria;g__Kudoa;s__Kudoa_thunni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Environmental_samples;g__Environmental_samples;s__Uncultured_fungal_contaminant	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000799616184232	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Mollusca;g__Fragum;s__Fragum_loochooanum	0	0	0	0	0	0	0.00656625995993	0	0	0	0	0	0	0	0	0	0	0.00656625995993	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Fungi_incertae_sedis;g__Rhizopus;s__Rhizopus_oryzae_ra_99-880	0.208050723888	0.208050723888	0.208050723888	0.208050723888	0.208050723888	0.207279329451	7.525799381e-05	2.82217476788e-05	0	0	0	0	0	0	0	0	0	7.525799381e-05	4.70362461313e-05	0	0	0	0	0	0	0	0	0	0	0.083333333	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Arthropoda;Other;Other	0	0	0	0	0	0	0	0.00221070356817	0.000743172688874	0.000592656701254	0	0	0	0	0	0	0	0	0.00221070356817	0.00176856285454	0.000112886990715	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Heterogastridium;s__Heterogastridium_pycnidioideum	0	0	0	0	0	0	0.000112886990715	0	0	0	0	0	0	0	0	0	0	0.000112886990715	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Glomeromycota;g__Glomus;s__Glomus_eburneum	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Candida;s__Candida_tanzawaensis	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Cryptococcus;s__Cryptococcus_aureus	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Rhodotorula;s__Rhodotorula_sp._w500	0	0	0	0	0	0	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Rhizaria;c__Foraminifera;g__Operculina;s__Operculina_elegans	0	0	0	0	0	0	5.64434953575e-05	0	0	0	0	0	0	0	0	0	0	5.64434953575e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Heterolobosea;c__Schizopyrenida;g__Naegleria;s__Naegleria_clarki	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Environmental_samples;s__Uncultured_dikarya	8.46652430363e-05	8.46652430363e-05	8.46652430363e-05	8.46652430363e-05	8.46652430363e-05	3.7628996905e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Ceratobasidium;s__Ceratobasidium_sp._fo_38200	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;Other;Other;Other;Other	0	0	0	0	0	0	0	0.0123046819879	0.0146000507991	0.0885316224683	0.279649297749	0.282104589797	0.283779080159	0.294917263243	0.296826934836	0.308952879089	0.425988466712	0	0.0124081617294	0.0144965710577	0.0157383279555	0.272631489826	0.282480879766	0.283722636664	0.285161945795	0.297363148042	0.320495573889	0.42358961816	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Parabasalia;c__Trichonymphida;Other;Other	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	5.64434953575e-05	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Candida;s__Candida_naeodendra	6.58507445838e-05	6.58507445838e-05	6.58507445838e-05	6.58507445838e-05	6.58507445838e-05	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Hyphodontia;s__Hyphodontia_arguta	0	0	0	0	0	0	3.7628996905e-05	0	0	0	0	0	0	0	0	0	0	3.7628996905e-05	3.7628996905e-05	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Rhodophyta;c__Bangiophyceae;g__Unclassified_porphyra;s__Porphyra_sp._p148	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;Other;Other;Other	0	0	0	0	0	0	0	0.00119472065173	0.000169330486073	0.000253995729109	0.000395104467503	0.000667914695064	0.00142990188239	0.00325490823228	0.0197740378736	0.0187016114618	0.00292565450936	0	0.000536213205896	0.000159923236846	0.000263402978335	0.000404511716729	0.00118531340251	0.00137345838703	0.00460955212086	0.0195482638922	0.00832541556523	0.112661216734	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Schizosaccharomyces;s__Schizosaccharomyces_octosporus_yfs286	0	0	0	0	0	0	0.0118813557728	0.0117026180375	0.0111946265792	0.0108841873548	0	0	0	0	0	0	0	0.0118813557728	0.0117308397851	0.01118521933	0.0109030018532	0.000865466928815	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Lachancea;s__Lachancea_waltii_ncyc_2644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.46652430363e-05	0	
EUK.Mock.1;Root;k__Eukaryota;p__Metazoa;c__Bryozoa;g__Walkeria;s__Walkeria_uva	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Candida;s__Candida_cidri	0	0	0	0	0	0	3.7628996905e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	3.7628996905e-05	3.7628996905e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Hicanonectes;c__Hicanonectes_teleskopos;g__Hicanonectes;s__Hicanonectes_teleskopos	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Epichloe;s__Epichloe_typhina	0	0	0	0	0	0	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	0	0	0	0	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	2.82217476788e-05	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Euglenozoa;c__Euglenida;g__Lepocinclis;s__Euglena_acus_var._gracilis	0	0	0	0	0	0	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	2.82217476788e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Unclassified_capnodiales;s__Capnodiales_sp._ccfee_5502	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	3.7628996905e-05	0	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	
EUK.Mock.1;Root;k__Eukaryota;p__Alveolata;c__Ciliophora;g__Unclassified_colpodidiidae;s__Colpodidiidae_sp._hwb-2007	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	
EUK.Mock.1;NO_HIT	0.284287071617	0.284287071617	0.284287071617	0.284287071617	0.284531660097	0.310467446214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282772504492	0	
EUK.Mock.1;Root;k__Eukaryota;p__Viridiplantae;c__Streptophyta;g__Solanum;s__Solanum_tuberosum_(potato)	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	1.88144984525e-05	0	
EUK.Mock.1;Root;k__Eukaryota;p__Fungi;c__Dikarya;g__Dendryphiopsis;s__Dendryphiopsis_atra	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	1.88144984525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
