Taxon	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	rtax_paired	Expected
Even3;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	0.0848539220658	0.0848539220658	0.0848539220658	0.0848539220658	0.0848539220658	0.084432655927	0.0851425673831	0.0851113624839	0.0850021453368	0.0849553379881	0.0849319343137	0.0848383196162	0.0844950657253	0.0838475640676	0.0828334048446	0.0816320162265	0.0716854546164	0.0851425673831	0.0851191637087	0.0850723563599	0.0849787416624	0.0849397355385	0.0846822951203	0.084393649803	0.0838943714163	0.0829192183173	0.0819284627687	0.0292545929711	0.0849631392129	0.0849631392129	0.1176	
Even3;k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__[Fimbriimonadales];f__[Fimbriimonadaceae];g__Fimbriimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	
Even3;k__Bacteria;p__Chloroflexi;c__;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales Family III. Incertae Sedis;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	3.90061239615e-05	3.90061239615e-05	3.90061239615e-05	3.90061239615e-05	3.90061239615e-05	0	3.90061239615e-05	3.90061239615e-05	0	0	0	0	0	0	0	0	0	3.90061239615e-05	3.90061239615e-05	0	0	0	0	0	0	0	0	0	3.90061239615e-05	0	0	
Even3;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae;g__Synechococcus	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	0	0	0	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	4.68073487538e-05	0	0	4.68073487538e-05	4.68073487538e-05	0	
Even3;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	0	0	0	0	0	0	0	0	2.34036743769e-05	2.34036743769e-05	0	0	0	0	0	0	0	0	0	2.34036743769e-05	2.34036743769e-05	0	
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Propionispora	0	0	0	0	0	0	3.90061239615e-05	2.34036743769e-05	0	0	0	0	0	0	0	0	0	3.90061239615e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__;g__	0	0	0	0	0	0	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__DHVEG-1;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	
Even3;k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae];g__Chthoniobacter	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	3.90061239615e-05	3.90061239615e-05	3.90061239615e-05	3.90061239615e-05	3.90061239615e-05	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	2.34036743769e-05	2.34036743769e-05	0	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	0	7.80122479229e-06	7.80122479229e-06	0	
Even3;k__Bacteria;p__Chlorobi;c__Ignavibacteria;o__SM1H02;f__;g__	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other	0	0	0	0	0	0	0	4.68073487538e-05	8.58134727152e-05	1.56024495846e-05	0.0	0.0	0	0	0	0	0	0	9.36146975075e-05	4.68073487538e-05	1.56024495846e-05	0.0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria;o__Mariprofundales;f__Mariprofundaceae;g__Mariprofundus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0.0	0	
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Archaea;p__Crenarchaeota;c__Thermoprotei;Other;Other;Other	0	0	0	0	0	0	0	7.02110231306e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	0	0	0	0.000124819596677	7.02110231306e-05	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;g__Oscillatoria	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	0	0	0	0	0	3.12048991692e-05	3.12048991692e-05	2.34036743769e-05	1.56024495846e-05	7.80122479229e-06	7.80122479229e-06	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0	0	0	0	0	0	9.36146975075e-05	9.36146975075e-05	9.36146975075e-05	9.36146975075e-05	7.80122479229e-05	5.4608573546e-05	5.4608573546e-05	3.90061239615e-05	0	0	0	0.000109217147092	0.000109217147092	9.36146975075e-05	9.36146975075e-05	7.80122479229e-05	5.4608573546e-05	5.4608573546e-05	3.90061239615e-05	0	0	0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Laceyella	0	0	0	0	0	0	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__auto67_4W;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0.0	0.0	0	
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0	0	0	0	0	0	0	3.90061239615e-05	9.36146975075e-05	0.00017162694543	0.000210633069392	0.000624097983383	0.000616296758591	0.000452471037953	7.02110231306e-05	0.000109217147092	2.34036743769e-05	0	3.12048991692e-05	0.000304247766899	6.24097983383e-05	0.000210633069392	0.0002028318446	0.000522682061084	3.12048991692e-05	0.000460272262745	0.0001014159223	0.000319850216484	0	0	0	
Even3;k__Bacteria;p__Acidobacteria;c__Solibacteres;o__JH-WHS99;f__;g__	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Cenarchaeales;f__Cenarchaeaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	
Even3;k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	
Even3;k__Archaea;p__Crenarchaeota;c__MCG;o__pGrfC26;f__;g__	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	0	
Even3;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__	0.000912743300698	0.000912743300698	0.000912743300698	0.000912743300698	0.000912743300698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56024495846e-05	0	
Even3;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__G07	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56024495846e-05	1.56024495846e-05	0	
Even3;k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	
Even3;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0.0	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	0.0	0	0	3.90061239615e-05	0	0	0	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	0.0	0.0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae;Other	0	0	0	0	0	0	0	0	0	4.68073487538e-05	0	0	0	0	0	0	0	0	0	4.68073487538e-05	0	4.68073487538e-05	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__[Caldithrix];c__KSB1;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Candidatus Rhodoluna	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Planctomycetes;Other;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Chlorobi;c__Ignavibacteria;Other;Other;Other	0	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	0.0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	0	0	0	0	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	
Even3;k__Bacteria;p__Planctomycetes;c__Planctomycetia;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Idiomarinaceae;g__	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	7.80122479229e-06	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Dickeya	0	0	0	0	0	0	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	7.80122479229e-06	0.0	0	0	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	7.80122479229e-06	7.80122479229e-06	0	0	3.90061239615e-05	3.90061239615e-05	0	
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4608573546e-05	5.4608573546e-05	5.4608573546e-05	0	0	0	0	0	0	5.4608573546e-05	5.4608573546e-05	5.4608573546e-05	5.4608573546e-05	0.000390061239615	5.4608573546e-05	5.4608573546e-05	0	
Even3;k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0	0	0	0	0	0	0	0.000288645317315	0.000530483285876	0.000585091859422	0.00047587471233	0.000764520029645	0.000842532277568	0.000624097983383	0.000772321254437	0.00134961188907	0.0127394000858	0	0.000741116355268	0.000421266138784	0.000522682061084	0.000553886960253	0.000639700432968	0.000592893084214	0.000865935951944	0.000787923704022	0.00136521433865	0.0200257440418	0	0	0	
Even3;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__;g__	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	0	0	0	0	0	0	3.90061239615e-05	3.90061239615e-05	0	0	0	0	0	0	0	0	0	3.90061239615e-05	3.90061239615e-05	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;Other	0	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	1.56024495846e-05	0	0.0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Renibacterium	0	0	0	0	0	0	3.12048991692e-05	0	0	0	0	0	0	0	0	0	0	3.12048991692e-05	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	2.34036743769e-05	0	
Even3;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other;Other;Other	0	0	0	0	0	0	0	3.12048991692e-05	0.0	0.0	2.34036743769e-05	7.80122479229e-06	7.80122479229e-06	1.56024495846e-05	0.0	0.0	0.0	0	1.56024495846e-05	0.0	0.0	0.0	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	1.56024495846e-05	0.0	0.0	0	0	0	
Even3;k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteraceae;g__Rubrobacter	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	
Even3;k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	0.0151811834458	0.0151811834458	0.0151811834458	0.0151811834458	0.0151811834458	0.0145492842376	0.0152357920193	0.0147677185318	0.0146585013847	0.0145960915864	0.014572687912	0.0145102781137	0.0144244646409	0.0142294340211	0.0141826266724	0.014120216874	0	0.0152357920193	0.0151265748723	0.0146507001599	0.0145960915864	0.014572687912	0.0145024768889	0.0144010609666	0.014346452393	0.0142372352459	0.014159222998	0	0.015212388345	0.015212388345	0.0294	
Even3;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56024495846e-05	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__;f__;g__	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio	6.24097983383e-05	6.24097983383e-05	6.24097983383e-05	6.24097983383e-05	6.24097983383e-05	6.24097983383e-05	5.4608573546e-05	5.4608573546e-05	5.4608573546e-05	5.4608573546e-05	3.12048991692e-05	0	0	0	0	0	0	5.4608573546e-05	5.4608573546e-05	5.4608573546e-05	5.4608573546e-05	4.68073487538e-05	1.56024495846e-05	0	0	0	0	0	5.4608573546e-05	5.4608573546e-05	0.0147	
Even3;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudoruegeria	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	3.90061239615e-05	0	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;Other;Other	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0.0	0.0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Balneimonas	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	3.12048991692e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	1.56024495846e-05	0	0	0	0	0	3.12048991692e-05	3.12048991692e-05	0	
Even3;k__Bacteria;p__NC10;c__12-24;o__MIZ17;f__;g__	0	0	0	0	0	0	0.0002028318446	0.000148223271054	4.68073487538e-05	0	0	0	0	0	0	0	0	0.0002028318446	0.000132620821469	3.12048991692e-05	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0.0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Rickettsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;Other;Other	0	0	0	0	0	0	0	7.80122479229e-06	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	
Even3;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Hahellaceae;g__	0	0	0	0	0	0	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	0	0	0	0	0	0	0	0	7.80122479229e-06	7.80122479229e-06	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__;f__;g__	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;Other	0	0	0	0	0	0	0	0	0	1.56024495846e-05	0	0	0	0	0	0	0	0	0	0.0	3.12048991692e-05	1.56024495846e-05	0.000124819596677	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Ammoniphilus	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	
Even3;k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Coriobacterium	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	7.80122479229e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	
