#Sample	OTU	Abundance
mothur_0.1	81	8.75518744856e-06
mothur_0.1	82	0.00903622896566
mothur_0.1	84	8.75518744856e-06
mothur_0.1	85	2.62655623457e-06
mothur_0.1	86	0.000244269729815
mothur_0.1	87	0.0239576949342
mothur_0.1	90	8.75518744856e-07
mothur_0.1	93	8.75518744856e-07
mothur_0.1	95	0.469000507801
mothur_0.1	96	1.57593374074e-05
mothur_0.1	99	6.12863121399e-06
mothur_0.1	102	8.75518744856e-07
mothur_0.1	103	2.01369311317e-05
mothur_0.1	109	2.62655623457e-06
mothur_0.1	110	8.75518744856e-07
mothur_0.1	114	8.75518744856e-07
mothur_0.1	118	0.000849253182511
mothur_0.1	119	8.75518744856e-07
mothur_0.1	121	8.75518744856e-07
mothur_0.1	123	0.0136046857763
mothur_0.1	124	4.37759372428e-06
mothur_0.1	128	8.75518744856e-07
mothur_0.1	129	1.75103748971e-06
mothur_0.1	131	3.50207497943e-06
mothur_0.1	134	1.05062249383e-05
mothur_0.1	135	0.0503160622669
mothur_0.1	136	0.0182974662488
mothur_0.1	139	0.0371447582693
mothur_0.1	147	1.13817436831e-05
mothur_0.1	148	8.75518744856e-07
mothur_0.1	149	8.75518744856e-07
mothur_0.1	155	1.75103748971e-06
mothur_0.1	160	1.05062249383e-05
mothur_0.1	162	0.0112399096465
mothur_0.1	165	2.62655623457e-06
mothur_0.1	166	2.97676373251e-05
mothur_0.1	169	8.75518744856e-07
mothur_0.1	176	1.31327811728e-05
mothur_0.1	178	0.007020784815
mothur_0.1	179	8.75518744856e-07
mothur_0.1	183	6.12863121399e-06
mothur_0.1	187	0.000103311211893
mothur_0.1	191	0.0229026948467
mothur_0.1	193	2.62655623457e-06
mothur_0.1	200	1.75103748971e-06
mothur_0.1	205	0.000303805004465
mothur_0.1	207	2.62655623457e-06
mothur_0.1	209	6.12863121399e-05
mothur_0.1	210	4.37759372428e-06
mothur_0.1	213	0.0272014918839
mothur_0.1	214	0.0023227512301
mothur_0.1	222	6.12863121399e-06
mothur_0.1	223	2.62655623457e-06
mothur_0.1	225	0.000320439860617
mothur_0.1	228	1.75103748971e-06
mothur_0.1	229	4.37759372428e-06
mothur_0.1	230	1.75103748971e-06
mothur_0.1	233	4.72780122222e-05
mothur_0.1	236	1.75103748971e-06
mothur_0.1	241	1.75103748971e-06
mothur_0.1	250	1.30166808765e-06
mothur_0.1	251	6.50834043827e-06
mothur_0.1	253	0.0169366543225
mothur_0.1	259	1.8874187271e-05
mothur_0.1	261	6.50834043827e-07
mothur_0.1	265	3.90500426296e-06
mothur_0.1	268	8.20050895222e-05
mothur_0.1	271	2.60333617531e-06
mothur_0.1	274	5.85750639444e-06
mothur_0.1	280	2.60333617531e-06
mothur_0.1	281	0.0646245663818
mothur_0.1	282	3.97008766735e-05
mothur_0.1	283	6.50834043827e-07
mothur_0.1	284	0.0663258465724
mothur_0.1	285	1.95250213148e-06
mothur_0.1	286	4.55583830679e-06
mothur_0.1	289	1.95250213148e-06
mothur_0.1	291	0.000560368111735
mothur_0.1	292	1.04133447012e-05
mothur_0.1	295	1.95250213148e-06
mothur_0.1	297	6.50834043827e-07
mothur_0.1	298	0.0093524852098
mothur_0.1	301	6.50834043827e-07
mothur_0.1	304	1.30166808765e-06
mothur_0.1	312	3.90500426296e-06
mothur_0.1	313	3.90500426296e-06
mothur_0.1	317	1.30166808765e-06
mothur_0.1	318	2.60333617531e-06
mothur_0.1	323	1.95250213148e-06
mothur_0.1	324	1.30166808765e-06
mothur_0.1	325	6.50834043827e-06
mothur_0.1	326	3.90500426296e-06
mothur_0.1	328	1.30166808765e-06
mothur_0.1	329	0.000858450103808
mothur_0.1	330	1.30166808765e-06
mothur_0.1	331	8.98150980481e-05
mothur_0.1	332	6.50834043827e-07
mothur_0.1	333	4.42567149802e-05
mothur_0.1	335	3.25417021914e-05
mothur_0.1	336	0.00140905570489
mothur_0.1	339	6.50834043827e-07
mothur_0.1	342	6.50834043827e-07
mothur_0.1	344	0.680961151716
mothur_0.1	345	3.90500426296e-06
mothur_0.1	348	1.30166808765e-06
mothur_0.1	350	1.95250213148e-06
mothur_0.1	351	3.25417021914e-06
mothur_0.1	352	6.50834043827e-07
mothur_0.1	358	1.04133447012e-05
mothur_0.1	359	1.95250213148e-06
mothur_0.1	363	1.95250213148e-06
mothur_0.1	367	8.07034214346e-05
mothur_0.1	368	1.95250213148e-06
mothur_0.1	370	1.95250213148e-06
mothur_0.1	372	0.00861769357432
mothur_0.1	373	7.81000852593e-06
mothur_0.1	377	3.25417021914e-06
mothur_0.1	380	1.69216851395e-05
mothur_0.1	383	9.11167661358e-06
mothur_0.1	384	0.0867633372166
mothur_0.1	385	0.00122747300666
mothur_0.1	388	0.000250571106873
mothur_0.1	396	8.98150980481e-05
mothur_0.1	397	6.50834043827e-07
mothur_0.1	402	2.60333617531e-06
mothur_0.1	404	6.50834043827e-07
mothur_0.1	411	5.72733958568e-05
mothur_0.1	414	1.95250213148e-06
mothur_0.1	415	2.01758553586e-05
mothur_0.1	420	7.81000852593e-06
mothur_0.1	422	6.50834043827e-07
mothur_0.1	423	1.30166808765e-06
mothur_0.1	425	1.82233532272e-05
mothur_0.1	427	0.042990842765
mothur_0.1	428	1.56200170519e-05
mothur_0.1	430	2.60333617531e-06
mothur_0.1	431	1.95250213148e-06
mothur_0.1	432	2.9938366016e-05
mothur_0.1	434	6.50834043827e-07
mothur_0.1	435	2.60333617531e-06
mothur_0.1	436	5.85750639444e-06
mothur_0.1	439	1.30166808765e-06
mothur_0.1	440	0.00120599548321
mothur_0.1	441	7.1591744821e-06
mothur_0.1	442	6.50834043827e-07
mothur_0.1	445	6.50834043827e-07
mothur_0.1	449	1.95250213148e-06
mothur_0.1	450	3.90500426296e-06
mothur_0.1	453	6.50834043827e-07
mothur_0.1	454	0.000192646876973
mothur_0.1	456	6.50834043827e-06
mothur_0.1	457	4.55583830679e-06
mothur_0.1	458	1.43183489642e-05
mothur_0.1	462	0.0164283529343
mothur_0.1	463	0.000124960136415
mothur_0.1	468	1.95250213148e-06
mothur_0.1	471	6.50834043827e-07
mothur_0.1	472	1.30166808765e-05
mothur_0.1	474	0.000311749506993
mothur_0.1	482	1.30166808765e-06
mothur_0.1	490	5.20667235062e-06
mothur_0.1	494	1.30166808765e-06
mothur_0.1	497	6.50834043827e-07
mothur_0.1	499	7.65058844501e-07
mothur_0.1	500	6.88552960051e-06
mothur_0.1	502	0.0174976608326
mothur_0.1	507	1.530117689e-06
mothur_0.1	508	2.7542118402e-05
mothur_0.1	514	4.59035306701e-06
mothur_0.1	516	7.65058844501e-07
mothur_0.1	520	2.2951765335e-06
mothur_0.1	523	7.65058844501e-06
mothur_0.1	524	1.530117689e-06
mothur_0.1	529	7.65058844501e-07
mothur_0.1	530	0.0650001644877
mothur_0.1	531	3.2132471469e-05
mothur_0.1	532	7.65058844501e-07
mothur_0.1	533	0.0697045113225
mothur_0.1	534	6.12047075601e-06
mothur_0.1	535	4.59035306701e-06
mothur_0.1	538	6.12047075601e-06
mothur_0.1	540	0.000568438721464
mothur_0.1	541	1.0710823823e-05
mothur_0.1	544	2.2951765335e-06
mothur_0.1	547	0.00990062650669
mothur_0.1	550	7.65058844501e-07
mothur_0.1	552	7.65058844501e-07
mothur_0.1	553	1.530117689e-06
mothur_0.1	561	6.12047075601e-06
mothur_0.1	562	1.2240941512e-05
mothur_0.1	567	2.2951765335e-06
mothur_0.1	568	1.530117689e-06
mothur_0.1	573	2.2951765335e-06
mothur_0.1	575	1.530117689e-06
mothur_0.1	577	4.59035306701e-06
mothur_0.1	578	0.00119808215049
mothur_0.1	579	1.530117689e-06
mothur_0.1	580	9.79275320961e-05
mothur_0.1	581	7.65058844501e-07
mothur_0.1	582	7.26805902276e-05
mothur_0.1	584	5.89095310266e-05
mothur_0.1	585	0.00140541309735
mothur_0.1	588	7.65058844501e-07
mothur_0.1	590	1.530117689e-06
mothur_0.1	593	0.663807896784
mothur_0.1	594	6.12047075601e-06
mothur_0.1	597	4.59035306701e-06
mothur_0.1	599	2.2951765335e-06
mothur_0.1	600	6.88552960051e-06
mothur_0.1	601	7.65058844501e-07
mothur_0.1	606	7.65058844501e-07
mothur_0.1	607	2.1421647646e-05
mothur_0.1	608	1.530117689e-06
mothur_0.1	612	7.65058844501e-07
mothur_0.1	616	8.33914140506e-05
mothur_0.1	617	3.82529422251e-06
mothur_0.1	621	0.00911797130876
mothur_0.1	622	1.45361180455e-05
mothur_0.1	623	7.65058844501e-07
mothur_0.1	625	7.65058844501e-07
mothur_0.1	629	2.06565888015e-05
mothur_0.1	632	9.18070613401e-06
mothur_0.1	633	0.0905936780127
mothur_0.1	634	0.00124398568116
mothur_0.1	637	0.000265475419042
mothur_0.1	645	0.000141535886233
mothur_0.1	646	3.82529422251e-06
mothur_0.1	651	3.82529422251e-06
mothur_0.1	653	7.65058844501e-07
mothur_0.1	658	7.65058844501e-07
mothur_0.1	660	5.12589425816e-05
mothur_0.1	663	2.2951765335e-06
mothur_0.1	664	4.28432952921e-05
mothur_0.1	671	7.65058844501e-07
mothur_0.1	672	2.2951765335e-06
mothur_0.1	673	7.65058844501e-07
mothur_0.1	674	1.91264711125e-05
mothur_0.1	676	0.0486868147464
mothur_0.1	677	3.74878833806e-05
mothur_0.1	680	7.65058844501e-06
mothur_0.1	681	2.67770595575e-05
mothur_0.1	683	7.65058844501e-07
mothur_0.1	684	7.65058844501e-07
mothur_0.1	685	3.060235378e-06
mothur_0.1	688	1.530117689e-06
mothur_0.1	689	0.00156531039585
mothur_0.1	690	1.45361180455e-05
mothur_0.1	691	7.65058844501e-07
mothur_0.1	698	3.060235378e-06
mothur_0.1	703	0.000261650124819
mothur_0.1	705	3.82529422251e-06
mothur_0.1	706	2.2951765335e-06
mothur_0.1	707	2.21867064905e-05
mothur_0.1	711	0.0176590882488
mothur_0.1	712	0.000163722592723
mothur_0.1	721	1.91264711125e-05
mothur_0.1	723	0.000367993304205
mothur_0.1	727	7.65058844501e-07
mothur_0.1	728	3.060235378e-06
mothur_0.1	731	3.060235378e-06
mothur_0.1	734	1.530117689e-06
mothur_0.1	739	3.82529422251e-06
mothur_0.1	742	1.530117689e-06
mothur_0.1	746	7.65058844501e-07
mothur_0.1	749	0.000176013110758
mothur_0.1	751	0.0253421901947
mothur_0.1	756	1.47910177108e-06
mothur_0.1	757	3.69775442769e-06
mothur_0.1	759	3.69775442769e-06
mothur_0.1	763	5.32476637588e-05
mothur_0.1	765	4.43730531323e-06
mothur_0.1	766	2.29260774517e-05
mothur_0.1	769	4.43730531323e-06
mothur_0.1	772	4.43730531323e-06
mothur_0.1	773	8.87461062646e-06
mothur_0.1	779	0.0050422579376
mothur_0.1	780	1.18328141686e-05
mothur_0.1	782	0.00898554325929
mothur_0.1	783	8.87461062646e-06
mothur_0.1	784	4.43730531323e-06
mothur_0.1	787	3.10611371926e-05
mothur_0.1	788	7.39550885538e-07
mothur_0.1	789	0.0716905837423
mothur_0.1	790	5.91640708431e-06
mothur_0.1	795	7.39550885538e-07
mothur_0.1	796	0.178359705718
mothur_0.1	801	7.39550885538e-07
mothur_0.1	802	1.47910177108e-06
mothur_0.1	806	5.17685619877e-06
mothur_0.1	810	2.21865265661e-06
mothur_0.1	811	7.39550885538e-07
mothur_0.1	812	7.39550885538e-07
mothur_0.1	822	7.39550885538e-07
mothur_0.1	823	7.39550885538e-07
mothur_0.1	824	2.21865265661e-06
mothur_0.1	826	3.54984425058e-05
mothur_0.1	827	0.0013400662046
mothur_0.1	828	8.87461062646e-06
mothur_0.1	829	0.00941152456936
mothur_0.1	830	2.21865265661e-06
mothur_0.1	831	1.03537123975e-05
mothur_0.1	832	8.13505974092e-06
mothur_0.1	833	0.000310611371926
mothur_0.1	834	0.0245922855968
mothur_0.1	839	7.39550885538e-07
mothur_0.1	842	0.47616501451
mothur_0.1	843	1.99678739095e-05
mothur_0.1	846	5.17685619877e-06
mothur_0.1	849	1.47910177108e-06
mothur_0.1	850	1.84887721385e-05
mothur_0.1	853	1.47910177108e-06
mothur_0.1	855	7.39550885538e-07
mothur_0.1	856	1.47910177108e-06
mothur_0.1	857	7.39550885538e-07
mothur_0.1	861	7.39550885538e-07
mothur_0.1	865	0.00104202719772
mothur_0.1	866	7.39550885538e-07
mothur_0.1	870	0.0137941031171
mothur_0.1	871	9.614161512e-06
mothur_0.1	872	7.39550885538e-07
mothur_0.1	874	7.39550885538e-07
mothur_0.1	876	4.43730531323e-06
mothur_0.1	878	1.47910177108e-06
mothur_0.1	881	2.14469756806e-05
mothur_0.1	882	0.0476537008605
mothur_0.1	883	0.0199700925622
mothur_0.1	886	0.0396377088122
mothur_0.1	892	1.47910177108e-06
mothur_0.1	894	1.84887721385e-05
mothur_0.1	896	7.39550885538e-07
mothur_0.1	900	7.39550885538e-07
mothur_0.1	904	8.13505974092e-06
mothur_0.1	907	9.614161512e-06
mothur_0.1	909	0.012082042817
mothur_0.1	912	3.69775442769e-06
mothur_0.1	913	4.807080756e-05
mothur_0.1	915	2.21865265661e-06
mothur_0.1	916	7.39550885538e-07
mothur_0.1	918	7.39550885538e-07
mothur_0.1	919	1.47910177108e-06
mothur_0.1	922	7.39550885538e-07
mothur_0.1	923	1.9228323024e-05
mothur_0.1	925	0.00775049328044
mothur_0.1	926	1.47910177108e-06
mothur_0.1	929	5.91640708431e-06
mothur_0.1	930	3.69775442769e-06
mothur_0.1	933	7.39550885538e-07
mothur_0.1	934	0.000127202752313
mothur_0.1	938	0.024113056623
mothur_0.1	940	7.39550885538e-07
mothur_0.1	943	7.39550885538e-07
mothur_0.1	947	1.47910177108e-06
mothur_0.1	951	7.39550885538e-07
mothur_0.1	952	0.000383087358709
mothur_0.1	954	2.21865265661e-06
mothur_0.1	956	0.000105755776632
mothur_0.1	960	0.0278026759909
mothur_0.1	961	0.00313569575468
mothur_0.1	963	1.47910177108e-06
mothur_0.1	969	5.17685619877e-06
mothur_0.1	970	2.21865265661e-06
mothur_0.1	972	0.000408971639703
mothur_0.1	975	4.43730531323e-06
mothur_0.1	976	6.65595796984e-06
mothur_0.1	977	1.47910177108e-06
mothur_0.1	980	7.39550885538e-05
mothur_0.1	983	5.17685619877e-06
mothur_0.1	988	2.21865265661e-06
mothur_0.2	1	8.75518744856e-07
mothur_0.2	2	0.000178605823951
mothur_0.2	4	0.0236346285174
mothur_0.2	9	1.75103748971e-06
mothur_0.2	10	1.75103748971e-06
mothur_0.2	12	8.75518744856e-07
mothur_0.2	16	2.27634873663e-05
mothur_0.2	18	3.50207497943e-06
mothur_0.2	19	1.40082999177e-05
mothur_0.2	22	8.75518744856e-07
mothur_0.2	24	1.75103748971e-06
mothur_0.2	25	1.66348561523e-05
mothur_0.2	26	2.62655623457e-06
mothur_0.2	30	4.37759372428e-05
mothur_0.2	32	0.00470416221611
mothur_0.2	33	4.37759372428e-06
mothur_0.2	35	0.00995114605404
mothur_0.2	37	1.75103748971e-06
mothur_0.2	40	2.10124498766e-05
mothur_0.2	42	0.0597427725928
mothur_0.2	43	6.82904620988e-05
mothur_0.2	48	9.63070619342e-06
mothur_0.2	49	0.20622231172
mothur_0.2	59	7.00414995885e-06
mothur_0.2	60	1.75103748971e-05
mothur_0.2	65	8.75518744856e-07
mothur_0.2	68	8.75518744856e-07
mothur_0.2	69	8.75518744856e-07
mothur_0.2	70	3.50207497943e-06
mothur_0.2	77	1.75103748971e-06
mothur_0.2	79	2.27634873663e-05
mothur_0.2	80	0.00121171794288
mothur_0.2	81	8.75518744856e-06
mothur_0.2	82	0.00903097585319
mothur_0.2	84	8.75518744856e-06
mothur_0.2	86	0.000240767654835
mothur_0.2	87	0.0239576949342
mothur_0.2	93	8.75518744856e-07
mothur_0.2	95	0.46899437917
mothur_0.2	96	1.57593374074e-05
mothur_0.2	99	3.50207497943e-06
mothur_0.2	102	1.75103748971e-06
mothur_0.2	103	1.92614123868e-05
mothur_0.2	109	1.75103748971e-06
mothur_0.2	110	8.75518744856e-07
mothur_0.2	118	0.000838746957572
mothur_0.2	120	8.75518744856e-07
mothur_0.2	121	1.75103748971e-06
mothur_0.2	123	0.013571416064
mothur_0.2	124	2.62655623457e-06
mothur_0.2	126	4.37759372428e-06
mothur_0.2	129	1.75103748971e-06
mothur_0.2	130	2.62655623457e-06
mothur_0.2	131	2.62655623457e-06
mothur_0.2	134	3.50207497943e-06
mothur_0.2	135	0.0503160622669
mothur_0.2	136	0.0182974662488
mothur_0.2	139	0.0371447582693
mothur_0.2	147	7.87966870371e-06
mothur_0.2	148	8.75518744856e-07
mothur_0.2	155	1.75103748971e-06
mothur_0.2	157	1.8385893642e-05
mothur_0.2	160	9.63070619342e-06
mothur_0.2	162	0.0112399096465
mothur_0.2	165	1.75103748971e-06
mothur_0.2	166	2.18879686214e-05
mothur_0.2	169	8.75518744856e-07
mothur_0.2	176	1.05062249383e-05
mothur_0.2	178	0.007020784815
mothur_0.2	179	8.75518744856e-07
mothur_0.2	183	6.12863121399e-06
mothur_0.2	187	0.000103311211893
mothur_0.2	189	8.75518744856e-07
mothur_0.2	191	0.022901819328
mothur_0.2	193	2.62655623457e-06
mothur_0.2	200	1.75103748971e-06
mothur_0.2	203	2.01369311317e-05
mothur_0.2	205	0.00027228632965
mothur_0.2	209	6.12863121399e-05
mothur_0.2	210	4.37759372428e-06
mothur_0.2	213	0.0272006163652
mothur_0.2	214	0.0023227512301
mothur_0.2	216	6.12863121399e-06
mothur_0.2	222	6.12863121399e-06
mothur_0.2	223	7.00414995885e-06
mothur_0.2	225	0.000281041517099
mothur_0.2	228	1.75103748971e-06
mothur_0.2	229	2.10124498766e-05
mothur_0.2	230	3.50207497943e-06
mothur_0.2	233	3.76473060288e-05
mothur_0.2	236	1.75103748971e-06
mothur_0.2	241	9.63070619342e-06
mothur_0.2	247	8.75518744856e-07
mothur_0.2	250	6.50834043827e-07
mothur_0.2	251	6.50834043827e-06
mothur_0.2	253	0.0169366543225
mothur_0.2	259	1.43183489642e-05
mothur_0.2	261	6.50834043827e-07
mothur_0.2	265	3.25417021914e-06
mothur_0.2	268	8.52592597414e-05
mothur_0.2	271	1.30166808765e-06
mothur_0.2	274	1.23658468327e-05
mothur_0.2	279	2.79858638846e-05
mothur_0.2	280	2.60333617531e-06
mothur_0.2	281	0.0646245663818
mothur_0.2	282	3.97008766735e-05
mothur_0.2	284	0.0663245449043
mothur_0.2	286	4.55583830679e-06
mothur_0.2	291	0.000560368111735
mothur_0.2	292	5.85750639444e-05
mothur_0.2	295	1.95250213148e-06
mothur_0.2	297	4.68600511556e-05
mothur_0.2	298	0.0093524852098
mothur_0.2	301	6.50834043827e-07
mothur_0.2	312	3.25417021914e-06
mothur_0.2	317	1.30166808765e-06
mothur_0.2	318	2.60333617531e-06
mothur_0.2	323	1.95250213148e-06
mothur_0.2	325	5.85750639444e-06
mothur_0.2	326	3.90500426296e-06
mothur_0.2	328	6.50834043827e-07
mothur_0.2	329	0.000825908401617
mothur_0.2	330	1.30166808765e-06
mothur_0.2	331	8.98150980481e-05
mothur_0.2	332	6.50834043827e-07
mothur_0.2	333	3.90500426296e-05
mothur_0.2	335	3.18908681475e-05
mothur_0.2	336	0.00140905570489
mothur_0.2	341	2.60333617531e-06
mothur_0.2	342	6.50834043827e-07
mothur_0.2	344	0.680956595878
mothur_0.2	345	3.90500426296e-06
mothur_0.2	348	6.50834043827e-07
mothur_0.2	350	1.95250213148e-06
mothur_0.2	351	1.4969183008e-05
mothur_0.2	352	6.50834043827e-07
mothur_0.2	358	5.85750639444e-06
mothur_0.2	359	1.95250213148e-06
mothur_0.2	367	8.07034214346e-05
mothur_0.2	368	1.95250213148e-06
mothur_0.2	370	6.50834043827e-07
mothur_0.2	372	0.00859100937852
mothur_0.2	373	5.20667235062e-06
mothur_0.2	375	1.30166808765e-06
mothur_0.2	379	3.25417021914e-06
mothur_0.2	380	1.56200170519e-05
mothur_0.2	383	5.85750639444e-06
mothur_0.2	384	0.0867503205358
mothur_0.2	385	0.00122747300666
mothur_0.2	388	0.000250571106873
mothur_0.2	396	5.14158894623e-05
mothur_0.2	397	6.50834043827e-07
mothur_0.2	402	2.60333617531e-06
mothur_0.2	404	6.50834043827e-07
mothur_0.2	406	9.76251065741e-06
mothur_0.2	411	5.72733958568e-05
mothur_0.2	414	6.50834043827e-07
mothur_0.2	415	1.82233532272e-05
mothur_0.2	423	6.50834043827e-07
mothur_0.2	425	1.4969183008e-05
mothur_0.2	426	1.30166808765e-06
mothur_0.2	427	0.0429895410969
mothur_0.2	428	1.43183489642e-05
mothur_0.2	431	1.30166808765e-06
mothur_0.2	432	2.9938366016e-05
mothur_0.2	434	6.50834043827e-07
mothur_0.2	435	2.60333617531e-06
mothur_0.2	436	5.85750639444e-06
mothur_0.2	440	0.00120599548321
mothur_0.2	441	5.85750639444e-06
mothur_0.2	442	6.50834043827e-07
mothur_0.2	445	6.50834043827e-07
mothur_0.2	449	1.95250213148e-06
mothur_0.2	450	3.90500426296e-06
mothur_0.2	452	6.50834043827e-07
mothur_0.2	454	0.000169216851395
mothur_0.2	457	1.30166808765e-06
mothur_0.2	458	1.43183489642e-05
mothur_0.2	461	6.50834043827e-07
mothur_0.2	462	0.0164277021002
mothur_0.2	463	0.000124960136415
mothur_0.2	465	2.60333617531e-06
mothur_0.2	466	7.81000852593e-06
mothur_0.2	468	1.95250213148e-06
mothur_0.2	471	6.50834043827e-07
mothur_0.2	472	6.83375746019e-05
mothur_0.2	474	0.000287017813328
mothur_0.2	478	1.95250213148e-06
mothur_0.2	479	4.55583830679e-06
mothur_0.2	483	6.50834043827e-07
mothur_0.2	489	6.50834043827e-07
mothur_0.2	490	1.43183489642e-05
mothur_0.2	494	1.30166808765e-06
mothur_0.2	498	1.30166808765e-06
mothur_0.2	500	6.88552960051e-06
mothur_0.2	502	0.0174976608326
mothur_0.2	504	1.530117689e-06
mothur_0.2	508	2.52469418685e-05
mothur_0.2	514	4.59035306701e-06
mothur_0.2	516	7.65058844501e-07
mothur_0.2	520	7.65058844501e-07
mothur_0.2	523	1.530117689e-05
mothur_0.2	524	1.530117689e-06
mothur_0.2	528	4.28432952921e-05
mothur_0.2	529	7.65058844501e-07
mothur_0.2	530	0.0650001644877
mothur_0.2	531	3.2132471469e-05
mothur_0.2	532	1.530117689e-06
mothur_0.2	533	0.0697029812048
mothur_0.2	535	4.59035306701e-06
mothur_0.2	538	3.82529422251e-06
mothur_0.2	540	0.000568438721464
mothur_0.2	541	7.03854136941e-05
mothur_0.2	544	2.2951765335e-06
mothur_0.2	545	7.65058844501e-07
mothur_0.2	546	3.44276480025e-05
mothur_0.2	547	0.00990062650669
mothur_0.2	550	7.65058844501e-07
mothur_0.2	553	1.530117689e-06
mothur_0.2	558	4.59035306701e-06
mothur_0.2	561	5.35541191151e-06
mothur_0.2	567	2.2951765335e-06
mothur_0.2	568	1.530117689e-06
mothur_0.2	575	1.530117689e-06
mothur_0.2	577	3.060235378e-06
mothur_0.2	578	0.00116594967902
mothur_0.2	579	1.530117689e-06
mothur_0.2	580	9.25721201846e-05
mothur_0.2	581	7.65058844501e-07
mothur_0.2	582	5.89095310266e-05
mothur_0.2	584	5.89095310266e-05
mothur_0.2	585	0.00140541309735
mothur_0.2	593	0.663798716078
mothur_0.2	594	4.59035306701e-06
mothur_0.2	597	3.060235378e-06
mothur_0.2	599	2.2951765335e-06
mothur_0.2	600	3.2132471469e-05
mothur_0.2	601	7.65058844501e-07
mothur_0.2	607	1.75963534235e-05
mothur_0.2	608	1.530117689e-06
mothur_0.2	616	8.33914140506e-05
mothur_0.2	617	3.060235378e-06
mothur_0.2	619	7.65058844501e-07
mothur_0.2	621	0.00908430871961
mothur_0.2	622	8.41564728951e-06
mothur_0.2	624	3.82529422251e-06
mothur_0.2	628	4.59035306701e-06
mothur_0.2	629	1.60662357345e-05
mothur_0.2	632	7.65058844501e-06
mothur_0.2	633	0.0905936780127
mothur_0.2	634	0.00124398568116
mothur_0.2	637	0.000265475419042
mothur_0.2	645	7.95661198281e-05
mothur_0.2	646	1.530117689e-06
mothur_0.2	651	3.82529422251e-06
mothur_0.2	653	7.65058844501e-07
mothur_0.2	655	1.9891529957e-05
mothur_0.2	657	7.65058844501e-07
mothur_0.2	660	5.12589425816e-05
mothur_0.2	663	1.530117689e-06
mothur_0.2	664	3.74878833806e-05
mothur_0.2	672	1.530117689e-06
mothur_0.2	673	7.65058844501e-07
mothur_0.2	674	1.45361180455e-05
mothur_0.2	675	7.65058844501e-07
mothur_0.2	676	0.0486791641579
mothur_0.2	677	2.9072236091e-05
mothur_0.2	680	4.59035306701e-06
mothur_0.2	681	2.67770595575e-05
mothur_0.2	683	7.65058844501e-07
mothur_0.2	684	7.65058844501e-07
mothur_0.2	685	3.060235378e-06
mothur_0.2	689	0.00156531039585
mothur_0.2	690	4.59035306701e-06
mothur_0.2	691	7.65058844501e-07
mothur_0.2	698	1.530117689e-06
mothur_0.2	703	0.000226457417972
mothur_0.2	707	2.21867064905e-05
mothur_0.2	711	0.0176590882488
mothur_0.2	712	0.000163722592723
mothur_0.2	714	4.59035306701e-06
mothur_0.2	721	0.000123174473965
mothur_0.2	723	0.000330505420824
mothur_0.2	727	6.12047075601e-06
mothur_0.2	728	1.14758826675e-05
mothur_0.2	731	2.2951765335e-06
mothur_0.2	734	1.530117689e-06
mothur_0.2	738	7.65058844501e-07
mothur_0.2	739	1.530117689e-05
mothur_0.2	747	1.530117689e-06
mothur_0.2	749	0.000175273559873
mothur_0.2	751	0.0253421901947
mothur_0.2	757	3.69775442769e-06
mothur_0.2	759	3.69775442769e-06
mothur_0.2	763	3.40193407348e-05
mothur_0.2	765	4.43730531323e-06
mothur_0.2	766	2.29260774517e-05
mothur_0.2	769	7.39550885538e-07
mothur_0.2	772	1.77492212529e-05
mothur_0.2	773	4.43730531323e-06
mothur_0.2	777	3.54984425058e-05
mothur_0.2	779	0.0050422579376
mothur_0.2	780	1.18328141686e-05
mothur_0.2	782	0.00898554325929
mothur_0.2	784	4.43730531323e-06
mothur_0.2	787	2.36656283372e-05
mothur_0.2	789	0.0716883650897
mothur_0.2	790	0.000100578920433
mothur_0.2	794	7.39550885538e-07
mothur_0.2	795	1.9228323024e-05
mothur_0.2	796	0.178359705718
mothur_0.2	800	2.21865265661e-06
mothur_0.2	806	5.17685619877e-06
mothur_0.2	807	1.55305685963e-05
mothur_0.2	810	2.21865265661e-06
mothur_0.2	812	7.39550885538e-07
mothur_0.2	824	2.21865265661e-06
mothur_0.2	826	2.8842484536e-05
mothur_0.2	827	0.00132897294131
mothur_0.2	828	8.87461062646e-06
mothur_0.2	829	0.00940708726405
mothur_0.2	830	2.21865265661e-06
mothur_0.2	831	9.614161512e-06
mothur_0.2	833	0.000302476312185
mothur_0.2	834	0.0245922855968
mothur_0.2	842	0.476151702594
mothur_0.2	843	1.84887721385e-05
mothur_0.2	846	3.69775442769e-06
mothur_0.2	849	2.95820354215e-06
mothur_0.2	850	1.70096703674e-05
mothur_0.2	857	7.39550885538e-07
mothur_0.2	865	0.00103241303621
mothur_0.2	866	7.39550885538e-07
mothur_0.2	867	1.47910177108e-06
mothur_0.2	870	0.0137408554533
mothur_0.2	871	8.87461062646e-06
mothur_0.2	873	1.10932632831e-05
mothur_0.2	876	2.95820354215e-06
mothur_0.2	877	3.69775442769e-06
mothur_0.2	878	1.47910177108e-06
mothur_0.2	881	1.03537123975e-05
mothur_0.2	882	0.0476529613097
mothur_0.2	883	0.0199700925622
mothur_0.2	886	0.0396377088122
mothur_0.2	892	1.47910177108e-06
mothur_0.2	894	1.40514668252e-05
mothur_0.2	899	1.47910177108e-06
mothur_0.2	900	7.39550885538e-07
mothur_0.2	904	3.40193407348e-05
