#Sample	OTU	Abundance
mothur_0.4	99	1.97831763868e-05
mothur_0.4	100	0.0210295164992
mothur_0.4	102	0.0193479465063
mothur_0.4	108	0.0466487299201
mothur_0.4	109	0.000296747645802
mothur_0.4	110	0.171164042099
mothur_0.4	112	0.000178048587481
mothur_0.4	114	0.114841338925
mothur_0.4	119	1.97831763868e-05
mothur_0.4	121	0.00383793621904
mothur_0.4	122	0.180620400411
mothur_0.4	123	0.0113753264224
mothur_0.4	124	0.000138482234708
mothur_0.4	126	9.8915881934e-05
mothur_0.4	128	3.95663527736e-05
mothur_0.4	130	9.8915881934e-05
mothur_0.4	132	1.97831763868e-05
mothur_0.4	135	0.0514758249585
mothur_0.4	138	0.0228693519031
mothur_0.4	143	0.11996544995
mothur_0.4	146	0.0538884801177
mothur_0.4	147	0.00156754854602
mothur_0.4	148	0.0975399085064
mothur_0.4	154	0.0518410697719
mothur_0.4	157	0.0112447615087
mothur_0.4	158	0.06442944432
mothur_0.4	165	0.000271921686554
mothur_0.4	167	1.59953933267e-05
mothur_0.4	169	1.59953933267e-05
mothur_0.4	170	0.0268082792156
mothur_0.4	172	0.0215297994178
mothur_0.4	178	0.0418759397294
mothur_0.4	179	0.000175949326594
mothur_0.4	180	0.0921174701686
mothur_0.4	182	7.99769666336e-05
mothur_0.4	184	0.133609520458
mothur_0.4	189	4.79861799802e-05
mothur_0.4	191	0.00363095428517
mothur_0.4	192	0.197319172078
mothur_0.4	193	0.0124444160082
mothur_0.4	194	0.00014395853994
mothur_0.4	196	3.19907866534e-05
mothur_0.4	198	3.19907866534e-05
mothur_0.4	200	0.000159953933267
mothur_0.4	202	1.59953933267e-05
mothur_0.4	205	0.0568316324898
mothur_0.4	208	0.0123644390416
mothur_0.5	3	0.10767709878
mothur_0.5	5	0.000156091469601
mothur_0.5	6	0.0541117094617
mothur_0.5	7	0.00158692994095
mothur_0.5	8	0.0795806342517
mothur_0.5	14	0.0574416608132
mothur_0.5	15	2.60152449335e-05
mothur_0.5	17	0.0116027992404
mothur_0.5	18	0.00166497567575
mothur_0.5	25	0.000130076224668
mothur_0.5	30	0.0277062358542
mothur_0.5	32	0.020760165457
mothur_0.5	38	0.0517183069279
mothur_0.5	39	0.0584562553656
mothur_0.5	40	0.100939150342
mothur_0.5	44	0.149145399204
mothur_0.5	45	5.20304898671e-05
mothur_0.5	49	0.000286167694269
mothur_0.5	51	0.00421446967923
mothur_0.5	52	0.188896693462
mothur_0.5	53	0.0108743723822
mothur_0.5	54	7.80457348006e-05
mothur_0.5	56	0.000286167694269
mothur_0.5	58	7.80457348006e-05
mothur_0.5	59	5.20304898671e-05
mothur_0.5	60	5.20304898671e-05
mothur_0.5	65	0.0584302401207
mothur_0.5	68	0.0139962017742
mothur_0.5	73	0.0968386484134
mothur_0.5	75	0.000178048587481
mothur_0.5	76	0.0457189206299
mothur_0.5	77	0.00197831763868
mothur_0.5	78	0.0910619609084
mothur_0.5	84	0.040713777004
mothur_0.5	85	1.97831763868e-05
mothur_0.5	87	0.0129777637097
mothur_0.5	88	0.00144417187624
mothur_0.5	91	3.95663527736e-05
mothur_0.5	95	9.8915881934e-05
mothur_0.5	99	3.95663527736e-05
mothur_0.5	100	0.0210097333228
mothur_0.5	102	0.0193479465063
mothur_0.5	108	0.0466487299201
mothur_0.5	109	0.0645920709029
mothur_0.5	110	0.171144258922
mothur_0.5	114	0.114841338925
mothur_0.5	115	1.97831763868e-05
mothur_0.5	119	0.000633061644378
mothur_0.5	121	0.00383793621904
mothur_0.5	122	0.180620400411
mothur_0.5	123	0.0112368441877
mothur_0.5	124	0.000217614940255
mothur_0.5	126	0.000296747645802
mothur_0.5	128	3.95663527736e-05
mothur_0.5	130	1.97831763868e-05
mothur_0.5	135	0.0515153913112
mothur_0.5	138	0.0228693519031
mothur_0.5	143	0.11996544995
mothur_0.5	145	7.99769666336e-05
mothur_0.5	146	0.0538884801177
mothur_0.5	147	0.00155155315269
mothur_0.5	148	0.0971080328865
mothur_0.5	154	0.0518410697719
mothur_0.5	157	0.0112447615087
mothur_0.5	158	0.00190345180588
mothur_0.5	165	0.000271921686554
mothur_0.5	169	6.39815733069e-05
mothur_0.5	170	0.0267762884289
mothur_0.5	172	0.0215297994178
mothur_0.5	178	0.0418759397294
mothur_0.5	179	0.0627019418407
mothur_0.5	180	0.0921014747753
mothur_0.5	184	0.133609520458
mothur_0.5	189	0.000495857193128
mothur_0.5	191	0.00363095428517
mothur_0.5	192	0.197271185898
mothur_0.5	193	0.0122684666816
mothur_0.5	194	0.000159953933267
mothur_0.5	196	0.000271921686554
mothur_0.5	198	6.39815733069e-05
mothur_0.5	200	6.39815733069e-05
mothur_0.5	205	0.0568956140631
mothur_0.5	208	0.0123644390416
mothur_0.6	3	0.10767709878
mothur_0.6	5	0.000156091469601
mothur_0.6	6	0.0541117094617
mothur_0.6	7	0.00153489945108
mothur_0.6	8	0.0791904055777
mothur_0.6	14	0.0574416608132
mothur_0.6	15	2.60152449335e-05
mothur_0.6	17	0.0116027992404
mothur_0.6	25	0.038736699706
mothur_0.6	29	5.20304898671e-05
mothur_0.6	30	0.027784281589
mothur_0.6	32	0.020760165457
mothur_0.6	38	0.0517183069279
mothur_0.6	39	0.0601212310414
mothur_0.6	40	0.100913135097
mothur_0.6	44	0.149145399204
mothur_0.6	49	0.000312182939202
mothur_0.6	51	0.00421446967923
mothur_0.6	52	0.150186009001
mothur_0.6	54	0.000494289653737
mothur_0.6	56	0.0112125705664
mothur_0.6	58	7.80457348006e-05
mothur_0.6	59	5.20304898671e-05
mothur_0.6	60	5.20304898671e-05
mothur_0.6	65	0.0584302401207
mothur_0.6	68	0.0139962017742
mothur_0.6	73	0.0968386484134
mothur_0.6	75	0.000178048587481
mothur_0.6	76	0.0457189206299
mothur_0.6	77	0.0018002690512
mothur_0.6	78	0.0907256469099
mothur_0.6	84	0.040713777004
mothur_0.6	85	1.97831763868e-05
mothur_0.6	87	0.0129777637097
mothur_0.6	91	3.95663527736e-05
mothur_0.6	95	0.0316135158661
mothur_0.6	99	0.000138482234708
mothur_0.6	100	0.0210888660283
mothur_0.6	102	0.0193479465063
mothur_0.6	108	0.0466487299201
mothur_0.6	109	0.0660362427791
mothur_0.6	110	0.171124475746
mothur_0.6	114	0.114841338925
mothur_0.6	119	0.000652844820764
mothur_0.6	121	0.00383793621904
mothur_0.6	122	0.148967318193
mothur_0.6	124	0.000672627997151
mothur_0.6	126	0.0115533750099
mothur_0.6	128	7.91327055472e-05
mothur_0.6	130	1.97831763868e-05
mothur_0.6	135	0.0514956081348
mothur_0.6	138	0.0228693519031
mothur_0.6	143	0.11996544995
mothur_0.6	145	7.99769666336e-05
mothur_0.6	146	0.0538884801177
mothur_0.6	147	0.0013756038261
mothur_0.6	148	0.0968041204133
mothur_0.6	154	0.0518410697719
mothur_0.6	157	0.0112447615087
mothur_0.6	165	0.0381330176909
mothur_0.6	169	0.00014395853994
mothur_0.6	170	0.0268082792156
mothur_0.6	172	0.0215297994178
mothur_0.6	178	0.0418759397294
mothur_0.6	179	0.0646053936466
mothur_0.6	180	0.0920694839886
mothur_0.6	184	0.133609520458
mothur_0.6	189	0.000463866406475
mothur_0.6	191	0.00363095428517
mothur_0.6	192	0.159378099107
mothur_0.6	194	0.000671806519722
mothur_0.6	196	0.0125403883681
mothur_0.6	198	6.39815733069e-05
mothur_0.6	200	6.39815733069e-05
mothur_0.6	205	0.0568476278832
mothur_0.6	208	0.0123644390416
mothur_0.7	3	0.10767709878
mothur_0.7	6	0.0541117094617
mothur_0.7	7	0.00044225916387
mothur_0.7	8	0.0799968781706
mothur_0.7	14	0.0574416608132
mothur_0.7	17	0.0116027992404
mothur_0.7	21	0.000156091469601
mothur_0.7	25	0.0386586539712
mothur_0.7	29	7.80457348006e-05
mothur_0.7	30	0.0277582663441
mothur_0.7	32	0.020760165457
mothur_0.7	38	0.0517183069279
mothur_0.7	39	0.0601212310414
mothur_0.7	40	0.100913135097
mothur_0.7	44	0.149145399204
mothur_0.7	45	0.000130076224668
mothur_0.7	49	0.000312182939202
mothur_0.7	51	0.00421446967923
mothur_0.7	52	0.150159993756
mothur_0.7	54	0.000780457348006
mothur_0.7	56	0.0111085095866
mothur_0.7	58	0.000104060979734
mothur_0.7	59	5.20304898671e-05
mothur_0.7	65	0.0585603163454
mothur_0.7	68	0.0139962017742
mothur_0.7	73	0.0968386484134
mothur_0.7	76	0.0457189206299
mothur_0.7	77	0.000593495291604
mothur_0.7	78	0.0915961066709
mothur_0.7	84	0.040713777004
mothur_0.7	87	0.0129777637097
mothur_0.7	91	0.000217614940255
mothur_0.7	95	0.0316332990425
mothur_0.7	99	0.000197831763868
mothur_0.7	100	0.0210295164992
mothur_0.7	102	0.0193479465063
mothur_0.7	108	0.0466487299201
mothur_0.7	109	0.0659966764264
mothur_0.7	110	0.171124475746
mothur_0.7	114	0.114841338925
mothur_0.7	115	0.000118699058321
mothur_0.7	119	0.000633061644378
mothur_0.7	121	0.00381815304265
mothur_0.7	122	0.148967318193
mothur_0.7	124	0.00098915881934
mothur_0.7	126	0.011454459128
mothur_0.7	128	0.000118699058321
mothur_0.7	135	0.051554957664
mothur_0.7	138	0.0228693519031
mothur_0.7	143	0.11996544995
mothur_0.7	146	0.0538884801177
mothur_0.7	147	0.000367894046515
mothur_0.7	148	0.0974439361464
mothur_0.7	154	0.0518410697719
mothur_0.7	157	0.0112447615087
mothur_0.7	161	0.000127963146614
mothur_0.7	165	0.0379730637576
mothur_0.7	169	0.000175949326594
mothur_0.7	170	0.0267602930356
mothur_0.7	172	0.0215297994178
mothur_0.7	178	0.0418759397294
mothur_0.7	179	0.0645574074666
mothur_0.7	180	0.0920694839886
mothur_0.7	184	0.133609520458
mothur_0.7	185	4.79861799802e-05
mothur_0.7	189	0.000543843373109
mothur_0.7	191	0.00359896349851
mothur_0.7	192	0.159330112927
mothur_0.7	194	0.000959723599603
mothur_0.7	196	0.0124924021882
mothur_0.7	198	0.000127963146614
mothur_0.7	205	0.0571035541764
mothur_0.7	208	0.0123644390416
mothur_0.8	3	2.60152449335e-05
mothur_0.8	6	0.0541117094617
mothur_0.8	7	0.00044225916387
mothur_0.8	8	0.00351205806603
mothur_0.8	17	0.0116027992404
mothur_0.8	21	0.000234137204402
mothur_0.8	25	0.194620047348
mothur_0.8	29	0.000390228674003
mothur_0.8	30	0.0769270792685
mothur_0.8	32	0.020760165457
mothur_0.8	38	0.0517183069279
mothur_0.8	39	0.0600431853066
mothur_0.8	40	0.100913135097
mothur_0.8	44	0.149145399204
mothur_0.8	49	0.0765108353495
mothur_0.8	51	0.00421446967923
mothur_0.8	54	0.000962564062541
mothur_0.8	56	0.0111345248316
mothur_0.8	58	0.000312182939202
mothur_0.8	59	0.107651083535
mothur_0.8	65	0.0607716121647
mothur_0.8	68	0.0139962017742
mothur_0.8	73	1.97831763868e-05
mothur_0.8	76	0.0457189206299
mothur_0.8	77	0.000593495291604
mothur_0.8	78	0.00437208198148
mothur_0.8	87	0.0129777637097
mothur_0.8	91	0.000237398116642
mothur_0.8	95	0.179255361241
mothur_0.8	99	0.00043522988051
mothur_0.8	100	0.0614663290338
mothur_0.8	102	0.0193479465063
mothur_0.8	108	0.0466487299201
mothur_0.8	109	0.0659175437208
mothur_0.8	110	0.171065126217
mothur_0.8	114	0.114841338925
mothur_0.8	115	7.91327055472e-05
mothur_0.8	119	0.0872240246894
mothur_0.8	121	0.00381815304265
mothur_0.8	124	0.00140460552346
mothur_0.8	126	0.0114148927752
mothur_0.8	128	0.000415446704123
mothur_0.8	129	0.0967792988842
mothur_0.8	135	0.0530980454222
mothur_0.8	138	0.0228693519031
mothur_0.8	143	1.59953933267e-05
mothur_0.8	146	0.0538884801177
mothur_0.8	147	0.000367894046515
mothur_0.8	148	0.00403083911833
mothur_0.8	157	0.0112447615087
mothur_0.8	161	9.59723599603e-05
mothur_0.8	165	0.191944719921
mothur_0.8	169	0.000655811126396
mothur_0.8	170	0.0815765059663
mothur_0.8	172	0.0215297994178
mothur_0.8	178	0.0418759397294
mothur_0.8	179	0.06452541668
mothur_0.8	180	0.0920534885953
mothur_0.8	184	0.133609520458
mothur_0.8	185	1.59953933267e-05
mothur_0.8	189	0.093461083208
mothur_0.8	191	0.00359896349851
mothur_0.8	194	0.00126363607281
mothur_0.8	196	0.0124444160082
mothur_0.8	198	0.000399884833168
mothur_0.8	199	0.119933459164
mothur_0.8	205	0.0591029783422
mothur_0.8	208	0.0123644390416
mothur_0.9	6	0.0541117094617
mothur_0.9	7	0.000338198184136
mothur_0.9	8	0.000104060979734
mothur_0.9	17	0.0116027992404
mothur_0.9	21	0.0601992767762
mothur_0.9	25	0.0574936913031
mothur_0.9	29	0.15835479591
mothur_0.9	32	0.020760165457
mothur_0.9	38	0.0517183069279
mothur_0.9	39	2.60152449335e-05
mothur_0.9	40	0.100887119852
mothur_0.9	44	0.149145399204
mothur_0.9	49	0.00257550924842
mothur_0.9	54	0.0777335518614
mothur_0.9	56	0.0109264028721
mothur_0.9	58	0.00101459455241
mothur_0.9	59	0.10762506829
mothur_0.9	65	0.135331304144
mothur_0.9	67	5.20304898671e-05
mothur_0.9	76	0.0457189206299
mothur_0.9	77	0.00055392893883
mothur_0.9	78	5.93495291604e-05
mothur_0.9	87	0.0129777637097
mothur_0.9	91	0.0660164596028
mothur_0.9	95	0.0406939938276
mothur_0.9	99	0.167939384348
mothur_0.9	100	3.95663527736e-05
mothur_0.9	102	0.0193479465063
mothur_0.9	108	0.0466487299201
mothur_0.9	109	0.000118699058321
mothur_0.9	110	0.171005776688
mothur_0.9	114	0.114841338925
mothur_0.9	119	0.00271029516499
mothur_0.9	124	0.0892023423281
mothur_0.9	126	0.0112566273641
mothur_0.9	128	0.00114742423043
mothur_0.9	129	0.0967990820606
mothur_0.9	135	0.112922370816
mothur_0.9	146	0.0538884801177
mothur_0.9	147	0.000287917079881
mothur_0.9	148	9.59723599603e-05
mothur_0.9	157	0.0112447615087
mothur_0.9	161	0.0645094212867
mothur_0.9	165	0.0518250743786
mothur_0.9	169	0.159586039221
mothur_0.9	172	0.0215297994178
mothur_0.9	178	0.0418759397294
mothur_0.9	179	9.59723599603e-05
mothur_0.9	180	0.092037493202
mothur_0.9	184	0.133609520458
mothur_0.9	189	0.00249528135897
mothur_0.9	194	0.095268562654
mothur_0.9	196	0.0123324482549
mothur_0.9	198	0.000959723599603
mothur_0.9	199	0.119949454557
mothur_0.9	205	0.138408138456
mothur_1.0	7	0.000338198184136
mothur_1.0	21	0.058716407815
mothur_1.0	29	0.651161580686
mothur_1.0	38	0.0517183069279
mothur_1.0	40	0.100887119852
mothur_1.0	54	0.00213325008455
mothur_1.0	58	0.0766669268191
mothur_1.0	65	0.0583782096308
mothur_1.0	77	0.00055392893883
mothur_1.0	91	0.0646712036085
mothur_1.0	99	0.575255202975
mothur_1.0	108	0.0466487299201
mothur_1.0	110	0.171005776688
mothur_1.0	124	0.00288834375247
mothur_1.0	128	0.0875009891588
mothur_1.0	135	0.0514758249585
mothur_1.0	147	0.000287917079881
mothur_1.0	161	0.0631018266739
mothur_1.0	169	0.649652899965
mothur_1.0	178	0.0418759397294
mothur_1.0	180	0.092037493202
mothur_1.0	194	0.00260724911226
mothur_1.0	198	0.093605041748
mothur_1.0	205	0.0568316324898
rdp_0.0	3	0.10772912927
rdp_0.0	6	0.0541117094617
rdp_0.0	7	0.00163896043081
rdp_0.0	9	2.60152449335e-05
rdp_0.0	12	0.000104060979734
rdp_0.0	14	0.0574416608132
rdp_0.0	15	2.60152449335e-05
rdp_0.0	17	0.0116027992404
rdp_0.0	18	0.0600171700617
rdp_0.0	31	0.0583782096308
rdp_0.0	32	0.020760165457
rdp_0.0	36	2.60152449335e-05
rdp_0.0	38	0.0517183069279
rdp_0.0	40	0.100939150342
rdp_0.0	42	0.000156091469601
rdp_0.0	43	2.60152449335e-05
rdp_0.0	44	0.149145399204
rdp_0.0	46	5.20304898671e-05
rdp_0.0	47	2.60152449335e-05
rdp_0.0	50	2.60152449335e-05
rdp_0.0	51	0.00421446967923
rdp_0.0	52	0.216733005541
rdp_0.0	53	0.0111605400765
rdp_0.0	60	0.000130076224668
rdp_0.0	64	0.0798147714561
rdp_0.0	68	0.0139962017742
rdp_0.0	73	0.0968386484134
rdp_0.0	76	0.0457189206299
rdp_0.0	77	0.00205745034423
rdp_0.0	79	9.8915881934e-05
rdp_0.0	82	9.8915881934e-05
rdp_0.0	83	3.95663527736e-05
rdp_0.0	84	0.040713777004
rdp_0.0	85	1.97831763868e-05
rdp_0.0	87	0.0129777637097
rdp_0.0	88	0.0658384110153
rdp_0.0	92	1.97831763868e-05
rdp_0.0	101	0.0514758249585
rdp_0.0	102	0.0193479465063
rdp_0.0	108	0.0466487299201
rdp_0.0	110	0.171223391628
rdp_0.0	112	0.000178048587481
rdp_0.0	114	0.114841338925
rdp_0.0	116	3.95663527736e-05
rdp_0.0	118	3.95663527736e-05
rdp_0.0	120	1.97831763868e-05
rdp_0.0	121	0.00383793621904
rdp_0.0	122	0.201729049616
rdp_0.0	123	0.011454459128
rdp_0.0	130	0.000118699058321
rdp_0.0	132	1.97831763868e-05
rdp_0.0	134	0.0916554562
rdp_0.0	136	7.91327055472e-05
rdp_0.0	138	0.0228693519031
rdp_0.0	143	0.11996544995
rdp_0.0	146	0.0538884801177
rdp_0.0	147	0.00156754854602
rdp_0.0	149	0.000127963146614
rdp_0.0	152	4.79861799802e-05
rdp_0.0	154	0.0518410697719
rdp_0.0	157	0.0112447615087
rdp_0.0	158	0.0644614351067
rdp_0.0	162	3.19907866534e-05
rdp_0.0	171	0.0568316324898
rdp_0.0	172	0.0215297994178
rdp_0.0	176	1.59953933267e-05
rdp_0.0	178	0.0418759397294
rdp_0.0	180	0.0921974471352
rdp_0.0	182	7.99769666336e-05
rdp_0.0	183	6.39815733069e-05
rdp_0.0	184	0.133609520458
rdp_0.0	187	1.59953933267e-05
rdp_0.0	190	3.19907866534e-05
rdp_0.0	191	0.00363095428517
rdp_0.0	192	0.224271409834
rdp_0.0	193	0.0124924021882
rdp_0.0	200	0.000175949326594
rdp_0.0	201	3.19907866534e-05
rdp_0.0	202	1.59953933267e-05
rdp_0.0	204	0.097523913113
rdp_0.0	206	6.39815733069e-05
rdp_0.0	208	0.0123644390416
rdp_0.1	3	0.10772912927
rdp_0.1	6	0.0541117094617
rdp_0.1	7	0.00163896043081
rdp_0.1	8	0.00332995135149
rdp_0.1	11	5.20304898671e-05
rdp_0.1	12	2.60152449335e-05
rdp_0.1	14	0.0574416608132
rdp_0.1	15	2.60152449335e-05
rdp_0.1	17	0.0116027992404
rdp_0.1	18	0.0600171700617
rdp_0.1	31	0.0583782096308
rdp_0.1	32	0.020760165457
rdp_0.1	38	0.0517183069279
rdp_0.1	39	7.80457348006e-05
rdp_0.1	40	0.100939150342
rdp_0.1	42	0.000156091469601
rdp_0.1	43	2.60152449335e-05
rdp_0.1	44	0.149145399204
rdp_0.1	46	5.20304898671e-05
rdp_0.1	50	2.60152449335e-05
rdp_0.1	51	0.00421446967923
rdp_0.1	52	0.216733005541
rdp_0.1	53	0.0111605400765
rdp_0.1	60	0.000130076224668
rdp_0.1	64	0.0764848201046
rdp_0.1	65	2.60152449335e-05
rdp_0.1	68	0.0139962017742
rdp_0.1	73	0.0968386484134
rdp_0.1	76	0.0457189206299
rdp_0.1	77	0.00205745034423
rdp_0.1	78	0.00447099786342
rdp_0.1	81	9.8915881934e-05
rdp_0.1	82	3.95663527736e-05
rdp_0.1	84	0.040713777004
rdp_0.1	85	1.97831763868e-05
rdp_0.1	87	0.0129777637097
rdp_0.1	88	0.0658384110153
rdp_0.1	101	0.0514758249585
rdp_0.1	102	0.0193479465063
rdp_0.1	108	0.0466487299201
rdp_0.1	109	0.000118699058321
rdp_0.1	110	0.171223391628
rdp_0.1	112	0.000178048587481
rdp_0.1	114	0.114841338925
rdp_0.1	116	3.95663527736e-05
rdp_0.1	118	3.95663527736e-05
rdp_0.1	120	1.97831763868e-05
rdp_0.1	121	0.00383793621904
rdp_0.1	122	0.201729049616
rdp_0.1	123	0.011454459128
rdp_0.1	130	0.000118699058321
rdp_0.1	132	1.97831763868e-05
rdp_0.1	134	0.0871844583366
rdp_0.1	136	7.91327055472e-05
rdp_0.1	138	0.0228693519031
rdp_0.1	143	0.11996544995
rdp_0.1	146	0.0538884801177
rdp_0.1	147	0.00156754854602
rdp_0.1	148	0.00411081608497
rdp_0.1	151	0.00014395853994
rdp_0.1	152	3.19907866534e-05
rdp_0.1	154	0.0518410697719
rdp_0.1	157	0.0112447615087
rdp_0.1	158	0.0644614351067
rdp_0.1	171	0.0568316324898
rdp_0.1	172	0.0215297994178
rdp_0.1	178	0.0418759397294
rdp_0.1	179	4.79861799802e-05
rdp_0.1	180	0.0921974471352
rdp_0.1	182	7.99769666336e-05
rdp_0.1	183	6.39815733069e-05
rdp_0.1	184	0.133609520458
rdp_0.1	190	3.19907866534e-05
rdp_0.1	191	0.00363095428517
rdp_0.1	192	0.224271409834
rdp_0.1	193	0.0124924021882
rdp_0.1	200	0.000175949326594
rdp_0.1	202	1.59953933267e-05
rdp_0.1	204	0.0934450878147
rdp_0.1	205	1.59953933267e-05
rdp_0.1	206	6.39815733069e-05
rdp_0.1	208	0.0123644390416
rdp_0.2	3	0.10772912927
rdp_0.2	6	0.0541117094617
rdp_0.2	7	0.00163896043081
rdp_0.2	8	0.0798147714561
rdp_0.2	11	2.60152449335e-05
rdp_0.2	14	0.0574416608132
rdp_0.2	17	0.0116027992404
rdp_0.2	18	0.0600171700617
rdp_0.2	27	2.60152449335e-05
rdp_0.2	30	2.60152449335e-05
rdp_0.2	32	0.020760165457
rdp_0.2	38	0.0517183069279
rdp_0.2	39	0.000104060979734
rdp_0.2	40	0.100939150342
rdp_0.2	42	0.000156091469601
rdp_0.2	43	2.60152449335e-05
rdp_0.2	44	0.149145399204
rdp_0.2	46	5.20304898671e-05
rdp_0.2	50	2.60152449335e-05
rdp_0.2	51	0.00421446967923
rdp_0.2	52	0.216706990296
rdp_0.2	53	0.0111605400765
rdp_0.2	54	2.60152449335e-05
rdp_0.2	60	0.000130076224668
rdp_0.2	65	0.0584042248758
rdp_0.2	68	0.0139962017742
rdp_0.2	73	0.0968386484134
rdp_0.2	76	0.0457189206299
rdp_0.2	77	0.00205745034423
rdp_0.2	78	0.0916554562
rdp_0.2	84	0.040713777004
rdp_0.2	87	0.0129777637097
rdp_0.2	88	0.0658384110153
rdp_0.2	97	1.97831763868e-05
rdp_0.2	100	7.91327055472e-05
rdp_0.2	102	0.0193479465063
rdp_0.2	108	0.0466487299201
rdp_0.2	109	0.000237398116642
rdp_0.2	110	0.171183825275
rdp_0.2	112	0.000178048587481
rdp_0.2	114	0.114841338925
rdp_0.2	116	3.95663527736e-05
rdp_0.2	119	3.95663527736e-05
rdp_0.2	120	1.97831763868e-05
rdp_0.2	121	0.00383793621904
rdp_0.2	122	0.201689483263
rdp_0.2	123	0.011454459128
rdp_0.2	124	9.8915881934e-05
rdp_0.2	130	0.000118699058321
rdp_0.2	132	1.97831763868e-05
rdp_0.2	135	0.0514758249585
rdp_0.2	138	0.0228693519031
rdp_0.2	143	0.11996544995
rdp_0.2	146	0.0538884801177
rdp_0.2	147	0.00156754854602
rdp_0.2	148	0.0975559038997
rdp_0.2	151	1.59953933267e-05
rdp_0.2	154	0.0518410697719
rdp_0.2	157	0.0112447615087
rdp_0.2	158	0.0644614351067
rdp_0.2	170	7.99769666336e-05
rdp_0.2	172	0.0215297994178
rdp_0.2	178	0.0418759397294
rdp_0.2	179	0.00014395853994
rdp_0.2	180	0.0921334655619
rdp_0.2	182	7.99769666336e-05
rdp_0.2	183	6.39815733069e-05
rdp_0.2	184	0.133609520458
rdp_0.2	190	3.19907866534e-05
rdp_0.2	191	0.00363095428517
rdp_0.2	192	0.224255414441
rdp_0.2	193	0.0124604114015
rdp_0.2	194	0.000127963146614
rdp_0.2	196	3.19907866534e-05
rdp_0.2	200	0.000175949326594
rdp_0.2	202	1.59953933267e-05
rdp_0.2	205	0.0568476278832
rdp_0.2	208	0.0123644390416
rdp_0.3	3	0.10772912927
rdp_0.3	6	0.0541117094617
rdp_0.3	7	0.00163896043081
rdp_0.3	8	0.0798147714561
rdp_0.3	14	0.0574416608132
rdp_0.3	17	0.0116027992404
rdp_0.3	18	0.0600171700617
rdp_0.3	29	5.20304898671e-05
rdp_0.3	30	0.000182106714535
rdp_0.3	32	0.020760165457
rdp_0.3	38	0.0517183069279
rdp_0.3	39	0.000104060979734
rdp_0.3	40	0.100939150342
rdp_0.3	42	0.000156091469601
rdp_0.3	44	0.149145399204
rdp_0.3	50	2.60152449335e-05
rdp_0.3	51	0.00421446967923
rdp_0.3	52	0.216576914072
rdp_0.3	53	0.0111605400765
rdp_0.3	54	5.20304898671e-05
rdp_0.3	60	0.000130076224668
rdp_0.3	65	0.0584302401207
rdp_0.3	68	0.0139962017742
rdp_0.3	73	0.0968386484134
rdp_0.3	76	0.0457189206299
rdp_0.3	77	0.00205745034423
rdp_0.3	78	0.0916554562
rdp_0.3	84	0.040713777004
rdp_0.3	87	0.0129777637097
rdp_0.3	88	0.0657988446625
rdp_0.3	95	1.97831763868e-05
rdp_0.3	99	3.95663527736e-05
rdp_0.3	100	0.000138482234708
rdp_0.3	102	0.0193479465063
rdp_0.3	108	0.0466487299201
rdp_0.3	109	0.000276964469415
rdp_0.3	110	0.171164042099
rdp_0.3	112	0.000178048587481
rdp_0.3	114	0.114841338925
rdp_0.3	119	3.95663527736e-05
rdp_0.3	120	1.97831763868e-05
rdp_0.3	121	0.00383793621904
rdp_0.3	122	0.201610350558
rdp_0.3	123	0.011454459128
rdp_0.3	124	9.8915881934e-05
rdp_0.3	130	0.000118699058321
rdp_0.3	132	1.97831763868e-05
rdp_0.3	135	0.0515153913112
rdp_0.3	138	0.0228693519031
rdp_0.3	143	0.11996544995
rdp_0.3	146	0.0538884801177
rdp_0.3	147	0.00156754854602
rdp_0.3	148	0.0975559038997
rdp_0.3	154	0.0518410697719
rdp_0.3	157	0.0112447615087
rdp_0.3	158	0.06442944432
rdp_0.3	165	1.59953933267e-05
rdp_0.3	170	0.000351898653188
rdp_0.3	172	0.0215297994178
rdp_0.3	178	0.0418759397294
rdp_0.3	179	0.000175949326594
rdp_0.3	180	0.0921174701686
rdp_0.3	182	7.99769666336e-05
rdp_0.3	183	3.19907866534e-05
rdp_0.3	184	0.133609520458
rdp_0.3	190	3.19907866534e-05
rdp_0.3	191	0.00363095428517
rdp_0.3	192	0.223999488147
rdp_0.3	193	0.0124604114015
rdp_0.3	194	0.00014395853994
rdp_0.3	196	3.19907866534e-05
rdp_0.3	200	0.000175949326594
rdp_0.3	202	1.59953933267e-05
rdp_0.3	205	0.0568636232765
rdp_0.3	208	0.0123644390416
rdp_0.4	3	0.10772912927
rdp_0.4	6	0.0541117094617
rdp_0.4	7	0.00163896043081
rdp_0.4	8	0.079840786701
rdp_0.4	14	0.0574416608132
rdp_0.4	17	0.0116027992404
rdp_0.4	18	0.0599911548167
rdp_0.4	25	0.000156091469601
rdp_0.4	29	5.20304898671e-05
rdp_0.4	30	0.0253388485653
rdp_0.4	32	0.020760165457
rdp_0.4	38	0.0517183069279
rdp_0.4	39	0.000130076224668
rdp_0.4	40	0.100939150342
rdp_0.4	42	0.000156091469601
rdp_0.4	44	0.149145399204
rdp_0.4	51	0.00421446967923
rdp_0.4	52	0.191264080751
rdp_0.4	53	0.0110564790968
rdp_0.4	54	5.20304898671e-05
rdp_0.4	56	0.000156091469601
rdp_0.4	60	7.80457348006e-05
rdp_0.4	65	0.0584302401207
rdp_0.4	68	0.0139962017742
