Taxon	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	Expected
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.000733137829912	0.000733137829912	0.0293255131965	0.0285923753666	0	0	0	0	0	0.0	0	0.0	0.0293255131965	0.0293255131965	0.0285923753666	0.0293255131965	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0762463343109	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0.0769794721408	0	0.0769794721408	0.021431633	
HMPMockV1.2.Staggered1;k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0	0	0	0	0	0	0	0.00219941348974	0.00219941348974	0.00219941348974	0.00293255131965	0.0197947214076	0.0197947214076	0.0205278592375	0.0175953079179	0.00146627565982	0.0	0	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00879765395894	0.0197947214076	0.0197947214076	0.0183284457478	0.0139296187683	0.00366568914956	0.0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.744868035191	0.744868035191	0.744868035191	0.744868035191	0.744868035191	0.744868035191	0.745601173021	0.745601173021	0.745601173021	0.745601173021	0.745601173021	0.745601173021	0.745601173021	0.744868035191	0.744868035191	0.720674486804	0.58137829912	0.745601173021	0.745601173021	0.745601173021	0.745601173021	0.745601173021	0.745601173021	0.745601173021	0.744868035191	0.744134897361	0.721407624633	0.578445747801	0.744134897361	0.095187328	
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00879765395894	0.00879765395894	0.00879765395894	0	0	0	0	0	0	0	0	0	0.00879765395894	0.00879765395894	0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	0.0293255131965	0.0293255131965	0.0293255131965	0.0293255131965	0.0293255131965	0.0293255131965	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0	0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0	0	0	0	0	0	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0124633431085	0.0	0.002143163	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0	0	0	0	0	0	0	0	0.0	0.00293255131965	0.00293255131965	0.00293255131965	0.00293255131965	0.00366568914956	0.00733137829912	0.0461876832845	0.179618768328	0	0	0.0	0.00293255131965	0.00293255131965	0.00293255131965	0.00293255131965	0.00439882697947	0.00733137829912	0.0344574780059	0.180351906158	0.0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000214316	
HMPMockV1.2.Staggered1;k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214316	
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0762463343109	0	0	
HMPMockV1.2.Staggered1;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214316	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0	0	0	0	0	0	0	0	0.000733137829912	0.000733137829912	0.000733137829912	0.00146627565982	0.00146627565982	0.000733137829912	0.0	0.0	0	0	0	0.000733137829912	0.000733137829912	0.000733137829912	0.00146627565982	0.00146627565982	0.000733137829912	0	0.0	0.0	0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0.000733137829912	0.000733137829912	0.000733137829912	0.00219941348974	0.0117302052786	0	0	0	0	0	0	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.0102639296188	0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0469208211144	0	0	0	0	0	0	0	0	0	0.0	0.0469208211144	0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0	0	0	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0.00879765395894	0	0	0.00879765395894	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002143163	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0.00219941348974	0	0.00219941348974	0.002143163	
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000733137829912	0	0	0	0	0	0	0	0	0	0	0	0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0	0	0	0	0	0	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0.000733137829912	0	0	0	0	0	0	0.000733137829912	0	
HMPMockV1.2.Staggered1;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214316331	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	0.00123915737299	0.00123915737299	0.00123915737299	0.00123915737299	0.00123915737299	0.00123915737299	0.00991325898389	0.00991325898389	0.00991325898389	0.00619578686493	0	0	0	0	0	0	0	0.00991325898389	0.00991325898389	0.00991325898389	0.00991325898389	0	0	0	0	0	0	0	0.00123915737299	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.0762081784387	0.021431633	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;Other;Other;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00123915737299	0	0	0	0	0	0	0	0	0	0	0.00185873605948	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__;g__	0.00185873605948	0.00185873605948	0.00185873605948	0.00185873605948	0.00185873605948	0.00185873605948	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.00309789343247	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0	0	0	0	0	0	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0	0	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.0	0	0	0.000619578686493	0.000214316	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.0105328376704	0.0105328376704	0.0105328376704	0.0105328376704	0.0105328376704	0.0105328376704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0105328376704	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002143163	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.0433705080545	0.0433705080545	0.0433705080545	0.0433705080545	0.000619578686493	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.043990086741	0.0433705080545	0.0433705080545	0.0433705080545	0.0433705080545	0.000619578686493	0.043990086741	0.142780992	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.00185873605948	0.00185873605948	0.00185873605948	0.00185873605948	0.00185873605948	0.00185873605948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185873605948	0.021431633	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.002143163	
HMPMockV1.2.Staggered2;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214316	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000619578686493	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0	0	0	0	0	0	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0390334572491	0.0390334572491	0	0	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0	0	0	0	0.021431633	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.002143163	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;Other	0	0	0	0	0	0	0	0	0.0	0.00371747211896	0.00991325898389	0	0	0	0	0	0	0	0	0.0	0.0	0.00991325898389	0.00619578686493	0	0	0	0	0	0	0	
HMPMockV1.2.Staggered2;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214316331	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.00123915737299	0.00123915737299	0.0402726146221	0.0390334572491	0	0	0	0	0	0.0	0	0.0	0.0402726146221	0.0402726146221	0.0390334572491	0.0402726146221	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0824039653036	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0	0.0830235439901	0.021431633	
HMPMockV1.2.Staggered2;k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00991325898389	0.0105328376704	0.0117719950434	0.0111524163569	0.00185873605948	0.000619578686493	0	0.0	0.0	0.0	0.0	0.00371747211896	0.0105328376704	0.0105328376704	0.0111524163569	0.0092936802974	0.00247831474597	0.00185873605948	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	0.721809169765	0.721809169765	0.721809169765	0.721809169765	0.721809169765	0.721809169765	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.726765799257	0.725526641884	0.725526641884	0.711276332094	0.582403965304	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.726765799257	0.725526641884	0.725526641884	0.711895910781	0.579925650558	0.721809169765	0.095187328	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092936802974	0.0092936802974	0.0092936802974	0	0	0	0	0	0	0	0	0	0.0092936802974	0.0092936802974	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0	0	0	0	0	0	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.0	0.002143163	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.000619578686493	0.000619578686493	0.0223048327138	0.147459727385	0	0	0.0	0.0	0.0	0.0	0.0	0.000619578686493	0.00123915737299	0.0161090458488	0.146220570012	0.0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000214316	
HMPMockV1.2.Staggered2;k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214316	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0824039653036	0	0	
HMPMockV1.2.Staggered2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214316	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000619578686493	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.000619578686493	0.000619578686493	0	0.0	0.0	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.00185873605948	0.0092936802974	0	0	0	0	0	0	0.0	0.000619578686493	0.0	0.0	0.0111524163569	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000619578686493	0.000619578686493	0.042750929368	0	0	0	0	0	0	0	0	0	0.000619578686493	0.042750929368	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0	0	0	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0.0092936802974	0	0	0.0092936802974	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000619578686493	0.000619578686493	0	0	0	0	0	0.0	0.0	0.0	0.000619578686493	0.000619578686493	0.000619578686493	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae;g__Propionibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002143163	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0.00247831474597	0	0.00247831474597	0.002143163	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00123915737299	0	0	0	0	0	0	0	0	0	0	0	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0.0	0	
HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214316331	
HMPMockV1.1.Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	0.000847218299915	0.000847218299915	0.000847218299915	0.000847218299915	0.000847218299915	0.000847218299915	0.000282406099972	0.000282406099972	0	0	0	0	0	0	0	0	0	0.000282406099972	0.000282406099972	0	0	0	0	0	0	0	0	0	0	0	
