H	2637	250	96.4	+	0	0	250M	4378624	1892252
L	3322	250	*	*	*	*	*	3792581	*
H	3322	250	92.0	+	0	0	250M	4386156	3792581
L	2937	250	*	*	*	*	*	2704718	*
H	2937	250	90.4	+	0	0	250M	4392251	2704718
H	3354	250	98.4	+	0	0	250M	4394897	1137224
L	383	250	*	*	*	*	*	560403	*
H	383	250	94.8	+	0	0	74MD175MI	4395692	560403
H	2965	250	94.0	+	0	0	250M	4398600	1138276
L	4043	250	*	*	*	*	*	4423885	*
H	4043	250	90.4	+	0	0	250M	4402981	4423885
N	*	250	*	*	*	*	*	4403854	*
L	3759	250	*	*	*	*	*	4361424	*
H	3759	250	93.6	+	0	0	250M	4405546	4361424
N	*	250	*	*	*	*	*	4407066	*
H	3247	250	100.0	+	0	0	250M	4413100	3606810
L	1436	250	*	*	*	*	*	205772	*
H	1436	250	99.6	+	0	0	250M	4414810	205772
L	1520	250	*	*	*	*	*	193970	*
H	1520	250	98.8	+	0	0	250M	4416713	193970
L	871	250	*	*	*	*	*	335256	*
H	871	250	90.8	+	0	0	27MD49MD172M2I	4431828	335256
L	3079	250	*	*	*	*	*	1136763	*
H	3079	250	96.8	+	0	0	250M	4432439	1136763
L	741	250	*	*	*	*	*	357791	*
H	741	250	98.8	+	0	0	250M	4433321	357791
L	4076	250	*	*	*	*	*	4431590	*
H	4076	250	94.0	+	0	0	250M	4433760	4431590
N	*	250	*	*	*	*	*	4434860	*
H	3473	250	93.6	+	0	0	250M	4443004	4263820
H	1322	250	97.6	+	0	0	250M	4447123	244757
L	4107	250	*	*	*	*	*	4438027	*
H	4107	250	92.8	+	0	0	250M	4447129	4438027
N	*	250	*	*	*	*	*	4449703	*
N	*	250	*	*	*	*	*	4451561	*
L	3986	250	*	*	*	*	*	4410345	*
H	3986	250	93.2	+	0	0	250M	4453271	4410345
H	3247	250	100.0	+	0	0	250M	4453316	3606810
H	3896	250	92.8	+	0	0	250M	4453607	4390091
L	1106	250	*	*	*	*	*	289174	*
H	1106	250	98.8	+	0	0	250M	4456892	289174
N	*	250	*	*	*	*	*	4458677	*
L	3052	250	*	*	*	*	*	3055791	*
H	3052	250	97.6	+	0	0	250M	4461879	3055791
N	*	250	*	*	*	*	*	4466596	*
L	1214	250	*	*	*	*	*	265604	*
H	1214	250	96.0	+	0	0	250M	4472420	265604
H	1214	250	94.8	+	0	0	27MI129MI92M2D	4473250	265604
L	626	250	*	*	*	*	*	470724	*
H	626	250	92.4	+	0	0	250M	4473411	470724
L	903	250	*	*	*	*	*	326430	*
H	903	250	94.0	+	0	0	250M	4473664	326430
N	*	250	*	*	*	*	*	4477989	*
N	*	250	*	*	*	*	*	4482227	*
N	*	250	*	*	*	*	*	4482307	*
L	3627	250	*	*	*	*	*	4327628	*
H	3627	250	95.2	+	0	0	250M	4482362	4327628
L	354	250	*	*	*	*	*	567725	*
H	354	250	97.6	+	0	0	164MD64MD20M2I	4482992	567725
L	4407	250	*	*	*	*	*	3022550	*
H	4407	250	90.4	+	0	0	250M	574835	3022550
L	4406	250	*	*	*	*	*	2940299	*
H	4406	250	93.6	+	0	0	250M	467541	2940299
N	*	250	*	*	*	*	*	157535	*
L	4333	250	*	*	*	*	*	547463	*
H	4333	250	94.0	+	0	0	250M	101553	547463
N	*	250	*	*	*	*	*	33887	*
L	4375	250	*	*	*	*	*	981	*
H	4375	250	93.6	+	0	0	250M	19329	981
L	4438	250	*	*	*	*	*	4359816	*
H	4438	250	94.0	+	0	0	250M	1629246	4359816
L	4417	250	*	*	*	*	*	3862609	*
H	4417	250	95.2	+	0	0	250M	633056	3862609
L	4437	250	*	*	*	*	*	4358883	*
H	4437	250	91.2	+	0	0	250M	692586	4358883
L	4444	250	*	*	*	*	*	4416518	*
H	4444	250	90.4	+	0	0	250M	4385066	4416518
L	4398	250	*	*	*	*	*	665536	*
H	4398	250	96.0	+	0	0	250M	4445049	665536
D	30	2	*	*	*	*	94.4	1057260	*
D	31	2	*	*	*	*	90.0	1056070	*
D	81	2	*	*	*	*	98.0	940737	*
D	110	2	*	*	*	*	93.2	873972	*
D	130	2	*	*	*	*	97.6	835771	*
D	148	2	*	*	*	*	91.6	819037	*
D	161	2	*	*	*	*	96.4	808546	*
D	178	3	*	*	*	*	92.2	778480	*
D	188	2	*	*	*	*	95.2	738267	*
D	202	2	*	*	*	*	100.0	709971	*
D	207	2	*	*	*	*	94.8	698557	*
D	208	2	*	*	*	*	97.2	697027	*
D	209	2	*	*	*	*	94.0	695185	*
D	224	2	*	*	*	*	98.0	655619	*
D	235	2	*	*	*	*	99.2	626867	*
D	245	3	*	*	*	*	91.8	593894	*
D	273	2	*	*	*	*	95.6	586521	*
D	282	3	*	*	*	*	98.0	584241	*
D	294	2	*	*	*	*	92.4	580916	*
D	340	2	*	*	*	*	97.6	570500	*
D	345	2	*	*	*	*	95.6	569952	*
D	354	2	*	*	*	*	97.6	567725	*
D	383	2	*	*	*	*	94.8	560403	*
D	409	2	*	*	*	*	94.0	555445	*
D	415	2	*	*	*	*	98.4	4412575	*
D	429	2	*	*	*	*	95.2	550712	*
D	431	2	*	*	*	*	96.8	550415	*
D	434	3	*	*	*	*	96.2	549232	*
D	438	3	*	*	*	*	96.2	547806	*
D	441	2	*	*	*	*	93.6	545511	*
D	444	2	*	*	*	*	90.8	544430	*
D	445	2	*	*	*	*	94.8	544425	*
D	458	2	*	*	*	*	95.2	540478	*
D	463	2	*	*	*	*	98.4	539230	*
D	468	2	*	*	*	*	91.6	537713	*
D	469	2	*	*	*	*	95.6	536986	*
D	479	4	*	*	*	*	97.1	533516	*
D	618	2	*	*	*	*	95.2	499955	*
D	626	2	*	*	*	*	92.4	470724	*
D	654	3	*	*	*	*	95.8	409932	*
D	675	2	*	*	*	*	92.0	372473	*
D	685	3	*	*	*	*	94.6	369289	*
D	694	2	*	*	*	*	92.0	367189	*
D	731	2	*	*	*	*	99.2	359953	*
D	741	2	*	*	*	*	98.8	357791	*
D	753	3	*	*	*	*	96.2	354765	*
D	871	2	*	*	*	*	90.8	335256	*
D	903	2	*	*	*	*	94.0	326430	*
D	974	2	*	*	*	*	93.6	310532	*
D	1106	2	*	*	*	*	98.8	289174	*
D	1117	2	*	*	*	*	98.0	286874	*
D	1160	2	*	*	*	*	90.0	273031	*
D	1175	2	*	*	*	*	92.4	270758	*
D	1210	2	*	*	*	*	90.0	266579	*
D	1214	3	*	*	*	*	95.4	265604	*
D	1241	2	*	*	*	*	94.8	262096	*
D	1267	2	*	*	*	*	97.2	259094	*
D	1282	2	*	*	*	*	99.2	256685	*
D	1322	3	*	*	*	*	96.6	244757	*
D	1337	2	*	*	*	*	97.6	240755	*
D	1362	2	*	*	*	*	94.4	236778	*
D	1393	2	*	*	*	*	92.8	225045	*
D	1423	3	*	*	*	*	97.2	212299	*
D	1436	2	*	*	*	*	99.6	205772	*
D	1520	2	*	*	*	*	98.8	193970	*
D	1592	2	*	*	*	*	92.0	188249	*
D	1789	2	*	*	*	*	91.6	171996	*
D	1812	2	*	*	*	*	90.4	167717	*
D	1814	2	*	*	*	*	98.8	167440	*
D	1844	2	*	*	*	*	96.4	160903	*
D	1848	3	*	*	*	*	97.4	159833	*
D	1887	3	*	*	*	*	98.2	154130	*
D	1894	2	*	*	*	*	92.8	152527	*
D	1901	2	*	*	*	*	94.8	151023	*
D	1910	2	*	*	*	*	95.2	148326	*
D	1915	2	*	*	*	*	94.0	147523	*
D	1916	2	*	*	*	*	92.8	147086	*
D	1917	5	*	*	*	*	94.5	146917	*
D	1929	2	*	*	*	*	97.2	144207	*
D	2006	2	*	*	*	*	98.0	119663	*
D	2021	2	*	*	*	*	96.4	112402	*
D	2027	2	*	*	*	*	92.4	111470	*
D	2061	2	*	*	*	*	98.8	106310	*
D	2073	2	*	*	*	*	94.8	104129	*
D	2076	2	*	*	*	*	97.6	103285	*
D	2084	3	*	*	*	*	96.4	101883	*
D	2086	2	*	*	*	*	94.0	101466	*
D	2089	2	*	*	*	*	90.0	100757	*
D	2090	2	*	*	*	*	95.2	100650	*
D	2114	3	*	*	*	*	98.0	92333	*
D	2156	2	*	*	*	*	97.6	74685	*
D	2215	2	*	*	*	*	92.8	53180	*
D	2224	2	*	*	*	*	91.6	49604	*
D	2238	2	*	*	*	*	94.0	41059	*
D	2255	2	*	*	*	*	90.8	29805	*
D	2260	2	*	*	*	*	97.2	27188	*
D	2295	2	*	*	*	*	96.0	15785	*
D	2309	2	*	*	*	*	96.4	14583	*
D	2315	2	*	*	*	*	90.4	14302	*
D	2318	2	*	*	*	*	93.2	14131	*
D	2359	2	*	*	*	*	90.0	10829	*
D	2369	2	*	*	*	*	97.2	9870	*
D	2371	2	*	*	*	*	95.2	9819	*
D	2377	2	*	*	*	*	98.0	9402	*
D	2408	2	*	*	*	*	90.0	7539	*
D	2417	2	*	*	*	*	97.6	7214	*
D	2419	2	*	*	*	*	97.2	6648	*
D	2420	2	*	*	*	*	94.0	6602	*
D	2426	2	*	*	*	*	92.8	6024	*
D	2432	2	*	*	*	*	98.0	5441	*
D	2473	2	*	*	*	*	94.4	1875	*
D	2484	2	*	*	*	*	92.4	1131099	*
D	2503	2	*	*	*	*	99.2	1585210	*
D	2507	2	*	*	*	*	90.4	1127851	*
D	2524	3	*	*	*	*	99.8	1646259	*
D	2528	2	*	*	*	*	94.4	1657383	*
D	2557	3	*	*	*	*	94.8	1143460	*
D	2571	2	*	*	*	*	94.4	1144264	*
D	2598	3	*	*	*	*	92.2	1801170	*
D	2601	2	*	*	*	*	98.4	1803014	*
D	2619	2	*	*	*	*	97.2	1125844	*
D	2623	4	*	*	*	*	94.1	614944	*
D	2637	3	*	*	*	*	97.2	1892252	*
D	2648	2	*	*	*	*	97.6	1918929	*
D	2664	2	*	*	*	*	97.6	1122588	*
D	2680	3	*	*	*	*	97.4	1129081	*
D	2698	2	*	*	*	*	91.2	2045262	*
D	2707	2	*	*	*	*	100.0	2072645	*
D	2719	2	*	*	*	*	98.4	838434	*
D	2722	2	*	*	*	*	93.6	816056	*
D	2731	2	*	*	*	*	97.2	2119418	*
D	2747	2	*	*	*	*	99.2	1141123	*
D	2754	2	*	*	*	*	100.0	1143678	*
D	2764	2	*	*	*	*	92.4	2228274	*
D	2778	2	*	*	*	*	93.6	2270059	*
D	2808	2	*	*	*	*	98.8	2344267	*
D	2809	2	*	*	*	*	94.8	1135155	*
D	2815	2	*	*	*	*	91.2	1126893	*
D	2831	2	*	*	*	*	95.2	1130952	*
D	2832	2	*	*	*	*	92.4	1071450	*
D	2833	2	*	*	*	*	98.0	1138255	*
D	2836	2	*	*	*	*	95.6	1112913	*
D	2841	2	*	*	*	*	93.6	812850	*
D	2849	2	*	*	*	*	97.2	2461583	*
D	2878	2	*	*	*	*	94.8	1133255	*
D	2880	2	*	*	*	*	99.6	2542324	*
D	2900	2	*	*	*	*	96.4	1131423	*
D	2903	2	*	*	*	*	94.8	1144898	*
D	2918	2	*	*	*	*	99.2	2648149	*
D	2930	2	*	*	*	*	100.0	2682867	*
D	2933	2	*	*	*	*	93.2	2686384	*
D	2937	2	*	*	*	*	90.4	2704718	*
D	2965	3	*	*	*	*	93.6	1138276	*
D	2966	2	*	*	*	*	98.4	919466	*
D	2975	4	*	*	*	*	95.9	808919	*
D	2991	2	*	*	*	*	90.8	699686	*
D	3017	2	*	*	*	*	90.4	1127719	*
D	3018	2	*	*	*	*	93.6	1086672	*
D	3039	2	*	*	*	*	99.6	1072784	*
D	3042	2	*	*	*	*	91.2	1144180	*
D	3048	2	*	*	*	*	97.2	1137185	*
D	3052	2	*	*	*	*	97.6	3055791	*
D	3079	2	*	*	*	*	96.8	1136763	*
D	3081	2	*	*	*	*	98.0	726766	*
D	3087	2	*	*	*	*	94.4	1121390	*
D	3113	2	*	*	*	*	92.8	846667	*
D	3129	2	*	*	*	*	94.8	679077	*
D	3133	3	*	*	*	*	93.2	1110178	*
D	3160	2	*	*	*	*	100.0	1135946	*
D	3184	2	*	*	*	*	93.2	836308	*
D	3202	2	*	*	*	*	90.4	3485581	*
D	3210	2	*	*	*	*	93.2	821517	*
D	3215	2	*	*	*	*	97.6	3509168	*
D	3233	2	*	*	*	*	94.0	1139920	*
D	3245	2	*	*	*	*	99.2	821185	*
D	3247	4	*	*	*	*	100.0	3606810	*
D	3248	2	*	*	*	*	92.8	826666	*
D	3285	2	*	*	*	*	98.0	1146150	*
D	3299	2	*	*	*	*	90.8	1127433	*
D	3314	2	*	*	*	*	97.6	3772088	*
D	3322	2	*	*	*	*	92.0	3792581	*
D	3327	2	*	*	*	*	91.6	1137944	*
D	3354	3	*	*	*	*	97.8	1137224	*
D	3377	2	*	*	*	*	95.2	784643	*
D	3423	2	*	*	*	*	95.2	1146685	*
D	3428	3	*	*	*	*	93.4	1123994	*
D	3452	2	*	*	*	*	90.0	4227110	*
D	3456	2	*	*	*	*	100.0	1141542	*
D	3462	2	*	*	*	*	96.0	816189	*
D	3473	3	*	*	*	*	93.2	4263820	*
D	3478	3	*	*	*	*	94.4	4282872	*
D	3500	2	*	*	*	*	90.4	4297918	*
D	3518	2	*	*	*	*	94.8	4302223	*
D	3520	2	*	*	*	*	92.0	4302603	*
D	3523	3	*	*	*	*	92.2	4302951	*
D	3555	2	*	*	*	*	98.4	4309033	*
D	3627	2	*	*	*	*	95.2	4327628	*
D	3661	2	*	*	*	*	94.0	4337248	*
D	3681	2	*	*	*	*	91.6	4341712	*
D	3689	2	*	*	*	*	96.0	4343834	*
D	3715	3	*	*	*	*	98.0	4349225	*
D	3725	3	*	*	*	*	96.6	4352076	*
D	3759	2	*	*	*	*	93.6	4361424	*
D	3770	2	*	*	*	*	96.8	4364892	*
D	3771	2	*	*	*	*	99.2	4365144	*
D	3805	2	*	*	*	*	95.2	4371645	*
D	3838	2	*	*	*	*	93.2	4378410	*
D	3851	2	*	*	*	*	94.0	4381303	*
D	3862	2	*	*	*	*	97.6	4384063	*
D	3863	2	*	*	*	*	90.8	4384067	*
D	3879	2	*	*	*	*	96.8	4386973	*
D	3893	2	*	*	*	*	92.4	4389142	*
D	3896	5	*	*	*	*	93.1	4390091	*
D	3900	3	*	*	*	*	95.2	4390326	*
D	3908	3	*	*	*	*	94.6	4391641	*
D	3950	2	*	*	*	*	98.0	4402516	*
D	3957	2	*	*	*	*	98.4	4404220	*
D	3974	2	*	*	*	*	93.2	4407974	*
D	3986	2	*	*	*	*	93.2	4410345	*
D	4001	2	*	*	*	*	94.4	4413665	*
D	4004	2	*	*	*	*	91.2	4414306	*
D	4029	2	*	*	*	*	98.8	4419624	*
D	4043	2	*	*	*	*	90.4	4423885	*
D	4047	2	*	*	*	*	94.0	4424463	*
D	4063	2	*	*	*	*	93.6	4428224	*
D	4076	2	*	*	*	*	94.0	4431590	*
D	4084	2	*	*	*	*	99.6	4432889	*
D	4107	2	*	*	*	*	92.8	4438027	*
D	4113	2	*	*	*	*	96.8	4439195	*
D	4132	3	*	*	*	*	97.8	4447124	*
D	4149	2	*	*	*	*	96.0	4452719	*
D	4157	3	*	*	*	*	96.8	4454082	*
D	4169	2	*	*	*	*	94.8	4456166	*
D	4193	2	*	*	*	*	90.8	4460356	*
D	4258	2	*	*	*	*	99.2	4475144	*
D	4286	2	*	*	*	*	92.8	4479762	*
D	4301	2	*	*	*	*	94.0	4482948	*
D	4305	3	*	*	*	*	96.0	4484389	*
D	4333	2	*	*	*	*	94.0	547463	*
D	4375	2	*	*	*	*	93.6	981	*
D	4398	2	*	*	*	*	96.0	665536	*
D	4406	2	*	*	*	*	93.6	2940299	*
D	4407	2	*	*	*	*	90.4	3022550	*
D	4417	2	*	*	*	*	95.2	3862609	*
D	4437	2	*	*	*	*	91.2	4358883	*
D	4438	2	*	*	*	*	94.0	4359816	*
D	4444	2	*	*	*	*	90.4	4416518	*
